,S_mean_std,A_mean_std,count,L2_norm
0,0.002364560482384286,0.8662522435347473,100,29.942167314816405
1,0.0014696166198305083,0.7692729522992577,100,42.25690528506794
2,0.002875714934590072,1.2719122255189832,99,104.67838901127982
3,0.00189662895189506,1.3361307194737735,100,35.80874350097085
4,0.0012793814122052684,0.5454633190136551,100,77.12530037773026
5,0.0014807714983303918,1.0571191636594217,100,160.56946035273936
6,0.004286728379406372,1.4203187283985277,86,35.0786048008865
7,0.0016788881526963232,1.0448591922004045,100,74.98730682234658
8,0.004720375644112583,3.25764247540745,77,104.86578272409908
9,0.0014287768663163365,0.7808542440370407,100,96.85995007541473
10,0.0020359503569669325,1.1616559874390346,100,39.73032109324166
11,0.0036296105683891766,2.161161941938405,95,313.94003600891807
12,0.004490273174853343,1.9928363260681146,65,66.03051927476585
13,0.003255421239612862,1.3271230240551994,100,34.71035924549012
14,0.002393793788890963,0.9031972069086162,98,22.837622009293327
15,0.0025248612753238204,0.7379566831726544,100,20.20206614644789
16,0.0009544320377524057,0.4930457028416444,100,59.8016624539903
17,0.002832111121144071,0.9188522591243704,98,26.192900209770155
18,0.00200448535999362,0.8935245591486792,100,95.9950159599213
19,0.0018963427784870954,1.0926864802882443,100,56.97224378653751
20,0.0013518524404244954,0.7581250239184613,100,105.61256654417082
21,0.0007798967600086448,0.40200859853296467,100,88.7612393295235
22,0.004420212354289108,1.9276545786801909,90,101.40983602423337
23,0.0043340834576089775,1.8527854236801817,84,35.78302066694397
24,0.0020879925476116313,1.1406046581316245,100,46.138308882967884
25,0.0015499956015257146,0.8118387701602301,100,64.90200350107732
26,0.004719256716639729,2.5185819163369976,98,51.819719642497745
27,0.002253142211448095,1.1595875331079608,100,85.01813732798534
28,0.002436637448467062,1.3693419457312952,100,177.21739119190823
29,0.0033300308363129927,1.8950730847455297,93,40.56819915881523
30,0.0018278305935253139,1.1370307706919858,100,184.78552156120685
31,0.003934452200041072,1.3830644773816194,96,52.481126155886045
32,0.0026452693737077536,1.3389857163037742,100,38.574043189490496
33,0.0023960359194015396,1.3373203045835413,100,78.1505197613977
34,0.0009809934349189055,0.5286761433058507,100,101.01514125019337
35,0.0042044369001398105,2.8974485795539104,84,56.37562165350684
36,0.004682053253005273,1.6947255379058241,89,51.78502113425174
37,0.004363352733228669,2.2629200557289235,87,63.3370700510561
38,0.0045502430898046575,2.880283136705229,84,142.0088840547896
39,0.004438564664720406,1.4480896723303864,79,35.897042792847195
