Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
ABUW_5008,0.0032560482475443913,-0.0037295950308402714,0.0033499646578754,-0.013130229279584056,0.0019813571274969782,0.005474099351757248,0.008790137189935397,0.004168635965277325,-0.0030157997425050305,-0.005675762245863454,0.0013767456778868187,0.009379514968523177,-0.021299899564633077,-0.014972761830083869,0.010748601304772303,-0.0060820834927350735,-0.0009022726206158746,-0.001492832919189348,-0.0003035365671146522,0.004554551555655446,0.010717863616778229,-0.003304347939017743,-0.00012713138253487636,0.016350712570042822,0.0013114243197533551,-0.005258055036391518,0.0058668812163965075,0.002216644877167291,0.004613098722300214,0.0021257932206289794,0.0026204333523238785,-0.01610993898434182,0.01569655473960276,-0.011525870758550261,0.006859806568794255,0.0109146691518308,-0.004377470185824766,-0.014825961601138766,0.008777267831117637,-0.010183029842398161,0.0060000006562691685,-0.004064668060974593
ABUW_5010,-0.009484560030156523,0.03062762424011398,0.007830011839834124,-0.0018214011824428636,0.008177688357985007,-0.00011010305163431182,0.007102140246613133,-0.011050893808066939,0.0006217247506350873,-0.005029298135079634,0.014739779495819014,0.005701185806639951,0.012556496365750373,-0.004272719640317073,-0.002972770230424929,-0.011572341760591734,-0.01113523063066561,-0.0019452127837675324,-0.01602129211317019,-0.0007791416406163494,-0.018728675651310586,-0.0043521564769945726,-0.0011822710509307441,0.012954838583474427,-0.0027577841601148494,0.000291580156481536,0.0035016716436579924,-0.0020662000143082705,0.0004573628961242572,-0.006183422085798264,-0.05302065082752061,0.00425198307751489,-0.0003904612661287752,-0.007415762386149806,0.00965578155917017,0.007762077228437632,0.0008656793688757819,-0.0041704376954937155,-0.005796874339653768,-0.008564143057328704,0.009848224216125856,0.003816606709404146
ABUW_5011,0.001057648283384722,0.02634890315072927,-0.004198268509197626,-0.014779033275014192,0.014857125184392712,-0.011935404519583042,0.02031436429671697,-0.011342147027861587,0.008387978637403749,-0.008285289146355752,0.007104217245171382,-0.006857710279991911,0.02020846973373413,-0.0033460455747032947,0.0011500551677715942,0.006290701626023843,-0.009129220076354692,-0.01804082367971036,-0.008212558457435308,-0.002983027692686969,0.007955440596210542,-0.006045938348492526,-0.012500454080998626,0.03358947343756653,-0.005618099744917545,0.009182714083888804,0.006280594737774457,-0.0034538474179039618,-0.0026039883368323647,0.0016791181793618143,0.008482626434038576,0.007237442926122318,-0.007835821252203385,0.007058034281349363,0.015685256993774148,0.015149424520692751,-0.019837522337533164,-0.014099847191234941,-0.0042476471836119505,-0.023390475334651082,0.006999749374005944,0.004955455672205307
ABUW_5012,-0.009663574392845905,0.005411826971806304,0.004771917896201836,0.0015471812184516315,0.002836212601762189,0.007887477953130127,0.013280905955846422,-0.004310826951360366,0.019602846152709276,-0.010533501445717033,0.0018148722504371753,-0.02112462520437115,0.004590720499560319,-0.0010554227997337966,-0.018990466129069402,-0.009441399136050613,-0.010016947573486286,-0.00396144885152708,0.009744000430104741,0.006919973910332194,0.015477766280692898,-0.008948332146330867,0.01038788084230875,-0.003930819140477552,0.002056333340406665,0.012113919212321722,-0.0026555271390070394,-0.0038776617760010405,-0.010816878202601106,0.0060399616536701535,-0.00792439698685873,0.008891378169670373,0.004659777992568364,0.01224841370297725,0.0158587278463744,0.012150273466322305,-2.536337966700345e-05,-0.012222144174085705,-0.009533440538107922,-0.030336950698016438,-0.003816095682497733,-0.003816991593783095
ABUW_5013,-0.019388909858213448,0.0018387068454825866,-0.00268368160956769,0.010127057803668897,0.0023831703844490295,0.042532049590070294,-0.0014869664303880411,0.035900747010352924,0.014668397637762308,-0.029771783811449837,0.0009276972364066874,0.03495379869351452,-0.007804769636119073,0.018278352407612327,-0.03571781498648975,0.028384039433736952,0.0028059673462677774,-0.015602001741685011,-0.024328521528309614,0.02561369986276073,-0.015321934068598051,-0.023817491939641524,-0.004465478212798988,-0.008007116578965575,0.00622332989875834,-0.024366338132894877,0.02957124986636004,0.0014686268848176235,-0.0029478904680118397,-0.013543695031742058,-0.01498560200328525,-0.006307412704868316,0.0043043653338135255,0.016141226087779233,-0.0014470654558995702,0.02737953907052321,-0.029504063489812778,0.02023546068095907,-0.00807385188681597,-0.016525196340990048,-0.008744898020500987,-0.004760102987392638
ABUW_5014,-0.0019959089419008757,0.017868312383208372,-0.05596636576962042,-0.004843635789856502,-0.005520233651771891,-0.006546627135040003,-0.003659942933897617,-0.029415763527478413,0.005663361702329641,0.06445087262151661,0.04044623136995686,0.044549326834732235,-0.002539287423641005,-0.033923141335763574,0.00524438633485941,0.014200594396656276,-0.01862905090896469,0.01727817473324666,-0.004942357063516028,0.030507305849873857,-0.008879933091388294,-0.0034038310346752227,-0.023985963853161752,0.020182463474453124,0.014721798956235961,0.0014681306548441498,-0.013277362375866957,-0.0067265831437953935,0.0074761688559408625,-0.004311080118872248,-0.02203066290098515,-0.012100099292936714,0.010434353685065756,-0.01023286944380371,-0.006366673384052083,-0.02472505811797709,-0.00849997601528418,0.012801636926520862,-0.025511558266751482,-0.0263818396626913,0.00173137731537741,-0.034188810252382046
ABUW_0001,-0.009416323011516911,-0.005887088327725653,0.0028975116345465036,0.008484274958180507,0.002313401654553483,0.00024328828311282768,0.0125134761312474,0.008535618877039314,0.016939551237051688,6.659350952623715e-05,-0.015410939558041667,-0.0046244561911544906,-0.006157380732540738,0.031797112196414436,0.007426415682080647,0.0012434791015509127,0.0111128316915307,0.011338415842008662,-0.007251420109758076,-0.009243423281695968,-0.015568919038022185,0.003777794190480791,0.003943445172737593,-0.0074750702498213,-0.0016778944178054258,-0.00045929584801923814,0.0036278564230008926,0.008420228352178667,-0.004768796704508621,-0.016313010863947906,-0.007892056104878217,-0.0064771762469385845,0.008281613209070303,0.01909738065691765,0.014436482367989693,0.0020759416504998454,9.841404814056246e-05,-0.02122177440588244,0.011648129120783566,0.0018650682945249377,-0.004297097751761094,-0.026793899534740286
ABUW_0002,0.009718331337118141,-0.0011075047323413111,-0.0018323957391454138,-0.004265581343557698,-0.011855732256012963,-0.005361311053517168,0.001776206475615844,-0.0017532771393318127,-0.013523817733354497,0.0027253880276221975,-0.005141746739823562,0.015524134973045276,0.008238147568458577,0.007161789721866415,-0.005301809454254915,-0.0045873117258190795,0.0016296313005534642,0.0012236630095437645,-0.0030952542239236435,-0.006304259575339171,-0.0012796281573519703,0.001079435733681379,0.0018531947095858205,-0.001702140849651482,-0.002427993364990869,0.00379266920276742,0.004512672599827392,-0.008394224319375481,-0.00033159067161372057,-0.0025126559487185962,-0.0048144557024470255,-0.009153162915484792,-0.016939446998876763,0.005095290948189653,0.008598694451262058,-0.008717517708199594,0.0026882297415864536,-0.0026812220848436204,-0.008816952517659694,0.01447438597718869,-0.013278731978143303,-0.0009320270347893264
ABUW_0003,-0.01012842587757425,-0.009904943435645571,0.0061112492678883365,-0.007759273229591564,0.00867171745022808,0.0010305845571454354,0.008837776287875692,0.002473303012435428,-0.00570159874524315,-0.0074801482130785624,-0.004227882404883466,-0.01729706955594904,-0.03568904733408622,0.009574543139027326,-0.004637669778787219,-0.0010159838319159032,-0.009953112721916173,0.004354399343282437,-0.019126626962917427,0.006304627449162765,0.013626217096948534,-0.0007822089399261844,0.011065422192983329,-0.010532797324470702,-0.007524545750193451,0.003938565648131548,-0.011084344265415968,0.009237753548500408,-0.001633778029235094,-0.0002293867640227276,-0.0076438652278415925,-0.016236848633566406,0.006776556326165589,-0.003512129620907065,0.012746163889659826,0.0011328006129185573,0.00283420584199506,-0.010455111871422625,-0.02313247709415039,0.0003081339891061708,-0.005143217400781313,-0.015301739690941674
ABUW_0004,0.0026606189868956715,-0.0037491734411873355,-0.0012331998373383357,-0.0051305294366626505,0.00396087490663063,-0.00040660365407260555,0.004005267911928275,0.0012355818008614378,-0.015856006961438206,0.003413736085398563,0.0021722322971725007,-0.01238981805269817,-0.010031455250089387,0.0102517359862263,-0.009764715472846214,-0.00638440365183905,-0.0018092536633935153,0.0016368237916587062,-0.00957740456193667,0.0048830434528464636,-0.0015496937280307871,-0.002597058957274888,-0.005729687835203936,-0.008959244415808849,-0.007726018599502366,-0.004578876139872191,-0.0029693472875208177,0.009664137820696677,0.00178898127693925,-0.00812486863144199,-0.004434452136185916,-0.008041013411147225,0.011361511774562967,0.006706342957559901,0.01634631398639032,0.0005104577499394326,0.006684814972591137,-0.0034557352465148386,-0.005458850643316884,0.005280157737060783,0.003429362610769511,-0.0011936198583717484
ABUW_0005,-0.0021771364643951093,-0.003626043495038905,-0.00807538500548302,-0.009283250331305637,0.01916802757901203,-0.00024874058054502515,-0.013820172546511644,-0.00515558746282124,-0.012514406225525148,0.008631592912502765,-0.0077817574624602604,-0.018772886193163345,0.02795169973621306,0.008049319800929471,-0.0016527695962430082,-0.00499059824370983,0.0017608229761073978,0.005231395816457363,-0.004617211980918776,-0.008396096529688991,-0.0012719389362934731,-0.009319869088450023,-0.008003787240616816,0.002139411076306874,-0.0007564137754910348,-0.005352678344210513,-0.0018795143386492242,0.00019335807159534754,-0.0017627184905786306,-0.0020969102575607787,0.017530843954525158,-0.0027989076145073953,-0.0066524128989806156,-0.006371387858768551,0.022986570569155457,-0.010959394117590195,-0.01550339907325245,0.006615001420251868,-0.005616421969782128,0.007060813157130499,-0.02047737946956995,-0.001644444030172284
ABUW_0006,0.002508919172720619,0.022395132017213337,-0.012758469309935397,0.009048847709868168,-0.01796625318464048,0.038951902306964006,-0.0009204707015111496,-0.006641912367474959,0.016208530337411823,0.012511989482597099,-0.01940087585872072,-0.013685022070835232,0.025643663879106545,0.0032294784672725497,-0.019398941500176917,-0.005811752131625909,-0.0046607196774586445,0.0032836115469423765,-0.003987727762847607,-0.00012533955369953018,-0.007105794857106889,-0.0059971892213021615,-0.006443905898673056,-0.004058378387144337,0.00702439441088963,-0.0013285923429376656,-0.0037326151636537237,-0.014618915345815775,-0.004214467748086067,-0.0028705689517051214,-0.009102318176364761,-0.004639303103718203,0.0007076337478597604,-0.00032094428692400656,0.00341521125489519,-0.009079898957911801,0.002865931858803873,0.013365671806055447,0.04688525675816515,0.027132197078940042,-0.003695674026682507,-0.014993788600318636
ABUW_0007,0.015052426008844717,-0.010467363151247945,0.0063167561570835066,0.00043483872972556253,0.00041130245641471787,-0.005526349735270964,0.01033676264257071,0.0024768988314634657,-0.0021797228195885414,0.0013764028794872568,-0.009904799727634238,0.014559657985949047,0.0062597914243978856,0.026219140808030374,0.0009763752031700556,0.003172968698605757,-0.008799658921631297,-0.0053205004316661504,0.00026217805215392344,-0.0029366769526991236,0.006992693920105722,0.0010287954159960808,-0.0036010200113901574,-0.004507746287056182,0.002908436468418758,-0.006087787399051481,-0.009565333636065109,-0.0006480457734489493,-0.006947902642822433,-0.007468996233613331,-0.0039851067959891006,-0.0040281518952085885,0.011716177197945423,0.000863369637935629,0.0021436951395955024,-0.005155204768465015,0.006543168467591729,0.0021576897626551426,0.00404434459558183,-0.009224918361746551,-0.0003857835478972961,0.0059623942808241315
ABUW_0008,-0.009822559571160093,-0.019021740621129712,0.038375515670245754,-0.019440726031833486,0.0021331330414954205,-0.011391542634133304,-0.021159082938936896,0.00010810959663434483,0.006276596841642727,0.013303363874573607,0.017255709234666686,0.000703569439511536,-0.0070177787190481315,0.004716491052469852,-0.011968416478852,0.02245635147403409,-0.003196031286811998,0.00763459364121427,-0.012446079397305338,-0.005490322052178982,-0.000823986175704001,-0.011035424603957927,-0.012963440877556347,0.025012673918185478,-0.012124075178348933,-0.004273965716716761,-0.0031347210215465987,0.007965276795789256,-0.0005251869985774208,-0.01030525826846223,-0.016576977547032905,0.002940823319048898,0.005828018070372202,0.010197563959509572,-0.0031815934433494816,-0.009427292017073798,-0.010291777866212399,-0.014337592545038474,-0.0013274981413656246,-0.01330468483147297,0.007789258142178127,-0.00541298338208349
ABUW_0009,0.0013874950212918113,-0.0034831398997794854,0.0008883638531494318,-0.010551220370968516,0.024617217173243822,0.01094657661201077,-0.050048701663932646,0.0022542482117137324,-0.005025876669616921,0.005217158213954258,-0.007069074888259652,-0.007011242200972641,-0.008956797773513414,-2.0279853687422816e-05,-0.00804651119232806,0.019426944307999794,-0.0036675300550036917,-0.003803756308333465,0.005517952318296824,-0.005759761345819908,0.017548850544311084,-0.013924528116276027,-0.02095708875551642,-0.001681377666689368,0.0030897644809495216,0.005293373087042482,0.002161260346652298,-0.022141262332510018,-0.012535887418330447,-0.001513045061797382,-0.011936822397923564,0.01499020830498036,0.010975027364942285,-0.011260103647982151,-0.010525901351135897,-0.028216454299055737,0.007472347643470581,0.008543886053975568,-0.0069229421888188,0.010695509036417479,-0.0035759329280140055,-0.013773035180868658
ABUW_0010,-0.006571055696321238,-0.025729940341343648,0.02475210879163048,-0.0018218669134595948,0.03330639480729608,-0.0021919952891306794,-0.05576714318661868,0.008926623208657211,-0.00044005945260660825,0.007360377290432971,-0.0009224460291277487,-0.005281508982491639,-0.009033365258128373,-0.010761255687123984,0.002451824200528166,0.028949765424724248,-0.0034204355359151173,-0.004865954083830786,0.002726556687313658,0.009083410423721754,0.003995750215217788,0.004564211457936866,-0.015629630510950707,0.02740504429875883,-0.007075723776985886,-0.0035123033746722416,-0.01823482271278299,0.0025235272368226342,-0.0013502116358445366,-0.004722252907073287,-0.012966906977154379,-0.013098209191344109,-0.005735012317022886,0.0008235034981877498,0.006171036354779325,0.004101723687679476,0.007048181040257862,0.010067112120715,-0.014948047540835455,-0.0047852257111179065,-0.025954562947389345,-0.01680523465972162
ABUW_0011,-0.00808011174356137,-0.007769513761657954,-0.015648407893777333,-0.00860286829570607,-0.008011420765759636,-0.004175797199951989,0.012619999202522159,0.02508171648999756,0.0056332065929342034,0.007756601865368118,0.00392956942568482,-0.020986133907504364,0.010577018495421838,0.012052728533407846,0.0161106004788887,0.018418295073227738,-0.004765169331202082,-0.03233939570072428,0.002728266878200203,-0.0026322891315221798,-0.004617178008920787,-0.0024401640633391636,-0.009320678724762332,0.0002650625712754909,0.007111168918868884,-0.0001280882354590304,-0.003103027906281195,0.00043592300347150055,0.0006157870771452322,-0.0026603391260189486,0.009602919118015495,-0.007427718809363127,-0.004707134518540601,0.011779295334082441,0.0056123715256176125,0.01609715952662681,0.006069839462496035,-0.009968200036374573,0.004856481948845214,0.0017769416291521334,-0.011228553677303865,-0.02623367776871058
ABUW_0012,0.0059932247955082115,-0.007908470611897535,-0.006621701682336449,0.005512056990879064,0.0017153434574989012,-0.01727335148453251,0.005730870823312755,-0.006392481237316003,-0.008914226205603545,0.0061175170638380445,0.007365003596528566,0.02553509309233903,0.01362155855032949,-0.015149278300654712,-0.033507012859132955,-0.004954289699369227,0.004879184851906592,0.008538813253276639,-0.00014394490168905455,0.009392699661087406,0.006270206524781478,-0.01141617728677743,-0.0108044950248675,0.044602705884903664,-0.01453987516019409,0.0027040588760908306,0.00047302450392411473,0.0028273535887390682,0.011622668875649757,-0.0030377414896855014,-0.018162258263737286,-0.020728543711603584,0.005071266425071378,0.00863605075639601,-0.006174189070035749,0.008020288233915792,-0.01798727692330815,-0.012154870254768312,-0.010192127878026912,0.01502058994990917,-0.01973455183238411,-0.01234915370599914
ABUW_0013,0.009637143199409483,-0.008477390022263692,0.0012357602493689485,0.001454426716484766,0.007087549789985298,-0.004270037822943515,0.004507613066569476,-0.0033007430981636587,0.006004314041959013,-0.0146166974056932,-0.0028157961474294473,-0.005201518018993025,-0.02343345114233067,-0.002033522863686129,-0.005487307227439089,-0.00691837587339287,-0.0008575959838907771,-0.0013210179418929248,0.0005396136763592704,0.0003284159901807028,0.0060429494291287505,0.0038105778526884037,-0.006051016606613379,0.006856275727945508,-0.0050596705643403996,0.002690582969802467,-0.007543101423878334,0.0060587969389714865,0.005718040937348764,-0.002900678623207617,-0.018364546889592232,-0.009879147706720636,0.0004542050906281287,0.007508917931263969,-0.00756225013291346,0.00030424209771258757,0.003732316866361571,0.008678451965618205,-0.002171460505360263,-0.0069060768328061805,-0.0014372618117863244,-0.004687229600200931
ABUW_0014,0.01216004045647063,-0.0046586841007929345,-0.0021531129925020298,0.0003295260333517107,-0.006679612987340095,0.0006901995982987029,0.0027624213356604007,0.0010391058153592706,0.010850645006375814,-0.0058054418576362985,0.0008706840482861881,-0.01440707472699606,-0.005794044631053409,0.008218584990191123,0.002178530803142535,0.007218447821058884,-0.008127936452880397,0.0024598855429248828,-0.003850313002050609,0.007235498458824639,0.0020111592742367134,-0.002657339809248473,0.004283509411213315,0.0006338429775000592,0.008275447753726697,-0.0026536951451998376,0.007059484727574191,-0.005846236249990846,-0.006907167628177513,0.0014435660305062627,0.003951443476543877,-0.0018537282513075197,-0.010167139882976966,0.005614303939023504,-0.00515047654048594,-0.010477668487892954,0.001399495613802354,0.006228534648169894,-0.005331591087229562,0.004866815063740705,0.0014866915741179522,0.013942744740662668
ABUW_0020,-0.005711697792505633,0.01830353452384939,-0.02000588342103696,-0.017707480769335555,0.007284571409670421,0.008531012629035993,0.01056923361182119,-0.01232396156627879,0.009326626584862769,-0.014025209793303522,-0.0012087856272896922,-0.0005961358465586734,-0.0071888360477785325,-0.018567218198158993,-0.003483114749299139,-0.0034619550205893393,-0.00625865049072092,-0.009599144563255177,-0.0071787025544932225,-0.000788022363292539,-0.021019613349338644,-0.0035993579452186235,0.008568970276803634,0.012145428100844822,0.006758952407910196,0.01323534519780651,-0.008815193147443253,0.0069820958191189,-0.02078772566591509,0.001213067280714777,-0.004536706922496936,-0.004907195725695573,0.013249160013719275,0.011459211879797274,0.015111014131586116,-0.0023644874891718686,-0.0027544018821639787,-0.016398430698172248,-0.0013085691342388291,0.0030527026796326358,-0.005528609686536647,0.003441931347208743
ABUW_0021,-0.006778180489670316,0.00587960128337753,-0.006324306670622817,-0.012721471881431579,0.02121431980016851,0.004111687362147185,0.004127280002252383,-0.002002325347327195,0.013511729615677114,-0.007896213986518536,0.014506528217766181,-0.005145619576481608,0.004731189681082284,0.018284644596239647,-0.011556749277595814,-0.013824745664769456,-0.017543699933795905,-0.007495447700340015,-0.001604952146728247,0.0005134623504547539,0.0002605262234196202,0.0038692650898862952,-0.0036373082900977446,0.0026801871863545417,-0.011431438946198245,-0.0048987363736908126,0.011964525067538223,0.004634928672062816,0.01041757645032541,0.017868389711520116,-0.014655863798188081,0.00016132996436300914,-0.007795832300497015,-0.0063667789455404775,0.00368550302710083,-0.01941577333989551,-0.014533846902256689,0.0016543269938366584,-0.0054698189282437895,-0.002705207818016223,-0.009606135828889426,0.022130934003013338
