Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
ABUW_0584,-0.002996468866336774,0.006585435048811849,-0.006502248199761755,0.003896788526985346,0.017231949574156847,0.0020012621693668922,-0.0022572576678536755,0.020478952246647853,-0.0015413082895638015,0.0011923312340701377,-0.006453265705371017,-0.014435518531435827,0.0212162566001482,-0.003952787009397906,0.01486093070002503,-0.0068608228348171875,-0.010328186261536637,-0.01815719666269761,-0.012962652308074868,-0.017716520727390626,-0.007325334420373967,-0.021336060499517175,-0.015413439380011834,-0.012681719431578826,8.600907318897563e-05,0.005804762873465203,0.008245761310719961,-0.001914812266456784,-0.008041150246410089,-0.0035993842424061552,-0.0026314141595906145,-0.0025839838328405775,0.005778313340621245,-0.019211682486375958,0.003237383140509085,0.004106692340359482,-0.01165245239323898,0.012160594976992642,0.00605041137185328,-0.000965190867293579
ABUW_0585,-0.0004383644652783759,-0.0009952343170438966,0.001425014830562143,0.03781562664768046,-0.010853456688671645,-0.018827778461277273,0.00716088591268669,0.009984703014394091,-0.0025995933622290756,-0.007125226950903551,-0.0009697610498434122,-0.0005526767371131075,-0.0054445988303123295,-0.00012440062940691316,0.0005759084020447207,-0.0018477737352381384,0.0018847169637350942,0.019668632584322165,-0.0127042684268392,-0.01644577065405975,-0.007067575512572818,-0.03188257912479996,-0.007188930107853886,-0.0015639398243548414,-0.004069002276918223,-0.0036418799695999227,0.0015570927739628991,0.008214028676550774,-0.0057463747103215414,0.008862772582868952,0.013137180083166779,0.0003614653241197138,-0.009101683182741566,0.016495599492260385,0.008720997051373658,-0.014693273755632447,-0.003550206034179599,-0.011325769029921308,-0.005207378242015039,0.002505753427684559
ABUW_0586,-0.003250281534177467,0.0032395572019788344,-0.002893741879568119,-0.019399595214344496,-0.0075819424030130885,-0.018442750097571896,-0.005328881874873335,0.004436920459883205,-0.005587732804893139,0.0036577978839127476,-0.009155331133256518,0.004106351896959686,-0.010028856764780505,0.013943386706929507,-0.0028354550575456355,-0.003209011712130253,0.009487824131572333,0.0024976527818702508,-0.004661785700043355,-0.003426680238077026,-0.000711713767240771,-0.008264404993939994,-0.007878931327504593,-0.0017403145763869416,0.009917058830640608,-0.006215569886374616,-0.0011138438006986961,0.00689350181728505,-0.0014412950723313575,-0.0049530092775338826,7.619907403055696e-05,-0.002393532471802066,-0.008986102610303845,0.0007949964406373707,0.002822674739743312,-0.0003782409010792248,0.004115131295851241,0.0033714417768546936,0.006810100988919014,0.01058034358498478
ABUW_0587,0.006980522466409885,0.00458442527602023,-0.0015281890081031892,0.001625076011017125,-0.005259085418081792,-0.0005963965740577604,0.0022148767889797185,-0.006596002615239203,-0.002640299158508449,-0.01467073825245277,-0.000789830037664411,-0.006400379368222413,-0.004414386445552958,0.007918747370491128,-0.0005186580170937674,-0.000533439644635062,-0.0005257811324263056,-0.00775993378381998,-0.004205472480438883,-0.00758851581204677,0.0016905464853457818,-0.010004599726740185,-0.006231275039548485,-0.003802130354785781,-0.009765829396562875,-0.00918026191942087,-0.0004504723870553192,0.006703189250099311,0.005951885784743629,0.0031890454114053258,0.01327846954191586,-0.0017528380042731173,-0.010879596474861102,-0.007136924384970357,-0.007522044073984535,-0.012664225590403607,0.0036231636079914675,0.0013835339383225448,0.013973810942014582,0.01324679425594315
ABUW_0588,-0.002771344925166469,0.0035035298732080888,0.004548987178640819,0.002155672741171219,-0.0015766686902986436,0.008213168885659981,-0.00813267049751895,-0.012567611221578184,-0.002064117602515789,0.00571309664394344,-0.0010938347965821888,0.00470540611192857,0.005964145685980198,-0.0002757901870535039,-0.0016865743230590965,0.0008381474112946549,-0.003962004815270069,-6.155085598254462e-05,0.0006185252922771225,0.004573899857497239,-0.004877089209613054,-0.013012878711795904,-0.001108969334740281,-0.0031018486051207204,0.00690767262870057,-0.0111981808521243,0.005703755190729532,-0.002646412142836467,0.0017740886004547667,0.010016040511551411,0.005809231310980198,0.002199900292802716,0.006291597560565626,-0.017228757533771198,0.008047696908861373,-0.007256545914345132,0.013994533335368336,-0.004045553590890541,-0.009151543107612813,0.0018477654498387061
ABUW_0589,-1.645913877798715e-05,-0.0031014522744999933,-0.0005950539721989419,0.0034198063220124033,-0.01158131685366234,0.009544679443352133,-0.001867293414102619,-0.008998700194396091,0.0029714937537035214,0.005419629407724003,0.0017864903439387995,-0.001308635500587419,-0.004615625264690731,0.006979349940870743,-0.002905100034133374,-0.0004802581712446846,-0.003918125075298777,-0.009981243681473836,-0.002052821774144099,0.00495148316844719,-0.008763696028481404,0.0003665615098187321,-0.0015324527282588847,0.0024976700244425205,0.008717804593730621,-0.007393981493786739,-0.003713443346279587,-0.007867011069425535,-0.007110438806266616,0.003123865333422836,-0.0008423829545315364,-0.0069703012635231355,0.004302344025008326,-0.015001248785671452,0.004247194717147918,-0.005174983404627346,-0.0008338574931053012,0.008135003443994551,0.008425594021431027,-0.001216143391182729
ABUW_0590,-0.0021279338594495222,-0.0063419175185503674,0.0031339174413566157,0.0034714486560107065,-0.0032524696974641676,0.00738956122139856,0.0038397746705446678,-0.009890594110821306,-0.0024410851654306305,0.0007503072387105105,-0.00617640202710899,-0.0031762063132336387,0.00383851306492241,0.001744435515141574,-0.0006594894625063341,-0.005738725541224346,-0.0015498894095846078,-0.003949113516058609,-0.002865732620472413,0.0029229395465010404,-0.010969133625089071,-0.0012845171403002124,0.0038207021330842195,-0.006176245188753656,-0.006235184833002065,-0.0019045417073455212,-0.011373961833574725,-0.012446844500477958,-0.0028510237616303875,-0.002145726539253367,0.019005087090509878,-0.004322515722623519,-0.005784500149514086,-0.010821456534424794,-0.0008613619487991346,-0.014568306026766814,0.006550266187883396,0.008116177929805872,-0.0034387549677437896,-0.0020846297648436283
ABUW_0591,-0.004104640491808118,-0.005070668873681346,-0.008752258939468694,0.006548293019560843,0.02439326986890912,-0.008577151576363629,0.0038379927071326525,-0.007928161647738892,0.00024280882867198936,0.004341158651297927,0.00035044139950057113,-0.006363095785214018,-0.007252039710081267,-0.0018551354761898642,0.0033546262266511673,-0.006906663291964186,-0.002079668771824653,-0.007613745446611758,0.0015118552088370554,0.007031380288875123,-0.011831782343708156,-0.0069402826491847544,0.003659163050225961,0.011196175376658518,-0.011633620520924606,0.0013803795105803611,0.0030645933726864663,-0.006389375502002499,-0.0016300119748141148,0.004910724033454899,0.004302854360040702,-0.00754637082312638,-0.003657868597127311,-0.008756053527613366,-0.0019195761219363554,-0.01322714193165383,0.0031757116865039703,-0.006618124253089684,-0.001123664809480295,0.009292777104781857
ABUW_0592,-0.005155827671593534,0.006560419594886221,0.018004882157014304,0.007261040521497408,0.024859976024628385,-0.01851927307683514,-0.003355345373965711,-0.005553534383916963,-0.004934127899750286,0.010864926640807663,-0.003494290043456481,-0.013952407334358043,0.003095524112574249,0.001150970545211078,-0.001801934189930702,-0.003693109451941355,0.0012981585734896802,-0.00034973885356314133,-0.00036846547569080836,0.004244967144618503,-0.0051057491664038505,-0.0010617315041368386,0.001174848992031516,0.0018788884124743303,-0.003661665807719356,0.0018666416368735858,-0.0032681896301286163,-0.0016484789051904125,-0.001691194346426206,0.003336006950669129,0.0013944558584822197,-0.001408596282883694,0.0028452691654757083,-0.006208754124543386,-0.0013580785787630414,-0.006371016049909081,-0.0009880393882179847,0.011736446268337433,0.002502123327806107,0.015596821237072869
ABUW_0593,-0.004580386972898266,0.004986113825058708,-0.003808236351133416,0.006567632799838924,-0.01742803440230986,0.005597635268573423,-0.006742989116153571,0.0036935262405343523,-0.0031271269371719833,-0.0002605996207979306,0.0025764180552171373,0.0017508265432741382,0.02021327523449745,0.0034579497191346005,0.014505410621421855,-0.004909939144876094,0.002585484475688938,-0.0056769338147462135,-0.00046823451496644757,0.004226554367246236,0.00450403638140242,-0.004785752145925383,0.0033887457190121466,0.0007498269894030158,0.002443097713318425,-0.002130119661737001,0.0015462512317444394,-0.00022689355442259606,-0.0018282839134494443,-0.0009325673465347796,0.0015829764418184445,-0.018091934497028683,0.010350795769517317,-0.001046665273715483,0.01068129210094746,-5.007499988823539e-05,-0.005075588672733677,0.0005620708077242316,-0.005062171367929361,0.022919676442047322
ABUW_0594,-0.0018064333486393178,0.0025541910248717864,-0.0034062955848380622,0.005798762749327523,-0.0033893799090742864,0.027892823309035187,0.0012935198043839405,-0.003033950633277352,-0.003986044987394598,-0.004107249381066657,0.004698623603313247,0.0168407372574405,0.006974938365537174,-0.0010342364644604113,0.003045528958712798,-0.007820060055002354,0.007814136920806151,-0.012515359940661242,-0.012200155287799044,0.0023360162369434486,-0.0157870576308826,0.012983673890703786,0.005185077893998064,0.004812653987832389,-0.010222991120374322,0.005125068179063309,0.01330382647132464,-0.0019792217543402953,0.0007505092826294895,-0.005150543918375189,0.015448494312711444,-0.001452589497752183,0.007230364646620991,-0.00806278609778779,0.001470693525022327,-0.0033202266349192677,-0.00753716357681251,0.013471597478617158,-0.013118583034416311,-0.0020594048669212287
ABUW_0595,-0.0050787919720407535,0.00017464028203345296,-0.004516767601782531,0.0023597924451038473,0.014854096435767372,-0.01786555888872609,-0.005143935442854821,-0.001963420935501582,-0.0013375750583409186,0.005280371683259203,0.00644749566245255,0.01909157466292375,-0.001080061507278753,-0.008563353496653403,0.007887346347794038,0.008378957157616732,-0.006915749960105666,-0.01084726924550311,-0.006818581526294925,-0.0019548514046536145,-0.0011373771355690703,-0.004285620219188068,0.005409152915161027,0.010521122305549392,0.004076621273693397,-0.013798180989140898,0.012755406997102274,0.00409934194300824,-0.007809439030817382,0.011159788927775239,0.00020338604272114745,-0.0021219892641731832,0.010008439455629686,0.008200693009157784,-0.0022070854254238876,-0.011859621434987732,-0.006909989417332314,0.00030701256749893967,-0.01086425001467701,0.018708426301994676
ABUW_0596,-0.018158050912690835,0.00413328969603487,-0.004479567959221495,-0.0010184522345520642,-0.012361047708269885,-0.010646014034551255,1.259722287230028e-05,0.010486230687519065,-0.007221368147451643,-0.011203772959483289,0.000658896353185634,0.019423721416289588,0.01734796294136906,0.006238626889835747,0.0015437724437475158,-0.01095205291458952,-0.0009837180642156167,-0.00785832388001781,-0.005308574088279208,-0.013461689455864312,0.0014681862891410004,0.0035384304751470393,-0.002335386325672424,-0.018738852468811795,-0.023444275825121097,-0.0009939875441551977,-0.008079958016724698,-0.012557027609890801,0.0017755594081225463,0.00020756326248702855,0.012514207979131732,-0.004339798268649476,0.005809233213526154,-5.783277525954357e-06,0.004452626829898973,-0.008226481460251327,0.005532350847550307,0.0017604571350009314,0.004664996488913504,0.03550885148854587
ABUW_0597,0.011893337871507339,-0.006394289885291183,0.00030734862608243957,0.0010669642852595253,-0.012542407965089413,0.017381530565750265,0.0006600028709461598,0.012367021702344407,0.038036520764750135,-0.018173142295047642,-0.028592110643046672,0.00871167691805541,-0.004055568775923249,-0.01724871610574714,0.008172990705242664,0.00011080659214522997,-0.023954258625493302,-0.010307873582547169,-0.01407798441402044,-0.001334462776914249,-0.015180641414809277,0.03933197964255522,-0.010594427069932178,-0.002109104697971069,0.009047461671760248,-0.02203124633111984,-0.016130088534038488,-0.0034673389341593687,-0.007647961943706767,-0.0196403804351281,-0.018936111626457752,-0.011041614084637146,0.0007364990466784643,-0.014728677866382073,-0.03219439173830815,-0.014826732475219574,0.005570066692854285,-0.002865636544107358,0.01036061542579356,0.056128238625675245
ABUW_0598,-0.0035823848707482813,-0.000384012818530797,0.0013263051451238908,-0.010675299916040082,-0.01012655604546272,-0.010677134680508805,-0.003025187669633024,-0.002977744545309108,-0.0047729926160268,0.003053019240387911,-0.0008747072217070658,-0.004452789396065236,0.009973596445485566,0.005614482265031016,-0.0074666932986386155,0.007285445778468806,0.0057820222795422396,-0.018367454556433176,-0.0114034505486988,0.0011224029998257205,0.01804198863484756,0.008075115108524085,-0.0024821691047948093,-0.0009196560310277892,-0.016910009652942933,-0.014221140628305146,-0.0156629018293844,0.021027695449058678,-0.0027859630235189926,0.002477046320979494,0.009243385489041666,-0.000632459207561122,-0.00202523366484279,0.004412215907946932,-0.006785099149907923,-0.007119336450501789,-0.0023282615911489357,0.004760345333571691,0.0013821457232095966,-0.003068815038149821
ABUW_0599,-0.0038670690387516853,0.0048934860098415476,0.0021909088430722033,-0.018252830677577755,-0.014816146960000545,0.015842850030090103,0.001087447011158571,-0.008653061397522515,-0.019779885200792602,0.02594887053912785,-0.006016004838573402,-0.0020383818336576816,0.006961324696533317,0.010470803060955587,-0.01238836808593176,-0.013075614828848801,-0.013626533939656507,-0.0037706810642434015,-0.021596053410745178,-0.002840767505338291,-0.006253320214533619,-0.020668890606490645,0.004199033328680909,0.005071320892711212,-0.006571675243718314,-0.0028842120346016346,-0.00842110686747621,0.00413747510787901,-0.016740687400755603,-0.0006885169474908158,-0.0159545081975055,-0.0059641490432370235,-0.013355858115761636,-0.0015839749139386831,-0.018664866394819516,0.0012544937551097538,0.0074680722462343386,0.003022924711116721,-0.0036247112916107755,0.0209129321715108
ABUW_0600,-0.011304865429380776,0.010929617728707888,0.014415220695793377,0.010662214282163228,0.012439504625789813,-0.008003955610299374,-0.0008094928757412687,-1.2069868803024848e-05,-0.007099108808771962,0.0024949844016588702,-0.011280402364331204,-0.004545519859276325,-0.003904101992075969,0.009296954803414742,-0.02681575029738036,0.010949812627797371,0.012834082226685507,-0.002173967346555741,0.0002442700846133304,0.009497362373710917,0.005917844121579144,0.0021652664096310035,0.018253125848614007,0.0022812454214342017,-0.0066446304662308095,0.0021846847706712583,0.015837587066328467,0.01355759911427119,-0.018750920180777533,0.010330860849241391,-0.007511318901339338,0.0024596651578329197,-0.012666101789046844,0.011992333709666408,-0.026624379508445057,0.013043578538512695,0.009999597996189307,-0.011620539776677442,0.006652154155279512,-0.005785337458875679
ABUW_0601,0.016454628168286422,-0.009123644153287676,-0.0020949773232665364,0.012542978979649774,-0.0025562490176469044,0.0031981294182499734,-0.008039816247477797,-0.0012767217040760962,-0.00329407634079668,0.006834665877267886,-0.004257558718145105,0.0010841332189745554,-0.012647479593888882,-0.0035420542036596094,0.005218716507078816,0.00019515174207896137,-0.0014201210133055597,-0.0006204033435889451,-0.014096910681161123,0.004343915783723014,0.002662663411045653,-0.03105976583481712,0.002160986081248135,0.010801491904039,-0.0051190269744623195,-0.0056211737724351715,0.006280699194498641,0.016178686516828033,-0.009370486369207369,0.0028921397267402922,0.007956160181535858,-0.008380055659673367,0.013608100441108002,-0.0021511546951628532,0.0019525694453005045,-0.007413881211374255,0.005595294976195914,-0.011436744329807723,-0.0031691494239721734,-0.009319854300057322
ABUW_0602,-0.016140869751781885,-0.0004089785506995342,-0.017422250532852974,-0.0013533765769335876,-0.010463589602522977,0.01990417841671623,0.007501071081368105,0.00018997854050550653,-0.0019478387298691932,-0.021640031475983444,0.0052578864781628485,-0.011184191126113973,0.005475785105998194,-0.003999120598419117,0.010927550885897086,-0.015058873673690465,-0.00798913714825218,-0.012012554634665456,-0.007256456724752422,-0.004431673279483243,-0.020344075237051572,0.01077167468216907,-0.0006461554400227274,-0.00877043980524932,0.0024403277308713872,0.004933807300411212,-0.002025049062935042,-0.0017881939475120467,-0.007046975837065871,-0.0016245298491016262,-0.0041667731531379,-0.0028333136036365557,0.004113620683270259,-0.004534482042638646,-0.012929117741886792,-0.012951346991211941,0.010803993712336674,0.010296633768389176,-0.003753090127352381,0.0013254252674683056
ABUW_0603,-0.01878386398393199,-0.005100022492656577,-0.0016292516912789932,-0.004532022676896638,-0.0006764543076351446,-0.025744665930807896,-0.024565963581849117,0.0012717101863181396,-0.008170525594742859,0.004587579600069108,0.06477098511700712,5.986799185847044e-05,0.02239838885552501,-0.01372644564495122,-0.010538637303646877,0.06044296684329995,0.008060877499406715,0.011258707426580992,0.022907074749176765,-0.012362918421531168,0.016141516630662163,0.011008890848328087,0.002736588698730201,0.004472182290619144,0.002181469208889714,0.006240879566985896,-0.01347172103968875,-0.028724873781793718,0.03362593631597149,-0.01203611059262366,-0.007403307250008265,-0.0061673718324334595,0.036348812788824555,0.09663873494296871,-0.01739881763274564,-0.008116061083746072,0.020436565650121346,-0.0019112650676657238,-0.008831039307835116,-0.017613768103510886
ABUW_0604,-0.008999819859340662,0.010915202327272786,0.022402988219944433,0.004746494487673284,-0.020788397426033306,0.01881231574525289,-0.003194291297613594,-0.005892708910444332,-0.011760219230400638,-0.01360638815852982,-0.0018833388299386742,-0.0007088949006475338,0.05864079801012795,-0.0022719873056036136,0.006082354477431574,-0.012844537698866468,-0.003194961364260299,-0.005195679899004316,0.005509235894040542,-0.008718981104868774,-0.015638410644230077,-8.128120073583407e-05,-0.0003223858559025754,0.0031924207936532777,-0.021721805094557886,-0.016995751047358666,-0.0019446318448396237,0.0006276263969738618,-0.0162041541540392,0.015542603010380917,-0.02197895182798918,-0.0003039852001107679,0.021092075708694088,0.07800124524401872,-0.002702786423562801,0.01368842311440461,0.07082086867097204,0.004254460756863324,0.017059905918406042,0.013036507563173889
ABUW_0605,0.012407534628612505,0.002148289420631387,-0.0029412768489925044,0.011096292323225548,-0.007240423531586962,0.009245558606085086,-0.006530102266336868,-0.0014474540652846027,0.0011599558102522865,0.005484825009933422,0.0014712247475942295,0.0011615527276430686,-0.008484398974277819,-0.0031102831111059536,0.01146055262634192,-0.013098769145174567,-0.013035785507317998,0.0006710181445635323,-0.026040816020906556,0.021776515637634056,-0.00027453799230422825,0.0005635865336705253,0.0024399414446592107,0.0018520885749937043,-0.0036536845304809278,-0.0017854120198203133,0.0006183801728265423,0.010267928582616366,-0.005111667417575392,0.006070272858284651,0.03125065719231143,-0.007821576411851779,0.00073781663654291,0.017071751506544667,-0.0017482840962265277,0.0026678444351798296,-0.008231504233125096,-0.002202032147667029,0.006084447105764894,0.0035474760528045484
ABUW_0606,0.008525704123103607,-0.002188913552065908,-4.2002973197452044e-05,0.013367591078926391,-0.015940706304394023,0.003009607913338897,0.006105501931632014,-0.006602261676337484,-0.004237248081734769,0.0026546747497949077,0.007203475634967418,-0.00723785540352719,-0.011668773842188269,-0.003746712850376867,-0.0031649233097937545,-0.008167499713373893,0.002763446038207863,-0.007880303339906906,0.0030272535628753645,0.016196858137108357,-0.0006070299110147018,-0.021006371896689552,0.006677667737315165,0.0016916039999118554,-0.010207334845375782,0.0031501232895650437,0.007654471099991378,0.0226691242986738,-0.005244092195187632,-0.0037655744692244144,0.020597684690942468,-0.0024592017884685884,-0.004044544799400109,0.008189234090808316,0.005061798167334871,0.005574933520507188,-0.010066981348149992,0.004141724151244547,-0.0010699580909576615,0.0008587223439817642
ABUW_0607,0.0027497944356401362,0.008506619168663928,-0.005042793016534373,0.01371897086088188,-0.011397729079936025,0.00548705517708118,-0.007659101929445039,0.015335401613059206,-0.00827050285075374,0.0066460031803736545,0.015178051368212256,-0.01649641657803697,-0.006582238252446027,-0.005694324606004748,0.006168324311848222,0.01600019141866753,-0.0006156857236577785,-0.001266657626575795,0.020387032625502458,-0.01172053754324823,0.02081617234045065,-0.0014955359420765252,-0.020124914532897654,-0.009203726964104472,-0.02997667216899824,-0.010601124366642588,-0.01547976231728667,-0.024318760343892642,0.010230197746095909,0.007138318385245126,-0.03824074814941501,-0.009971550490304855,-0.0009906923795111237,0.06932994120186842,0.006679665775781776,-0.0013245974926677114,0.020373897018890117,-0.0024106301144502474,-0.016331921132451393,-0.017389763592900086
ABUW_0608,-0.005070931699055033,-0.00017405946186182532,0.004882654603271095,-0.0010843393925352685,-0.000258251799886016,-0.015252248341281674,-0.005104682990962824,-0.0037228137465540197,-0.0026408638316482796,0.010434191397764931,-0.014451738321765635,0.0013952066711895195,0.003696502943494287,-0.004116936178132884,-0.0021338190962549948,-0.011489883908626385,-0.004898778058653326,0.01150756394710359,0.00518687029324568,0.002707636283876259,-0.012813415377377553,-0.017347123394930927,-0.003984108288847482,0.009852719038301382,0.01596924640543392,0.005474301675719704,0.003382330100780565,0.004064185470034768,-0.001751896915531705,-0.007413412764389087,-0.00010440030462421362,-0.004647769116360287,0.029622631537041456,0.017007622661811855,-0.006486754534260528,-0.0002421168174360653,0.00587107206674154,-0.003925145348211362,-0.014665453900199221,-0.0005307050268014378
ABUW_0609,0.0036125184011777055,0.0012335580797279934,0.001281640771607702,-0.0057874205549711105,0.0006838925439867781,-0.015911217171274434,5.703013235274182e-05,0.006031340396922078,-0.004532486756566587,-0.006750896321881549,0.00228443628137188,-0.011746979711577812,-0.008530252365819096,-0.0016291222946708105,0.00326605409110561,0.0005644683012148927,0.001671668139504425,-0.007890058603307732,0.006103550906268349,0.0017614075765049933,-0.010933622850476119,-0.006179134717428177,-0.00973039440886993,0.012241986500972912,-0.0035794256779152285,-0.010024801956267886,-0.00645597737660314,0.005145763817565109,-0.006883265399814038,0.003860789301344479,-0.004782537342870518,-0.013296501945114583,0.008847125153403936,0.014785432695457587,0.0040695781162255005,0.0037218785186604276,0.0024344683052349315,0.0075342108836059535,-0.006338893127938711,0.01681997694785209
ABUW_0610,-0.005406938441402444,0.0038784273687264437,-0.0035385895962767528,-0.012609621023881109,-0.011101934882175913,-0.009493644023952159,-0.005080033890830751,0.009769819993794575,-0.0019100955173524164,-0.01710318861441996,0.006278187905750587,-0.0025660689670776045,-0.003025617439365959,-0.013231015483575949,-0.0025815826637765687,-0.0033951118777101157,-0.004518508687304105,0.0001990028268872531,0.002397651382092876,-0.005758615202462661,-7.136635845413959e-05,-0.01651349493377815,-0.007878612352280575,0.008268975342626913,-0.004035849518021938,-0.012867907884338996,0.0062755755590949815,0.006735966682984275,-0.00969592570791469,-0.0021421619140622817,-0.005205735933325222,-0.0012017318883434903,0.012091393017064548,-0.004658170429022057,0.00840743088271404,0.008641819587877322,0.002005101216608363,0.0025721559474163546,0.0007182320563902187,-0.003167364270622585
ABUW_0611,-0.0044476336043172224,-0.0025941151868445135,0.0029752161644992824,-0.00390957145421416,-0.010597285177857386,0.006608497964634788,-0.006302856098671678,0.002495080893040785,0.0018452088084197637,-0.006156269656765297,-0.0010624067793963696,0.0010315631349067068,-0.02321384897976436,-0.004910634622422357,0.014686788832664817,-0.005780716857628849,0.001411872321418348,-0.0021907484854943784,0.011436687049635179,-0.014862347524408823,-0.0005242837054461253,-0.01246914562074375,-0.003006495100653851,0.0024847954324644463,-0.019577376845341492,0.0004983337601351025,0.003208170878903332,-0.011494688788492819,0.0026125481479624896,0.013110350030898572,0.01081037597656399,-0.0027963963616340665,-0.0006042669212523974,-0.007378920527111416,0.006428530657439011,-0.003966417807373465,-0.006441158350561495,0.0024054327072535213,-0.008548644066427748,-0.01884954696868093
ABUW_0612,0.030933703135451154,0.0036111694210289287,0.009427951011512904,0.012613594770553559,-0.007599378531272634,0.01575796004007615,0.0034034478931604306,-0.010395100354738786,-0.006277298259598756,-0.00803110245237141,-0.0031329243626851116,-0.007432250493915302,0.0020602126483875573,-0.004931109010310341,-0.002507852447902258,-0.006846254253759422,-0.016842654835687327,0.0009905783592257294,-0.011941732712376087,-0.010075721274810955,-0.011739164821179324,0.016161904967615718,0.005727774866075741,-0.012206414347443835,-0.0003419733471451936,-0.0062409047287928475,-0.007631944121930135,0.010648759261546688,-0.010873368029482805,0.008534072712684937,-0.006656453510072212,-0.004974929368547241,0.01448867839074823,-0.0066396023867715676,-0.010871747231713589,-0.0026986620437558302,0.0042612534407484096,-0.002342119002280841,0.00889506123914009,0.008388790171801863
ABUW_0613,0.006479377376268889,-0.0019406239809934636,-0.0019514946874058365,0.002610444652576661,0.00018403176718530202,-0.00979375578063093,-0.003147199768714564,-0.0027935305391137044,-0.012281730073314255,0.010626558008019392,0.006019356928321365,0.002963486148254987,0.0032720562814554225,-0.004668826625216517,0.003461783226029672,-0.0037086461545830164,0.0008430714565721336,-0.014170049385384045,-0.0013563823963831775,-0.009267391126362707,-0.0015959291828389352,-0.013667847183665668,0.008666531688152948,0.007027046987082493,-0.0014785454269380142,0.006941648803097147,-0.0022774549520363347,-0.0013814965075310765,-0.0022665878362225487,0.009035638769502446,0.005966711774122512,-0.0010506455685755846,-0.0014352765977675948,0.000161873684061492,0.007029522053547177,-0.0001425788617634718,-0.006361378867839154,0.00916090021675517,0.008018045695270681,0.016387294588049335
ABUW_0614,0.00939198369990668,-0.01320239093797427,0.004535398311364752,-0.004953838787946774,0.0033937646765004174,-0.00679513365035215,-0.0031957379596416376,-0.00503394103658034,-0.010586998036503627,0.006366063715270893,-0.005811438656602596,0.0064221773934835785,0.008453361504006022,-0.016099012576822357,0.009295755905381368,-0.004517900742327503,0.00034438620020873237,-0.011735394983785894,0.0036568662676837098,-0.004377252829797968,-0.0033152192026166412,-0.004122623487832842,0.02316394887448552,-0.004959465136525168,-0.013342972061590422,0.011710848726908408,-0.009636302656232788,-0.005584480821213017,0.007186036066092253,-0.0006196776520382411,0.010378630366394406,-0.002868508841697081,0.0009425167466431014,-0.008910989818247974,0.02136751295527414,-0.013448475438142994,0.0026306714039460275,0.020499085859112014,-0.0057854559311799085,0.014564969102949132
ABUW_0615,-0.006522418963515502,-0.0010888952175345174,0.0014164984585009564,0.013326170210657544,0.008009868203362273,-0.015149372584324946,0.007197045076955417,-0.00918047558285956,-0.00012847613011149299,-0.004165682725100797,-0.010619213894655928,0.003117784534263185,0.004901536840634294,-0.0025229857566513884,0.009672482398536058,-0.007252208498747121,-0.00925370334017652,-0.0026039563699369224,-0.001194517982446882,-0.008270333169556138,0.005173340804407774,0.0060353289385387966,0.05282920958192033,0.00036677344158140315,-0.002352812612618714,-0.011504771777917469,0.005032528827767579,-0.006853722708553095,0.004453109429811584,0.015044580648946704,0.008497076647843578,-0.009606127806855599,0.003552377601598984,-0.00496967236129629,0.09199375311558011,0.012796921864236506,0.003519869564850916,0.0009486828256487977,0.0013152191338661335,0.015370986071423369
ABUW_0616,-0.004469328219443003,-0.00699974463239444,0.0003217754829290812,-0.01239522681479448,-0.00937310355041955,-0.004505198767593101,0.01707187479176298,-0.0026108391321778917,-0.0035935615370459224,-0.003875237410252178,0.004475779612934999,-0.006252873177681163,-0.01022130734094704,-0.00305002706137053,0.0011571680394460847,-0.011298329998720222,0.007361671553545249,-0.0016475751149215728,0.003411062002468936,0.003343688043016291,-0.0018291541095709371,0.011038234038788822,0.0006406517770935561,0.0009355024384145784,0.0020121693912534284,-0.0011122962797811596,0.0011167801939092718,-0.005773439742881954,0.001248703061111497,-0.014301373091515497,-0.009328570058041077,0.007683547304319159,0.0024226038733246628,0.003325440586957278,0.011576539882223505,-0.007031031904359571,0.0007352945310571587,-0.004044908219121914,0.001638695816717987,-0.009545462660585214
ABUW_0617,-0.001959127307179396,-0.00080605577228696,0.002537603859421008,-0.01414932914333939,-0.006165198848269379,-0.03465383171307085,0.0027891760283060185,-0.00026366961588849473,-0.003330567934026908,-0.006047083299699016,0.005416453388685255,-0.0030690211956204286,-0.003036430062181919,0.008806474587296486,-0.0007838928277875695,0.007967402581376976,0.003872920582068062,0.004076147591356753,0.0024517825683239105,0.005626012493768471,0.019780210732558808,0.0027766711465287202,0.0003812523529482791,0.0023582501354983436,-0.0017670459654592612,-0.009338707844571224,-0.0020690831791883757,-0.0021435193931067325,0.003084426824814907,-0.0036195448914106898,0.005828573038891762,-0.008893609854276388,-0.0015585084382853268,0.004760356107941662,-0.0024918237528598216,-0.005437734750053324,-0.0015352268379442012,0.005604854618133901,0.01853809343720107,-0.0012708562084978654
