Geneid,0,1,2,3,4
ABUW_0033,-0.010468311170131863,0.013960448574256362,0.00018755598618736327,-0.006618988322727063,-0.0011491957732724842
ABUW_0034,-0.00013947723693925833,0.01084573640948846,-0.006858060462026729,-0.027459335533914952,0.0022374184791706204
ABUW_0035,0.004472972311174575,0.0105138239405958,-0.0029192076239564855,-0.02935303257956172,0.01357821189090305
ABUW_0036,-0.0067118820173028395,0.0043161780153792365,-0.012293981729308089,-0.0021416702512814527,-0.0032595712057471265
ABUW_0037,-0.010217228892267395,-0.01788666878016076,-0.007801075468059107,0.027215637756641674,-0.011328400359613616
ABUW_0038,-0.0013066168844670465,0.013033143094211597,-0.0065881716901360935,0.020874339834502934,0.029271267928910633
ABUW_0039,-0.013625480982299749,0.009862801251664468,-0.00014528861023679332,6.887935029752112e-05,-0.028694494630636634
ABUW_0040,-0.0016743532293174148,-0.0031225814610883317,0.003218539591635287,-0.010519445207088174,-0.0026262849235157387
ABUW_0041,0.0025761591487040475,0.036851538065117005,-0.018695510987673934,0.008947129532351309,0.014515371084209354
ABUW_0042,0.005221930094251871,0.035122043157912015,-0.012074262778041933,0.0027930745028162023,0.02045068048245719
ABUW_0043,-0.008969488592215767,0.0019828998525646038,-0.00017193373645787928,-0.004043555235005422,-0.02821879904371249
ABUW_0044,-0.004516673400810769,-0.030548891628725042,0.009728425960212549,0.03381345703900474,0.008044881642805117
ABUW_0045,0.00020832464902622962,0.011395125550640454,-0.0050669329256580135,-0.0010483836027754623,0.00188267222081571
ABUW_0046,-0.002144333717973889,0.02641815400517868,-0.002357510513739022,-0.00585080347465213,0.0238164427997855
ABUW_0047,-0.00454190363071448,0.01756257405441552,-0.010108796236873073,0.0030310981524720206,0.005694553472536858
ABUW_0048,-0.02306361014802494,-0.01192888594031877,-0.0027502637805119547,-0.004740808177130445,0.03789987056082951
ABUW_0049,-0.01938380343826924,0.014376353614296091,-0.0071686494610757965,-0.0020977153177033233,-0.015796285120174683
ABUW_0050,-0.01439198722823663,0.005739411100617652,-0.011758511655551028,0.013342209280283415,0.01643550004827627
ABUW_0051,-0.014731806096303843,0.014362042650287635,0.004190139303386497,1.1494765811632755e-05,0.004862357036503431
ABUW_0052,-0.022913361295174343,0.007785572892910285,0.009467962230488609,-0.01552996797343903,-0.009859327709048389
ABUW_0053,0.014123998627732913,-0.020062320540284305,0.0546898996654023,-2.8729673807335918e-05,0.005502423700186844
ABUW_0054,-0.004767212258406484,0.0038787661484112686,-0.00243430431094576,0.01103962457442424,-0.032628515874707775
ABUW_0055,-0.008650770161788626,0.019059767446867056,0.030537249912610823,-0.004238492662731893,0.0005722946469208394
ABUW_0056,-0.006994795688951897,0.018826478787130688,0.010898742428665786,-0.016644295520891902,0.003246381082699477
ABUW_0057,-0.0013583208802228264,0.03207383330269865,0.02369723797772652,0.01725659071804681,0.022778933843700434
ABUW_0058,0.01345786798533587,-0.004453095628804108,0.016310116982532666,0.043177964289312074,0.009289711156620799
ABUW_0059,-0.01097303974281381,0.003774115879225507,-0.022894000607698833,-0.010526954895461633,-0.01822570805099459
ABUW_0060,-0.009423222482825648,0.015306606438584159,-0.01895001569733674,0.005227437788890007,0.03308866791149176
ABUW_0061,-0.00699451256012386,0.007027765765015739,-0.014923939866395572,0.016491724332439995,0.012809328369691174
ABUW_0062,-0.011757041330075697,0.00920544619440035,0.002249422113048434,-0.004459347528624886,0.0038222393147106216
ABUW_0063,0.008783136757157079,0.005603902970454278,-0.006044014751990259,-0.004032842330647396,0.0027689103881797404
ABUW_0064,0.01046065694599273,0.00339824212874905,-0.0026689157771801098,0.0015764354005722127,-0.023998605143482895
ABUW_0065,0.0020924794455458254,-0.006667211881471135,-0.0033623572307271525,0.0051387259954022045,0.015785445053994627
ABUW_0066,-0.009633508336882344,0.020254164890327254,0.029695234187975084,0.025866204186774846,-0.014847129220126437
ABUW_0067,-0.005799859117510822,0.010420043922972579,-0.0018478788677608387,0.007028643684311907,0.023180512937706118
ABUW_0068,-0.008748367518076203,0.004742446755132953,0.03698799598022385,0.02554840471936427,0.005367029244180858
ABUW_0069,0.003520603789087376,0.01901893735674136,0.025279458026569897,0.016777650384660895,0.023427920496608436
ABUW_0070,0.006814381179309778,0.010966077542423012,0.027620477057551964,0.020507862039055837,0.0013886548459701592
ABUW_0071,-0.007094171350129742,0.013316754775066492,0.015138870215973464,0.01767167762265188,0.004569170579962134
ABUW_0072,0.0006281197507861632,0.008011995005024952,-0.000540658595622865,0.007028194298065948,0.006309542694010106
ABUW_0073,0.005376090786851259,0.015528213491923041,-0.0020398941914154833,0.012720257021435356,-0.01634532695009001
ABUW_0074,0.008609505524307347,-0.018657651620399437,-0.0014912786865890109,0.006444017391742342,0.024636810298484545
ABUW_0075,-0.028002259281966133,0.031131609716916083,0.0036186424361401453,0.00010882484613294034,-0.024960281205139788
ABUW_0076,-0.02415881300748776,0.01351171218865027,0.0038969906412953175,-0.00044655889555229075,-0.01871760839366522
ABUW_0077,-0.013405539440368703,0.07849430219298444,0.024313680547021783,0.04760825533339849,-0.010723351203191738
ABUW_0078,-0.01266151441455479,0.06317745178322562,0.01580307330591806,0.018887249748278084,-0.012546649949569328
ABUW_0079,0.0007899999504737901,0.04548771268708149,0.005844185954938837,0.025083447835260793,-0.024172012769784593
ABUW_0080,-0.004451994633857103,0.042248605667409275,0.008592863924641387,0.014199423340715646,0.0005790076820480302
ABUW_0081,-0.015779380271571716,0.03946473720313007,0.012545368325815874,0.013024322260880445,0.001807880594610818
ABUW_0082,-0.0008783300740962209,0.0026454294822332945,0.002742952144969385,0.00527279599537987,-0.002424919090634934
ABUW_0083,-0.009997307813257039,-0.0030900502269549405,0.0028666365545549077,-0.011817242684625383,0.005607953802154417
ABUW_0084,-0.023702058940533625,0.004798139102090512,-0.0010683846685460205,-0.014149387983339742,0.020037942568325404
ABUW_0085,0.008404807794536933,-0.002567215272921018,-0.011750522144268041,0.0062940203983244715,0.017772844027893725
ABUW_0086,-0.015185545647661797,-0.007100921605649192,-0.0023033566557284983,-0.008683258392861746,-0.0014166383923243633
ABUW_0087,-0.009481319358095645,-0.021307529345687123,0.003162793518043839,-0.020120475562273733,-0.016532510811094196
ABUW_0088,-0.0037911825254919513,-0.016998169095106243,0.0008601987006009796,-0.035696529498043174,-0.011637070124850242
ABUW_0089,-0.017973540704302796,0.011637331504302857,-0.011395639664629562,-0.008979637575665736,-0.011913433002053126
ABUW_0090,-0.01605479204532296,0.017847325811549197,-0.01088565743485435,-0.008988204624080901,0.015777625983183878
ABUW_0091,-0.009805718241100872,0.015378726809922503,-0.0019463553710566562,0.012020692874786808,0.02710779103605142
ABUW_0092,-0.02149891491382465,0.013145804835336426,-0.015975118727665313,-0.007515640758577147,-0.009165885511591605
ABUW_0093,-0.02486632194415355,-0.001584084098120841,-0.010033450491221275,-0.006703727525640557,0.006710450020743542
ABUW_0094,-0.028304051220395556,0.0030700282489905368,-0.010713257402387362,-0.001201041945334362,0.0015020391830860372
ABUW_0095,-0.02066335629197006,0.017711153203164753,-0.019765156785749128,-0.00461363547957151,0.003649918515161217
ABUW_0096,-0.002101218414142111,0.0012366010472094047,-0.004743762686257463,0.004073799571827209,0.02146574551415509
ABUW_0097,-0.011888304223330865,0.017504666567877334,-0.010789188666926554,-0.007734388364202213,0.007909283158161036
ABUW_0098,0.0010646420301419508,0.00021751406274849716,-0.0034573967339050944,0.0009502773747282289,-0.0192135684842201
ABUW_0099,-0.017672239579403587,0.004503103144702999,0.016016360847557323,0.005295972519273374,-0.0014360993772070353
ABUW_0100,-0.021888486348667368,-0.012696472342954814,-0.0022798391093329243,0.003857873546111727,0.02329685621582465
ABUW_0101,-0.003067920487584395,0.012419335693190887,0.004327054673357341,-0.0192074637615557,-0.024477523661246958
ABUW_0102,-0.0021502204392635444,0.008170685910971972,-0.007567389663035344,-0.01657124063096521,-0.00907792541682218
ABUW_0103,-0.001895180466767146,-0.00198612514003255,-0.013247422890383062,-0.00888333128138333,-0.0015862168963485157
ABUW_0104,-0.003812059399773996,-0.004352034225379675,0.012081590366223941,-0.0027412650360735856,-0.02223030278127816
ABUW_0105,-0.00892678277242821,0.017292518588894877,-0.002274593574914773,-0.003353526898772805,0.01865448177436063
ABUW_0106,-0.012500298644588695,0.028120166118343046,-0.004704678243616317,0.005800242617958842,0.013243703665151254
ABUW_0107,-0.008949938369308854,0.020898991216816834,-0.0011251292166685762,-0.002174015665754672,0.025429007184061762
ABUW_0108,-0.00226854654731516,0.008867641820447508,-0.0037245554869977577,0.007330860321476119,-0.02732209002337368
ABUW_0109,0.0109796799168478,0.02058713914304352,0.01085611932743649,0.002058537890076767,0.0017635078107067453
ABUW_0110,-0.0030090607725553106,0.01678916538931994,0.018895519811008458,-0.01461082831540116,0.0027724944523421775
ABUW_0111,0.0009809384779648621,0.006126395036658936,0.012769882460616121,0.0009645588694731147,0.018737041347203484
ABUW_0112,0.009915364417012292,-0.0011336602117208963,0.0012255375049531874,0.01013717429404469,0.009965682157130203
ABUW_0113,-0.002594462691745546,0.007132417087627784,0.00997976386433841,0.016420125468644967,0.03531139465334973
ABUW_0114,-0.011030734694880117,0.011053925298579983,-0.0010953997597137855,-0.012043169485356,0.004806861345380597
ABUW_0115,0.00787093014602957,-0.005870926407710303,-0.010520104963690007,-0.0038137299862863357,-0.020336005091062637
ABUW_0116,-0.01578347026022936,-0.025912248551134543,-0.004349296264586105,-0.028508541866150598,0.0051650827557219
ABUW_0117,-0.0014813549410836035,-0.028420345594404383,0.0018177657877712994,-0.030101659482475583,-0.003088114590045355
ABUW_0118,-0.022297875480758136,-0.032652501390138845,0.009237733574969457,-0.01937496925480953,0.008645489258269419
ABUW_0119,-0.030109347868291416,-0.024636617272006757,0.010024095768931936,-0.007159809069675896,0.007773805128478407
ABUW_0120,-0.022885022631793886,-0.02629238101400392,0.0025435774634998552,-0.0012883539639186497,-0.023563143556048632
ABUW_0121,0.033658823304438264,-0.029753473595107657,-0.01311242512780965,-0.028037494905133492,-0.02932113425997283
ABUW_0122,-0.0031697425054398325,0.014544181871778134,-0.0020711334196905264,0.022697101101028027,-0.004576557023765343
ABUW_0123,-0.0083721129802133,0.0012971329450843555,0.0038800808904469524,0.012882531789376293,-0.009601678946847299
ABUW_0124,-0.0212225400601574,0.016935578988981004,-0.003744965978656525,0.004852713507413863,-0.022554240655033614
ABUW_0125,-0.005826739462377256,0.004915146880371856,-0.0011767602028733128,-0.003576985252821249,-0.016350763009070304
ABUW_0126,-0.009516243973702411,0.005779535829336544,-0.0003666790273974996,0.010575791757601993,-0.016032018560854077
ABUW_0127,-0.002291995508059126,0.005301288496458214,-0.0011399356112272547,0.01567915249578512,-0.010034973284351689
ABUW_0128,-0.026941589703131482,-0.028394840725360537,-0.025056477275140092,-0.006335828475316486,0.008137188563432771
ABUW_0129,0.011913686147930898,0.007852749476285949,0.004398402677257001,0.010151702610889055,0.0012418548257328934
ABUW_0130,0.018872172003131283,0.008606573946005053,0.0019534035871622184,-0.0010640862729582067,-0.01816988181493432
ABUW_0131,0.01572870366804486,0.0048819831276293475,-0.0014244190037954094,0.014582299295319283,-0.009107735868804872
ABUW_0132,0.00544502165353439,6.31396247195673e-05,-0.004863535161318156,-0.013709280201746865,0.0010514702937845864
ABUW_0133,0.002578872776496795,-0.03122969745847739,0.037550354054466786,0.003259525844772659,-0.023142882709656035
ABUW_0134,-0.014909600976530475,0.00954923371764812,0.0020051523246826714,-0.01463203918282338,-0.013817696124724155
ABUW_0135,-0.01550796036005042,0.0017326087615653315,0.000667466745860885,-0.009462821798809369,-3.0184701863797086e-05
ABUW_0136,-0.010145598865742131,0.015961525288504544,-0.005935396875166936,-0.009866434175513472,0.0050204498479412074
ABUW_0137,0.0034188361844572895,0.014064874190956221,0.008274310938848636,0.0030801439594655526,0.009264049220951502
ABUW_0138,0.011915320398021276,0.012022345321505104,-0.0013028738362144794,-0.015798541966510538,-0.00524306949306848
ABUW_0139,-0.002998433697764285,-0.013092569201698987,0.019860204778613215,0.007714100332253416,-0.02229519541959302
ABUW_0140,-0.015882958805555604,-0.022298972076239522,-0.0048826192626387575,0.005066300453196786,-0.008485666781817704
ABUW_0141,-0.01988543076630124,0.009975771237971338,-0.012468818919131422,-0.007665615502677102,-0.023167464379914383
ABUW_0142,-0.027344765461408484,-0.0012604275564284842,-0.013695416821548961,-0.0055865480940885705,-0.016725657059657534
ABUW_0143,-0.03298093508660694,0.004910052097335531,0.0021448073406902845,0.004207986857308389,0.009997953616677354
ABUW_0144,-0.027141880255289453,-0.04197141495651349,0.015616580625397036,0.004442637532412569,0.005728617045989996
ABUW_0145,-0.006527856444058978,0.013785649004642487,0.002974819411558547,-0.01269583688232552,0.0073720737924864175
ABUW_0146,-0.01642141460632123,0.01674381177480824,0.0004886290859090858,-0.004839268933793268,0.00864401418115064
ABUW_0147,-0.017718301204780712,0.022629017376862123,-0.007129364446404821,-0.011788838028040845,0.001688859483076627
ABUW_0148,-0.013937308650061191,0.022485213234750914,-0.01173122267783683,-0.009744619598052387,-0.005759784074235212
ABUW_0149,-0.0184867756710028,0.009320502797410132,-0.0005924158971488104,0.0027688592204708814,-0.008688847940905358
ABUW_0150,-0.004044160501236442,0.01064378924239298,-0.012406733354440107,-0.011739442900508172,-0.010745148862835598
ABUW_0151,-0.008966374927962624,0.006881336952740784,-0.006222697417659248,-0.00373909529294088,-0.002099870102263465
ABUW_0152,-0.007543498799109748,-0.01009379398160519,-0.0035475333586229775,-0.014205464658243341,-0.003558129854962463
ABUW_0153,-0.01846298483698716,0.03754019753516383,0.003151702329176038,0.0003787140493087052,-0.007380862709515594
ABUW_0154,-0.004279920780098891,0.00316155385288138,-0.02499766995113194,-0.018585903387017422,-0.021588561888274044
ABUW_0155,0.007512954532093561,0.011984197721584601,0.00018510083059959014,-0.018576140499380625,-0.006521247102341507
ABUW_0156,-0.002059340603074945,0.01222979074587144,0.004216123116339816,-0.01928143696062428,0.010757288801490357
ABUW_0157,0.011915502745788929,-0.0031907235178378025,0.003964654515609396,0.030385273388718353,-0.002532551075054235
ABUW_0158,0.012574346218311041,-0.0023993049448402903,-0.02573018561882398,0.03313068268197257,0.028142221878785834
ABUW_0159,-0.01247109303139702,0.0024030313585606325,-0.005063537399407414,-0.03627498862058989,-0.0009140726791627363
ABUW_0160,-0.0166715664766225,-0.010832151578652204,0.00052287405045841,-0.02319331144236271,-0.01399608560384306
ABUW_0161,-0.005670224063446762,-0.008259392805498662,-0.011905893524711669,-0.018280127834413195,-0.0011331617265634625
ABUW_0162,-0.0015389716021453914,0.01458124070948924,-0.016850311391791536,-0.008744439099928825,-0.004416282440111161
ABUW_0163,-0.001564788921559007,0.0024814624411406403,0.01038395251083231,-0.008123577118105439,0.006723013400603764
ABUW_0164,-0.006730346386555891,0.0018831324470090685,-0.00496058941106527,-0.01742331391088002,-0.005501273288033474
ABUW_0165,-0.009387395815139603,0.01013513014566624,-0.01157449524710326,-0.009076541984673897,-0.022510204927288512
ABUW_0166,-0.01344793417081954,-0.032196389321794,0.021123410376720324,0.02534825177966663,-0.015608202748576348
ABUW_0167,-0.015972759645397232,-0.01641589369520806,-0.01892996510606336,-0.001434068849769215,-0.02398209723101273
ABUW_0168,-0.010129595753767,-0.0017863239450813693,-0.020396040463123374,0.0033182753147529753,0.0008795993655728208
ABUW_0169,-0.013549213588036015,0.022826776797054547,-0.024785786137584514,0.0017044146158742457,-0.029838388142938238
ABUW_0170,-0.008596725587773944,0.013089968279995154,-0.02680008166290453,-0.005534466837754798,-0.01668490829762592
ABUW_0171,-0.016378845688569045,0.01564182642775167,-0.002757312263325567,-0.007662214322455769,-0.00960222505721502
ABUW_0172,-0.018257275856832754,0.002216890958636274,-0.0036991780326118277,-0.00586357241081797,0.0009259582044447813
ABUW_0173,-0.005749830453932748,0.006386325543540394,0.010019089775870254,-0.010657704909649058,0.03648147268993413
ABUW_0174,-0.002360968950022738,0.016176226887441858,0.018845002292443683,-0.01400943287032824,0.0026876305182889225
ABUW_0175,0.016422322404105617,0.01690952842305228,0.02264438550814696,0.015921419004147345,0.006386682222272745
ABUW_0176,-0.020079264821456687,0.004971684320312898,0.018169304103179348,-0.006335369493691346,-0.03473980328341112
ABUW_0177,0.0072305709268176525,-0.010534883523346377,0.011662234545884753,-0.0030181086342430845,0.020347433314429057
ABUW_0178,0.08010057179466136,-0.015281986575560685,0.0027130925085811193,-0.006446920334747272,0.024854819319439555
ABUW_0179,0.09682508662978632,-0.017320355901898923,-0.005009748342322377,-0.0043896203712756356,-0.000422989274188265
ABUW_0180,-0.012773877042764321,0.008306683778544897,0.0008676581214837013,-0.003046145445248506,-0.01576932231906176
ABUW_0181,0.010725422469566164,0.020675623166377027,0.025802657890395642,-0.02686585995816862,-0.004836354063018574
ABUW_0182,0.003239466868779349,0.012737839245681741,0.0002764341512594231,-0.0018200966433436119,0.025446261966344738
ABUW_0183,0.004787751413212278,0.007399220219631682,0.01561201750744436,0.03734041728859449,0.010815754063699128
ABUW_0184,0.013600594377946595,0.03097168075157879,0.0004773834853128383,0.029389581535423915,0.01016198632180105
ABUW_0185,-0.008537942062888979,0.01562533471563395,0.01574247522885742,-0.011096843444097533,0.017733754825704516
ABUW_0186,0.0012023998704869595,-0.0034752332287451343,-0.0041392802505717296,-0.00522146179715103,0.003865781241251765
ABUW_0187,-0.020291885560250432,-0.05569109624053739,-0.047646038489290596,-0.015115782082045963,0.018934263085330402
ABUW_0188,-0.005058177213015539,0.0150465944375912,0.001732068551793277,-0.001528982909321931,0.004124962686594349
ABUW_0189,-0.00792567990215335,0.024503040282882575,0.007019062153620082,-0.009735871770736515,0.0002897268169854768
ABUW_0190,-0.021398022389068197,0.01211047371102359,0.006899914693009335,0.012956120063432741,0.015845269855439905
ABUW_0191,-0.018673967256351995,0.004801649856977554,0.006053933765582616,0.01911542406794218,-0.009480021616977531
ABUW_0192,0.016053987002975084,-0.009128608106899897,-0.005602608945131311,-0.003448284757445856,-0.01620322519369283
ABUW_0193,-0.003754664944393268,-0.0008869535458189445,-0.008773707878493676,0.004439486639227942,0.02191198146703675
ABUW_0194,-0.020499998709816496,0.013326780816209034,1.771741249462724e-05,-0.014906819102184062,0.014473563603542919
ABUW_0195,0.006065368776836968,-0.016033417433652285,-0.019045365114604095,-0.005335059132192974,0.004994889480703485
ABUW_0196,-0.003994360531078567,-0.0015488407209313074,-0.008136717519814483,0.009870691226537021,-0.021435083795077064
ABUW_0197,-0.012207061489242799,-0.005451363619395174,-0.009116217434783039,0.004566232219879218,0.007226538854100624
ABUW_0198,0.0100044525813513,0.002198568028737625,-0.01571683183000129,0.02298053997648878,0.00640399308055925
ABUW_0199,0.01492040856530441,9.261800449298811e-05,-0.01918860467262621,0.013853433462148408,0.01833654181023117
ABUW_0200,1.4070485280651972e-05,0.007581083334509072,-0.009558800886270839,0.012980925377048645,-0.01196717818359909
ABUW_0201,-0.005160907608109322,-0.0010807575422706747,-0.006998849434940723,0.009415665652366324,0.0071713018576340295
ABUW_0202,0.005162355844443839,0.003705341419151583,-0.012798974274488934,0.0018502109268492696,0.010402193959815776
ABUW_0203,-0.03219527425194458,0.012366084056938429,-0.010622610397025273,0.018067456694526987,0.004517235624561919
ABUW_0204,-0.023796095816090993,0.02009948651267297,0.010507934617330968,0.01314263506217409,9.341045057866108e-05
ABUW_0205,0.0042024192688807005,0.01309029076314931,0.01187766585902704,-0.012681564071627785,-0.005688962640298862
ABUW_0206,-0.008211650830979177,-0.010059747400132345,0.037752889705318204,-0.012507645913737042,0.02293043935425915
ABUW_0207,0.004102937637999869,-0.009223067804996064,0.008655757790776855,0.0032330014999019194,0.013529954976545746
ABUW_0208,-0.028533886524592034,0.0003372244174836497,-0.00029645766906389876,-0.02682125203459768,0.008775837247987396
ABUW_0209,-0.023728059807734368,0.008544833053298288,0.011760495379871156,-0.0018546353128078739,0.01129042100430474
ABUW_0210,-0.018852353732984946,0.008134324742209455,0.03088751665273348,-0.003834202501206185,-0.017047941160302487
ABUW_0211,-0.01285179794425469,-0.031040142016875022,0.004056468420491397,0.019740589595079693,0.014473627166551458
ABUW_0213,-0.0005872271817395523,0.011312975773199046,-0.015808805298725238,0.0019735998191268396,0.020958492588584336
ABUW_0214,-0.004909012853656994,-0.0011804922498753296,-0.0024705073951500002,0.002601627309771493,-0.0015318422643504565
ABUW_0215,0.0003318375547388454,-0.0115845123877791,-0.011866817085225084,-0.015974595794390804,0.01931936744371818
ABUW_0216,-0.010164283696034835,-0.01395816033013578,0.009963353103148746,-0.005434667016663059,0.0173008757784549
ABUW_0217,-0.008351910234968226,-0.007514412874673809,0.0027760593606710763,-0.0037118486061250284,-0.022941933111745517
ABUW_0218,-0.0022740783210149214,0.006771048168156519,0.008507801694870228,-0.00042338664185213,0.019977010158411027
ABUW_0219,0.0004258135373012333,0.01283334182660524,0.004504436614507873,-0.0010323726154866492,0.023724184386275417
ABUW_0220,-0.010284259982394977,0.003926928363270052,-0.0038365617177321116,0.03499448471722828,-0.021405076394379736
ABUW_0222,0.0259121029513589,-0.007970824993090162,-0.005683186532603975,-0.004856048868721883,-0.021071052330204884
ABUW_0223,0.0054151507727961765,-0.016407258730607457,-0.0014977744762961162,0.00261854915361869,-0.002403723820848457
ABUW_0224,0.011968418437792429,-0.016804734897983287,-0.003224148827977447,0.010687944810051144,-0.038571236492103686
ABUW_0225,0.005754137821795472,-0.02862602230196158,0.0008365727790641675,0.018804770013914354,-0.01042492006059513
ABUW_0226,0.03770968121796851,-0.0017882161332521825,-0.011126798637009104,0.02616207755276727,-0.006149063251544057
ABUW_0227,0.02704333826011968,-0.009645766931677293,-0.00649932874147896,0.026324515142933068,-0.0014607727216020719
ABUW_0228,-0.0004910268552991908,0.002646907882676553,-0.00028127818703229377,0.027216724988829696,0.002482745844437149
ABUW_0229,0.013993574812909956,-0.007508555993517962,0.016066620033028348,0.0037225737936047833,-0.0008575379311697657
ABUW_0230,0.00619990782704543,0.0021021285390317975,0.017057253718899292,0.0024321292454455544,-0.041190382477557026
ABUW_0232,-0.006035271933161852,0.002731652988652945,-0.010023722843552985,-0.009788021888905535,0.0073895765087877785
ABUW_0233,-0.025762038950440068,0.008826031784616937,0.011429327385354335,0.02349982148689086,0.02077353936133707
ABUW_0234,-0.010897519358369672,-0.0064681658446918925,0.008390810671854442,0.0006630334092923451,0.027530501683296505
ABUW_0235,0.006733558855329263,0.000934709951666028,0.008324755874800065,-0.00695531294306863,-0.010373584974824466
ABUW_0236,-0.003279517946401281,-0.003945046576586026,0.018461194617286368,-0.004552614150257504,-0.011150374059063068
ABUW_0237,-0.010380288703348329,-0.007906722220612955,-0.010196039812033247,0.000432778856073877,0.02181488090139813
ABUW_0238,0.005669276275421318,0.01968839706539953,0.008508420284271468,-0.005734774069603296,0.0020487900160644887
ABUW_0239,0.009865365926742841,0.0014048642145433191,0.0029001770244181453,0.006869264173550274,0.0006749126867143821
