,S_mean_std,A_mean_std,count,L2_norm
0,0.006729323108962928,3.124684150842611e-16,100,3.289897945635559e-15
1,0.002828219729020494,1.5596894456549802e-16,51,6.457356452173315e-15
2,0.005230879909351406,2.4000693049435136e-16,58,6.687756075372689e-15
3,0.005508457092348508,2.470263189739079e-16,60,1.0993220941725073e-14
4,0.004939562611047402,2.5072469996285885e-16,60,6.4336031123259024e-15
5,0.0034065205253749633,1.8240510551534637e-16,58,5.715886462893345e-15
6,0.00581940216259917,2.844261662654915e-16,61,1.1949268042433096e-14
7,0.0033149685791665474,1.6527429996856514e-16,59,5.983090531724812e-15
8,0.004797807602623968,2.7305054735310475e-16,57,8.88659036830138e-15
9,0.006158021806096148,2.5252185251887164e-16,62,7.156061662035613e-15
10,0.003341618386844491,1.9996291055582397e-16,53,8.051787958113396e-15
11,0.0049010655605345975,2.5255120478823696e-16,52,7.225985181931319e-15
12,0.003833687856949623,2.62143450327394e-16,54,1.8793998069796265e-14
13,0.006068047472246559,2.9570784322474966e-16,63,5.535733565581677e-15
14,0.006413171283937521,3.2539266934480246e-16,76,5.370513790240733e-15
15,0.0072138427612119275,3.6919696775862387e-16,71,4.980954548947645e-15
16,0.0025509842375442526,1.3668805865916983e-16,51,8.31796797925535e-15
17,0.007383693185638225,3.02131945720223e-16,69,7.068070832101304e-15
18,0.004603418811779299,2.721945799159073e-16,51,7.248388492868072e-15
19,0.007776453963273232,3.2559088543815974e-16,100,2.8759466884650604e-15
20,0.007236701460842768,3.7350832379267287e-16,100,8.145233898233797e-15
21,0.0032039641156477866,1.5957298013933424e-16,52,7.45085609581165e-15
22,0.007098988033230521,2.690609651866959e-16,100,3.466241206062986e-15
23,0.005475677941782995,3.082356106071252e-16,60,1.6206650339403468e-14
24,0.007241343641790963,3.7799618376140237e-16,69,1.040473582213777e-14
25,0.004291368937958283,2.4841489349258575e-16,57,1.3920567039572077e-14
26,0.006181030532199142,3.9572868548052103e-16,60,6.123224071520745e-15
27,0.006909515475798195,3.444028700567442e-16,65,5.705551508465625e-15
28,0.005350394745525313,3.315409153061969e-16,59,9.047996640473387e-15
29,0.006301567013398263,4.362162156788847e-16,56,6.746109852020105e-15
30,0.006600271484946772,3.920247339288726e-16,54,6.813905931860911e-15
31,0.007196212544526738,2.923514169443456e-16,100,1.511695612453688e-14
32,0.006869937447542032,3.1456315488458714e-16,58,5.016018497327549e-15
33,0.006241549462319229,3.899477878427558e-16,56,8.345267228110866e-15
34,0.007180333530593203,3.6507413628187775e-16,54,1.3837360555016245e-14
