Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
ABUW_5008,0.007059102150598783,-0.009024298047504133,0.0028268989380886463,-0.004703236201438225,-0.00041457132806622005,-0.00733887726774167,0.010879615136119753,-0.0037249522610337373,0.0023382977512840042,-0.005497855260367098,-0.0018307659338879163,0.002171259474207642,0.013893372745770951,0.011541291394956615,0.005364939743768292,0.004101679877741256,-0.0007820148658938325,-0.005668556295209232,-0.000476029021939454,-0.0026388540909189884,0.006269457957322833,-0.013435719592393414,-0.02392680341712459,-0.015174920632354575,0.013247044635084231,0.028972500708348368,-0.010951825405464506,-8.413597786506504e-05,0.008522547783210956,-0.004543035665863418,0.002677250818987931,0.004893109361621771,0.005408755146653631,-0.0033575235154568615,-0.0018287381746344264,-0.013698034448127368,0.0024029520940859013,0.007123277485129791,0.0068664063545389765,0.0020817750645879536,-0.007126014304109901,-0.0018128385000161227,0.0025646822836131182,-0.01617100026175146,-0.004114291295159432,-0.0012459052707085511
ABUW_5010,0.007177183551398021,-0.015116589465937379,-0.01252093012328788,-0.004485064764217064,0.02265424622124092,-0.002433389531362125,0.0013765377956960311,-0.002328438496388264,0.0022398788213285627,0.0007741812601727743,-0.004013172528106782,0.0018814702435020426,0.010808538338284332,0.003350171667046871,0.00021074852579254378,-0.001407840183880427,-0.005768481464742503,0.00207571948222265,-0.005438040474712833,-0.008765745114523797,0.0002699317831611724,-0.010135604180683162,-0.005366204227063571,-0.00352165738404686,0.007461383815532189,0.020195750200538466,-0.00985714876841394,-0.0021881475518964336,0.011641423160453272,0.0024003718378354582,-0.004351204537207013,-0.006050889623600338,-0.008518739558955412,-0.005296006127017271,0.00062979918554045,-0.0006575453133783466,-0.010931223931003032,0.006812327192510099,0.03393778935122642,-0.008614127456801682,-0.0027947719321131386,0.014670335028078877,0.005901965169423033,0.027156989011114553,-0.005041940889650927,-0.0005040646194310356
ABUW_5011,0.009042830596689633,0.0034031728297052666,0.005739946153692749,-0.004586718991993794,0.014728271318240414,0.000824118132427614,-0.0214731596372696,-0.0038000211441876447,-0.0005925246225473537,0.01820742939159674,-0.011072192823478575,-0.007421787986303437,0.034630211352002595,0.010684111246834944,-0.0065888619839703675,-0.014209776237737141,-0.026544141027802056,-0.018606363298055217,-0.013381868882391422,-0.004160393213248971,-0.010462084893452009,0.019699062296729592,-0.014080726691200742,-0.010724836513007388,0.019266966560224585,0.026081446593416092,0.006346743262418817,-0.004507790795397548,0.0059148555012714064,-0.013512235781076085,-0.008755804630470092,0.0017360741889615738,-0.011353307245468203,0.010427993542760146,0.007783176990944347,0.009227147735970734,-0.016901080409452877,0.02433863228737021,0.024246054214396608,-0.002555367702576612,0.004266294640118709,0.011189810961742812,0.007405097297306824,0.022245719555121172,-0.0035805739018742377,0.014210459354355488
ABUW_5012,0.0010173289723276859,-0.0023704389314461397,-0.009522908511617452,-0.002659812363061921,0.011403791444665044,0.0033690723280874225,-0.022259428991213442,0.005072665924057223,0.0063686819925405265,-0.007223894803508355,-0.003159162350579518,-0.002441384160779254,-0.007705786499158499,0.010567417484237975,0.0061510291882605865,-0.012016991899640823,-0.01187591964790322,0.0012057291504652598,-0.018934091807739237,-0.015896789685508818,-0.02032669055696118,-0.0021040885551936238,-0.02118365651857461,-0.0006487134488297342,0.02037911786647302,0.026682424930914644,0.004551648452246167,-0.0017159590782258244,0.0037189262552830156,-0.022598477574617547,-0.0007282262255604867,0.001271841285419413,-0.007622558734637764,0.008366716257111563,0.004134570603457988,0.021659529014845257,-0.01091419840454289,0.018294554976797706,0.015002090906531158,0.004523998833546853,0.006944727053702737,0.004603924499882689,0.010339421961498365,0.014010818394325856,-0.0025531374139013967,0.002367200194460925
ABUW_5013,0.014898075211819366,-0.01723063316559409,0.0022568605421630075,0.021186977198777043,-0.007721102145855223,-0.012340004708269873,0.03468199220051012,-0.0013395942887604098,-0.018194396213000116,0.010126990964198404,0.0197597444910119,0.006764673865976795,-0.02112312776610126,-0.016026021543894445,0.017288262066139072,0.0021346406428102344,-0.004087994530478673,-0.0046951305849377775,-0.018334284495338724,-0.03044349313529788,0.00883447288456672,-0.027905212857871852,-0.009296163159791,0.010047675181273547,0.03645369374446162,0.049551800521066725,0.019927395809580663,0.021724610626830648,0.009773481579619363,-0.029521707004717693,-0.003115478540721464,0.01682542767614289,-0.022808681077088947,-0.008973287923205649,0.00034432918518711173,-0.01052913187055351,0.00748175757502162,0.03342302370686995,0.013233149464411873,0.016632867448361312,0.013298419910532685,0.003308600063027721,-0.013219728318325514,-0.002611936036302566,-0.022027743054091366,-0.02326758101599793
ABUW_5014,0.01574973724483979,-0.001620121472104639,-0.0025535962863712045,0.008347537820284237,-0.026985197907355745,-0.005775981734987646,0.04487916247360466,-0.006818308019944018,-0.000562226204067632,0.019077247102250398,-0.004635180426314601,-0.052346374073232,0.021051748088539272,0.020647068210782125,-0.014131618351676934,-0.022848819831808784,-0.027873855878592178,-0.02422366859177231,-0.006890959407207654,-0.004567421810745819,0.00816799604488338,0.010977348383009358,-0.042599150578056036,0.005323704155617519,0.0022786098688781166,0.01585765036421805,0.0039559064823237785,-0.008851916474906294,-0.011705209429188552,-0.0017844254912173752,-0.0007101205013264084,0.011272575619281777,0.0015701986342128455,-0.0007097998192868417,0.01378733295207482,-0.01378211615525662,-0.01307699028340014,0.01903459947627615,0.01732743946778185,0.010526757339400299,-0.0004667539100391347,0.023600026995032615,0.023114526293160513,0.0012395417569751985,-0.010341341859417222,0.008744407383334646
ABUW_0001,0.005175071239857276,0.022448654636650894,-0.022974261390586444,-0.0034785675516260583,0.0028373974547278476,-0.021220215219336952,-0.00703511014949725,-0.01381158581359827,-0.002381813518357713,-0.0005022666024797018,-0.0001670350326747367,-0.00041746005023788566,-0.003174042741262083,0.010489720845236274,-0.004068938330639316,-0.013314720347418135,-3.175479434118589e-05,0.009944706528988512,-0.0006261502284769093,-0.01228860500761988,-0.003968452746695627,-0.0029477417512454394,0.012537857597473145,0.0033701377799519516,-0.0006554558068808955,-0.0029467175448416334,0.009683988243056387,-0.0010066901693137845,0.0016698191297051734,-0.0025413331984344228,0.004502459351303452,-0.0051273760045526,0.019724390162920276,0.011206224783212267,0.0032456176666551123,-0.00016838213317378392,0.009929099337556776,-0.009613185867404672,-0.004463290868978521,0.0002928216228142376,0.014985435943027895,0.0006719108186012898,0.00022266479757913305,-0.005284890722956167,-0.012578807699657017,0.003893591107181481
ABUW_0002,0.0005236981310114226,0.01149798315093808,-0.010506361046213109,-0.0005029042354583755,0.0005404920578752663,0.002802714232793532,0.011545278965486648,-0.004731331360428425,-0.002680100188748397,0.00609107412598621,-0.003654056231399792,-0.001654786054967138,0.00185196823431707,0.007323989369922695,0.0020487504587496496,0.006178189082500195,-0.004086058270705886,-0.0016279373008944123,0.0009353397128024379,-0.0012968201012464522,-0.002663523614571478,-0.0018035424481166067,0.011373680764715788,0.002806375922754768,-0.012587000147054812,-0.012233371432738888,0.004758870754332798,-0.014915425202226664,0.005342628827917032,0.0015939132111115238,0.005470562904707536,-0.0017079590981355852,-0.0036081035144739904,-0.0039810578336728335,-0.010738399853911873,-0.004051212911745522,-0.0004034635654650332,-0.0008177834834915746,-0.00011231954866701608,0.00429328986428259,-0.007676516834140996,0.0007043077613452515,0.002715874815489361,0.012895032800911685,-0.0039206599071407965,-0.0005551685228218985
ABUW_0003,-0.0042335027382490766,0.0008615526053687775,-0.014601505379573205,-0.014908311919931118,0.018578030290420256,0.007377544214074576,-0.010868257225456215,-0.0062613444233568785,-0.008371804417238766,-0.017600905092307956,-0.008712153490362569,0.005030336296117776,-0.010478954116859823,-0.007814961076862902,-0.011354324334925956,-0.00869074287602668,0.0031981683728596394,0.0031217365049497473,0.003930862354128446,-0.005090796881777893,-0.0005853655409185474,-0.018059473602541933,-0.012400564057939186,-0.002616029252144862,0.0060424043135928794,-0.00908301490234318,0.0003066945843557621,-0.005453965093450686,0.004960145043394587,-0.00036830229935947025,0.008472073871368242,0.002285004512671632,0.004242569639908847,0.01700137699499604,0.0026929762929845708,-0.016568047364777724,-0.004060341641604269,0.0037020719740147113,-0.0033905420907266314,-0.007294394957417972,0.009490990868653008,-0.012712725404329358,0.0004590717098627348,-0.0426388536033407,-0.002489477490916452,-0.010275638511963128
ABUW_0004,0.002907377530231686,-0.008940612556054883,-0.01350551066788063,-0.0044214694559555736,0.00375688432434165,-0.0032521445390125917,-0.013583487412369043,0.0040092379853865975,-0.005783286470432541,-0.018349387480387273,0.00044899615328663583,-0.004045504346880136,-0.006907266064025879,-0.005122434217945057,-0.003627866414261163,0.007878880522219363,-0.005702066821323914,0.002836410701684607,0.006102253182517282,-0.006294221037011324,0.0068238479014461565,-0.007779704023426044,0.0005106709554561875,0.008698416191980708,-0.00172735929431772,-0.011028815660393376,0.009142251230797111,-0.007110605758758933,-0.0021351085094205215,-0.0007511172121912618,0.004318248469684514,0.004725362579542333,0.001485717274184002,-0.004610861601164256,0.0037031939064863873,-0.010899159418791224,-0.005528176177593855,0.004583517401549942,-0.002862692547583189,0.006344265251284564,-0.008123532393363737,0.0056313113715535865,0.0023995298816909517,-0.001853365204492449,-0.005968766480152769,0.004448870753591815
ABUW_0005,0.0006554067817273818,-0.004587513955356506,-0.0002067119086840736,-0.0017825689718941901,0.011656709009174673,-0.014522795483142401,-0.01715659890421254,0.01183767481639395,-0.005142805008434507,-0.017003096371060428,0.010916371037134377,-0.004028397733765265,-0.0020394242352528057,-0.006165424511681791,-0.0055548057942498424,-0.011580350107574681,-0.004002010022134797,-0.014352269041323378,0.007182058805010859,0.03105852599529919,0.012170737601519169,-0.009939457682765294,-0.009149319845013569,-0.006132319008642222,-0.004199064329685221,-0.023398334870646513,0.0013606680553076497,0.0076157736783089005,0.004384036204367889,-0.008875767378884673,-0.011246854587418835,-0.007471992068668836,-0.0051771709327856266,0.014072894626552802,-0.009909317490711559,-0.0057431014651111644,-0.0087519861035432,0.015262825911748636,-0.010763412435365837,-0.0025571856507265434,-0.00951599797611536,-0.006953116825995264,0.011399320042218424,0.016837338785730557,0.00013168675540287429,0.011972211761482651
ABUW_0006,0.000937955115371967,0.019168548000248146,-0.00032095610483652516,0.0006086841041667258,-0.01948536692918205,-3.8602901313101465e-05,-0.010868798790283286,0.0007319055662140458,-0.00532926948255893,-0.011095625777042298,0.03653633796688093,-0.009908444865305401,-0.005113986243180291,0.0015278906955021798,-0.0065259028410449785,0.006450617684738935,0.0037901654439501603,0.0060071449406848354,-0.008466199091089647,-0.011748509344064437,0.0016915649870512443,0.007620650611514508,-0.0023228809407076618,-0.016546866549521304,-0.007667610003174497,-0.014837622861517286,0.009754537315184745,-0.005858600623592392,-0.004473110345343094,-0.006043393320650808,-0.011467588158358995,0.004661491890375661,-0.0015814184385045565,-0.017325225712045794,-0.0024488827096112867,0.003918195023351511,-0.0011768301707783082,0.0069956333733202595,0.03285335238563185,0.007885482502252095,0.012819528270211489,-0.011391641147319366,-0.023281108061548993,0.027889317473422756,-0.001288688475478187,0.007411401181008906
ABUW_0007,-0.0027361200603248396,0.016876304198984463,-0.010274211721794858,0.0011361484227476462,0.001208356247873403,-0.0013649596764603823,0.007788842475416186,-0.003257105563416177,0.0011089867048467935,0.0031048640939781696,-0.001012339084349497,0.002455195408291173,-0.001576545928914341,-0.008700561690272529,0.0010967672950193534,0.007887696323838851,-0.00019591658820045883,0.0038459655173631335,-0.0032420161687552107,-0.010536324098921473,0.002831594091823901,0.0010422615067578165,0.004923550510686091,0.009222740122904274,-0.0019347316908847297,-0.004760756234696583,-0.011972654467252996,0.0094334736698021,0.0012124649708687338,-0.008508605260091418,0.00395849787754492,-0.00727925454264232,0.002580801056534672,-0.0008766161261883909,-0.0018433667994272713,-0.008856356266627157,-0.0045132319405040595,0.013128534418069127,-0.012147026054517729,-0.002276513628579008,-0.007268830574282773,-0.007386052409201332,-0.03472674035600616,0.016475112873134138,-0.0010015864156124636,0.01107707544131502
ABUW_0008,-0.01571402145490656,-0.0021663796654497365,-0.02478217229907308,-0.008406095291529917,0.01170918611344055,0.0007098433828857292,-0.002949418075512939,-0.01402973468262916,-0.005927076858195562,0.016893390575221937,-0.013778155246913535,0.03549372611751501,0.019902701674695808,-0.00042002375494311274,-0.02163454530833653,-0.010099969588029813,-0.007145189703237465,-0.014610293637789429,0.0018227389140156802,0.013726833142949589,0.0029358273695508073,-0.019901037947564964,-0.016407822847619588,-0.017475352019453563,-0.013522763232579015,0.004147705432169622,-0.0004884933093157867,-0.0027045953233992047,-0.0030234081750737697,-0.009980383906433916,-0.005294991961197853,0.0007859952839263636,0.007564837269800451,0.002535789698396599,0.007376099441216173,0.0030258763592401687,-0.001274155279806041,-0.0069200381854660035,-0.018053003472525326,0.012676282175891285,7.763334933409998e-05,-0.002802983254356831,-0.023862415771914506,0.0008109757437487998,-0.012402715656484091,-0.006463631642231274
ABUW_0009,0.0023428518385678423,-0.008460446432422539,0.0031810895347702366,0.005441239215531917,-0.019887392969600747,0.008436081512094818,-0.01048566957102912,-0.006277902173018912,-0.005154757815962504,0.009167313764335907,0.008988415519493614,-0.001548011713579652,-0.0006205207656073075,-0.015018929911426525,-0.002383465236908169,-0.0011583698394195038,-0.0036272944033467276,0.0013032235693322188,-0.01111563709604926,0.07339244078417793,-0.006758092639537787,-0.002793357452616674,0.0023449786033001786,-0.026698948409367,-0.03564385953857384,-0.008636417953629507,-0.006543701866889275,0.00514370630519851,0.0005455664472115266,-0.020714765307928023,0.00959715900404514,-0.0009482510288848262,-0.03245232166912901,0.0006929210391191615,0.0012228512640155632,0.018590135803009996,-0.005902567644068949,-0.000723751344402478,-0.004164616288771289,-0.001163778251612586,-0.011211949956998821,-0.003219014038313505,0.0015465887676606536,-0.005714794886172249,-0.004244120547491927,-0.0026741375050144413
ABUW_0010,-0.0025384371342356805,-0.0035848358640889256,-0.02013308349232033,-0.006374945378733896,0.037991105884773266,0.0015015001295575752,-0.01413587888151559,-0.009073708386674205,0.015450847612876689,-0.010679509796492417,-0.004037638469020713,0.014723890398571067,0.02890237289815163,-0.00037719922988241523,0.006201067665054188,-0.004445486279808948,-0.006314084493776891,0.01666536899159135,-0.029764735498075935,0.08618975040328675,0.0015940868051211735,0.017519656304930988,0.005890992989777729,0.001619914941910703,-0.014657114236138651,-0.013944380541497728,-0.008096997817803667,0.005874148369872419,-0.0035687045113886656,0.004927814195202477,0.025280214048610087,0.014393337551574887,0.002408881511763677,-0.008555683596281978,-0.002212855072050228,-0.022012039070219286,-0.0032757538650673825,0.002117643215921527,-0.011510441655855262,0.001687719699556038,0.001477066623043238,0.008363572385741336,-0.010551477213411197,-0.013741316136970291,-0.005806775712513137,-0.004649073026573292
ABUW_0011,-0.004436245558432271,0.006158376821137789,-0.0013233960720161482,0.005866425010703212,0.014213994979608824,0.004922829162583732,-0.01302698284571127,-0.021158750693163145,-0.0033810866681378594,-0.010681911310373262,0.0012941187830728161,-0.01203114079073349,-0.001092790802272505,-0.0034507645499686195,0.006316222168025142,0.001094942938652016,-0.014111335157806461,0.005063332634273452,-0.00822929143786936,-0.008235108732365406,0.0017393154284239855,0.0049114532876500085,0.0009869199027606607,-0.015151583940888069,0.008487399248613896,-0.0023412631098705607,0.019974594069903602,-0.014364478488002475,-0.0011171936993567303,-0.005934543339519463,0.022869897065712293,0.001814756014226479,0.0002701218251591405,0.002359885493716991,-0.01011307521767163,0.0034754225161518684,-0.007367359456237736,-0.004124503038255299,-0.0017758448518509801,0.007793879051932339,0.01374768442754227,0.0026106006000127862,0.0022224957823563673,-0.0028680827852071156,-0.0019381887121250633,-0.004102955135040345
ABUW_0012,0.007413162226305129,-0.008047819231131896,-0.006133861522562206,-0.006335287447829345,-0.0176527178544026,-0.007979069908636102,0.018629624274436683,0.0028462503645214627,-0.010745116069416772,0.0037125711273041924,-0.01634875567809655,-0.009932252816329715,0.04697423522040452,-0.00291130027302436,-0.03184770688325469,0.0034313370707820105,-0.0028289687797221495,-0.008534529985527556,-0.009736315989895043,-0.008734235947344104,0.0019441491941127116,-0.004179377825603079,0.012351509969339345,-0.005299704240748726,0.011369635304795933,0.006747882865610106,0.012167292245327728,-0.00036710259030763216,-0.0063098066773409935,0.004084827510708734,-0.0018223541344893385,0.010576411119253372,0.0019255016266653598,-0.010957560397964994,0.0003501816685195834,-0.012361971382889702,-0.002309037071060219,-0.0022692884763731392,0.0021160143173549646,-0.0012778972405933847,0.002468505523289789,0.022377567259946406,0.030148474825776823,0.02104827148874344,-0.00036399738564011556,0.004523622006321699
ABUW_0013,-0.0018357053453617969,-0.00217878026083633,-0.006774292818323825,-0.0009832678115474112,-0.009996031958509215,0.006892312334827778,-0.006626330397094754,-0.002149773246832951,-0.00171048606849415,-0.005298801402605679,-0.011206722913784422,-0.0037984643211564574,0.013497917491023186,-0.020351793973197533,0.010589348940868073,0.0068673397539069266,-0.008723488012934382,0.0017475262894594587,-0.006643637409269566,0.0001787716552050447,-0.0024363643908717155,0.0029526720215997597,0.002959754370436433,-0.02313259387211049,0.001502894879598835,-0.0010233089370406993,0.002153921863115025,-0.003643650854757114,-8.971121665213525e-05,-0.004488691665710031,0.009799872115493224,-0.002656818755128094,-0.003670935382056829,0.010262125478296738,0.004937863957083426,-0.005633383271035116,0.005376901680338367,-9.084897345031573e-05,-0.0014282145746204516,0.005104952755137244,0.0061590348626260946,-0.003055724929224811,-0.0022446945967769688,-0.007939971823763046,-0.0036380808901563316,-0.0005455869267367261
ABUW_0014,-0.004935222877387217,0.0050819278476747064,0.00019455614716418212,0.010257637137171814,-0.010360826696072602,-0.009344926381411708,-0.013914979555465435,0.00032289838060921104,-0.0029122942684234993,0.0015229395527768647,0.0006022734215245124,-0.00413177223526679,0.0039074705218280605,-0.001968631902562447,0.007673795829639746,0.008410921192438546,-0.001157071223973293,-0.013857456142696076,-0.007068015503267644,-0.010122442671178589,-0.0010643056611246298,0.0024772186532119227,-0.003342708840328439,-0.0003031441875954586,-0.011517550575658722,-0.008789133512771396,0.007939512401898862,-0.00804655467972408,0.004148817282125495,-0.011586807743239202,0.005179916446630231,0.004854789856017845,-0.010676472523097036,0.004177594944678451,0.007545847418671032,0.002855042081419115,-0.008016420672728208,0.004766721442010104,-0.009026300413658525,0.005592563847334585,0.013357311041163127,-0.001856226985025965,-0.010897568678605538,0.00015924358702622133,-0.003176317103423796,-0.0061748742354991075
