,SRX3737100,SRX3737101,SRX3737103,SRX3737104,SRX3737105,SRX3737106,SRX3737107,SRX3737108,SRX3737109,SRX3737110,SRX3737111,Abaum_0017,Abaum_0018,Abaum_0019,Abaum_0020,Abaum_0021,Abaum_0022,Abaum_0023,Abaum_0024,Abaum_0025,Abaum_0026,SRX3141471,SRX3141472,SRX3141473,SRX3141474,SRX3141475,SRX3141476,SRX3141477,SRX3141478,SRX3141479,SRX8944518,SRX8944519,SRX8944520,SRX8944521,SRX8944522,SRX8944523,SRX5930997,SRX5930999,SRX5931001,SRX5931002,SRX4488547,SRX4488549,SRX4488550,SRX4488551,SRX4488553,SRX4488554,SRX4488555,SRX4488556,SRX4488557,SRX2568047,SRX2568048,SRX2568050,SRX2568051,SRX2568052,SRX2568056,SRX2568057,SRX2568058,SRX2568059,SRX2568060,SRX2568061,SRX2568062,SRX2568063,SRX2568064,Abaum_0001,Abaum_0002,Abaum_0005,Abaum_0006,Abaum_0009,Abaum_0010,Abaum_0011,Abaum_0012,Abaum_0013,Abaum_0014,Abaum_0015,Abaum_0016,ERX1221046,ERX1221048,ERX1221049,ERX1221050,ERX1221052,ERX1221053
10,-7.5114349319013215e-31,1.2621774483536183e-31,1.0160590089004853e-30,-4.984892629896667e-16,-4.984892629896669e-16,-4.984892629896618e-16,-4.984892629896643e-16,2.336680544017731e-31,-2.8264236854687517e-30,-5.716713075733444e-31,2.4211700254122734e-30,6.815084746763421e-17,7.3845854961031075e-31,-5.480791798523378e-31,-4.024050200624673e-31,-2.2474633092924344e-31,2.3054390831572453e-31,6.815084746763404e-17,6.304049810845137e-31,-3.6376499556532554e-32,-1.425094532805273e-31,-3.430499247168364e-31,3.8063955982270606e-16,3.806395598227059e-16,3.806395598227059e-16,4.5856463190722794e-31,-1.0586763930342049e-32,2.150412045299096e-31,-3.204863455031339e-31,1.3133290199213558e-31,1.7269524385846275e-16,3.6229986862967315e-31,1.726952438584633e-16,8.429575300653937e-32,1.7269524385846332e-16,-8.218725074909143e-32,1.2668927353283598e-17,1.2668927353283266e-17,-7.324372079106782e-32,1.6656922453761861e-31,3.099056457232499e-18,3.09905645723229e-18,3.6637111570520677e-31,1.5322938341361385e-31,1.3456788761445993e-31,1.280707527796639e-31,3.5955283127740302e-31,1.326100342137551e-31,-2.0068747262182274e-31,2.3150362082122203e-31,-4.464802277440858e-31,-2.373812382741816e-31,6.380234706201524e-32,8.53607405493751e-32,2.1778908290535583e-31,1.238846126327865e-31,-1.5777002955565243e-31,1.5691580648352076e-31,2.243500864003906e-33,8.486907095037047e-32,-1.6458751016855976e-16,-1.6458751016855962e-16,-1.6458751016855962e-16,-5.5928607085553075e-31,-1.8081581269282868e-31,1.889236191481739e-31,1.7353618617387387e-31,2.289115698150673e-31,-4.0991216936734895e-32,7.139627740597063e-20,7.139627740649874e-20,2.3747494544664492e-32,2.4898050848410393e-31,1.50362471717342e-31,-1.995034869354774e-31,2.6626939007930926e-16,2.6626939007930936e-16,2.6626939007930936e-16,1.550512660290902e-31,1.877519851748186e-31,8.253988212034392e-32
11,1.0045111329539394e-30,-5.648367340898886e-31,-1.0021306835426767e-30,7.655119149041427e-16,7.65511914904145e-16,7.655119149041349e-16,7.655119149041377e-16,-8.531924401043031e-31,5.919475362548737e-30,7.642811329273037e-31,-5.003164830718086e-30,1.3077039411344743e-16,-1.7990131776597845e-30,1.4399497481897394e-30,-4.2857233329061e-31,-1.6077558040630638e-31,5.26054027962276e-31,1.3077039411344735e-16,4.258371992620714e-31,2.729747735262037e-31,-2.8364715672649314e-31,-9.34787014400842e-31,4.950609383546156e-16,4.950609383546152e-16,4.950609383546152e-16,1.636250141693566e-32,-2.2465047447101917e-31,-7.850925223386381e-32,-9.197157902359439e-33,-7.7886081736539236e-31,2.747108042961456e-16,1.2973417385251025e-31,2.7471080429614496e-16,-6.20238262200435e-31,2.747108042961456e-16,-3.7430483241478605e-31,-1.381030540375998e-16,-1.3810305403759813e-16,3.5032548398281883e-31,-3.1015428540705845e-31,-2.9108103748582373e-16,-2.9108103748582264e-16,-6.614482197141938e-31,-3.7490989365376123e-31,-6.6589982489828415e-31,-2.7339201240337806e-31,-3.199961404756008e-31,4.238872151938979e-31,-7.949320005188705e-32,-6.398286094791088e-31,7.782045180504367e-31,-9.696409659939096e-32,-5.461522730186958e-31,6.258350545718955e-31,-4.176516690314156e-31,-2.7699186364029476e-31,5.966221500772929e-31,3.752446460840978e-32,-3.087889083066868e-31,-2.7912062536670994e-31,-7.673724435988971e-16,-7.673724435988967e-16,-7.673724435988971e-16,6.702002120596626e-31,2.864799050203083e-32,-8.256499891841077e-32,-4.454795404963516e-31,-1.6698705871533984e-31,2.611405690943296e-31,-6.693089805737528e-18,-6.693089805737332e-18,-7.009497851226565e-32,-2.9666635860574864e-31,-1.8741152358785342e-31,5.204234306140433e-31,6.393881661519698e-16,6.393881661519703e-16,6.393881661519707e-16,-3.5349245298434034e-31,-2.4447343409921223e-31,-2.6749626004227145e-31
12,7.68892863557605e-31,-7.765349535769335e-32,-6.860008387511783e-31,4.464834433810744e-16,4.464834433810761e-16,4.464834433810696e-16,4.464834433810718e-16,-3.652247810505081e-31,3.079459991861058e-30,4.611884354357254e-31,-2.5936962003335613e-30,6.72012004552902e-17,-4.814379309730561e-31,2.391958706147962e-31,7.247393786662212e-32,2.2680389213423547e-32,1.2236239578084184e-31,6.72012004552905e-17,-1.5350562407883018e-31,1.1739304299927704e-31,2.144183815283605e-31,-1.9611981066417355e-31,1.4390842941112709e-16,1.4390842941112664e-16,1.4390842941112672e-16,-9.698517050586963e-32,-3.878223665348787e-32,-2.014392505148771e-31,5.601969995894924e-32,-2.4117423714198716e-31,1.146740752190001e-16,-1.738001879489767e-31,1.1467407521899985e-16,-3.700628516979567e-31,1.1467407521899967e-16,-1.0071528605086401e-31,-5.486709745386978e-17,-5.486709745386921e-17,7.857516553533905e-32,-8.640824604416158e-32,2.91059502346645e-16,2.91059502346645e-16,-3.4249573735096396e-31,-2.5020332167128436e-31,-2.612135160220795e-31,-1.7942334293983895e-31,-2.3378150819635176e-31,4.745744558473605e-32,7.629919174720284e-32,-4.067383824968167e-31,5.020078352081232e-31,1.671598509944159e-31,-2.303364986398678e-31,1.460460453665291e-31,-3.2915097254461123e-31,-1.071406676516521e-31,2.8559352224055878e-31,-9.514293457281278e-32,1.8169933096653453e-32,-2.1705605945193517e-31,2.3006384181763377e-16,2.3006384181763358e-16,2.3006384181763343e-16,2.675983055723229e-31,5.592231752995127e-32,-1.9600957956075548e-31,-1.934455351616983e-31,-1.2261706959183825e-31,1.4954432029632816e-31,-1.3830375860834192e-18,-1.3830375860833534e-18,4.015989626312018e-33,-1.9246108760839513e-31,6.50777682082023e-32,2.1261770422428216e-31,9.05534269913936e-18,9.055342699139144e-18,9.055342699139483e-18,-1.7805658277679593e-31,-2.547389718562833e-31,-5.361713421640903e-32
13,-2.405347833583662e-30,1.6701048180143906e-30,2.2686530298508333e-30,-1.5851810968917114e-15,-1.5851810968917153e-15,-1.5851810968916954e-15,-1.585181096891702e-15,1.309789228392994e-30,-1.0847031532600107e-29,-1.6729343371752648e-30,9.191839212904026e-30,-1.0611943473016139e-16,2.728383035244451e-30,-1.996803218504294e-30,-1.212365255717158e-31,-1.160363234713804e-31,-3.260781547528595e-31,-1.0611943473016196e-16,4.346728262783986e-31,-3.8058840649024556e-31,-1.1767461524039793e-31,6.262239588855647e-31,-1.6875268922531802e-16,-1.687526892253168e-16,-1.687526892253166e-16,5.473775772854655e-31,2.1532050483631833e-31,4.8178578135300915e-31,-3.7289452078478028e-31,1.0219224036346927e-30,-1.6693392372019808e-16,4.300018253936715e-31,-1.669339237201966e-16,9.677624293737313e-31,-1.6693392372019707e-16,3.285745776921216e-31,1.8228256930397918e-16,1.8228256930397689e-16,-4.447244685543529e-31,5.136113344407717e-31,-3.866372398518278e-17,-3.8663723985183906e-17,1.2618411784065852e-30,7.149033945020273e-31,9.50310205266292e-31,5.349464352167961e-31,8.624808054858672e-31,-2.666085572271852e-31,-2.1221368954695144e-31,1.1697104140846343e-30,-1.5974142964009008e-30,-3.239874557054915e-31,7.478876308664647e-31,-5.803498213449336e-31,8.93708859879714e-31,4.628140689756299e-31,-9.398089035747263e-31,2.2134741372377836e-31,2.429284619696726e-31,5.3275232210172475e-31,2.494452723323733e-16,2.4944527233237318e-16,2.494452723323739e-16,-1.3917343189432258e-30,-2.6255563702290498e-31,4.533169303061211e-31,7.38941379144188e-31,4.926335930651079e-31,-4.069044713300429e-31,7.031369981418023e-18,7.031369981418335e-18,7.886387635802214e-32,6.9007316485300325e-31,2.4583111559518016e-31,-8.468616044302643e-31,-2.7351526083511657e-16,-2.7351526083511623e-16,-2.7351526083511707e-16,6.280686781627375e-31,6.452499764264335e-31,3.603610823612591e-31
14,-1.2096688943498453e-30,9.216730341859557e-31,1.160981385355736e-30,-5.892206141809465e-16,-5.892206141809478e-16,-5.892206141809405e-16,-5.892206141809451e-16,9.962310730968029e-32,-2.8413578339304656e-30,-6.9688406126607915e-31,2.428442857322114e-30,9.47831168020189e-17,1.3095077369652118e-31,1.3584886900873166e-31,-9.040094913786698e-31,-4.217138157975278e-31,5.205346157877413e-31,9.478311680201804e-17,1.2799873205209084e-30,1.3419851044004076e-32,-6.653664806670096e-31,-8.72736174021518e-31,6.487794550985186e-16,6.487794550985189e-16,6.487794550985194e-16,6.8751605346034e-31,-1.3444325238645104e-31,4.582824874469447e-31,-4.635622706492142e-31,-1.2665115837969784e-31,2.6878746296237543e-16,7.583560072558415e-31,2.6878746296237597e-16,1.0520441824570603e-31,2.687874629623767e-16,-2.5463184520915392e-31,-1.9516106215800596e-17,-1.9516106215800534e-17,7.868645899609313e-32,7.402560887055052e-32,-5.957696108311473e-16,-5.957696108311467e-16,3.7598127355208078e-31,2.20459106083463e-31,-1.0378847642319193e-32,1.7641250018988668e-31,4.884643899462692e-31,4.219275842961542e-31,-4.000641733828068e-31,3.140666693076502e-31,-5.890451010568809e-31,-5.749960338319641e-31,-4.347860323991454e-32,3.922910847957799e-31,3.6727626880350575e-31,7.509337546142664e-32,-1.0200124266812404e-31,3.3987904051913973e-31,-2.571767696663843e-31,1.6896540438861092e-31,-1.0823171570473259e-15,-1.0823171570473253e-15,-1.0823171570473255e-15,-5.0351081223287665e-31,-2.6710919089001223e-31,4.16855776701226e-31,1.1732157536838936e-31,3.051698619851173e-31,-4.277768603391978e-32,-3.247479512527231e-18,-3.247479512526539e-18,-3.0393347614215097e-32,3.203514486798691e-31,-4.749790116150709e-32,-1.1588666208612227e-31,7.967307324062499e-16,7.967307324062502e-16,7.967307324062503e-16,1.456634623001208e-31,3.675329489614152e-31,-3.644966488968403e-32
15,3.4524990555063347e-31,-1.0920793156653381e-31,-2.8023051062812036e-31,1.4803894950330727e-16,1.4803894950330672e-16,1.4803894950330626e-16,1.4803894950330769e-16,1.1481712568855438e-31,2.2595403631642802e-31,2.196447921131181e-31,-2.302466430609123e-31,-1.3508039331794985e-16,-1.6727448831632667e-31,1.6105082741780433e-31,4.882947754774579e-31,2.648237034272156e-31,-4.221534706232933e-31,-1.3508039331794968e-16,-6.922869982579725e-31,-7.830060944596952e-32,1.0636226158495555e-31,6.677800889855974e-31,-5.878090138991992e-16,-5.87809013899199e-16,-5.878090138991991e-16,-4.4810844417083215e-31,7.898674799214925e-32,-1.1334105055416196e-31,3.1860733666906278e-31,1.4667707538544254e-31,-3.0222397262871393e-16,-3.3024666395457384e-31,-3.0222397262871457e-16,2.2804451746227664e-31,-3.022239726287145e-16,2.1917676711199347e-31,4.351048324244149e-17,4.3510483242441245e-17,-3.5708702863994724e-32,-6.935957505806689e-32,-8.718626231862339e-17,-8.71862623186234e-17,-8.042949988207258e-32,4.113495612721427e-32,1.2906770828397136e-31,1.0903874281001337e-32,-2.0083620193111784e-31,-2.5728976883543434e-31,1.9459915615116006e-31,9.229781917804762e-32,6.147981267061336e-32,1.9217694036599825e-31,1.6403864577887047e-31,-2.9923501049633973e-31,2.0492237761134163e-32,-2.0129055924474485e-32,-1.0151464940603934e-31,-1.2905569007036255e-31,5.459859953994621e-32,7.750961007241513e-32,2.2586303264744233e-16,2.258630326474422e-16,2.258630326474424e-16,3.237116433022255e-31,1.6029414026663691e-31,-8.710263417439248e-32,5.894992610516287e-33,-1.489039317876131e-31,-8.695089520302543e-32,2.051467139504422e-18,2.0514671395037796e-18,-1.255103876054183e-32,-1.0763570700738963e-31,-1.5430551969355823e-31,-3.64183296554193e-33,-4.279475694080694e-16,-4.279475694080692e-16,-4.2794756940806957e-16,-1.6514640561243803e-33,-2.1663772032637757e-32,-4.569376552402588e-33
16,-1.0707708267606379e-30,4.717757991770973e-31,1.327504992067234e-30,-8.85080710022129e-16,-8.850807100221278e-16,-8.850807100221205e-16,-8.85080710022124e-16,5.7257695199741915e-31,-5.3938163084428614e-30,-1.017397400408099e-30,4.65787396723803e-30,1.848474563261053e-16,2.526410907074679e-30,-2.297563458390982e-30,-2.7214398228486574e-31,-2.8667097351749762e-31,2.6050471583700724e-31,1.848474563261057e-16,6.011613393898911e-31,-9.18173567409911e-32,5.3857535066149e-31,-2.5186905387103684e-31,7.028732785835236e-16,7.028732785835239e-16,7.028732785835242e-16,8.068607696513384e-31,1.294101677152235e-31,7.441407812595659e-32,-5.967132264757715e-31,5.679096513061176e-31,3.8933882954785214e-16,2.5527076834549762e-31,3.893388295478532e-16,-5.348211017472653e-32,3.893388295478522e-16,-2.860933069059105e-32,4.4653559081649077e-17,4.4653559081647906e-17,-3.656293417237743e-31,5.1881862920383285e-31,1.0855908950544407e-15,1.0855908950544389e-15,7.253321320159563e-31,1.3918721770648855e-31,3.9617101615172915e-31,1.4758533313360143e-31,6.0303003140081965e-31,-4.633708744440571e-32,-1.841817024223068e-31,2.193663584050249e-31,-6.345985888259174e-31,-1.657945852532231e-32,1.7433406150181558e-31,-1.317216666325523e-31,1.3566488499045382e-31,3.2788996947474786e-31,-3.094678837003967e-31,8.052907348138525e-32,4.012248931744334e-31,-4.407436139766618e-32,1.0741158582759945e-15,1.0741158582759943e-15,1.0741158582759945e-15,-1.3802486533822399e-30,-3.1233810251174802e-31,3.1749600815256204e-32,4.126840891535393e-31,4.098651347192387e-31,-6.498964556659048e-33,4.176570509692416e-18,4.1765705096936025e-18,1.452747859719828e-31,4.237912675998256e-31,7.3192759696321205e-31,-5.089625446163847e-31,-7.555010070886382e-17,-7.555010070886412e-17,-7.555010070886414e-17,3.0493515652580532e-31,6.093689949669647e-32,3.5799235724831593e-31
17,8.120187537644316e-31,-1.1290073687727486e-30,-3.098918549708173e-31,5.246201386935962e-16,5.246201386935966e-16,5.246201386935901e-16,5.246201386935919e-16,-4.625529273157658e-31,3.664853189938701e-30,5.52361149338741e-31,-3.1105524350785692e-30,2.960908631895363e-17,-1.0818340149677654e-30,8.539675421613673e-31,-3.6543198193595945e-32,1.5476214975561385e-32,1.4129989528417173e-31,2.9609086318953715e-17,-5.16360342197742e-32,1.328706743646107e-31,-7.856401126192626e-32,-2.7802446736572574e-31,6.759728831058542e-17,6.759728831058502e-17,6.759728831058483e-17,-1.6977920075066248e-31,-9.5371475390677e-32,-1.130038644802956e-31,1.200620092091826e-31,-3.9313706243934896e-31,5.1482624417424923e-17,-7.839324620600785e-32,5.1482624417424406e-17,-2.990335923398283e-31,5.14826244174248e-17,-1.3228034233919485e-31,-6.511933266703114e-17,-6.51193326670303e-17,1.834227062462885e-31,-2.0184080487951267e-31,-1.4179816855131351e-16,-1.4179816855131273e-16,-4.294556180582508e-31,-2.200931320880368e-31,-3.4301495621801548e-31,-1.6702566114805286e-31,-2.7717693743078086e-31,1.3651250110244323e-31,4.0677941275175835e-32,-3.645006058798879e-31,5.079668787227831e-31,4.4181467682726023e-32,-2.6246203548527854e-31,2.4241342149808866e-31,-2.619979948299156e-31,-1.6945315477017218e-31,3.2021279840270845e-31,-4.165664126069597e-32,-1.4013017938426208e-31,-1.5131974016002728e-31,-2.875758965965719e-16,-2.875758965965719e-16,-2.8757589659657216e-16,5.11835095184994e-31,8.210194980071613e-32,-1.04733300659892e-31,-2.6169524113137266e-31,-1.6086376297064809e-31,1.2827993563907166e-31,-2.985887307751087e-18,-2.985887307751209e-18,-4.0948958825585035e-32,-2.2460346339571623e-31,-1.4551154755857894e-31,3.04905835913923e-31,1.8197816874454666e-16,1.819781687445467e-16,1.8197816874454689e-16,-2.136484684202179e-31,-1.7496298862636313e-31,-1.5074332226197115e-31
18,-7.018273606621748e-30,4.455091962235664e-30,5.927180367087937e-30,-4.409847988842895e-15,-4.409847988842903e-15,-4.40984798884285e-15,-4.409847988842872e-15,3.2486788531401115e-30,-2.894969275166569e-29,-4.733935525064199e-30,2.455831408713198e-29,-1.4602866755751974e-16,6.777544093389905e-30,-4.7590839785218785e-30,-1.2039913621982637e-30,-7.133500038156488e-31,-2.4079896427261053e-31,-1.460286675575218e-16,2.3437432821223657e-30,-8.970480441564286e-31,-9.058821307589713e-31,6.046690707153086e-31,2.8915730232726085e-16,2.891573023272642e-16,2.8915730232726504e-16,2.0362032335467712e-30,3.8648631553557216e-31,1.6051058494940307e-30,-1.3854180620205128e-30,2.3394533493410097e-30,-1.0440480812408374e-16,1.7919252503726383e-30,-1.0440480812407961e-16,2.4008703424399518e-30,-1.0440480812408022e-16,5.259641124818784e-31,4.1667914470914157e-16,4.166791447091359e-16,-1.0023491121197973e-30,1.3277163753956938e-30,-6.1352855450215195e-16,-6.135285545021541e-16,3.419229080797972e-30,1.9269761289903993e-30,2.2736795049484207e-30,1.4561024840313293e-30,2.574028714215919e-30,-2.1733223326293105e-31,-9.137554838010435e-31,3.105989999319388e-30,-4.4225175900422504e-30,-1.3423359323956871e-30,1.74538005808405e-30,-9.9788949321434e-31,2.4975453866333694e-30,1.1956931763604688e-30,-2.3547716820743226e-30,8.689440778841146e-31,3.4775124224202613e-31,1.4310723122523111e-30,-4.130562215912557e-16,-4.130562215912559e-16,-4.1305622159125427e-16,-3.897053739727022e-30,-9.095826319553436e-31,1.493525300381639e-30,1.899337520652734e-30,1.5004787087704916e-30,-1.009898286994503e-30,1.375319142684677e-17,1.3753191426848266e-17,1.6662451419739185e-31,1.98566323515039e-30,5.844169475308922e-31,-2.1606117290463955e-30,1.3677867056118356e-16,1.367786705611852e-16,1.3677867056118312e-16,1.657039564517566e-30,1.9025190520764912e-30,8.433401956672242e-31
19,-1.058706801588996e-30,1.0763020975609179e-30,6.348943617469186e-31,-5.768556358612315e-16,-5.768556358612335e-16,-5.768556358612247e-16,-5.768556358612285e-16,5.007278937151395e-31,-4.103241569773418e-30,-5.794636757563698e-31,3.438925325613435e-30,-1.3567369332023873e-16,4.073714669179496e-31,-5.753927042135683e-32,-5.996124362115163e-32,1.2612299315397768e-32,-2.4279648189098174e-31,-1.356736933202394e-16,1.3552802404424165e-31,-1.7496441238076008e-31,-4.072106148685315e-31,3.662500242619412e-31,-3.427971293049084e-16,-3.4279712930490773e-16,-3.427971293049078e-16,2.70175412897742e-32,4.61388108416067e-32,3.029468560634063e-31,4.292654618097745e-33,3.072339458274599e-31,-2.4409214870078913e-16,2.2723572177127696e-31,-2.440921487007888e-16,5.976580520565054e-31,-2.4409214870078854e-16,1.700403967526608e-31,8.177808092170854e-17,8.177808092170778e-17,-7.504841332203672e-32,6.283021763275031e-32,-6.091648878138393e-16,-6.091648878138393e-16,4.373303319918818e-31,3.76237040720852e-31,3.6158039901616053e-31,2.62641607394775e-31,2.7871730041890866e-31,-7.73253747648251e-32,-8.819657611876563e-32,6.134485934311001e-31,-7.014138517400723e-31,-2.541393872830117e-31,3.4445289228301837e-31,-2.22306313488263e-31,5.002521813542388e-31,1.232102992132213e-31,-4.1081626731870296e-31,1.3426990435479297e-31,-8.141236223113328e-32,3.503247825736819e-31,-5.007081012461732e-16,-5.007081012461732e-16,-5.007081012461727e-16,-2.2167537852343323e-31,-3.984305486811644e-32,3.0113243545996247e-31,2.4838480569609106e-31,1.3190826172254457e-31,-2.3750212335448326e-31,1.6785401104010497e-18,1.6785401104007618e-18,-2.656851367822256e-32,2.413703043460169e-31,-2.0760609019239063e-31,-2.6535133074528304e-31,-1.884001888835596e-17,-1.8840018888355564e-17,-1.8840018888355995e-17,2.385958028866277e-31,3.9186141291563563e-31,3.5407734727393916e-32
20,-1.3271814358365769e-30,1.0262587338859598e-30,1.3435287292045357e-30,-8.666539973706811e-16,-8.666539973706812e-16,-8.66653997370673e-16,-8.666539973706768e-16,4.906513318170012e-31,-5.1363560693877925e-30,-9.88685914393311e-31,4.4100492885752056e-30,1.293682263546455e-16,1.766182235037756e-30,-1.4717666498942806e-30,-4.810326325255396e-31,-3.22374013680263e-31,2.9904329386522547e-31,1.2936822635464533e-16,8.309827198008316e-31,-8.48617044551729e-32,7.012728660777461e-32,-3.8693817306284374e-31,6.139830239142234e-16,6.139830239142241e-16,6.139830239142246e-16,7.560208425972814e-31,4.896104344474186e-32,2.4739340413147905e-31,-5.405559658668942e-31,3.822466325116398e-31,3.0178259044035046e-16,4.505534022499676e-31,3.017825904403515e-16,9.810830728198186e-32,3.0178259044035115e-16,-7.299703923991095e-32,3.6516022929214585e-17,3.651602292921369e-17,-2.2666434610300087e-31,3.7450591473704655e-31,4.177755757366301e-16,4.1777557573662926e-16,6.697527946148244e-31,2.250128095368751e-31,3.163167373395891e-31,1.974205431283385e-31,5.996903810312696e-31,9.340280508520481e-32,-2.6489311795003114e-31,3.472182454400514e-31,-7.230445869341817e-31,-2.3917226111592587e-31,1.5733115757440899e-31,3.7904698501453266e-33,2.908021956602816e-31,2.5969777259204747e-31,-3.040257093473568e-31,1.8509667136783434e-31,1.6626625741990728e-31,8.39040250897724e-32,2.7071424949971185e-16,2.707142494997116e-16,2.7071424949971185e-16,-1.1046216541819557e-30,-2.978445715249e-31,2.0571084329072436e-31,3.4971522454517404e-31,3.8936957241642965e-31,-5.7494713070214e-32,1.964973150177905e-18,1.9649731501788625e-18,8.099147024191057e-32,4.215661571970388e-31,4.300229138499029e-31,-4.151811857839058e-31,2.0529591765486306e-16,2.0529591765486318e-16,2.052959176548631e-16,2.866311905602843e-31,2.239218276280323e-31,2.287587623412923e-31
21,-2.2164526246381615e-30,1.3234990577829085e-30,1.8742842069985478e-30,-1.5714965234723815e-15,-1.5714965234723853e-15,-1.5714965234723644e-15,-1.5714965234723703e-15,1.5762217246078291e-30,-1.164335532792684e-29,-1.593810056862395e-30,9.83558359962348e-30,-2.4053482618326124e-16,3.0563139285047858e-30,-2.2906970504084023e-30,4.653797509842339e-31,1.7027668540385396e-31,-8.206252051121996e-31,-2.405348261832617e-16,-3.505954960689033e-31,-5.002078556437898e-31,1.5173146589474498e-31,1.4443758326222199e-30,-7.820242390466596e-16,-7.820242390466582e-16,-7.820242390466582e-16,1.3291834512413382e-31,3.4723521134429885e-31,3.412119912606211e-31,-8.386636862122297e-32,1.3340492712074708e-30,-4.744481916504489e-16,4.455181598207417e-32,-4.744481916504476e-16,1.2430744545940736e-30,-4.744481916504485e-16,6.078721669781516e-31,2.477136286563164e-16,2.4771362865631337e-16,-5.7099113905181334e-31,5.3518145473097e-31,1.0072879663737389e-16,1.0072879663737222e-16,1.305515079949591e-30,7.910743932464357e-31,1.1998845907652395e-30,5.75729719382369e-31,7.237520501949281e-31,-6.150672405271508e-31,6.356714813239047e-33,1.3255738683757504e-30,-1.6397648718099495e-30,-6.759157172515655e-32,9.950302357988892e-31,-9.996704766140678e-31,9.388580506324537e-31,5.057850026132388e-31,-1.13261665640301e-30,6.538167588117839e-32,4.05767841398072e-31,6.1708773142049295e-31,7.974644538111152e-16,7.974644538111147e-16,7.974644538111155e-16,-1.2638526253867694e-30,-1.1882251412058708e-31,3.3802977221977484e-31,8.32073567253641e-31,3.8332653337361105e-31,-5.175955300207731e-31,1.0626390292726178e-17,1.0626390292725914e-17,9.503815402450897e-32,6.357772940872866e-31,2.087142194846188e-31,-9.579037113097892e-31,-8.553863866702698e-16,-8.553863866702695e-16,-8.553863866702703e-16,6.876308493760405e-31,6.207421954771056e-31,4.326498328025914e-31
22,1.5647641537761863e-30,-1.053622346535814e-30,-1.5938842145353213e-30,1.1648108797564843e-15,1.1648108797564876e-15,1.164810879756472e-15,1.1648108797564766e-15,-1.1616792048108473e-30,8.603352066188289e-30,1.1845739272710898e-30,-7.27076075246434e-30,1.6901426721151954e-16,-2.3005888867973605e-30,1.7397402489670754e-30,-3.356750988982642e-31,-1.1726558428594398e-31,5.9064226895022e-31,1.6901426721151976e-16,2.443932640352093e-31,3.659969562069616e-31,-1.3350006430775647e-31,-1.0461773672259848e-30,5.488150408201585e-16,5.488150408201573e-16,5.488150408201574e-16,-1.1798109743176744e-31,-2.572816724211737e-31,-2.4629557280173103e-31,7.714549685023463e-32,-9.876938850556929e-31,3.3320349989325246e-16,-3.4787107414342836e-32,3.3320349989325167e-16,-8.989673209536895e-31,3.332034998932521e-16,-4.419819035397635e-31,-1.8132566449376885e-16,-1.8132566449376653e-16,4.270606939605647e-31,-4.050052751549262e-31,-1.143247838819886e-16,-1.1432478388198735e-16,-9.682417706798148e-31,-5.766738659431343e-31,-8.836779455324963e-31,-4.21119443841696e-31,-5.4127093143799155e-31,4.510646817949163e-31,-1.6422514924871396e-33,-9.66290511047064e-31,1.2059126829414864e-30,4.4954535327350904e-32,-7.279092235164237e-31,7.326501932008854e-31,-6.825625952082937e-31,-3.7726084395919637e-31,8.310708386133472e-31,-4.7392148577961006e-32,-3.0985527305212782e-31,-4.4473768696221e-31,-6.232019160932179e-16,-6.232019160932175e-16,-6.232019160932179e-16,9.589998282686915e-31,9.452654914213662e-32,-2.428875124187175e-31,-6.164291469882596e-31,-2.893433927222888e-31,3.752897944877029e-31,-7.873843991112849e-18,-7.873843991112687e-18,-7.405703620412767e-32,-4.727934035750712e-31,-1.7635375236516025e-31,7.109407304028423e-31,6.293674057211298e-16,6.293674057211296e-16,6.293674057211303e-16,-5.078158475307541e-31,-4.493183107512858e-31,-3.261243084808803e-31
