,S_mean_std,A_mean_std,count,L2_norm
0,0.002246931121557916,2.6879193714793687e-16,100,2.3443237356947915e-15
1,0.0020651313794581667,2.1024186357772308e-16,100,4.402147612794206e-15
2,0.001591131121976481,1.810224714107618e-16,100,2.003279774056482e-15
3,0.0019165936111607495,2.0903045939157282e-16,100,3.93073733526148e-15
4,0.0010954880968176363,1.0622732674437095e-16,100,7.842769609077567e-15
5,0.004551801692950257,3.972221424846354e-16,99,3.390278373061982e-15
6,0.005044286598000698,7.964992682618628e-16,100,7.121188003596027e-16
7,0.005242362505733174,5.186436587774926e-16,91,3.64327306651288e-15
8,0.0014773271428827033,1.1025268514246805e-16,91,3.325021737277107e-15
9,0.0045537252063455646,5.133709449141779e-16,100,2.554840483898402e-15
10,0.0036140283744130813,5.082086478771527e-16,100,1.3497003942625396e-15
11,0.0023474795609276103,2.260659660497947e-16,100,2.5574623674275403e-15
12,0.0026344218680707946,3.106692967224392e-16,100,1.1146708949649869e-15
13,0.0028137533015204705,2.8425504289664426e-16,100,3.2746595955346007e-15
14,0.0036112293513075122,3.8445193477382052e-16,100,3.0025676386393307e-15
15,0.001199447187759922,1.1190557361945048e-16,100,1.468396803321862e-15
16,0.0014590574139716787,1.5114534608434372e-16,100,3.3133052020929374e-15
17,0.004899094764634818,4.3337259769424128e-16,99,1.2330767597867712e-15
18,0.0026063508384512176,2.7344974221022864e-16,100,8.932057447508695e-15
19,0.004451859230376528,4.185116905273099e-16,100,1.8460423232925842e-15
20,0.0029506780668973427,3.565632173929802e-16,100,2.2671607395122866e-15
21,0.002827220504271222,2.237833597607688e-16,100,4.0927077920511825e-15
22,0.0028990923154669918,2.744656178914446e-16,100,3.0276081204208268e-15
23,0.001570525649937745,1.4164613221650006e-16,100,2.377442065251629e-15
24,0.00283281258888438,2.6387900190240956e-16,100,3.660093757313897e-15
25,0.004792016875137449,6.089047146864855e-16,99,2.2254296608732513e-15
26,0.0037581949639407712,4.698624262266918e-16,100,3.2751207501413064e-15
27,0.0032593570418210705,3.9001781002391893e-16,100,2.9401132905803576e-15
28,0.005167062711955372,3.706579604080541e-16,83,5.390574025127207e-15
29,0.005038519674209793,7.548110257443942e-16,87,1.744252292118297e-15
30,0.005262766474414193,4.0580827783472226e-16,90,3.380690207798281e-15
31,0.00536387716990653,6.381979845718351e-16,94,2.246258324261174e-15
32,0.004403284773679929,6.656678826211099e-16,100,9.240538423453293e-15
33,0.0051420493667840685,4.618266508532732e-16,96,1.2735410217211576e-15
34,0.0055366319966735356,8.310091281266852e-16,94,9.402598863689478e-15
35,0.004759938265045474,4.720842832953493e-16,88,4.359460504749777e-15
36,0.0051866453992807805,6.172353315109194e-16,86,3.5368599020900926e-15
37,0.0053083021967349,6.464313534560457e-16,79,3.61881063218176e-15
38,0.005138502961127459,6.424866215562481e-16,52,6.576497448262086e-15
39,0.005460180463170766,5.846075879810433e-16,62,5.71541668464803e-15
