,S_mean_std,A_mean_std,count,L2_norm
0,0.0017154929345237328,1.0155900671198956,100,160.1800086698508
1,0.0015964972733238983,1.1169759295662336,100,138.10425593199298
2,0.0009232803421101266,0.5847588115630585,100,124.13590220742529
3,0.002154658720262067,1.2887707316977142,96,116.12556868455523
4,0.0012685883903896466,0.8074502574513163,100,114.24760022805133
5,0.004258473929367021,2.7075944147349253,95,109.13854471761987
6,0.0003509082646516544,0.21828571177823497,100,124.35680170386442
7,0.0030118853964616605,1.7531025262807975,98,399.59892152162365
8,0.003954447348239413,2.8468489947714284,100,135.25903265808944
9,0.00036380070984272774,0.29685828002954207,100,93.51683568366298
10,0.0008656172180448959,0.7187770170686414,100,260.80657099147095
11,0.0009232057487268393,0.6681365257259106,100,70.99769883186411
12,0.00029112456247060495,0.17417777822431885,100,103.60686777379725
13,0.001950283251718936,1.6085035219337123,100,202.9429563277958
14,0.0015531221154806239,1.1149730552538126,61,180.02001086978163
15,0.003907887996072303,2.3890500472755467,76,155.14201915795084
16,0.002830533225344791,2.314822634639866,59,132.19103217682445
17,0.0037067541157329944,3.4405918311301025,82,164.8568626861247
