,S_mean_std,A_mean_std,count,L2_norm
0,0.0033998992863075875,1.2464055927462263,80,32.71161600838577
1,0.0033569276871387743,1.5331843420013427,72,110.99011041981453
2,0.001354395339637258,0.5798344641894381,100,63.05789970882464
3,0.0016250977952177346,0.58551638608391,100,24.097902538529418
4,0.0012359753432878374,0.5324291170829004,100,85.36029860882977
5,0.001157241925773322,0.5946893149404314,100,203.50029132722722
6,0.0006225382812578957,0.2848582529449544,100,83.75954916708268
7,0.001401676276878405,0.47765133525089865,100,21.854402937073374
8,0.004550499694719766,1.5460741791396042,81,72.19578316247811
9,0.0012052638476462187,0.5308555195455145,100,63.677490259870645
10,0.0016453139714055491,0.8880113910549022,100,97.35834565128448
11,0.0021137437562503687,0.9262551885647543,89,84.14435636634722
12,0.0013028467902244868,0.5583172913500856,100,45.086334160999726
13,0.0009375470454326655,0.3529301206700642,100,64.00978937709942
14,0.0026061470444323897,1.4909894870586509,96,80.48036702911463
15,0.0019744329002942865,0.7555472932475823,100,29.632951575259433
16,0.0021936131172796483,1.0273521673594304,100,47.27932760298009
17,0.0019643950631075737,1.0275667245303277,100,314.20561447731103
18,0.0014967021112037922,0.6606514266455884,100,48.02927656750398
19,0.004660034332071873,1.6654685123803532,81,40.53671783846988
20,0.00258770722272482,1.7107942522677004,100,91.3104819958035
21,0.00398786560072592,1.592917724765461,92,96.44285552422437
22,0.003972295586668505,1.5784559361681858,100,85.00608368627397
23,0.0015979760511892914,0.754175421840872,100,50.91783062993318
24,0.001232868088787452,0.4951863247164642,100,80.38994958657472
25,0.0010166926052071407,0.37916346559771213,100,55.14684737396839
26,0.0023997643606595478,0.7414531131293638,80,35.12301291181068
27,0.003319923631171268,1.608802607550877,96,67.6669408879099
28,0.0034736659842063773,1.7256409990469768,97,85.74209207726354
29,0.0012195304226385742,0.4867327319699987,100,50.124984171193226
30,0.0011877123839405927,0.5927069203517739,100,107.91816161195527
31,0.0018133630280102776,0.629113526599946,100,52.89049945416425
32,0.00119950609662958,0.6324879488351529,100,191.15926258424153
33,0.0007350450165341632,0.33625859705505795,100,31.191359615813354
34,0.0030389349198839256,1.1446257355088907,100,30.513903340011158
35,0.001154182986475911,0.42955224622001786,100,21.650893845075466
36,0.003447932103563318,1.6829222821589407,61,62.85533337429881
37,0.004200520719817384,2.1902295845553272,88,133.45372054832657
38,0.0036345114219327383,1.4605317764015588,88,72.0320859928061
39,0.003560885725951309,1.8060598446190061,78,39.146600424143074
40,0.003809190257456548,1.2455387799652333,93,61.51943745837343
41,0.003678699681354592,1.4799864490280257,56,34.56409543607291
42,0.0038551967086385597,1.8178022934880724,92,99.07889973238802
43,0.004574598898394359,1.5592896435845787,72,31.043338586134368
44,0.004036525309686338,1.8807053469933994,57,69.4048378627026
