Geneid,0,1,2,3,4,5,6,7,8,9
ABUW_5008,-0.010167072612118452,0.007965618703025312,0.012856716588920672,-0.01850199697544291,-0.0012144561193162201,-0.0042982615778105245,-0.008992593142145924,0.025609170024983238,0.010180558992526862,0.03014688121669286
ABUW_5010,-0.011770092469111482,0.022856201843288335,0.007558761423397333,-0.008099601992342447,0.014297683099997677,-0.009019210140607012,-0.0029053152342710838,-0.01741158968919166,0.004322566283943463,-0.001008864926499735
ABUW_5011,-0.02776267350525389,0.0221982290291285,0.010868724859039927,0.013428045137498684,0.010627963407973314,-0.013733692572405564,0.014553877370231963,-0.006489070501205497,-0.011427978692877452,0.01778402084347723
ABUW_5012,-0.027473886410241923,0.008352574679138247,0.01945040363260928,0.009450951589387016,0.0060025040573732326,-0.019082182054676447,0.014601436773775633,-0.002789969415986379,0.004110747272776686,-0.0014025404377623807
ABUW_5013,-0.028044716276268304,0.015334727272772382,0.022035859016874677,-0.01009822762588681,-0.007239458411632457,-0.007185291740169386,0.0027934008776810625,-0.01213730187109555,0.012430834725434079,0.06863483562288422
ABUW_5014,-0.011400754112985675,0.005533634732687433,0.011971192875391399,0.0009514530608166179,-0.0006736292279754395,-0.004122923031430625,0.008042559115598522,-0.009276407393651221,0.01815996749406909,0.07263697461369262
ABUW_0001,0.002789923973514031,-0.004205457575154604,0.006669710838822343,0.014971782239430914,-0.007281324274336123,0.0183265985494787,0.004282567624861322,0.009254718839673257,0.001874702890819683,0.00911041361744336
ABUW_0002,0.006987025480462408,0.007249246132360618,0.00017229813733020044,0.012492924295839127,-0.01551794690739172,0.0018676461267794658,0.0062348877553798365,-0.011349839420212565,-0.004412463268299227,-0.007957200993074199
ABUW_0003,-0.0068159828641497925,-0.012082079262664086,0.003805040111121548,-0.008591662091527284,-0.005378262241372279,-0.0012327100774351283,0.006413952772212534,0.021727430071433847,-0.00013091181870032313,0.0005893339460434801
ABUW_0004,0.003476001361642785,-0.007304767835371992,-0.010848810326169678,0.0057327167885795486,-0.004249475853238726,0.005630546058453344,-0.013221796930214753,-0.006745086233137082,9.127564258703883e-06,0.0010141162801797132
ABUW_0005,0.0032337795692970735,-0.003055374431055759,-0.030642602922102746,-0.0032135664113294195,-0.006983330921335737,-0.008868105373702037,0.02313058138902294,-0.027520597232331256,-0.004994336859340165,-0.004265636848929608
ABUW_0006,0.003048838303063812,0.0071267371411925465,-0.0042666767353182365,0.011263894066277442,-0.007366802594099487,-9.0929223564193e-06,0.01150841275699296,-0.006466934011299589,-0.0007451806926200953,-0.012703046534129807
ABUW_0007,-0.006343381584531436,-0.005888750553129268,0.0008651237216535136,0.006694871576060495,-0.023626461354151987,0.006616447346963524,-0.008899597529409352,-0.012216428099634403,-0.0016634617609612471,-0.004506128512855438
ABUW_0008,0.007300152985737836,-0.008572440655773884,-0.010321143249030265,-0.011142036608488792,0.0063851846902025266,-0.0026107792564304517,-0.005003136864234199,0.010593334333572854,0.002224406084212095,0.018208520040067882
ABUW_0009,0.030147763605758174,-0.014341901798919856,-0.0026882457411067213,0.0060714016950783375,0.010748517775682276,-0.019875035603734884,0.011811370646143697,-0.002379998561183107,-0.012785523494843758,-0.002287408051640242
ABUW_0010,0.009012835249296717,-0.0328534065860464,-0.035119099746379355,-0.005943265283037557,0.0020965421431317767,-0.017977192780663766,-0.002574114194116106,0.01561811081889965,-0.004962760992399514,0.01997308155684816
ABUW_0011,-0.0026218397271757636,0.0005710591706560987,-0.014367175681165058,0.010568911401346142,-0.005248913188022031,0.011507443565802657,0.008365989932042189,-0.01534185878831888,0.00642097123614244,0.022228994638502936
ABUW_0012,-0.001339187777422744,0.003548251918964942,0.0084246601877174,0.0069917664533934035,0.0005107998984739806,0.010743497823391259,0.012759278204919384,-0.013024119948092156,-0.006158968555536842,0.03624570842361945
ABUW_0013,0.013254785430640483,-0.011259070620430618,0.005860709564372607,0.0049633840782912705,-0.004661620967160845,0.002728815478471416,-0.0007132817679343245,0.013399350392102199,-0.007087170406575407,0.007461711203954477
ABUW_0014,0.0002912453229531305,0.008362404908416707,0.005963450635674517,0.00939857103116603,-0.015594985577066584,-0.011471731681276333,-0.01756948036261415,-0.0041007772007417695,-0.0043183616371591516,-0.01194960498210734
ABUW_0020,-0.010155111545685219,0.0014603262679777054,0.020958065857603504,0.005146514956367451,-0.0006568571193787155,-0.002901118163823414,0.002013859854155162,0.01956326759395547,0.016644525781207748,-0.0069726457679190655
ABUW_0021,-0.009611191924869257,0.031184821558996396,0.005837417208643418,-0.0012931032992791042,0.004775448106698282,-0.01147961619735504,-0.004779994350618896,-0.006395971071440893,-0.020205680215327104,-0.013318060763572113
ABUW_0022,0.006925929633948507,-0.008397883693208194,-0.018553861265860058,0.0026980792133995814,0.01908771993231156,-0.0075449467091556,-0.012777942488903795,0.02137039398218012,-0.0004583546764467103,-0.005445906870298323
ABUW_0023,-0.022519135187384437,-0.004179664334730586,-0.027318196355887222,0.008084284649985465,0.03428926940957851,-0.003162151353940468,0.011136563083398172,0.03438550561936138,0.004704181938318742,0.0006610819549300749
ABUW_0024,-0.004546860566993547,0.0010752425324828678,-0.01741513922997856,-0.007173171487444388,-0.02060275070621005,-0.007302779723582985,-0.00478942297684347,0.010732238357649247,-0.00273781031123172,0.006018491557937023
ABUW_0025,0.0011806986544426728,-0.0056396099353474335,0.0008177922183100875,0.0007997317138994311,-0.015938648767409143,0.005071605653684317,0.001786893145097568,-0.01965794162268451,-0.008227847342200065,-0.005609929189331365
ABUW_0026,-0.006776250058086127,-0.021520197025420476,-0.009935467142332528,-0.0015016747031394184,-0.009938348375697084,-0.006050688630934454,-0.02821719839959727,0.007071073243517726,-0.008930968045583508,-0.0003430246259430825
ABUW_0027,0.005696776416453797,-2.0291037099646847e-05,-0.0020461320732694434,-0.020493309299095493,-0.0011559139485211782,0.0060879723442529765,-0.009025926848264133,-0.014927549893912137,-0.00039236061901349657,-0.0011213129210057838
ABUW_0028,0.010808884838234747,-0.0009075473857911021,-0.005506199473795883,-0.012888828548299697,-0.0059261350370629715,0.009140682807746,0.011614723090268486,-0.017717759585478433,0.004950565858705535,0.005788575596660399
ABUW_0029,-0.013777955578747461,0.012341545200056807,0.006011140724863493,-0.005759413841380981,-0.0033193950062456808,0.0012634202769628469,-0.0033444350753635576,-0.019054426179989106,0.0025628796178935494,0.018062919247339982
ABUW_0030,-0.008507945357337137,0.021114246532158605,-0.026516415752371902,0.003139334092075598,-0.019464577385867234,0.011610791177321611,-0.015386790348955886,-0.018463969862096096,-0.013636682299676309,-0.006665959109781699
ABUW_0031,-0.00892641218658629,-0.028326541766977166,-0.008012195783585235,-0.0016598983326999992,0.0021357022188287175,-0.0007989873278178014,-0.025074140748572865,-0.028809399948368508,0.002876226943416376,-0.030640305028979548
ABUW_0032,0.00872145989439153,-0.007015900568488903,0.007838288195548134,0.016992652121284244,0.010252131420558348,0.004511638278910418,-0.011132295088199538,-0.029619938851200896,-0.004416223316027526,-0.02342743245192665
ABUW_0033,-0.00010851915408950261,-0.003859319811429709,0.008570513438683374,0.0019734799172036652,-0.0025259045727740893,-0.0036412483873632957,-0.02058917604767699,-0.003092064963823386,-0.0012299935371156568,-0.0061210605350388
ABUW_0034,0.011184499415331207,-0.003918820710864763,-0.02204581913177711,-0.011382153913594501,-0.009125390900615421,0.01742714686347917,-0.030079849564083428,-0.005741261348512214,-0.004077058830857093,-0.016113263644292063
ABUW_0035,0.011255051727536065,0.0027574092475483787,-0.014924236972243855,-0.007106042292161564,-0.0026557506612292286,0.020718137998394646,-0.03789778326130182,-0.017194960514030688,-0.00619220133035388,-0.021011712200081016
ABUW_0036,0.01560795947983778,0.004482069817071243,-0.003655379936280164,-0.0038095117951430823,-0.013573667322953292,0.006441316470340685,-0.005776801492783129,0.0013516223487150404,-0.009856701836622022,-0.002709576845606476
ABUW_0037,0.002749888754279097,-0.012425734529383338,0.004945517225054554,0.07158978806398754,-0.0007028516583768058,0.008479021403130888,-0.02137715581896609,0.010629535404053507,-0.010771052967399037,0.004519399456796958
ABUW_0038,-0.02519505405528384,-0.004562887529687139,0.03791375232261396,0.005849840772967086,-0.00930124203260885,0.00510437467644991,-0.011780581427651721,-0.02153119056643208,-0.012244219403595802,0.0009556845133229743
ABUW_0039,0.003956453567629034,-0.016134363667237823,-0.0009456129040631314,-0.002510498805980719,-0.0038954530246205227,-0.009559525027445028,-0.01572539719918751,0.027931392582602323,-0.002718506380100857,-0.006711772524250014
ABUW_0040,-0.0045948652826245115,-0.0010971839438267195,-0.017029609446437333,-0.003551135630815988,0.00332698087969589,-0.017557302930461417,0.0012572502632042344,0.00274031001002905,0.0052387179863711665,0.004328521650720225
ABUW_0041,-0.020829525634771882,-0.004146058610220626,0.033909917695341525,-0.03133988528094084,-0.019228708303171013,-0.004743952581905839,0.00038792643219802886,-0.014362696989644978,-0.009452226430312127,0.03675217518847854
ABUW_0042,-0.038609085633836034,0.008709787088225557,0.04881515282578422,-0.034730003636536166,-0.014777862902484793,-0.003636761231110156,-0.0034978347215378043,-0.01760012905316362,-0.01678559846803504,0.029104227663891365
ABUW_0043,0.00290194653524109,-0.00540091707293466,-0.0044051394244823535,-0.0020731730719041595,-0.0034286770726702186,-0.013416197563991981,-0.0003409433321387672,0.02584424910324265,0.003498288191725917,-0.005373751292136224
ABUW_0044,-0.006359421282646708,-0.0041568063230961625,0.033788520896336514,0.03543573922506353,0.013033482458894503,0.015861432917722226,0.02703478551600348,-0.00561838744845313,0.006092779875148094,-0.021515485291322713
ABUW_0045,-0.006584502528487325,-0.011252123966022286,0.006581093423351223,0.00143076009093394,-0.0052920342176668,0.004891598839869926,-0.007037187634901493,-0.005520331443836088,0.010165514247137497,0.0050464041387590555
ABUW_0046,0.011327711919893083,-0.01070830242178801,0.0008650330526030922,-0.013936665833290776,-0.002047380930136347,0.0059574242926993615,-0.023296058688950922,-0.02737260195161406,-0.003928441118529894,0.0013402393822704649
ABUW_0047,0.007568454320422166,-0.013133554405622045,0.00736430395774047,-0.003557204781827164,-0.010125614351599498,0.0013084634035389292,-0.00945213538526236,-0.010307443424366075,0.0072548462054931925,0.004179992235556485
ABUW_0048,0.011470950517318279,0.0030168801441484094,-0.0086515100774465,-0.0003420726835070767,-0.006785619196184912,0.0027501240162390154,0.004943148273604971,-0.03595144372964086,-0.0002281294203336028,-0.02979657376117725
ABUW_0049,0.009284399712957313,-0.004410998343073541,0.0009976951163254222,-0.011922975166312189,-0.013010686044411657,0.006089053388071297,-0.01297091208589784,0.015117754493723393,-0.004487843226773529,-0.006235643239514012
ABUW_0050,0.005990750787600197,-0.006821439716502553,0.0060576295666571155,0.0028095667451948046,-0.01477294435844161,0.016253057910630933,0.0030013892549685724,-0.016896003581347848,-0.015918689916120853,-0.005572049508060458
ABUW_0051,0.01605331605914626,0.003315229487275759,0.0008948929142981167,0.010524592306085802,0.0006622034268324237,-0.013750472824633972,-0.01933284965110676,-0.00871796459213136,-0.00927491532855123,-0.0025497678972379316
ABUW_0052,0.013015415098048419,-0.0004582655222322196,-0.006600610165128287,0.006966364309978664,0.008253865913911114,-0.006887603487076997,-0.028920791782012102,0.0036678461698337094,-0.0018521894661379774,-0.005761059102271569
ABUW_0053,-0.0035309806163023494,0.0067486383553635836,-0.0346329836815825,0.008195188034189676,0.05893242905629166,0.00021477789712159758,0.004822711660251041,-6.806585142699758e-05,-0.012163410452207086,0.015335352453512772
ABUW_0054,0.001466467207473466,-0.007675727896917485,-0.005194953138645866,-0.01066490749732116,-0.00815441963685108,-0.00024540723579883066,0.006139793879843766,0.035678889434720425,-0.014039205790439858,0.0057735039110806685
ABUW_0055,0.01853512783076785,-0.007912297198009526,-0.0011228344803597193,0.0034014972555575125,0.03367102487043597,-0.01096490089559591,-0.026461866223979308,-0.009025715484817114,0.0033630345765902777,0.00678787482093481
ABUW_0056,0.0057615762129240786,0.0003948776179066521,-0.009663741277200709,-0.011439435814301964,0.007656969055012581,0.002943275934511226,-0.02278880295114281,-0.007669195046815612,-0.008350051628395312,0.000714182421558498
ABUW_0057,-0.002338403089099838,-0.020003185623710732,0.019996747752737635,0.009337880759381028,0.024912845641687675,-0.011164521858159176,-0.017508006285237434,-0.03109076328267958,-0.012486024805783114,0.021644654455286717
ABUW_0058,0.008702136120140074,0.012987687389188911,0.04340544480270481,0.011394212504340497,0.015603887024578966,0.01698094702098141,0.024559691509202435,-0.005118263271880075,-0.024303967173952615,-0.004010454872728505
ABUW_0059,0.005376265875612137,-0.00022778693235792072,0.007985067893463019,-0.016733654696741835,-0.024715912691239718,-0.008146489989020168,-0.0047184216892549955,0.017952364834887248,0.0037533801636259784,-0.01390139403363041
ABUW_0060,0.010983276462112333,-0.012918924962380347,-0.0035881001960001917,-0.0052999679504795606,-0.019849145142005323,-0.009232792804160983,0.005027228376638655,-0.0365665569026826,0.003905186713007722,0.005784678829025397
ABUW_0061,0.009966124168182728,-0.011008479455764608,0.014855485743933087,0.0005702027885848809,-0.0156484800000416,-0.007400397426168808,0.0038239159317582246,-0.012678155008815337,-0.0002453147237230329,-0.005766817876523223
ABUW_0062,0.0047590223895422785,-0.004459057235666505,-0.00263683090736529,-0.0047503363593052565,-0.0015821534483926392,-0.0029538581404919494,-0.008649264745013529,-0.006360967063763003,0.003673950989296037,-0.003235580083448356
ABUW_0063,0.005534381639046338,-0.003679468822296149,-0.009574925262344861,0.009527113583490487,-0.004151006189828556,-0.002338193165874905,-0.010993497884911189,-0.005148427526998655,-0.008095736141811034,0.0010644336745294404
ABUW_0064,-0.0017502777840006872,-0.004128816851689424,-0.020861278254877946,0.00756673457215487,-0.0016524368579953607,0.003343376015789528,0.0029310698460841144,0.022979175413926915,-0.003328051980143275,0.027699151032791153
ABUW_0065,0.0014565823230517122,0.0036781646606831443,-0.01162091673776063,0.00709448952769027,-0.0016955345006374875,-0.0008637468714784777,0.00908958633967406,-0.013643247545887449,0.0011898586371597358,0.012590129263141167
ABUW_0066,0.012438110168859231,-0.03989692002107344,0.014363098210256154,0.025245022208365588,0.025645855934456865,-0.027893721796079726,-0.020702004205940084,0.006554135872179766,-0.03585913177518535,-0.025111023589573046
ABUW_0067,-0.0005444245508202912,-0.011635290864054168,0.00360740932503373,0.003971577519346383,-0.003512978143737561,0.006426999248990963,-0.006827949224047898,-0.024557474955768467,0.0064586364447727,0.007799456544569903
ABUW_0068,0.0057256511766940466,-0.012814852953977168,0.01538173336368541,0.024928938231238054,0.0313600816520456,-0.0035205841516815833,-0.01266995123539272,-0.006637682723381099,-0.041041446971251234,-0.028044038797280395
ABUW_0069,0.00749481657808772,-0.02018470373101355,0.0005250065100386956,0.013943462586355567,0.020968015322719535,-0.005500505680410789,-0.01588282564763615,-0.027512741451627538,-0.03435820407790251,-0.01483457124897445
ABUW_0070,0.01599598763748219,-0.01832412965774499,-0.00048330630748727677,0.021038043771943134,0.026059745433632906,-0.00432724207437242,-0.016056891015999955,-0.006151048365350004,-0.03547435309260151,-0.012907067101513714
ABUW_0071,0.013473205853819403,-0.015256968212404885,0.010229165658777696,0.0017497141373484868,0.008383461131143057,-0.01718009463950046,-0.004251678510772872,-0.007477758861998592,-0.025884844824274545,-0.019559752388441255
ABUW_0072,0.00535818212088853,-0.004219842149032795,-0.0021054552011058377,0.004964043386230912,-0.0006616085813782919,-0.014907370967000302,0.002443960721957115,-0.008924931712010113,0.0030175686274626786,0.011719623897192204
ABUW_0073,0.001861252746055054,-0.017283687130208877,-0.008442447404948457,-0.0029554573349554747,-0.0026695813499504465,-0.005241055875399743,0.0029990368637780747,0.01568337307661733,-0.005524721224744054,0.01873200771684883
ABUW_0074,0.0030837681047129143,0.001191876564863374,-0.0015798769063797428,0.016509831642439545,0.0007129818829876986,0.005211211166632742,0.015717108730434935,-0.02476543915252747,0.004391298035448819,-0.015509399455893469
ABUW_0075,0.007648691849194622,-0.010939073798909866,0.029278816896288036,-0.031622461089807825,-0.009355983722102886,0.005199683476904467,-0.010524835884789441,0.019611370760421368,0.0015718138994030076,-0.012335062261140176
ABUW_0076,0.0066281772143499985,-0.015117610214241954,0.008252414287167284,-0.013724161426914754,-0.005392801728214693,0.009011992705313351,-0.0017677860971823738,0.014137895940859499,-0.002445642843376648,-0.015882615208476156
ABUW_0077,0.019926337120739268,-0.06735354313277003,0.09090021682333907,-0.013312399398725557,0.016250278067586957,0.0239801419591158,-0.020014573505861652,-0.00988989505183329,0.02081744802025538,-0.002414907226733658
ABUW_0078,0.01597742670798431,-0.04204425462042982,0.05684926080699706,-0.030087210657688893,0.0048492389643093,0.015753518864629844,-0.013844570592153313,-0.0029034694098039986,0.0163933177031537,-0.005325164924091964
ABUW_0079,0.011873641290097174,-0.043978183539847775,0.03966717644664609,-0.03248871085118308,-0.0023332895956824002,0.004601226257268121,0.005808770299203078,0.015796240181133018,0.00897681721406985,-0.00519360284581869
ABUW_0080,0.012758015885304444,-0.04032183884592402,0.02423008439999049,-0.03428740634725527,-0.0013488480064001319,0.007946969869265798,-0.0020692208762750977,-0.007452576274469794,0.0048743813820099815,-0.014227846042130057
ABUW_0081,0.008112053739732804,-0.02720481758617007,0.03546948020223192,-0.02785486521193751,0.0034700018908263,0.002522743685405493,-0.0023994297937676616,-0.00982122488627703,0.0070555600064038495,-0.00944727494751567
ABUW_0082,0.006785809793895135,-0.005933968076033966,2.364045243508412e-05,0.00016988326723963782,0.0012228570671294523,0.004423616949596546,0.0020627961167156653,0.0018974167377144371,0.007506772152779872,-0.0005782730382418135
ABUW_0083,-0.008971146091910886,-0.0018935130226547395,-0.0012128607830168409,-0.007310166604337785,-0.0023913307360652306,0.006331343177247412,-0.00594649062199613,-0.005539874290569379,0.013866697011465876,-0.012729106220480832
ABUW_0084,-0.0035611990740613965,-0.002155513420713056,0.0064665500050011,0.004116151451708455,-0.0039951236310671896,0.022191167866667673,-0.026459342528680933,-0.023159803036583427,0.014946026362237934,-0.01808157703642859
ABUW_0085,0.02536121314864859,0.0031022217969893197,-0.03206892467135853,-0.007924698349212932,-0.00657099870376778,0.021663148171355534,0.016925108305727528,-0.01737007162194033,0.02510058063885434,0.03363393869069496
ABUW_0086,-0.003821545667989776,0.004187154103369783,-0.0016661575639046803,-0.000889772340440176,-0.0073399120383550375,0.005157347434592815,-0.002512391571952779,0.0018926415103828168,-0.00202827934392647,-0.017959990487080628
ABUW_0087,-0.004742992843087888,0.0120174789710795,-0.008270249578392824,0.009994478143931835,0.002193202344353145,0.005128799720823403,-0.014021002698522477,0.018434326444168227,0.0005103425444081479,-0.025690144535552743
ABUW_0088,-0.0033226931876583032,0.016475956816144194,-0.018369708482225997,0.0010458173874716267,0.00027833767914135587,0.011284098616195191,-0.02180696056786082,0.012635416636596444,0.003965059841173239,-0.025602248449960976
ABUW_0089,-0.0029312099435065044,0.0006572622905670552,0.01580400254761514,0.01597019584056266,-0.01194432211679857,-0.012082099709303486,-0.035451958125536726,0.007932887141104482,-0.009593946725666146,-0.010210925912602295
ABUW_0090,0.001127816280126088,-0.006830271583065451,0.006851610108813766,0.013915168988906592,-0.01369445589561153,-0.015311894189570878,-0.031487465797263,-0.02098423598463024,-0.0024659250376312305,-0.009627578589918187
ABUW_0091,0.010464760149396261,-0.01709197168962435,0.005914065021215232,0.001469000273599315,-0.004952310960712359,-0.014755426889751108,0.0017171428452189017,-0.031145893927502152,-0.010323191124573734,-0.008241478031984092
ABUW_0092,0.0032274800954159564,-0.008214879350612301,-0.0013592336407236387,-0.004354237888247577,-0.019890491461797315,0.006348657547695663,-0.019244467895034194,0.006330014563163182,0.003350986807690251,-0.0005803312842757063
ABUW_0093,-0.004930202420663093,0.007631847035570591,0.0007218290767671071,0.01013524596662888,-0.015172593561419423,-0.0018321345352980325,-0.010226464215953903,-0.0070326072169263265,-0.008822093555357138,-0.012316655309539862
ABUW_0094,0.004378549389815196,0.011039004795580279,0.00927146229551038,0.0074474044349681625,-0.013911038269471631,0.0011000334642513026,-0.0154456175519736,-0.0011708542203920694,-0.009404326822961653,-0.0049661569730342315
ABUW_0095,0.002496611684844418,-0.004317685531634418,0.010095375726553342,-0.005303957482449907,-0.022969814456566463,-0.003569949588131515,-0.016697381130417653,-0.007205413518343907,0.0032503432913687236,0.003529048008478063
ABUW_0096,0.009795028533056749,0.004975694211616265,-0.0005038286331162872,-0.0014772209631230759,-0.00441660132432235,0.007998565778732043,0.006353890297590477,-0.021360951286260615,-0.006785819053214435,-0.002296781690935275
ABUW_0097,-0.0024209717876195924,-0.010286651635790425,-0.006952143710026805,-0.005084333675797843,-0.014835788156803134,0.009377223413032867,-0.018944350946730873,-0.009811568055028945,-0.006410631944440481,0.004477571130892064
ABUW_0098,0.01963589015082221,-0.0016740601644371902,-0.014892838820015216,-0.009096555419225251,-0.0020444118578300044,0.022132457222075505,-0.006230354596038093,0.018564166109309777,-0.011468271544054725,0.0040280196510222846
ABUW_0099,0.0050031015332821505,0.009946634129845169,0.011537491985476083,0.015311533847156635,0.01568966058467803,-0.010307480233825456,-0.012523862317148025,-0.001753738169520431,-0.002695661617246661,0.008859771050425777
ABUW_0100,0.0011040995511048424,0.0021778732203519085,-0.008750268516728069,-0.007437804905394465,-0.009776806454147044,-0.005961529947652481,0.015578919387769199,-0.01580184287066384,-0.0065534580435104885,-0.024815996202124265
ABUW_0101,-0.006512044225454824,-0.004566630332830554,-0.004224685377942793,-0.01245739915024397,3.553139491951973e-05,0.0038348784958318794,-0.021370302899377427,0.021426514701956664,9.971190834772201e-05,-0.003403426970324859
ABUW_0102,0.0020196033666861537,-0.0034617755036094196,-0.017267843062570384,-0.013357572086660576,-0.010016636651392357,-0.0009764564669158866,-0.01192515830206708,0.00792667243523585,0.0006727609489431768,0.0007516720269106032
ABUW_0103,0.00473089135660124,0.003485680460348717,-0.014657247169186385,0.0071856918286883455,-0.013058278303358222,0.010440855744790372,-0.008239841628833405,-0.0003488482410119592,-0.011191407792642999,0.00018824360097058606
ABUW_0104,0.00943522138906517,-0.004541607447505649,-0.004127806983690405,0.031161846032841736,0.018234084843575152,0.0016348132213835503,-0.020804506014817026,0.014455268741754386,0.010490272289478417,0.007385551108639373
ABUW_0105,-0.00011413777304864488,-0.005004182569885005,0.00534984520706796,0.0037799466338071025,-0.004496564109055241,0.009318479283368507,-0.01808124785734411,-0.024241970731938407,0.0011453612412625049,0.007823329453097131
ABUW_0106,-0.0037414525093387883,-0.017333265707083042,0.007129513330707494,-0.002492157418642953,-0.010064576591881818,-0.005761980055726594,-0.016564887350769667,-0.017278491466657334,0.0007958992610223135,0.017567763859408503
ABUW_0107,-0.004194501228806845,-0.010382720474877833,-0.003751424999476738,-0.016056841231354514,-0.009326624716986363,-0.0062897392374249815,0.0016446240720004112,-0.027742396897622954,-0.0011831680415458476,-0.0010540599645937872
ABUW_0108,0.020801050408482305,-0.02312015684627614,-0.014128025937182712,0.01864005659946342,-0.003950210238687349,-0.002637581157875104,-0.00971997228204058,0.019749587166085505,0.004778394361779939,0.008491190419312322
ABUW_0109,0.010287227411797821,-0.01600566758913484,-0.003942397493718139,-0.00044021738808656973,0.009855896121642525,-0.0015361122823131772,-0.012953874594225104,-0.008018422363932095,-0.0035788737700826277,0.0008979822876703354
ABUW_0110,0.00950319332653596,-0.0058363973904713385,-0.010956330664186165,-0.006304914282065593,0.016833477176152897,-0.002770122418611603,-0.021174906196283313,-0.009166722584130088,-0.004092078732311968,-0.003582268659109276
ABUW_0111,0.010845666758855434,-0.014623375011794539,-0.01810282562200016,0.0035508519181187163,0.013101302872793262,0.005533824300930964,-0.0065000384192095825,-0.02076016213303771,-0.0011199038673186392,-0.0034582213863890037
ABUW_0112,0.012100105766717002,-0.0157273201475625,-0.0006006847448296293,0.010245398905031405,0.006887707244044279,-0.0010374384974109196,0.004459614554559497,-0.013523803632806444,0.0020969794859379133,-0.005586570083302872
ABUW_0113,0.009549853423544643,-0.013372670612728026,0.011635182611014157,-0.00041145333010827496,0.00972459893894998,-0.010730004378893326,0.006450197405246859,-0.03598905104254019,-0.0013068390339517138,-0.008311025874989868
ABUW_0114,0.003224608451813957,-0.0036206364631224063,-0.005110989626911998,-0.007807593066596243,-0.0040607089719719115,0.0003091936133809818,-0.011530681228660402,-0.009023952738962955,0.003132583863041524,-0.0015702994425260762
ABUW_0115,0.006471030516693558,0.0074586465982394755,-0.007827349514224572,-0.0019182196078844807,-0.011729483355197457,-0.010736058577905409,-0.0015381470931381284,0.023406596970137777,-0.004327185267946842,-0.004046540793934022
ABUW_0116,-0.017086291294987656,0.010846294974257186,-0.012138340762561683,0.005599231756237019,-0.0073787053322867755,0.008572949173216892,-0.012926175757048327,-0.0007050865122827443,0.022820934426597116,-0.02833552725287455
ABUW_0117,-0.01673690562226116,0.030782859845461506,0.007926643482375423,0.008011212670245854,0.00222085587769231,0.0037499376398816265,-0.019382570669205335,0.007491047139825993,0.013884721508496598,-0.031786391429745396
ABUW_0118,0.0064320535777442215,0.022709769049416736,0.0009255004445076993,0.008842340837535451,0.009947409356749166,0.014009509091274661,-0.013466913317361605,-0.004756965034453922,0.01588715267962195,-0.03950236680946486
ABUW_0119,-0.008873994411091764,0.017752651010047898,0.019310238739494636,-0.007226051913695528,0.005110110653846396,0.020156533841155896,0.0007001055013846658,-0.0011491337557826408,0.010132991934186398,-0.0367672571480333
ABUW_0120,-0.0011672473890010767,0.0030549175253438473,0.0009440553882987711,0.026044542588910966,0.0009575917721044058,0.030401493234877282,-0.010633009457685765,0.02506308796361586,0.007457667523002542,-0.023718894130773428
ABUW_0121,-0.010527515231488904,0.009851050014944183,-0.012485665170471037,0.02406859917775877,-0.002888243353087067,0.05278279623287257,-0.02729426227352366,0.030190422236086527,0.021390291827086495,-0.015239104700800364
