,S_mean_std,A_mean_std,count,L2_norm
0,0.0018644700903078404,0.8369291871493705,99,35.914089637964985
1,0.0035397937301379855,1.7016245367467768,100,57.43385949359484
2,0.0013927808599095708,0.8302865992566614,100,33.47102663903905
3,0.0020854198734781165,0.6993965300130647,100,20.30628398630756
4,0.0017240923616626872,0.7711613563328551,100,60.904450349758484
5,0.0016332888836181024,0.8216499627533019,100,110.34717460809898
6,0.003664475066407032,1.6422895579662478,99,43.61951828301514
7,0.0016967193053069127,0.8368359304713043,100,39.82864136620204
8,0.0013179590908218564,0.7267185434624448,100,68.56348459613919
9,0.003575684094988098,2.3599991119765504,92,37.70915418933564
10,0.001430951012457838,0.8664609061807099,100,179.58499909497883
11,0.0010177039245145446,0.5115248160601791,100,97.73485882300189
12,0.004267444478174124,1.2562714603691676,83,28.302797900982103
13,0.003694275398995332,2.7434087514160437,97,106.9855223752465
14,0.002343078900121821,1.393155037124963,100,84.6482335227917
15,0.0014003749801263727,0.5907304607227528,100,93.3356033952738
16,0.0011491721636449467,0.62993843228813,100,56.77355836397568
17,0.0021953643121015594,1.227377661879984,100,45.722238951475354
18,0.001472123081663952,0.78138289629783,100,94.28029137565495
19,0.003067586727747903,1.308679192341269,91,69.79265137549238
20,0.004582382875315617,2.1609702808012146,81,71.92123734841829
21,0.0044990905838743125,1.4068855412064492,96,29.030283392740532
22,0.0011645309879744464,0.6154684891529905,100,97.70873647605997
23,0.001612472922250684,0.6582441511004083,100,74.77275087543255
24,0.0016202130536111452,1.0485664721064092,100,152.88191125007708
25,0.001957562002051918,1.0376595663732198,100,47.77748738718224
26,0.002659498185661906,1.3119850876577337,100,65.19512095373813
27,0.0034710724474501,1.7467918835566023,93,73.56969020979906
28,0.0018788080911707858,0.6671705870962286,100,28.54493178754115
29,0.0022696226227743167,1.0996930440159072,99,105.31312764491618
30,0.003842345044246973,2.4844085552900705,96,135.231812583816
31,0.0006980614647952118,0.3781258899846135,100,85.8797960541445
32,0.0032386388410871676,1.2330288832512315,97,46.23614444298058
33,0.0025169429260924604,1.2962941122417133,100,39.16011962910479
34,0.004060277375854742,2.4106317360078258,83,302.58661016665377
35,0.004431037904719966,1.6261160493098992,73,56.75506082784948
36,0.0045512675932982555,2.5785290789191913,70,143.44364310403384
37,0.004756352458190813,3.2353195359313855,77,96.3138785943573
38,0.003795344877371601,1.1283389561278683,83,23.96922368961608
39,0.004859481311277249,2.204726857429051,74,110.03639249193255
40,0.004105331615967517,1.3937133641779493,72,23.896216339994876
41,0.0049590802394707464,3.481890328901957,77,56.87742799910674
42,0.004325458712914006,2.139991113761452,56,42.76481691567894
43,0.004368186185569874,2.805706984767309,51,185.56595811856016
44,0.0048038831207713835,3.0460858693152355,58,84.79733428935023
45,0.00451327047355737,1.7835130729579534,57,41.577726810734276
