,S_mean_std,A_mean_std,count,L2_norm
0,0.0011370413551388388,0.36026637741910256,100,117.01384350738643
1,0.0016204173081147749,0.520025474923732,100,105.67467906319021
2,0.0029699871076130937,1.2314874648010172,100,100.62053753948442
3,0.0030588365286675833,1.3574408888163947,100,146.07250730659086
4,0.003046210398168091,1.019250144336464,100,70.50246597777941
5,0.0010165581503935703,0.3213174454293718,100,78.35951843767367
6,0.0023289581862442777,0.7838365376198045,100,52.16567677052316
7,0.003095186967877331,1.0300917082996504,100,50.237563086003235
8,0.003461072857591989,0.8293875962583016,99,40.58219892909365
9,0.0014037729525401743,0.47515997334432125,100,109.65180377454922
10,0.0036338671524644333,1.693140733982167,100,155.7868303968136
11,0.0021507679688656653,0.6444828347266948,100,58.696381446950326
12,0.00453186867339295,1.4243984742831803,91,43.52705021329671
13,0.0011343986993936084,0.3577029800298589,100,88.80718044643315
14,0.003266218981175897,1.021771907711998,99,65.49311624305723
15,0.0020956854572946122,0.6390836403177043,99,82.53024345870645
16,0.0015241977023704044,0.641103365979707,100,198.92757796427352
17,0.003110952366536615,0.8537968371827572,100,46.819458666522856
18,0.0029493426376466674,1.0519206847012401,100,91.3381073256819
19,0.002421812572341134,0.6292101370438199,100,89.02633309153791
20,0.003189450706447867,0.8987628093558809,100,79.18498147712427
21,0.004514971987153324,2.943910492953884,93,71.14008447388419
22,0.0042267464197527594,1.2544262656658445,72,67.62624424169154
23,0.0016900410629670183,0.5776675565938153,100,68.5637546219232
24,0.003819181778368578,1.2381578630192733,99,97.37933996018305
25,0.0024482125968578986,0.8027795585626002,100,98.51268089975076
26,0.004772812670297805,2.362332357947405,71,331.75250024354557
27,0.002245118538430962,0.5986631027717001,100,79.24867606519021
28,0.0009602888302378788,0.32411981263904827,100,33.37569649048458
29,0.0032358112882804827,0.7476183388541718,99,20.77353455965461
30,0.0020259302976118037,0.5872702042725286,100,51.82315393161487
31,0.0018201677624944653,0.515644174863072,100,43.76642202171171
32,0.002371255909822845,0.6971143927319251,100,103.16198596123554
33,0.0035152126387130163,1.099294606857202,100,53.65649916592817
34,0.0037457329145322554,0.9857503250462442,96,51.99495206462064
35,0.0024162084137729885,0.798286803643698,100,88.61602868376082
36,0.0012917940583227986,0.36934421575089144,100,62.20257899501786
37,0.0016638530005347962,0.4605560303715738,100,52.226169406752014
38,0.0018732935078997885,0.6725872589955875,100,184.19649643179582
39,0.0014186018868380728,0.41276459870550397,100,116.99460068994073
40,0.0040664152917271375,1.453112074793873,98,58.435112967609996
41,0.00307132343178932,0.8040581340164132,100,78.30101043030646
42,0.0037634713384096553,1.084815426096305,89,60.54094165646526
43,0.0034269806084833163,0.9609849733645072,87,62.207067448433776
44,0.0045496813041951195,1.134877154462655,80,52.27287460772256
45,0.004303377195739692,1.079487398992056,68,60.25849268116546
46,0.004831029552867937,1.8827233797672849,60,51.45438991774891
47,0.004686961531332151,1.5352447417875548,62,64.14666506989131
