,S_mean_std,A_mean_std,count,L2_norm
0,0.001587244645250583,0.5101687719487693,100,28.419480882465763
1,0.0031789731329756044,2.001815481566118,100,104.30653522563246
2,0.0020642573067901813,0.9507770397189033,100,88.93126514822185
3,0.003345158458776764,1.5042739055374248,74,45.56342743916373
4,0.0045654422269574,1.4514200832120094,86,56.80596167839253
5,0.00368548630425622,1.218277407136963,63,32.370743950248674
6,0.0016408149445358148,0.7382246722495297,100,48.54842300689311
7,0.002470613980755099,1.49186229126116,100,103.06367920016187
8,0.0015645916182147996,0.6877634030587664,100,45.51154567901162
9,0.003244435661235106,1.5214482292198213,96,69.30814657283507
10,0.002284617040479558,0.6861837195377595,98,25.667534493595596
11,0.0024176416773366836,0.97798602827185,100,99.47015205685508
12,0.0012219248921353867,0.5030495722760288,100,30.959153265848734
13,0.0044108172212739185,2.470186874473571,80,112.02795946151913
14,0.0012343037680305968,0.4417784969027946,100,55.953891438299685
15,0.003872547421129161,1.9798157468548903,90,66.67601932766303
16,0.0012013989751393065,0.5029559546940209,100,58.44816275353133
17,0.0020329529895053875,0.6471645723704532,100,48.697188300257054
18,0.003572277330609135,1.615982876370757,99,46.72146640215864
19,0.001139901215806572,0.5185359872992837,100,107.13141865332604
20,0.002235547759267283,1.0386256563925005,100,62.42378436352634
21,0.00466338077247196,1.6150141045769477,92,34.16358182865052
22,0.0012041337101683896,0.598780799570382,100,30.481195421127232
23,0.0015289651123090073,0.7399040019455518,100,190.09989835433552
24,0.0015690914574388122,0.6147188913631263,100,55.17550001459077
25,0.0034360937107409594,1.0474598499429884,93,37.746521289430774
26,0.000949950972937847,0.38999407083697346,100,59.846447717459256
27,0.003892989437037221,1.431174381630925,90,38.98467746484027
28,0.001473008355695566,0.4271473293790756,100,22.30855843628187
29,0.0006538689647361674,0.2774011350088067,100,83.39954025471764
30,0.0011690573031084867,0.47190959376975156,100,82.42817360545635
31,0.0026548822406351077,1.165429368538505,100,95.41602743286401
32,0.0015203672930313272,0.5554622078732833,100,81.31849419721156
33,0.0034792169083366583,1.1196355684667483,98,29.682679164816594
34,0.0026899138169291983,0.9229501322805218,100,41.015408905556974
35,0.004034179174143662,2.955071329863855,99,292.7213974066055
36,0.0011692925418773487,0.5849844136106528,100,195.75957660775342
37,0.003099330596191671,1.2273627860312089,100,65.88705099191678
38,0.0013659928454345912,0.6258346881670808,100,47.493912897995145
39,0.0030167962003974317,1.078255689161888,75,53.24071200278147
40,0.0037428026449250014,1.444917475397245,97,67.28283560799156
41,0.004453488762712925,1.44992260944139,99,35.02000550425587
42,0.003729297887270244,2.444596916737442,88,128.6469286750264
43,0.0042123894950926305,1.4881580052359737,87,31.494039375522988
44,0.004206062686512145,1.1944945452443343,98,27.99513437574565
45,0.004616913788153309,1.5331215721778808,71,24.686403894025446
46,0.003964237130199958,1.4675935443959092,53,50.81652661424496
