,SRX3737100,SRX3737101,SRX3737103,SRX3737104,SRX3737105,SRX3737106,SRX3737107,SRX3737108,SRX3737109,SRX3737110,SRX3737111,Abaum_0017,Abaum_0018,Abaum_0019,Abaum_0020,Abaum_0021,Abaum_0022,Abaum_0023,Abaum_0024,Abaum_0025,Abaum_0026,SRX3141471,SRX3141472,SRX3141473,SRX3141474,SRX3141475,SRX3141476,SRX3141477,SRX3141478,SRX3141479,SRX8944518,SRX8944519,SRX8944520,SRX8944521,SRX8944522,SRX8944523,SRX5930997,SRX5930999,SRX5931001,SRX5931002,SRX4488547,SRX4488549,SRX4488550,SRX4488551,SRX4488553,SRX4488554,SRX4488555,SRX4488556,SRX4488557,SRX2568047,SRX2568048,SRX2568050,SRX2568051,SRX2568052,SRX2568056,SRX2568057,SRX2568058,SRX2568059,SRX2568060,SRX2568061,SRX2568062,SRX2568063,SRX2568064,Abaum_0001,Abaum_0002,Abaum_0005,Abaum_0006,Abaum_0009,Abaum_0010,Abaum_0011,Abaum_0012,Abaum_0013,Abaum_0014,Abaum_0015,Abaum_0016,ERX1221046,ERX1221048,ERX1221049,ERX1221050,ERX1221052,ERX1221053
0,-3.143584331942663,-3.4044911942857583,-0.016525658469538837,-0.7141664524287801,0.4232080376570804,-0.5264852468602651,0.8174436616319669,3.561204683693492,3.7464498961062658,0.032107064645936496,3.2737139789502603,-0.03089084653618579,1.5013485274685652,1.9937241581107208,8.068921158826972,3.8154237051716193,0.7095299629541556,0.030890846536185027,7.710242942424417,2.819408995541627,-1.0487238950069429,-0.17918440813663583,1.8289336628973611,-1.5874444559678023,-0.2414892069295544,-0.11299360908984352,-1.006510833494679,0.6901260790943042,1.5693005183971613,1.041703923971654,-1.67181465470708,-1.7791652244202678,1.2856228204170372,-1.2737443753341595,0.38619183429003656,1.0587237810153256,-5.242882022592656,5.242882022592654,-24.492178229975167,-24.02194990201219,-3.7970099513466753,3.797009951346671,-14.671491447725494,-14.688161147962383,41.78911387288638,-0.35957906549097507,37.37584324491112,-5.815783306367786,1.3555442295489954,-16.618760404254456,-16.795411605688045,-15.809980579661728,-16.795591246592643,-16.503974080793206,-15.567335731587102,-19.679707627637637,-15.253406321552045,2.6189856298322316,2.3807003050594293,1.354071200854095,2.1628712290079957,1.0709697516720742,-3.2338409806800636,-3.316727345443353,-7.182053091034808,-3.1811177356683396,-1.731239170647254,-3.200469736519328,-2.6501382114350833,0.025159883710441814,-0.02515988371044191,-2.5619133821101974,-2.8398336204088492,-1.0797098642663037,-3.2615798782481904,-0.2336814574777405,-0.01096384479830455,0.24464530227604786,3.698451518343212,-3.1516950170279485,-2.7417252951661943
1,-7.764413442651646,-8.99730519575156,-13.87178086279085,0.3106008073953395,-0.5979505144539135,0.10607978254088284,0.18126992451771398,-1.812528705950849,-1.83895633200821,1.0633085976182455,-1.4455924745661008,0.8928311968507516,8.485613714189325,9.092214661182078,9.352150287935476,23.696455466519968,0.146628641816262,-0.8928311968507552,6.542219783617252,24.709532320895825,1.111635578793726,-1.4805640160943339,-3.087515095401768,-1.800514650614361,4.8880297460161195,-2.3064906879102542,2.1836355541687675,8.382226521937397,-1.6334694171861657,-1.5263653782781206,2.4222461020693378,2.395046765101273,-2.055303026506521,5.471438597049293,-0.3669430755628204,2.69579984234824,-1.64457658554957,1.644576585549568,13.788613756958343,16.194716384107636,4.0508737931075185,-4.050873793107517,20.387196848842134,20.236182547478446,20.734549191353054,8.72170597468242,17.91594746803897,4.165639637397717,14.540075494273593,16.952310162970925,11.66424205486149,13.201933887570993,15.838444866726833,17.461596140085856,17.533366531063532,20.48505005915416,15.699389012520038,-13.157763180737263,-12.871956336492984,-12.850219277337862,-3.3374568012465566,1.0558430988471486,2.2816137023993996,1.362835750191124,4.517306402069342,17.83967351777672,12.182445116623382,1.5751779781126238,7.0603493779369755,-0.3970107533689589,0.3970107533689581,1.3535731339269,0.17959902144972598,-8.116765181478914e-06,-0.25412052614164204,1.6006500230846925,0.5687829952274714,-2.169433018312161,9.626064989843728,-0.8895585496141026,-2.275529204048184
2,2.3637429494551174,3.9212662191405894,5.05740678266102,-0.5306252041456021,-0.109168123953571,-0.2761997936180219,0.9159931217171683,0.10877123266710637,0.03454180772309039,-3.3205340924548215,-0.6298722446216116,0.7113004760057194,-21.803837807324147,-23.066618610429465,-43.748167565377265,-6.329659531480121,-0.05892809647187705,-0.7113004760057038,-45.820821520101084,-8.576129218122482,1.6459301204750223,0.9669429117872653,0.14413140558119247,-1.0979511454705453,0.953819739889351,10.05697889155027,12.05590149918004,13.9256044018124,2.3448240434521903,5.164743907495604,0.7084553582185157,-3.1964859014595435,1.6811717880934578,-4.512279756956369,-2.3896271463119634,-2.911806160101736,1.1884974516633586,-1.1884974516633582,12.84716390341922,12.406845660350719,-7.420441183074936,7.420441183074935,-9.850276905258958,-12.800582769549147,-14.122704974645172,-23.34299547792473,-12.831098678012093,-16.41792479178538,-16.67389798689876,21.398510048459983,18.51362340344267,12.200781522292823,17.949528136003142,19.069520850403293,15.757246077468904,7.114992435897623,11.318270431292342,16.840350039147047,15.947368096347718,13.83113083838352,-1.650644170462955,2.697597531557152,-1.046953361094208,5.346995277074609,7.629517255729652,16.01674194266124,21.819553852358133,-1.8458879908562438,-0.06389359188058073,0.7858097309830473,-0.7858097309830473,3.8152958178936434,1.0152094385822965,5.111931995251811,4.301590205311064,1.7349284963090832,-0.9354448102081858,-0.7994836861008996,0.6005609191738549,4.753543018608373,6.202464993665405
3,-6.41711718155258,-9.34073850793716,22.64120534717477,-0.3748104812213268,-0.3170661934986158,0.00015139649266859655,0.6917252782273006,2.591331214628486,2.68272990532086,-2.8903034489932753,1.5286785988345224,0.5880273921961245,-0.17240173325161098,0.23954998622270218,-3.619736144139194,0.6257344667320893,-0.6429095580043444,-0.5880273921961221,-3.4759570470980354,0.1754162859681492,-0.24305752693576693,-1.3158314631644765,-0.18701150115491116,-0.23530360610263357,0.42231510725754995,-0.6141502045118132,-0.694531882830746,0.396834033783165,-0.043598528806887235,-0.2533199364341368,-0.29312570022825785,-1.9915601425353282,0.5232169843403635,-3.2462349359236957,-0.23009128411211013,-0.723538258713157,0.8109310960002231,-0.8109310960002257,3.091446730506358,-1.7130289840306672,-0.07045698961138767,0.07045698961138877,-1.167403287815799,-1.7417405106333552,2.96617152188363,-9.477463758947659,0.31510599052378785,-7.990752525013494,0.6205729883689921,-9.962632154127677,-11.406293846628898,-2.0986730369508138,-3.212985805645581,-3.360867939359176,-3.398463668794664,-1.8723299650172092,-3.6365517268361742,-4.465711726878623,-4.408343562807302,-3.599651964779574,-0.6995946829207285,-0.057809703525134336,0.7574043864458637,3.390829028613477,1.285186035562001,-0.2700322248136404,-5.216296941214725,-0.06041222588620044,2.859608902692539,-0.07169834019392292,0.07169834019392321,1.336505139913556,0.4910634316060727,1.093614277094461,-0.018713804378737053,0.5008789112248503,0.17697947812269785,-0.6778583893475509,1.9749195596939473,1.3849968812962064,1.875557156758933
4,1.108842183258824,1.6974101449572252,2.11682698984264,0.03369232455289811,-0.2422710435212664,0.18658377484081168,0.02199494412749548,0.16537071220998736,-0.18825340769926371,0.3803564760948137,0.2998232119677482,0.41039567359558327,-2.7702084443465105,-2.4532292954721466,0.14979909981757955,-0.1726516214676334,-0.6216850483452696,-0.41039567359558776,0.01813268947986644,-0.5024493737974745,0.060454829253911935,-1.7471585984894253,1.5618428324850564,-0.7417609839611055,-0.8200818485239527,-3.4942291102821117,-4.148559129633092,-2.7772607539521346,-0.6510502126887279,-1.6895888036721631,-1.8904241061736824,-2.3450314769376925,0.5183651609362541,-2.621015657387819,1.3720589452374272,1.8293032862799146,1.1726009882239987,-1.1726009882239978,-3.784308454810749,-4.791039480524334,-0.867231887615658,0.8672318876156575,-1.0816122594099178,-1.1545234176793333,0.3318754539652198,-1.2979904333133687,-0.6588926456439437,-0.8143214988780693,0.059616690300148587,-9.326922686521891,-8.292205380587808,-9.813607471851505,-10.749733513573856,-10.795291287106124,-9.425188335215301,-10.252904589133893,-7.756903708515721,-0.6039185552617671,-2.0528219180959,-1.5511974109253206,0.38033324381818107,0.9238332629877225,-1.304166506805901,-0.8577731919147281,-3.9422576945650394,-5.040553118952984,-7.110552906164645,-1.1530600269362166,-1.1081205525503512,0.13282344404302548,-0.13282344404302499,-1.7843944922629023,-2.0972808178652973,-1.3020277431139702,-2.017164212195197,1.412076261657932,-0.47506356937254174,-0.9370126922853907,-42.62186152800505,-45.18080863850948,-44.88198411885897
5,0.41504369270700514,1.0725656371137238,0.4573653385892944,-0.04631087787771151,0.4399553373132757,-0.557913595694306,0.1642691362587238,2.8010624411702234,2.6140113172098114,2.0299383161197184,2.373893773457329,-0.021082905565447688,-3.863765869840764,-4.054236187785306,-6.446819844713899,-3.6924253343002067,0.441684746968576,0.02108290556544822,-5.933576434998043,-2.7774951820860663,0.4305798457168947,-1.0614215755320782,0.46081264303418906,-0.888503744798805,0.4276911017646193,-3.0482178895589698,-1.997956206793248,-1.7174641851748143,0.8032020210963512,-0.3946506726120993,-0.383888836220669,-1.9004075012073776,-0.34595395588536265,-2.6608317230670786,0.7298427921060319,3.2340869009892,-0.3534111800473342,0.35341118004733524,6.957846414389174,8.36301799107212,-0.9051220661417007,0.9051220661416984,-4.507053727556304,-2.7876553323639377,4.910789463071423,14.936832128714109,-9.096217423192368,11.743554085370697,35.30441765056208,3.112402689452412,3.578345252342001,0.6321721776111321,0.4327385232618066,0.09859384639966257,-0.32044966385085155,-1.1350249979258884,-1.369142659905529,7.441885924235731,7.138127026988574,5.574425605899375,-0.32608483595360616,1.3889984608762043,-1.062913624922599,-3.8008025623572608,-1.9474272886845339,-0.7209177527746117,-0.43937416935221074,-3.9577879694070632,-2.6019950960236753,-0.2008859470205929,0.20088594702059434,-1.860455184331148,-1.6181351404886888,-1.7545304794991479,-1.0674901723953645,0.5019004487907397,-0.44140948628693616,-0.06049096250380313,-0.10484786435512206,1.7071457305809405,1.8599559966932555
6,7.416975741234881,6.199955644523258,7.025346417492859,0.08613792558997993,-0.1735608833620242,0.5222113841546934,-0.4347884263826969,-3.8011951566506132,-3.892201639329441,-1.2815787791302673,-3.677329717464263,0.5654194672535039,6.1057470017998074,7.253970138408161,-5.896143052078485,-1.3367513674580176,-0.15139831615098587,-0.5654194672535006,-5.143046441468047,0.4741848837721772,-0.10418466377503005,3.5689421220332473,-1.1493640619447612,-0.6736925533336329,1.8230566152784125,-25.940318306852998,-28.725593306931852,-25.799671983276053,-0.4821712893158254,2.133218905802356,-2.7675306982384376,-2.806596212636202,-1.2591420128791089,-4.365249798944355,4.026672711117544,3.677805723941638,-1.5996398200773374,1.599639820077339,-4.586252873970107,-2.2056261953776595,-0.02371087346615094,0.02371087346615065,0.003403097563039579,-2.397255310357486,-3.356435486709561,-5.878456316569852,-5.856299175331992,-5.58671787588321,-7.452330276433823,-24.551293274800013,-25.48972380512821,-17.50577418075644,-14.682952707375259,-13.735619501784322,-12.250489925069887,2.125052403294026,-16.283485540197915,-21.037598104830327,-20.534083669508824,-22.036470030364978,0.09421382874122498,0.17526762864856033,-0.26948145738977586,0.9673999704805516,1.554055311162871,0.30844360371717344,2.982365435477658,-0.9296156607114109,-1.74427828865947,-0.050030835504981865,0.05003083550498135,2.699168513172686,3.1732635237667584,0.6583094519722853,0.06006101870325119,-2.1384945487421025,1.902927362001687,0.23556718674041055,-11.395122583938582,-10.472416731450265,-12.139729171688854
7,-0.14066912287710384,3.383332731051551,3.536493689681368,-0.07526703500964023,-0.0393108522432081,0.4249046981742066,-0.31032681092135533,-0.2386339935083531,0.3071059018953989,1.0170725703286088,-0.07570142308028685,-0.2520028599402116,-14.977041781861862,-15.035535256359285,21.34266994138941,5.474652112222477,0.9366216680040444,0.25200285994020777,15.598362566536878,4.105598698623062,0.18798725346239104,1.4006726944617476,4.021712889780151,-2.029807169769867,-1.9919057200102899,4.255487966482602,0.05198194327212383,2.329084566527222,7.681468940160606,2.023641170146374,-0.6939321891739709,-2.21476875358741,-0.2802180260571856,-4.213171419901529,0.9741502152311574,-4.9371208157028175,-0.1450900612476389,0.14509006124763554,13.566611053335174,14.804306065728717,0.24438806228468032,-0.24438806228467871,10.520959452234427,8.395427335507627,2.807474533178012,11.92518751432356,3.145463128947335,14.353816562938489,3.6348046936227445,66.78111141185369,72.0422850709906,6.3542609980875735,5.017320265477731,5.6871389224751745,7.566425000610375,10.607972618965446,10.698670836034685,4.995898436678644,3.0966998412205173,3.5435593933151197,0.5208876728890316,-1.1536426872986616,0.6327550144096209,1.1921594690644142,0.1798480283514462,5.990604777463861,10.250576041406362,0.6547985196247614,1.777220847519548,0.19663326956191,-0.1966332695619098,0.40247757207763407,0.2186340444645372,-0.8538882717431006,0.36205691088287234,0.6196250007602812,0.010411621593390699,-0.6300366223536734,-1.486173992797259,4.316469681248096,5.190957202507926
8,-5.486914543839609,-3.199646150823789,-7.585909042544646,0.1716368013369252,0.11800773132334268,-0.24339196595351037,-0.04625256670680312,-0.9543939446638925,-0.8196373140558506,-0.39658324689266455,-0.4439436803545977,0.07976277290679606,-12.284369706425936,-11.70873957055587,-21.665766601398392,-2.331519481827159,-1.4159000047193453,-0.07976277290679908,-22.32781346933975,-1.9233700968551262,0.2690595060555206,-4.827369031850677,-2.3368483867290992,-0.5761173084139017,2.912965695142997,-5.904515898642704,-2.895800384280486,0.21073538808068246,-4.9860615385662275,-4.177854587616841,0.21728216681111964,-2.6936499068869137,0.264759101212952,-5.015068501612479,-0.48204126802407093,1.3641684785399868,-0.10323825745332481,0.10323825745332382,4.8243126952549025,4.332363373860196,-0.46487430237287763,0.4648743023728737,6.950230707870442,7.5159547838751175,7.139073494547112,-0.061805189058159994,10.149460592176553,-0.5990626088299889,4.780012326235352,7.158524771074928,4.24280156148244,5.8809342818855495,8.311018016288688,9.852968587227425,9.537072015458232,6.73026911843368,7.601186195805507,4.228499440839635,4.204231841999804,3.7742176826358946,-0.050830965992894404,2.0154192309010357,-1.9645882649081547,-1.0754596564605705,-0.39763937983695813,-35.743423971431874,-34.06620792907531,0.16333589945982596,3.651216319970378,0.28620704847739625,-0.28620704847739636,-0.7163589590542352,-2.922413562466275,-0.9969967139259579,-0.24870296149137888,-0.5806148155476584,0.32928655887035374,0.25132825667730535,4.841440468974702,0.3123080060842394,0.8579069647349233
9,2.3880810938552286,-1.7280505216185744,1.3166547835009317,0.21003975101002656,-0.0600888181819345,0.1757361428470764,-0.32568707567516886,-0.8610492992952827,-1.5731535884467602,0.7720388621877738,-0.765642055115999,0.6449003167819803,-1.9713137539741112,-2.4138881419014524,-1.2713321572520249,-0.2769694604560132,-0.21809748703490317,-0.6449003167819761,-1.3431339243529283,-0.44194145424458314,-0.7061681697674502,1.0360464236406357,-0.06768215756222892,0.5640786278097337,-0.49639647024750055,2.3130197346992087,2.032733124347866,0.17490536166343507,0.6687479650801675,2.4527262451311973,-0.5564866428867754,0.11511899820207804,-0.28755885202489617,-0.534072381045478,0.8440454949116716,1.4897843809459284,-0.530723932271116,0.5307239322711158,-1.2682861869818973,0.6230127474255971,-0.7262294040784174,0.7262294040784169,-0.30041070543399756,-0.9796142639431875,-2.334830437372141,-2.1683363092932098,-2.4673084048240326,1.6712589896249903,-0.2646547991280987,1.4259105698381511,0.8236901560449124,-0.9939598995677081,-1.5160154786502864,-1.1889222206678574,-0.3764577870249483,-0.054336798791628026,-0.3026535290009018,-15.315585756213531,12.549057090495856,1.3676638068543472,1.1962680196511024,0.03315467266750793,-1.2294226923186116,0.8237886965677597,-1.3144392382050156,-1.892975215709547,3.0577747404842897,-0.681287834923735,-1.2591920397571723,-0.3271615650502998,0.3271615650502992,0.26491305182270036,0.195853536801093,-0.3545237918266757,-0.7133139370094612,0.6211617126692047,0.9056534020116992,-1.526815114680903,1.3220654636796134,-2.0029194719046886,-0.9046300593584183
