Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
ABUW_5008,0.007756864025012392,0.006053368578415688,0.002361819855298219,-0.002986896095883684,-0.0005674474084660778,0.0026171122796962987,0.006651088353740132,-0.00836318385173321,0.0032190773662304248,-0.0035457617311783203,-0.00970042453518497,-0.00425692287734783,0.005321632364627321,0.010184707015644539,-0.003124638743310863,0.0016281459812457324,0.00387142337417753,0.007304423844971742,0.011176984683983397,0.0017013391527880594,-0.004496327436972477,0.004599327420141804,-0.011175769950567462,0.0043258978436251025,0.008367041848550263
ABUW_5010,-0.0025813208159428053,0.01262550124105969,0.008186754994513877,-0.002697689309685678,-0.007744182247957607,0.004477599743953822,0.019629376681504867,0.002305972100009681,0.0041197265938874034,-0.006827515167832742,-0.0018412388797240515,-0.003491932342018963,-0.011480797123233428,0.004316395754749968,0.0007609528866935012,0.006503826364519943,0.0156532035519645,-0.0022614000442692616,-0.0026526446898912054,-0.005269330745101838,0.008019427801238006,-0.005511828863672841,-0.0021199850544912327,0.0014918935725934744,0.0031440225260947925
ABUW_5011,0.010267589473828024,-0.005699408654562349,-0.004438765565710173,-0.016637564097787213,0.006032863169831979,0.014860599641293604,0.010267434141630599,-0.000499365645061097,-0.00533978029344457,-0.009075764370019671,-0.003431851581062728,-0.006644491986000781,-0.004284938725830247,0.011508806643456364,0.01244500138860668,0.002646395385238987,0.003344487331982082,-0.008617094810189189,-0.0006807577580338264,-0.014395006574154974,0.002455268454825476,-0.027846112059050722,-0.0032688826818951773,0.003503259245804511,-0.006905100507341846
ABUW_5012,-0.001641924398653525,0.008054178431408383,-0.0008505528031456544,-0.019815664957163148,-0.0020707831593894115,-0.015047509709232939,0.004296730088403355,0.002596723575063397,0.004400246554153108,0.0011320326290396386,0.009891531243233186,-0.007629964286552676,-0.017159031178548934,0.004983400095420821,0.015364157369409421,0.00663994379039751,-0.007537108196084711,0.0068675453343201775,0.019830128871454033,-0.009022200700942316,0.004721978235233225,0.0012204047810568982,0.011822698949232206,-0.0035016244604901777,-0.009443352418946345
ABUW_5013,-0.007148849314078174,0.03298638417460949,0.004443250735991192,-0.0003751448642496137,-0.0025475404764954586,0.028526757029056115,0.03853922404628317,0.042135483923490286,0.07052050981065096,0.01891494938457864,0.025666306068832134,-0.00937933862118755,-0.006097723754558928,0.03199139838035347,-0.007521223153806464,-0.015592884911682356,-0.03219440486244043,0.054038693171180374,0.013112759229841646,-0.006267568183748474,0.010955980441619734,0.011073763129296477,0.018538954787358047,0.01824357150444844,0.0005389247061077347
ABUW_5014,-0.005425036869348495,-0.01848602988963382,-0.0557155757066015,-0.012009593885565589,0.008481529323411287,-0.005978441104876356,-0.005176980482843056,-0.0022869924213861194,0.005541053756740821,0.014579708462540662,0.0057546934110843054,0.00033651253509378083,-0.0037286594756639224,-0.023972997962636487,0.0005928115407518905,-0.005939869585701693,0.036993598787909206,0.006637349995435757,0.003188785529667083,-0.026416407938016456,-0.010055331923884485,-0.026662111803752265,-0.011027384242303113,-0.014886438136953622,0.0032030404531533936
ABUW_0001,0.015947638076274206,0.0034508561811388535,0.0026863155581699338,-0.0058972494715129765,-0.00894011952149062,0.010537929023770131,-0.00372251369549156,0.016003242048899816,-0.007355549963407405,-0.005430029927328097,0.009757632249838657,0.002528142290911038,0.023367983436176906,0.0074229593107557135,0.0014066489982819791,-0.022206993994382446,-0.00548562314960239,-0.000543340367697855,-0.008590875830432857,0.00998508010184424,0.0026365119561614432,0.007621488666817885,0.008014260158197273,-0.0070839784841580265,0.0068018650287668255
ABUW_0002,-0.0023413019732778954,-0.003428184026635615,0.0011495951362395067,0.007525330938932628,-0.007341095691143007,-0.006447286336119611,0.0019767143153791157,0.004241775516520429,-0.007104715714146014,-0.001634409224456195,-0.010167020039102727,-0.004546944571961712,0.00019942647530609624,-0.010137279591276013,-0.0021945236090793003,-0.00022717175128750145,-0.004531329403549507,-0.007604792948446907,-0.008682298367330052,-0.0018883604502642197,-0.0053330594387159215,0.002845230805396962,0.004421572420822371,0.001536882690953542,0.001977631679311455
ABUW_0003,0.010638662409339106,0.0011577705515611136,0.005710233822614858,-0.017898268031977707,-0.011861920032835585,0.004651267861665881,-0.005722544675189063,-0.005173527224528285,0.0045041344038455645,-0.007541040931723805,-0.005316081024600614,-0.0013956819552063725,0.004504869630543502,0.006420825942510228,0.003706833928584438,-0.007295771049706654,-0.003966440667170399,-0.00451155622876497,0.007766246820555723,-0.0038500319387953464,-0.0015366638033362293,0.009945615917460966,-0.0013727099807452107,-0.0011080538374553025,0.005902521308037792
ABUW_0004,-0.0011719089894802741,6.513067429688548e-05,-0.0018870709370141338,0.00801644802183286,-0.008017705107970565,0.0018413883428864647,-0.006275341327744889,-0.005127071868540313,-0.008960577334845562,-0.005094913163049343,-0.0149544875261215,-0.00017506611718770437,0.004332853160932771,0.0017476613839513297,-0.0021591384730342235,-4.143844548834259e-05,-0.003773677219784537,-0.0005082599649990356,0.0031797522080516433,-0.0014432502531290536,0.004201456688006708,-0.003850809960814382,0.0070906313966501745,-0.0005141608872257094,0.01264842354043438
ABUW_0005,0.006802662036753703,0.0017108816933339291,-0.00650633967227891,-0.011148273327897407,0.00449164629957342,0.0073751389837786565,-0.001041376753138053,-0.00813985034850172,0.0020980770966661103,-0.0028241687574682415,-0.011642448871806465,-0.005107342256774413,-0.004427502404575436,-0.010291818174451628,-0.008255240879801307,0.001558903248394154,-0.001932031864117779,-0.004015043867870947,-0.010037840278765062,-0.0011410968348344922,-0.004122577479914112,-0.017224781898972228,0.0033264158137337164,-0.0017053056312143836,0.01693623471909145
ABUW_0006,-0.016701227247118908,-0.013297779664229455,-0.01253728712171,0.02004120080890658,0.0033804668500058716,0.007776097041687357,0.002162385806417503,0.01372686191537157,-0.011019942953821006,0.005459124853212374,0.014422768509590607,-0.004371424064355777,-0.008244137544169075,-0.010372728857097053,-0.0028187443114528967,0.0004909717488410512,0.017635766017164347,0.034985812504900474,-0.00624510504347123,-0.00418555612947758,0.004775778300772018,-0.0031094320292579104,0.010049281783360125,-0.010087942952537565,0.019710127082694307
ABUW_0007,0.0017989012143049068,0.0003380836662542251,0.0014701127958757843,-0.0023334305732009707,-0.007327655708559928,-0.0021194961979137793,-0.01225800780063432,0.00159682345381848,0.001212970887451246,0.005456761790453155,-0.002069533026438284,0.0004896384962757344,0.0030501554802353325,-0.004242486372560027,-0.007390473246995739,-0.0028873237148399587,0.009427371853010744,-0.004800863921263625,-0.002599004872694089,-0.01192700640877925,0.003508930171843338,-0.0043652501623739895,0.0006322021546431375,0.010976209957997684,0.00029383222489477034
ABUW_0008,0.006830685558452113,0.010115479746387455,0.03339456181119058,-0.007284036420453135,-0.017293723898266243,-0.006114465394253647,-0.005829730968118449,-0.013298819621478705,-0.00644357336895628,-0.011806354897915965,0.004234158414322759,-0.014007726742932722,0.012103464020843216,-0.005105524702466521,0.00018241442562201668,-0.02494719860136637,-0.01722476985868365,-0.005284746666680932,-0.0002897024702806848,0.004269962197845199,-0.019263978599401044,-0.012719497028585446,-0.002585142710136246,-0.008122357018643,-0.002598201910808769
ABUW_0009,0.010997825977075831,0.004541031407884437,0.0010950564587592143,0.008316254616475565,0.00692068079852862,-0.004263427664086972,0.006279272593482584,-0.01847561499910951,-0.005448707536811385,0.006090752744822143,-0.012418695132413853,-0.011282569970890634,-0.029039979442903045,-0.024695459052554266,0.0018109632041723338,0.0015071911820413472,0.003583183647722887,0.017316018909428188,-0.005192502952244028,-0.009555474784738966,0.009889192725942195,-0.0164313641150703,-0.022983534817791484,0.005367856895013256,0.008326901865000952
ABUW_0010,0.024493745579347356,0.013230470260811296,0.019575891964654896,0.0017833763336559216,-0.00102827424293358,0.0002668669856120712,-0.015096494427167692,-0.012394225459652441,-0.004893885815769526,-0.003647949398384398,-0.0106652739272982,0.005395764380297453,-1.8843518555287894e-05,0.009579417618440935,-0.0046476703198415495,-0.009893741081749407,-0.01479813499962649,0.0014924626683712973,0.011469177915725513,0.0009480546871121064,0.015280572517098278,-0.0020767885832934886,-0.0026364053466968944,0.004613858774611101,0.017898525180151025
ABUW_0011,-0.001955935357380714,0.031674390547049285,-0.01426213100660591,0.013328608457923701,0.0025334262923509838,0.021221483838074585,-0.004312357700516395,0.00015999086906007934,-0.010350150926344557,0.009064706183702717,0.00448978887971139,0.0023246467789535753,0.004985625009696301,0.01534641624117504,-0.0023714548968909325,-0.010634670562486188,-0.004159074528486339,0.0027484255143228253,0.0022489205060593933,-0.004633473503853742,0.0032340995338942546,-0.004315568838686771,0.012780081719544858,0.02912706335602487,0.03792627035854376
ABUW_0012,0.000927834292119416,0.003214388196721804,-0.004130031346316749,-0.0010283714826994728,0.0014624677552137308,0.0018963875610884951,0.010704255006081981,0.004089496004860406,0.011009106223509323,-0.013891365676865552,-0.0012436959665609437,-0.013768799596123706,0.004596968798213742,0.011710918793112394,0.003266141505038016,0.0008657411090752451,0.005520172390929345,-0.00999393613146382,0.01226157869032572,0.005115802192135244,-0.006913709729560668,-0.00842590252337782,0.009235957995429263,0.002117779542597075,-0.012572255192095682
ABUW_0013,-0.00304216363167114,0.003994804714001234,0.0012041782615695334,-0.014009425260088821,-0.0038998884050014102,0.004913672756841886,-0.0016815536567329093,-0.004746974767800468,7.132969720021937e-06,-0.00015399402190806067,0.00454497027194009,0.0017302005367918613,-0.005218297698574186,0.0024013610705337133,0.006816522726303656,-0.0010785816869448418,-0.0038678529946891264,-0.0049646537543758746,0.001811890767402792,0.0022856823281259845,0.00754467413575915,-0.0033787216324882422,0.004343470530309739,-0.003744519666652755,0.009916973872254653
ABUW_0014,-0.00500469095141875,0.0014330785972576686,-0.0026676063428910535,-0.004022613581390831,-0.0028107067880669217,-0.0033521151494746654,0.005664648729312416,0.0024134165320623675,-0.005670349994793564,0.008593727980588469,0.01270161670229994,-0.0028735387654607895,-0.0048314274309667225,-0.009237026067953388,-0.006226698047836084,0.004196732786496042,-0.012777625736117206,0.0025867715351550013,0.007434908037486119,-0.011505872274557589,-0.0033547849477413884,0.004944853166972561,0.009295639024804226,-0.004221510702735708,0.00539323470405643
ABUW_0020,0.005732960694818322,-0.0040381712180328575,-0.01908187175337083,0.005545395696989238,-0.001511036113910557,0.00046633487504011935,-0.0013470329003842701,-0.015107210454543605,-0.010798249834780328,0.0053346386817941845,0.0042320144215368,-0.004223419048226882,0.004889336515987047,-0.004446648226382657,0.012551814511288981,-0.0018262085868360862,0.013173678126813075,0.012003779241504753,0.006561419196348294,-0.0015714047520406058,0.0005525048675439,0.0016586252808468305,0.010516440889370092,-0.003002264598344621,0.04108197384088186
ABUW_0021,0.007689864483886707,0.0010166815281200648,-0.00502898779900748,-0.0035039755203233173,0.010897107396410664,0.011898046415997508,0.010810115433522978,-0.010114021993227619,-0.013883967686922788,-0.006704863337759963,0.016193302648986583,0.0008236502187191094,-0.007303948050905489,-0.015279338070786136,0.004732064451283943,-0.013713334141028672,0.00463003651755124,-0.0003670586870875295,0.003830524913645027,-0.022142186955347393,-0.016843877119086106,-0.012756804948309011,-0.009477641923955398,0.002108037115559907,0.014731017686975358
ABUW_0022,0.012918950214258498,0.015933662896685102,0.0025040967050683504,0.006030384020030109,0.001122281915609426,0.004323828079840284,-0.004967029259764702,-0.019726038860287138,-0.0022352774923923807,-0.005483830832267608,-0.007568292929190268,0.008158722073864843,-0.0041196305274104235,-0.004391927420309241,-0.007720705711645717,-0.0008647543505046613,-0.0019837636143640544,-0.0017276524980398612,0.0001804487910675295,0.0014124837614305817,-0.0029306841398761435,-0.010890263131234888,-0.002532079274151394,0.0014919975290065633,-0.01232488467631571
ABUW_0023,0.0022870931520335286,0.01785637687616759,-0.0010625400656652313,-0.00672277884260355,0.012509112876671873,-0.002496281135136169,-0.02338793865542948,0.003733450909871818,0.010977418765290552,-0.012125384191116372,-0.026311208628987687,-0.000833759659985961,0.012078041986189537,0.02714514154709124,-0.011279891497549916,-0.0045172386446890875,-0.026077969676553812,0.0015785068493172566,0.009457225619827314,-0.011129361258525889,0.0014617756724893574,-0.005919092065309434,-0.0026356855340006454,-0.008057037529246906,-0.012868183476466045
ABUW_0024,-0.007076695399446417,-0.0019374049468569292,0.0005092528191084661,0.0019254068743724561,0.010242117224103923,-0.0053620179544447335,-0.0034475237576672337,-0.0008087125786851847,0.00759830599057084,-0.00160350520035287,-0.018703917086032033,-0.001807941009051382,-0.002629094977341865,-0.0004045915189161646,-0.005826301291207234,-0.0015944967805188253,-0.004917256737063492,0.012190489499986808,0.02035285637175579,-0.012435383232661874,-0.009179550907627785,0.008542063530164198,0.0011313205198165309,0.013635570056694917,0.014811687629798578
ABUW_0025,-0.0033243404237690605,0.00040864446625767483,0.004251364539028918,-0.0014950194114841894,0.0021462386345500175,-0.020087147264502354,-0.005264389178862247,0.00016856360199170526,-0.0002759260174856896,0.005116622432698744,0.00721741842680575,0.0025880867785501795,-0.006954830262784847,-0.0005408937087691114,-0.012759707316072105,0.00204368465743656,-0.0019320558222836188,-0.01384728934760472,0.0033348486665194747,-0.008928010451298653,0.0006853610203391091,-0.006776954648411857,0.00806916926764149,0.020027920683951737,0.0008501125108150445
ABUW_0026,-0.0023862768923310204,0.0030100023477419116,-0.003777850404362438,0.007004673623343336,-0.007561304386615836,-0.005976688555307082,-0.011342304706487654,-0.00342331079916315,-0.001614496920640935,0.0005511823789071265,-0.003985103039534942,-0.006157391087655755,-0.0011300638860755933,0.004248658020942302,-0.00412956943278732,0.011065592991250902,-0.0035344759513436814,-0.011193585005643734,0.008340196256517284,-0.0035276839063472414,0.016111467907432835,-0.006107170304519602,0.007572739933595569,0.0003199609133538543,0.0003208879981553396
ABUW_0027,-0.002389950531783303,0.003379061459402905,0.010316439995855303,0.0013687226472758112,-0.004230052549155438,0.0014092641359845525,0.002614882703754776,0.0023347796799609733,0.005448115899358327,-0.007811256054495538,0.018525879754605176,0.00022163602595395707,0.0007685518829910737,0.0030509567941434507,0.0014971153955924362,-0.008844661821884908,-0.005636084257413956,0.001770064895042549,0.001515285437345892,-0.003644519262599278,-0.005662346189120836,0.0012080055928391613,-0.005511594989907522,0.006773142395500652,0.0042159228029598015
ABUW_0028,0.00895061624770565,-0.07418720179657969,0.009590665834310235,0.015126105821047375,0.01610041509110179,0.007572962345837985,0.0025209234485438566,-0.0036416593727142065,-0.00569155628596612,0.02124724687613887,0.007981286023047972,0.011143998384925902,-0.006493112181874131,-0.019477105277817316,-0.010665364042852636,-0.012454457254756277,-0.0176389461350991,0.041312195617114474,0.0069612664551285475,-0.005494316553896804,0.0032478823875102926,0.008332795587955862,-0.0021104727975569566,-0.0010480252817506256,0.0026498339575405402
ABUW_0029,-0.005397486627188787,0.0014143953294785895,0.004160414055482477,-0.0002947845164528952,-0.002966614497632152,0.0019396689126993582,0.007669999802242952,0.013103516165293294,-0.0066368600593853955,0.0013718246199386172,0.0001548750878425909,0.004130951490229949,0.0009684051719416033,0.012926616206492748,-0.0053589570892593604,-0.009475233973265811,-0.0057268007734532925,0.0012576143533564472,0.026403864904097962,-0.011654726493478134,-0.0004901309781835205,-0.00029698079162915146,0.007087788152027169,-0.006432013160349444,0.009560724068428646
ABUW_0030,-0.007840052034917826,0.01811304222401788,0.00048621398433442207,-0.011213046476330268,0.014861077453539729,0.0068476883942302095,0.0022373957854818537,-0.019690449333245902,-0.012262860871991903,-0.0030258550068866736,-0.00041350744879856555,-0.004156167266419913,-0.00943609575261254,-0.014419274136658772,0.016136002049329995,0.012234814107391936,-0.011287581079615992,0.003245789509552555,-0.00017931752619211553,-0.009739335444389702,0.0007005688399914548,-0.010634820745556599,-0.004858395937677624,-0.0009111090661387132,-0.001018966608708602
ABUW_0031,-0.0030256391164965313,3.1886566159307207e-05,-0.004028388523833647,0.0005495514528032276,-0.0020979172247904297,-0.008847367179046576,-0.015801125746275235,-0.006608466749776832,-0.006537409777717238,0.007051064160609683,-0.017030650646562874,-0.006947322750735202,-0.0022215641267555267,-0.00666375544601722,0.0008804373687066607,-0.007145654095648692,-0.0004488034563919037,-0.0054641229937684,0.0036785997104422964,-0.005599249028369628,0.011806335698310102,0.020655019301443044,0.01898939679774757,-0.012593340883658146,0.0022842106830891135
ABUW_0032,0.0090299569740371,-0.0029405951106758806,0.04312791101822863,0.025514154357871955,0.00043833229996002117,-0.008368585923233552,0.00419484926745202,0.0026421709864862405,0.027146222450262884,-0.006243654773217457,0.002277156438109283,-0.003484057932295851,0.005708782602274413,0.013370508453888588,0.012135883426527107,0.02824483416075081,-0.011477541245205405,-0.05588566524025195,-0.028408350841046696,0.008895100199588222,-0.006681399537750329,0.0030668256922942007,0.006891089213619987,-0.024503898022769588,0.013957665467806954
ABUW_0033,-0.004932289644543961,-0.0012795558165322413,-0.00012425534795999576,0.0020530430037613593,-0.007175254188151514,-0.01938625775196183,-0.007378243580994423,-0.002733746821735933,0.006754223574614855,0.00032015433339904753,-0.00832529780644328,-0.01330142276170497,-0.0022329509624688594,0.0049196139022055435,0.007463615406114415,-0.01330316808377286,0.0028848372083386214,-0.006213105860613408,-0.0035721168544737537,-0.012975595793121351,0.0014139457703501368,0.006114650563449888,0.005688097887675419,-0.0005398139768114206,0.005418979629502357
ABUW_0034,-0.001514403858707139,-0.008790166071791687,0.006024269892975862,0.007545536524435262,0.008217802233582545,-0.013024010163878346,-0.009096051111745183,0.015503899902391118,-0.008376970858056821,-0.0022278963062797126,0.006603240090595347,0.022288090334031726,0.0126713423020451,0.003442176540459988,-0.0157741616983422,-0.006032236688469983,-0.00880351489710575,-0.009016429214276261,-0.008182719815593695,-0.00025912929571898986,0.006212117380124203,-0.006968924472319643,-0.004660801699463633,-0.006703255308958886,0.0055893446177553525
ABUW_0035,0.002649505429406185,-0.005117132702238591,-0.004211976690329592,0.004092181151959241,0.004672225787405056,-0.01193905792851533,-0.005347545010635156,0.014722900390305384,-0.003580773107670484,0.00020891734855891058,-0.007959686135310664,0.017618865361649097,0.008622443409477577,0.0034476375412291326,-0.015214249351123152,0.002725003312145766,-0.008234008600977904,-0.020037162716802868,0.0005456363616947171,0.0036775183392246565,0.0038165383386299418,-0.006312565675261761,0.004517481913102574,-0.007605456074437215,0.0018714398859353953
ABUW_0036,0.004409373531538123,-0.0070214761164013725,-0.00852762788423342,0.007241740316651869,0.014144366290611913,0.030669043825467847,-0.00784598296345486,0.0035750952972459747,0.008282286949366295,-0.0005682936442548773,0.004445379178671485,0.006781561519224311,0.006117692425138655,0.009083918615268844,0.004068195408624882,-0.014167121526614902,0.00149627917084491,-0.004058686755767123,-0.008237266196239957,-0.0015367964680117357,-0.003010688146744804,-0.005357289073945713,-0.013702841756104018,0.00416565096304789,0.0016513337834993037
ABUW_0037,-0.011254354047545519,0.007525854982808408,0.0023674644489282844,-0.0013751111873315065,0.007143269555879845,-0.004568985867287992,0.002769983858405041,0.005488145167675643,-0.006201186723439591,-0.00410921625130227,-0.01406311217610872,-0.009146342861189065,-0.004386953448108487,0.009994545799339012,-0.008858312135013055,0.005573982834678657,-0.01437868299246759,0.003927687108635927,-0.0033755934075852105,-0.008428890070502052,-0.010197315281562926,-0.01842626987364643,0.09776490906046631,0.009823948670366092,-0.004146365986049915
ABUW_0038,0.00339290296656619,-0.01877732040225484,0.012106244277646123,-0.002997744768616051,0.03036968749968649,-0.027265589423976656,0.010311635251152657,-0.020057503502370625,0.007595776440042431,-0.007721485861522273,0.02096461816586105,-0.005025594986836062,-0.007869480380192697,0.09814453151381289,0.00902238257286497,0.003230309805090177,-0.01674045188655595,-0.022406626831448086,0.013496338515439011,0.006342013252383474,-0.0021468484092994895,0.012837617084544905,0.023625057119957694,-0.0017743979775135543,0.04648906691191171
ABUW_0039,-0.00731309530052594,-0.006872438156160242,0.0074914482361451915,0.005805402657801248,-0.00460171846411429,0.01716625998000575,-0.005820925098349574,-0.01353671225356209,-0.01066039061056352,0.0030626603834207834,-0.006356950868235777,-0.002225117288248942,-0.0056702448882772,0.002943247237053998,-0.003925205847548264,-0.009618961982594078,-0.005099803564871898,-0.003481559938239638,-0.006391064103113642,-0.00846987875342115,0.0010599204475488294,-0.003953441104848587,0.004107016966439316,0.0005999372587915606,0.006790046339439378
ABUW_0040,0.007347316654971434,-0.00941216884183903,-0.006623571655863902,0.00272922983676675,0.002927880448751421,-0.011675196595084505,-0.0005691541455127283,-0.012067289144218018,0.003988845312817337,-0.0038906653604864265,-0.002994078661911843,0.006517073470704404,-0.002965145586191835,-0.006355483708038055,0.013224712818715267,0.001955858038471058,0.007179679761070252,0.0033847352149351593,0.002408363190864472,-0.01824150567676892,-0.0007991036021151136,-0.00030091743313171565,-0.003258930521971985,0.002965842037714896,0.013330940103064017
ABUW_0041,0.011219382862199048,0.010062301047461177,0.010686979086851034,-0.00391006158790026,0.013629175511565452,0.0005482861353728076,0.00020841567281086793,0.013187732427195018,-0.0033691049535393026,-0.003334921920830069,0.002763624622112562,-0.0013617911780098818,-0.006098697767578071,-0.011982447491599544,0.04658585709303125,-0.008657963981388463,-0.00030837267356571325,-0.00027267744132867947,0.005135611269692724,-0.010501856472918706,0.0019094565841702635,0.011633954003137157,-0.010847439126117358,0.01726192708390503,-0.0014869426450239364
ABUW_0042,0.01671413546357261,0.041875975366839686,-0.007385416378231314,-0.011117992829740448,0.01095842808773752,0.0026533303809827408,0.004143249615963878,0.015816876294193316,0.008771325828664796,-0.00975515985243498,-0.00541271054783429,0.005027609806408386,-0.013982482330523247,-0.01748283018110204,0.058397623195676956,0.004515740290167833,-0.005121572911453928,0.011453297721304889,0.002966881216915409,-0.021338949397840354,-0.004856580482287497,0.014667035795941941,-0.0015955234105625748,0.007323804443383088,0.010933413068267577
ABUW_0043,-0.004833553906946124,0.008360953645464528,0.009243209243337875,0.01033059171858321,-0.014703108269490648,0.010170910021337418,0.015034658942895286,0.0009427963092108753,0.01027749095222902,-0.003376886145027647,0.0038803043882717505,-0.0019344365669637653,0.00287445660562141,-0.012397836248305696,0.010206477978456524,0.00849782215821026,0.0073347733123136786,0.01008737067937634,-0.000652212981656623,-0.008236172002730253,0.006205240062919626,0.00674322264470799,-0.00235218771636811,-0.0005345299615011685,0.010925155604100385
ABUW_0044,-0.014285476700531272,0.03407978601180289,-0.005561242181686213,-0.004066776204250303,-0.005781839999259768,0.01158097008968925,0.0002849819724888139,-0.011179485945831522,-0.011151427899336876,0.004447269073387442,0.017581845890176778,-0.0018664324085562122,0.013894363953900481,-0.01045060406923158,-0.0020893828650157408,0.006118700151307643,0.008071242864127436,0.0050590361856354725,0.0010079162440957306,-0.014052281913171996,-0.001989926089281298,0.00578745622834516,0.020315266243527922,0.007009151712192581,0.004602559621018543
