,SRX3737100,SRX3737101,SRX3737103,SRX3737104,SRX3737105,SRX3737106,SRX3737107,SRX3737108,SRX3737109,SRX3737110,SRX3737111,Abaum_0017,Abaum_0018,Abaum_0019,Abaum_0020,Abaum_0021,Abaum_0022,Abaum_0023,Abaum_0024,Abaum_0025,Abaum_0026,SRX3141471,SRX3141472,SRX3141473,SRX3141474,SRX3141475,SRX3141476,SRX3141477,SRX3141478,SRX3141479,SRX8944518,SRX8944519,SRX8944520,SRX8944521,SRX8944522,SRX8944523,SRX5930997,SRX5930999,SRX5931001,SRX5931002,SRX4488547,SRX4488549,SRX4488550,SRX4488551,SRX4488553,SRX4488554,SRX4488555,SRX4488556,SRX4488557,SRX2568047,SRX2568048,SRX2568050,SRX2568051,SRX2568052,SRX2568056,SRX2568057,SRX2568058,SRX2568059,SRX2568060,SRX2568061,SRX2568062,SRX2568063,SRX2568064,Abaum_0001,Abaum_0002,Abaum_0005,Abaum_0006,Abaum_0009,Abaum_0010,Abaum_0011,Abaum_0012,Abaum_0013,Abaum_0014,Abaum_0015,Abaum_0016,ERX1221046,ERX1221048,ERX1221049,ERX1221050,ERX1221052,ERX1221053
10,-1.0406091297091566e-30,4.819260335991527e-31,8.552996521510248e-31,-8.416292922526855e-16,-8.416292922526875e-16,-8.416292922526763e-16,-8.416292922526805e-16,8.400536794498502e-31,-5.769256221768638e-30,-9.263166180547244e-31,4.842617720337775e-30,1.53642023450903e-16,1.917956791825003e-30,-1.7010634837802915e-30,8.329101221074501e-31,3.6628771339000596e-31,-9.208294318131158e-31,1.5364202345090348e-16,-6.66067432321053e-31,-2.698015777782808e-31,-1.1709525073872105e-31,9.773947326757555e-31,-6.288850294278844e-16,-6.288850294278832e-16,-6.28885029427884e-16,-6.000048370564145e-31,4.8363024047513415e-31,1.159557527561327e-31,4.748846890463828e-31,6.91107651274608e-31,-6.677622203890797e-16,-4.546568011567851e-31,-6.677622203890801e-16,9.817747836116994e-31,-6.677622203890806e-16,6.846203604885771e-31,-4.868944616878882e-16,-4.868944616878898e-16,1.2687089723344955e-31,-1.003510763607403e-31,-5.985661531009136e-16,-5.985661531009149e-16,7.844834852746263e-31,5.669499020164452e-31,6.629807466081044e-31,1.2029717851638584e-31,3.8450265285913876e-31,-6.152198111194783e-31,5.399025448184801e-32,6.4045890502110965e-31,-9.102487115719488e-31,1.6426295164322291e-31,5.17202459975393e-31,-4.463315163412185e-31,3.657066916897349e-31,2.152003137319952e-31,-6.895429082890826e-31,2.3065859859519082e-32,2.628740988223697e-31,5.3397707179324825e-31,6.71566963962538e-16,6.71566963962538e-16,6.715669639625388e-16,-1.0534503972228463e-30,1.1986556414724791e-31,1.3208700545570163e-32,4.4870357762923345e-31,3.4211942020062703e-31,-3.310143237215306e-31,6.746297930946753e-16,6.746297930946741e-16,5.236749403032068e-31,1.4751078703698319e-31,-8.395044646878373e-32,-5.075740833866659e-31,6.826672158751329e-16,6.826672158751331e-16,6.826672158751331e-16,1.240245643534904e-31,3.3085303591564555e-31,3.435191485619374e-31
11,-1.1801328327227226e-31,1.6023737137301817e-32,5.269652476634579e-31,-2.923069208396327e-16,-2.9230692083963345e-16,-2.923069208396305e-16,-2.9230692083963054e-16,7.65441597097263e-32,-1.6212251203559383e-30,-2.4015166734326623e-31,1.3993237265488327e-30,-1.810138971958702e-16,1.2560540313425334e-30,-1.1773924091369634e-30,1.1674704020810405e-31,4.814841056901369e-31,-3.7896849328453377e-31,-1.8101389719586964e-16,-1.7284046805577579e-31,-3.2544271265919443e-31,2.4121460820689565e-32,2.949937908112981e-31,2.3858785337068184e-16,2.385878533706822e-16,2.385878533706825e-16,-2.2681674304939823e-31,3.7373716565728456e-31,-7.942042685597481e-32,8.399895499811296e-32,2.9117757503238868e-31,-6.268271511426138e-16,1.0203534057810048e-31,-6.26827151142613e-16,-7.080725701093745e-32,-6.268271511426139e-16,-2.3316284303354365e-31,5.509899167053267e-16,5.509899167053251e-16,-5.24129057505649e-31,3.923739158276865e-31,8.571076179508355e-17,8.5710761795083e-17,3.6972074878705653e-31,2.078524255587677e-31,2.1201841737626134e-31,-3.460225838985433e-32,1.6566216104218162e-31,-6.473840661169753e-32,6.857372818370012e-32,8.354694286839926e-33,3.355444818377875e-32,2.2646542657210827e-31,-7.045969526972166e-32,-2.5212314677765576e-31,-8.686575292531667e-32,9.892755026128052e-32,4.518361730270735e-32,-1.01520112282699e-31,3.297223164907186e-32,2.070661945229857e-31,7.733186399430123e-16,7.733186399430119e-16,7.733186399430123e-16,-3.810274711349433e-31,-8.751006544956063e-32,1.82127275097558e-31,1.1044497718756737e-31,2.873594400802147e-31,-2.6456949703768293e-31,3.4861446783452514e-16,3.4861446783452494e-16,2.4873933283952764e-31,2.5141713273180465e-31,2.2121967325973948e-31,-3.4407271560879723e-31,6.61001010956397e-17,6.610010109563979e-17,6.610010109563978e-17,1.543975881272262e-31,2.3622210713152675e-31,3.597890378331916e-32
12,-1.098550440278479e-31,-1.0600318413907346e-32,-2.1083155101207084e-32,2.9614449096847206e-16,2.961444909684718e-16,2.9614449096846644e-16,2.961444909684678e-16,-1.2509564990151327e-30,3.696749971790975e-30,8.869128254270336e-31,-3.0459212423338372e-30,-5.168744071532311e-16,-7.423130307648202e-31,8.809295133759606e-31,-1.244053329518159e-30,-4.063254614473176e-31,5.330227992649967e-31,-5.168744071532333e-16,1.4811052084483002e-30,-5.951869508625161e-32,-3.844727848599227e-32,-1.7089626892193877e-30,1.7712657304648149e-15,1.771265730464813e-15,1.7712657304648135e-15,1.2326101688787285e-30,-5.275642503163552e-31,-1.49659641477633e-31,-1.317844734049876e-30,-5.779020408259206e-31,-1.7621767150552919e-16,1.632442213961648e-30,-1.7621767150552813e-16,-1.4179589452704647e-30,-1.7621767150552862e-16,-1.0467985464239703e-30,-6.841809021186894e-16,-6.841809021186892e-16,-5.42243271453346e-31,6.434613594321689e-31,1.2431692016967895e-15,1.2431692016967897e-15,2.440489062679896e-31,-1.1277160090139818e-30,-4.482164188351244e-31,-3.4668449170103793e-31,-1.8043363545353753e-31,1.1744495855208547e-30,-4.235654462733751e-31,-3.765445670509916e-31,4.725122151609615e-31,-1.325389583420125e-31,-6.368199875058293e-31,5.327668460905388e-31,-1.9061359218574934e-31,-3.0196457565125467e-31,6.814512730923108e-31,2.4759510076481524e-31,-2.31791101284056e-31,-2.3827449765851413e-31,-1.1213346986371952e-15,-1.1213346986371936e-15,-1.1213346986371936e-15,1.955142639884247e-31,-5.054672762936855e-31,1.629464376064292e-31,-1.324461637091696e-31,1.3650533289448855e-31,2.8355985356596363e-31,1.1529566010807768e-16,1.152956601080796e-16,5.193879636212845e-32,6.190599303254782e-31,1.3364438851309315e-31,2.459650096666889e-31,1.0134941404575609e-15,1.0134941404575603e-15,1.0134941404575609e-15,-1.5877371502228932e-31,-2.64200548970501e-31,3.593743484038187e-32
13,2.7801183933218622e-31,-2.88196156878106e-31,5.694589659564188e-32,6.540225130141225e-17,6.540225130141481e-17,6.540225130141018e-17,6.540225130141062e-17,-4.497184846358949e-31,1.3932047816320875e-30,1.226413601679613e-31,-1.0687567715591724e-30,8.269806279317172e-17,5.941443945980239e-31,-8.324478962595248e-31,-2.6181154336145083e-31,-6.10994975096919e-31,4.697390888122869e-31,8.269806279317192e-17,5.905739290276374e-31,3.6422607168296673e-31,8.414626531899302e-31,-8.60853885849224e-31,1.0603173840499907e-15,1.0603173840499903e-15,1.0603173840499901e-15,7.64916787059882e-31,-1.2827669781765656e-31,-2.250921726754666e-31,-7.466078206947234e-31,-2.329719726964842e-31,6.449778504502573e-16,2.4757181069908374e-31,6.449778504502577e-16,-7.490380828750817e-31,6.449778504502573e-16,-1.345039766191325e-31,-7.19396738330554e-16,-7.193967383305533e-16,1.7723117394752862e-31,8.707836495736446e-32,9.999532169482127e-16,9.999532169482115e-16,3.7726171014271194e-32,-4.5899933911829e-31,-2.999474865685129e-31,-2.603269433529791e-31,1.0542064678911178e-31,3.0214698467387216e-31,-1.8980589410942626e-31,-3.6703846102391793e-31,1.2297343362064093e-31,-4.119124076291846e-33,-2.143651123608576e-31,3.9254834804438362e-31,-4.331489381408364e-31,-1.3224991084737668e-33,3.4781270088599796e-31,4.9191959762698396e-32,1.517951254390913e-31,-2.7529882458381527e-31,6.167171993208902e-16,6.167171993208901e-16,6.1671719932089e-16,-5.6176029076719845e-31,-2.092518413127966e-31,-2.6132000439758423e-31,-3.625055292854539e-32,-4.6442135172037817e-32,3.447831714351809e-31,-5.006343949423787e-16,-5.006343949423775e-16,1.816701968074056e-31,-6.78867812825674e-33,4.538688635180384e-31,2.867546305919033e-31,6.671799805997589e-16,6.671799805997579e-16,6.6717998059975865e-16,-9.7971707934856e-32,-4.395184410689558e-31,2.0577210322343927e-31
14,2.2810720279853496e-30,-1.4972641610853024e-30,-1.6313705149728744e-30,1.2474036836418164e-15,1.2474036836418216e-15,1.2474036836418024e-15,1.2474036836418082e-15,-1.0052138566423976e-30,9.034453868978343e-30,1.0145499100896111e-30,-7.551035798547685e-30,4.211051771820847e-16,-1.7679871672176752e-30,1.0520162255092916e-30,-5.081361771612558e-31,-1.8690184147197721e-31,1.0346986571244589e-30,4.211051771820859e-16,3.4658660210437492e-31,4.606423746299207e-31,2.5923470158378623e-31,-1.1913993384093355e-30,7.541141453931771e-16,7.541141453931759e-16,7.541141453931764e-16,5.045280402051397e-32,-2.088874959366377e-31,-2.8478580099710688e-31,1.0269528198223205e-31,-9.544851134857499e-31,9.0920406328372e-16,-2.93250617502059e-31,9.0920406328372e-16,-1.1707898161041744e-30,9.092040632837204e-16,-6.487313280884554e-31,4.989662762795382e-16,4.989662762795402e-16,3.306195638259402e-31,-3.4571468538218417e-31,3.629852816145115e-16,3.629852816145125e-16,-1.2663415358196403e-30,-4.3011251157661345e-31,-9.819799319159714e-31,-3.710007695855027e-31,-4.639561616068128e-31,3.416991365519651e-31,8.644459170532972e-32,-1.363584204616849e-30,1.5738419914931186e-30,1.4129357821857006e-31,-9.208047241483425e-31,7.82234763701619e-31,-9.355154106729839e-31,-2.5381862447127466e-31,9.786207652352171e-31,-1.7936713133845864e-31,-1.5028085012774834e-31,-7.817619746151357e-31,2.268576158355937e-16,2.268576158355933e-16,2.268576158355923e-16,8.76032217398822e-31,4.9103097038448885e-32,-3.2729945291232986e-31,-6.805790886882508e-31,-2.502001547658269e-31,4.609395835446152e-31,-8.473223585773831e-17,-8.473223585773756e-17,-2.5810072156633167e-31,-6.612868951870062e-31,3.1202601347071225e-31,6.184794217603293e-31,-2.6717255955588077e-16,-2.6717255955588126e-16,-2.671725595558804e-16,-4.145197153269548e-31,-5.266598102197473e-31,-4.445738918891849e-31
15,-5.2152025852468635e-30,3.3008898502841714e-30,4.0308018917673784e-30,-3.4433905436930772e-15,-3.443390543693081e-15,-3.4433905436930378e-15,-3.443390543693055e-15,4.113334489897934e-30,-2.4908625273965333e-29,-4.302830845037195e-30,2.0880209074622096e-29,7.99942256315751e-16,5.6014387501123764e-30,-4.533673200010286e-30,1.642783081430257e-30,-3.4251578612027826e-31,-1.178529736630504e-30,7.999422563157518e-16,-8.675053254331376e-31,-2.2768878231448003e-31,-1.5851800283783304e-31,2.7892345834230736e-30,-2.4425435453849403e-15,-2.4425435453849363e-15,-2.442543545384938e-15,-2.301743632434667e-31,8.341470648535961e-31,1.0505493170155391e-30,6.461068752183787e-31,2.426166071071769e-30,2.695470671805762e-16,-1.3845019416569907e-30,2.695470671805771e-16,3.8698270729824836e-30,2.6954706718057695e-16,2.7166677832497844e-30,-6.942082830112211e-16,-6.942082830112245e-16,7.105240495787421e-31,-2.683894508407861e-31,-1.5782906212519609e-15,-1.5782906212519636e-15,2.3170949460862228e-30,2.2998489965370348e-30,2.2364218530732078e-30,1.2429444463205372e-30,1.9092993637984543e-30,-1.904113243548318e-30,-1.5706726388951241e-31,2.9815766283008027e-30,-4.316658298648578e-30,-6.804621005442814e-31,2.5412543832682613e-30,-1.3551391109692356e-30,2.0245585599909657e-30,1.1285705434369621e-30,-2.8917643669143985e-30,3.9231383202867227e-31,8.382053041948037e-31,1.3932067567396936e-30,1.1027631370878681e-15,1.102763137087867e-15,1.1027631370878697e-15,-3.59640756234554e-30,2.3648204375457788e-31,2.4767251589336955e-31,1.6127923220383823e-30,5.861190297318232e-31,-7.650796201989383e-31,-4.873894663647159e-16,-4.873894663647178e-16,4.270417233323257e-31,5.163340901574289e-31,-7.908954906067387e-32,-1.4574936927129523e-30,2.7966094787695636e-16,2.79660947876957e-16,2.7966094787695563e-16,9.773275008104296e-31,1.1013911354395105e-30,1.1338263233199577e-30
16,4.235196984905307e-31,-2.9742521317160955e-31,1.9105225048321353e-32,2.507917704295207e-18,2.507917704297493e-18,2.5079177042933435e-18,2.5079177042946943e-18,-2.525264898605961e-31,2.6287600594482264e-31,1.9542021176171543e-31,-3.9161042387482617e-32,-1.2880600704967488e-16,1.5683948745023603e-30,-1.8257683327254417e-30,3.9705904327205105e-31,-5.2193322893055935e-31,-1.6585131783771992e-31,-1.2880600704967463e-16,-1.4314641856225088e-31,3.572057109446274e-31,1.620646658492507e-30,-6.691209508842251e-32,7.464117033494041e-16,7.464117033494033e-16,7.464117033494037e-16,5.044773077823701e-31,5.08607018995448e-32,-4.460547159899478e-31,-6.8568421130807665e-31,1.0665523909710362e-31,4.306394840638156e-16,-6.208768574973833e-32,4.3063948406381634e-16,-6.716614817494219e-31,4.306394840638151e-16,1.2287216317164416e-31,-1.0531762372836365e-15,-1.0531762372836363e-15,1.6307796190095862e-31,5.933505464977503e-32,1.3169510050007759e-15,1.3169510050007741e-15,1.9268431272675788e-31,-4.1528674533376805e-31,-4.6228226958062165e-32,-3.1182705289106555e-31,2.706908488186109e-32,-6.118563400733933e-32,1.313525330430864e-32,-2.9834116168841643e-31,8.690043110073303e-32,3.331343384107638e-31,-1.7280514584363558e-32,1.5940883441843305e-33,-5.55087753901065e-31,7.999021296629413e-32,2.476746958727322e-31,-1.313383417402152e-31,4.111886871857191e-31,-1.9415470014512179e-31,1.7111971680137125e-15,1.7111971680137125e-15,1.7111971680137133e-15,-6.483746784056016e-31,-1.4551709875003822e-31,-4.523975299632322e-31,1.368367382450221e-31,-1.4278144141787744e-31,2.789379756898052e-31,-5.294172273688262e-16,-5.294172273688256e-16,3.759599634406961e-31,-1.3206960153204633e-31,6.182987198651811e-31,2.057521766177795e-31,1.5901627330530843e-16,1.5901627330530752e-16,1.5901627330530801e-16,1.497818206127406e-32,-5.416651662966442e-31,3.2219940419162057e-31
17,-3.677475686537228e-30,2.3006108608407527e-30,3.6972252226942164e-30,-2.51162847091591e-15,-2.5116284709159153e-15,-2.5116284709158873e-15,-2.511628470915898e-15,1.355574545583976e-30,-1.5848288692028226e-29,-2.4271272991620508e-30,1.3634785189185568e-29,-5.424136240545049e-16,4.672177526549505e-30,-3.4194014490557934e-30,-1.2764086800820354e-30,-2.880456008961878e-31,-1.8933598514668645e-31,-5.424136240545065e-16,1.8882715838691162e-30,-7.38875860792104e-31,-1.7542626697404245e-31,-6.088801422593804e-32,1.155340786488125e-15,1.1553407864881271e-15,1.1553407864881283e-15,1.566461423962575e-30,2.6971145630329217e-31,8.17127604271532e-31,-1.3083449227586256e-30,1.2980938546401654e-30,-4.07070658332309e-16,1.849220094263423e-30,-4.070706583323054e-16,5.035683773685066e-31,-4.070706583323067e-16,-6.006496994560592e-31,6.969495943553848e-16,6.969495943553808e-16,-1.2318890997054511e-30,1.2588343986081294e-30,2.0531484345589315e-16,2.0531484345589187e-16,2.121679874290896e-30,9.300857031188829e-31,1.2302198137986638e-30,7.0482796596284265e-31,1.4775856549405226e-30,2.8495002148877006e-31,-5.560949240882381e-31,1.3883390251432497e-30,-1.9666603986727783e-30,-5.856582297455298e-31,4.901386311447527e-31,-5.676401019019671e-31,1.1448288833310874e-30,6.767157274324154e-31,-8.536605534565537e-31,4.203286284130954e-31,1.3934469824818923e-31,7.355157460911535e-31,3.0610782805232915e-16,3.0610782805232935e-16,3.0610782805233e-16,-2.0849556278182025e-30,-8.616993477780536e-31,1.1156043423546236e-30,1.1007349173999835e-30,1.1163772686662358e-30,-6.7795296608791435e-31,3.9132138123272105e-16,3.9132138123272273e-16,1.7930004212643937e-31,1.3844025131761233e-30,7.890413978316349e-31,-1.43673295943196e-30,-3.909830479089108e-16,-3.909830479089102e-16,-3.909830479089111e-16,1.1579298711289273e-30,1.2246904745636509e-30,2.807020985509551e-31
18,1.8785366603157548e-30,-1.3111731061388302e-30,-1.1715817037696433e-30,1.0412746988823038e-15,1.041274698882307e-15,1.0412746988822928e-15,1.0412746988822965e-15,-8.494858094929194e-31,7.758707477291497e-30,8.411826190007651e-31,-6.619491850449828e-30,3.2602342507818646e-16,-1.626327430895842e-30,1.0796899398832811e-30,-5.1223269765652405e-31,2.418297227588476e-31,9.978562084375757e-31,3.2602342507818725e-16,2.4883400404426906e-31,1.3361159453521522e-31,-2.474249846437774e-31,-1.0499551813156428e-30,6.624625098820954e-16,6.624625098820944e-16,6.6246250988209415e-16,-5.474162402506187e-32,-8.710826836211681e-32,-2.866545119115076e-31,1.8278579559036874e-31,-7.4558855378965e-31,4.030364828300746e-16,-1.9608656578778212e-31,4.0303648283007437e-16,-9.953566898558529e-31,4.030364828300744e-16,-6.620078618337963e-31,1.0816262128583145e-15,1.0816262128583159e-15,-2.068775635338538e-31,1.17045446066692e-31,5.418648022954774e-16,5.418648022954786e-16,-9.732376616005509e-31,-4.308854502940208e-31,-8.06216054261538e-31,-2.9699748335938687e-31,-3.8371122449628317e-31,4.064447327149535e-31,7.287408616511196e-32,-1.0809488959742241e-30,1.3436257707314526e-30,1.3228731544401533e-31,-7.623873385391473e-31,5.596116312583816e-31,-7.202276560398477e-31,-2.324108117769041e-31,8.262422890022075e-31,-1.5721958860630596e-31,-2.111690458371914e-31,-6.01808176276331e-31,-3.3174221030423244e-17,-3.317422103042349e-17,-3.317422103042421e-17,6.685718020093395e-31,4.853637271589783e-32,-1.5420011600596426e-31,-6.507295976491956e-31,-1.2474329776943277e-31,2.8559974373847506e-31,-1.2374911510299676e-16,-1.2374911510299575e-16,-2.866365544070819e-31,-2.416158506627683e-31,1.9281065646956515e-31,4.070717006169163e-31,7.240007818903736e-18,7.240007818904044e-18,7.2400078189043e-18,-3.889701858095215e-31,-3.7775540035460097e-31,-3.011180966852662e-31
19,-7.455968149502969e-30,4.195507420611375e-30,5.9880397533305734e-30,-4.708713796962136e-15,-4.708713796962144e-15,-4.7087137969620865e-15,-4.70871379696211e-15,3.918455657356466e-30,-3.13188994805898e-29,-5.390207375084791e-30,2.646882515401908e-29,2.5038668615727405e-16,6.383135422563591e-30,-4.2759295332639496e-30,-1.1914197842333603e-30,-8.143383262007682e-31,-1.9169110393880697e-32,2.503866861572723e-16,2.388076763500964e-30,-8.207882352123949e-31,-1.543356484871764e-30,7.963722274777029e-31,-4.0233329812850296e-16,-4.0233329812849867e-16,-4.023332981284985e-16,1.846958257607917e-30,3.797486467688008e-31,1.977609041594316e-30,-9.54811600829086e-31,2.416849670640193e-30,2.5371907034824987e-16,1.3991274443826404e-30,2.5371907034825337e-16,3.223506233504633e-30,2.5371907034825406e-16,9.68883775230555e-31,6.333219344660002e-16,6.333219344659947e-16,-5.849031646923353e-31,9.654133453826178e-31,-1.5694172451266197e-15,-1.5694172451266217e-15,3.346207894174499e-30,2.4477523995478278e-30,2.402266335083572e-30,1.7528536002811726e-30,2.8073213232873228e-30,-4.8268310033266626e-31,-9.601444369045745e-31,3.490889444088094e-30,-4.97284309123784e-30,-1.6947807115318263e-30,2.0613669732856787e-30,-9.526409135131949e-31,2.9114091049002463e-30,1.3015051074597412e-30,-2.7977183501376873e-30,9.978964786196089e-31,2.6847682494372454e-31,1.5550387443575178e-30,-1.0943341920226001e-15,-1.0943341920226003e-15,-1.0943341920225985e-15,-4.024540020228361e-30,-7.503738872788332e-31,1.5979387780437352e-30,1.949944465120646e-30,1.5052416396718435e-30,-1.079228406391589e-30,-7.100514706123402e-17,-7.100514706123288e-17,-3.201897253635423e-32,1.8463186081457125e-30,2.98101515504684e-31,-2.2330141755800272e-30,1.20064310304341e-16,1.2006431030434274e-16,1.2006431030434065e-16,1.69714383808086e-30,2.1556289303707888e-30,7.972667411931917e-31
20,2.180460845837453e-31,-1.5407439555097887e-31,-3.535082931521659e-31,1.6435170804686413e-16,1.6435170804686452e-16,1.6435170804686287e-16,1.6435170804686344e-16,4.0960798427849255e-32,8.260105809185479e-31,8.214465375781939e-32,-7.162445692693562e-31,-1.8263987002479072e-17,-3.751589992295072e-31,2.4222737877235043e-31,-1.1399195313908197e-32,-2.1223664274258707e-31,3.2086910777391524e-31,-1.8263987002478915e-17,-3.08054578847709e-32,2.147680890443684e-31,3.007894955793342e-31,-9.517322716543259e-33,-2.3299592643945924e-17,-2.329959264394623e-17,-2.3299592643946208e-17,1.546508463020807e-31,-6.588464828424637e-32,-6.367093948457003e-32,-1.103524664065924e-31,-1.0813550315784145e-31,4.4178398051567056e-16,-1.664736719291964e-31,4.41783980515671e-16,-1.0130507686675032e-31,4.4178398051567105e-16,7.425213574332755e-32,2.7609873790054345e-16,2.7609873790054405e-16,5.647419222411094e-32,-3.5613210690830464e-33,1.6684648021928764e-16,1.6684648021928756e-16,-2.6459380579344397e-31,-1.113636672562881e-32,-1.631458817387034e-31,2.2768639847373263e-32,-1.8800985468991495e-32,1.536826421541722e-32,2.956427463082732e-32,-4.962114066199461e-32,5.567784662695926e-32,-1.117013430714621e-31,7.018916270347136e-32,4.415709424714733e-32,-1.2765035302544537e-31,2.8529853090333717e-32,1.1924838713317774e-31,-5.001430012109819e-32,-4.294700853659094e-32,-1.143635815537895e-31,1.466507947580096e-16,1.466507947580093e-16,1.4665079475800916e-16,1.6522004955966778e-31,3.601738170810343e-32,-6.44235674622999e-32,-1.25615173091477e-31,-2.571035333002816e-31,1.0239672757357657e-31,-8.171520543414356e-16,-8.171520543414351e-16,-2.1051495721071414e-31,-1.3043176642533563e-31,5.005639320984524e-32,2.3892967806426254e-31,-3.2157127467634105e-16,-3.2157127467634125e-16,-3.215712746763409e-16,3.14829726460606e-32,-1.5084680706308463e-31,-2.9313434372483765e-32
21,-2.3244279610402878e-30,1.3230676494753658e-30,1.7248936730723186e-30,-1.2743343025856843e-15,-1.2743343025856876e-15,-1.274334302585673e-15,-1.2743343025856785e-15,1.8897627855909664e-31,-7.501691999627748e-30,-9.400641585323111e-31,6.504928917582011e-30,-4.517441780187483e-16,1.7979476425894414e-30,-8.350463126886018e-31,-1.4067934829994973e-30,-1.9040099756790676e-31,-2.543233345638813e-32,-4.517441780187506e-16,1.775414774911973e-30,-6.340138140736896e-31,-7.005442791042884e-31,-7.508303369237411e-31,1.0639911228326445e-15,1.063991122832644e-15,1.063991122832646e-15,1.2470232541560375e-30,-2.245083046181898e-31,5.952201057778188e-31,-1.056892185292823e-30,4.9648930454403484e-31,-5.443873236268818e-16,1.8876826464975946e-30,-5.443873236268808e-16,-8.003592571680588e-32,-5.443873236268805e-16,-8.730075073751039e-31,-3.4873960353791145e-17,-3.487396035379326e-17,-8.769808784767964e-31,8.245863722286011e-31,2.657647644759385e-16,2.65764764475938e-16,1.2906742323181333e-30,6.24314527596685e-32,6.242658494722064e-31,3.570353152608518e-31,6.308007749762808e-31,6.513551951899955e-31,-4.975817092702284e-31,6.869501293514384e-31,-8.774037283062583e-31,-3.8775457188275485e-31,-5.889657702064057e-32,-1.1773711506926372e-31,8.692831066890503e-31,1.7340386180999486e-31,-3.8540655546847764e-31,4.189878878683669e-31,-3.9357747579109077e-32,3.0569715054074507e-31,-1.0716944314367725e-15,-1.0716944314367716e-15,-1.0716944314367714e-15,-7.534006587657588e-31,-6.76611072017006e-31,7.887545851390703e-31,6.277296261547078e-31,8.397507421820635e-31,-3.216596913596781e-31,1.1528021593848768e-15,1.1528021593848775e-15,4.497576530597395e-32,1.0602764393230057e-30,2.8584388082181897e-31,-9.046795067894347e-31,-5.66845676183974e-17,-5.668456761839687e-17,-5.668456761839749e-17,5.416522009590698e-31,7.613861152031073e-31,4.328905261557775e-32
22,-7.056607316234832e-31,3.0574523053136246e-31,6.443391221941936e-31,-6.342691461286228e-16,-6.342691461286219e-16,-6.342691461286161e-16,-6.342691461286198e-16,6.694634500791774e-31,-3.708514807984537e-30,-1.1316325015836838e-30,3.172482945605863e-30,6.314161593132159e-16,1.2982258512347457e-30,-1.277472731382843e-30,-2.5772106983641374e-31,-2.023073540436523e-31,4.917075829164006e-31,6.31416159313217e-16,5.344389946164683e-31,6.550762316418081e-32,-2.0424252264308323e-31,-3.048024877825649e-31,1.7128363711934846e-16,1.7128363711934965e-16,1.7128363711934942e-16,2.290962705061405e-31,1.844843826446515e-31,3.2330899695402306e-31,1.2296859082834852e-31,2.2371393401238537e-31,6.28101346590539e-16,-2.6711994865795453e-31,6.28101346590539e-16,4.0765637706318e-31,6.281013465905392e-16,1.503206777049301e-31,3.5978941963311813e-16,3.597894196331178e-16,2.274338420168365e-31,-9.794139384327625e-32,-2.742824691486251e-16,-2.7428246914862536e-16,1.9016949775030348e-31,5.821872370865944e-31,1.5088887571144296e-31,2.201510203068052e-31,5.750124753348933e-31,-2.239498245975662e-31,-1.4326384186695232e-31,7.349485490149107e-32,-4.774455205841006e-31,-2.252835196663141e-31,6.743018933717096e-32,1.8654576345694367e-31,1.4907859821484593e-31,2.670408448337904e-31,-3.1648370114959473e-31,1.1380419934774062e-31,1.5036644447463758e-31,-3.490953943806146e-32,3.917887647576819e-16,3.917887647576813e-16,3.917887647576816e-16,-1.0028534312792313e-30,-6.89122765723723e-32,7.791988863799074e-32,1.716742490254716e-31,3.6239427132860486e-31,-2.483737524870056e-32,2.240532485280537e-16,2.240532485280539e-16,3.0493064193909484e-32,-2.1061788880159633e-32,3.62643520143315e-31,-3.400442201726916e-31,1.5020879191786944e-16,1.5020879191786956e-16,1.502087919178698e-16,1.3441233324280008e-31,2.342442901559588e-31,6.503684951263036e-32
