,S_mean_std,A_mean_std,count,L2_norm
0,0.0001226763805135442,0.10398616248549372,100,90.84441655382501
1,7.661795202543524e-05,0.0688274588935051,100,196.1830141836589
2,0.00038374023112504443,0.5181427425764374,99,273.7726946986822
3,0.0006030598830048396,0.6220564254482215,100,188.39008920503875
4,0.00010141344476612009,0.09021423417486504,99,194.78174868665909
5,0.00026474719386915225,0.29103816379621156,100,137.53141120538754
6,0.00011800550271173863,0.13613635738463623,100,125.37107425632804
7,0.0002852151145804878,0.2629459482963403,100,159.3392008504635
8,0.000315164827136368,0.31269831917903734,100,124.40323862919816
9,0.00026880475022572587,0.2747583945232063,100,259.2748839085502
10,0.0004196819204308628,0.4916617787208605,99,278.8542272416596
11,0.0002883484326185058,0.3253644592322688,100,120.83578288227424
12,7.967792640530436e-05,0.08577090291394379,100,106.51027415520247
13,0.0001230056480379169,0.13877439163093752,99,108.66597816389529
14,6.195504590828363e-05,0.07666885506158837,100,97.75512809624286
