,SRX3737100,SRX3737101,SRX3737103,SRX3737104,SRX3737105,SRX3737106,SRX3737107,SRX3737108,SRX3737109,SRX3737110,SRX3737111,Abaum_0017,Abaum_0018,Abaum_0019,Abaum_0020,Abaum_0021,Abaum_0022,Abaum_0023,Abaum_0024,Abaum_0025,Abaum_0026,SRX3141471,SRX3141472,SRX3141473,SRX3141474,SRX3141475,SRX3141476,SRX3141477,SRX3141478,SRX3141479,SRX8944518,SRX8944519,SRX8944520,SRX8944521,SRX8944522,SRX8944523,SRX5930997,SRX5930998,SRX5930999,SRX5931001,SRX5931002,SRX4488546,SRX4488547,SRX4488548,SRX4488549,SRX4488550,SRX4488551,SRX4488552,SRX4488553,SRX4488554,SRX4488555,SRX4488556,SRX4488557,SRX2568047,SRX2568048,SRX2568049,SRX2568050,SRX2568051,SRX2568052,SRX2568053,SRX2568054,SRX2568055,SRX2568056,SRX2568057,SRX2568058,SRX2568059,SRX2568060,SRX2568061,SRX2568062,SRX2568063,SRX2568064,Abaum_0001,Abaum_0002,Abaum_0003,Abaum_0004,Abaum_0005,Abaum_0006,Abaum_0007,Abaum_0008,Abaum_0009,Abaum_0010,Abaum_0011,Abaum_0012,Abaum_0013,Abaum_0014,Abaum_0015,Abaum_0016,ERX1221046,ERX1221048,ERX1221049,ERX1221050,ERX1221052,ERX1221053,ABNM035,ABNM036,ABNM037,ABNM038,ABNM041,ABNM042,ABNM019,ABNM020,ABNM021,ABNM022,ABNM023,ABNM024,ABNM025,ABNM026,ABNM027,ABNM028,ABNM029,ABNM030,ABNM031,ABNM032,ABNM033,ABNM034,ABNM001,ABNM002,ABNM003,ABNM004,ABNM005,ABNM006,ABNM007,ABNM008,ABNM009,ABNM010,ABNM043,ABNM044,ABNM045,ABNM046,ABNM047,ABNM048,ABNM011,ABNM012,ABNM013,ABNM014,ABNM015,ABNM016,ABNM017,ABNM018
0,-2.584408549635436e-30,5.6087879019106256e-30,-2.4490251463316246e-30,1.775676872254789e-15,1.7756768722548006e-15,1.7756768722547911e-15,1.7756768722547878e-15,9.27953364774953e-30,-3.460955640816528e-31,-2.5168988209694275e-31,-4.5503242561109734e-30,2.2527693513369976e-15,-2.2475796446775942e-30,-1.9989076008743568e-30,9.190139489330423e-31,1.8281282042390856e-31,3.9323187904212254e-30,2.2527693513369885e-15,-1.6724236441043157e-30,-5.734951404407147e-32,-3.432853332286593e-30,-2.17271795802882e-30,1.1173652112741128e-15,1.1173652112741113e-15,1.117365211274108e-15,7.100109032630477e-31,-2.331604511945052e-30,1.4933823149717437e-30,-2.784466947233347e-30,1.702326232216094e-30,9.69483881063609e-16,-5.736681619715512e-30,9.694838810636036e-16,1.949341709503918e-30,9.694838810636064e-16,7.608030406614855e-31,-9.775646394265687e-16,-9.77564639426569e-16,-9.775646394265681e-16,-1.2263145891616477e-31,3.8797823193324916e-31,2.4013304416310236e-16,2.4013304416310487e-16,-2.270852393822795e-30,2.4013304416310547e-16,8.440419423858574e-31,1.7194456403823853e-30,-1.667155359100407e-32,9.98319925551464e-31,7.5741823938473514e-31,1.812168022115078e-30,-1.0458408022736134e-30,1.3595189692658723e-30,1.2611193963591102e-30,7.517421177905104e-31,-1.1940537016970226e-31,1.7951838435777167e-30,-1.2823996910523764e-30,-2.5462862797618334e-30,8.113326647061464e-32,1.1726546750404031e-30,2.706814610487148e-31,3.291855971151292e-30,2.224106441318652e-31,-1.1520395954900998e-30,-6.258313445432418e-32,-5.5945422625133855e-31,-2.2642506080370582e-31,-8.54506672401185e-16,-8.545066724011848e-16,-8.545066724011842e-16,1.1824386763067743e-30,2.521039739220568e-30,-1.6760458123548673e-30,-4.359660027660031e-32,3.91458340701289e-31,5.6433242413868785e-31,1.2901644414183683e-31,-4.482940924493162e-31,-1.1330826878306134e-31,6.675060538873666e-32,7.274872176980856e-16,7.274872176980871e-16,1.4368268948672088e-30,4.847016066143592e-31,7.844523814081358e-31,-1.5906090818599014e-30,3.0577186627635993e-16,3.0577186627635855e-16,3.0577186627636067e-16,5.455493620370017e-31,1.4803866418081105e-30,-6.838109177712533e-31,3.705302639074211e-16,3.705302639074209e-16,2.0168578825794564e-31,6.68216540321698e-31,5.567470283179915e-31,4.041878320839247e-31,-4.804183211049843e-16,-4.804183211049859e-16,-1.0602522418314781e-30,8.19049973517199e-31,1.4463503493786842e-30,7.663751408566221e-31,9.235142420145674e-31,-9.5381327775658e-31,-1.0293370039973547e-15,-1.029337003997353e-15,1.2735295988235663e-30,5.77351371111369e-31,-9.223346280028656e-31,8.267071641379487e-31,-9.465536930315145e-31,5.533258364861771e-31,-6.222471903300717e-16,-6.222471903300699e-16,2.7750655425618123e-31,-6.414984270067693e-31,-1.3891427052866131e-30,-7.163832317382121e-32,6.083337474824518e-31,6.119085270209451e-31,-1.3200052597066594e-30,3.6216519463354094e-31,-8.416138731734256e-16,-8.416138731734246e-16,-4.819163256569577e-31,3.013037853323853e-31,7.772541609066424e-31,-1.4437040103673685e-31,2.5788833045997527e-16,2.5788833045997665e-16,-5.249836323852136e-32,1.8072859471187304e-31,-2.3531119197989325e-31,6.5091328606366085e-31,-1.2657331599545045e-30,-4.4730642124728445e-31
1,-5.4473822091705766e-30,1.4150716995982498e-29,-1.1458217761049711e-29,5.4478999981807905e-15,5.447899998180844e-15,5.447899998180837e-15,5.447899998180807e-15,3.4790005361482125e-29,3.486607523485801e-30,3.452713371766215e-30,-2.578991379879787e-29,-2.744521185157579e-15,-4.5154867980397305e-30,-4.779647450748733e-30,-2.2611460316141903e-30,1.052797658828483e-30,-4.925585660160237e-30,-2.7445211851575798e-15,-2.598969166479073e-30,1.6880249277820066e-30,-2.8572113229732695e-30,-4.017973249656137e-30,-8.412313775702467e-16,-8.412313775702498e-16,-8.412313775702516e-16,4.260349116145166e-30,-5.057370928787401e-30,-1.4002845472275749e-30,-1.999304216319387e-30,2.2498309756400153e-30,-8.286894003020576e-17,-9.186788595066414e-30,-8.28689400302011e-17,1.7532538179381835e-30,-8.286894003019822e-17,9.78472160519839e-31,3.339526085405455e-16,3.339526085405437e-16,3.339526085405514e-16,1.0103460770930017e-30,5.749660557051599e-31,6.671515903528552e-16,6.671515903528588e-16,-1.3586350206003557e-30,6.67151590352865e-16,-1.899015715384156e-30,3.777724462629741e-30,2.1728320445651015e-32,-1.249401589921549e-31,2.7409675905931406e-30,1.8062100014542828e-30,-1.7112458243254035e-30,-8.400438258982557e-31,4.2885633685827844e-30,-2.429503356324757e-30,4.6071152381466955e-30,6.605391855159363e-31,-2.446361935478394e-30,-5.7377278404343654e-30,-3.799827905305652e-30,5.7729877778517776e-30,-8.93520296321298e-31,4.1927884464991845e-30,-1.9170168605353695e-30,-4.734265716479804e-31,1.5582886329366147e-30,-3.655495003500886e-30,3.272540242059137e-30,-1.7926041977247713e-17,-1.7926041977249886e-17,-1.7926041977249066e-17,8.698129089607442e-31,2.801753728627047e-30,-1.644037072144252e-32,1.843883092983487e-30,-2.1297046731627456e-30,4.3882675772938676e-30,-1.8699634411498063e-30,-9.749477573479014e-31,-1.9062573158042583e-30,6.752173209497275e-31,2.919912687774378e-16,2.919912687774395e-16,3.0514109843277713e-30,1.608349482117301e-30,1.3678149292294628e-31,-1.8192582835055418e-30,2.320523923240496e-16,2.320523923240458e-16,2.3205239232404734e-16,1.4930066898332274e-30,2.3198938499231965e-30,-2.1223217892109637e-31,-3.8655030193859526e-17,-3.865503019386161e-17,2.632084198846935e-30,5.475868295766351e-31,7.363647848977616e-31,1.283000956295094e-30,2.227987996177792e-16,2.227987996177808e-16,-4.4695831355190516e-30,3.4047020665440375e-30,3.954229479884162e-30,1.0324088605415305e-30,-6.194025214340425e-31,2.3375582027132884e-31,5.601351682808198e-16,5.601351682808208e-16,2.429693462552589e-31,-1.4628952841206988e-30,1.6092957255866008e-30,9.132070412679404e-31,-1.3213957303952187e-30,5.913381289409139e-31,-1.3374317299885942e-16,-1.3374317299885365e-16,-7.143854578870127e-31,-2.920161464847418e-30,-3.012782655008034e-30,-1.3537898782106541e-30,-2.054112991229469e-30,-2.7681722309117116e-30,-6.8030415338509876e-31,-1.2217779746137864e-30,3.27185491775037e-16,3.271854917750404e-16,3.658030625298287e-31,-8.808946344626065e-31,-2.172603467441647e-30,4.350296201117042e-30,-7.634147106948353e-17,-7.634147106947895e-17,-7.889117941905035e-31,2.8194328114611788e-30,8.402310124071929e-31,5.024399832398917e-31,1.052261486954248e-30,-1.2045045705242468e-31
2,-1.8555608843864117e-30,6.067449696797548e-30,-3.423583585338013e-30,2.0530088211522955e-15,2.0530088211523203e-15,2.0530088211523065e-15,2.053008821152295e-15,1.149066439191519e-29,1.0939125212348025e-30,-4.390744759940421e-31,-7.338189876716135e-30,2.6237405542274723e-15,-2.1014057280485838e-30,-2.2015646788143264e-30,2.7494105031127256e-30,2.424581074792924e-31,5.795837823625217e-30,2.623740554227462e-15,-2.567590286801272e-30,-1.7792343328105707e-30,-3.226905432365508e-30,-1.4614135927213587e-30,-1.142421776511279e-15,-1.1424217765112784e-15,-1.14242177651128e-15,1.4798210217767108e-30,-2.859838342921895e-30,1.802708547205608e-30,-2.0243496906801096e-30,1.247079424058178e-30,1.8775456261370854e-16,-5.024330211604621e-30,1.8775456261370287e-16,1.0736938953573692e-30,1.877545626137043e-16,1.0556931589370437e-30,1.2768387527478094e-16,1.2768387527478173e-16,1.2768387527478387e-16,4.713099599284296e-31,-3.347240074725601e-31,-4.165989959810553e-16,-4.165989959810545e-16,-2.519907268940586e-30,-4.165989959810509e-16,9.182736146172935e-31,1.8048782198611167e-30,-1.7264941796441934e-31,6.830129284996576e-31,1.5419925868323615e-31,1.4778616448039222e-30,-1.220550257622996e-30,1.3339016030911112e-30,1.3826362355132076e-30,3.8957410490746545e-31,4.126609768468993e-31,1.8605512511687067e-30,-1.5933714320315364e-30,-1.72834501852222e-30,-2.273983834914682e-31,1.6115563597269176e-30,-2.3963582197954916e-31,3.0446219315744832e-30,8.098398608203586e-31,-1.623826564424885e-30,9.714250178527577e-31,-3.3604524507538022e-31,-3.3889853145904447e-31,-2.1454219228101747e-16,-2.145421922810174e-16,-2.1454219228101754e-16,1.4875200945582967e-30,2.1544392836578192e-30,-1.9842671125327068e-30,-1.6213057197519062e-31,1.1362785796833032e-31,3.138361982630461e-31,8.051429506637292e-31,-6.073160413605458e-31,-5.015885078369095e-31,6.077769399210603e-31,-2.4944433915831083e-16,-2.494443391583095e-16,1.3098968108302195e-30,9.107142914253928e-31,1.5218506900815226e-30,-2.0955152260379548e-30,-7.626496964404821e-16,-7.626496964404808e-16,-7.62649696440482e-16,3.6443680298224704e-31,3.5778689326865763e-31,8.502430775847515e-31,-5.7234283047195855e-16,-5.723428304719586e-16,2.4940917492955894e-31,3.2588082826879693e-31,6.930617628617333e-31,1.7502367444859596e-30,-2.37065521658487e-16,-2.3706552165848745e-16,-7.759755903521448e-31,7.374863671208387e-31,1.595954425649966e-30,-1.233583304852753e-31,2.101177136714915e-31,-1.2749932021831466e-31,-6.597739949839422e-16,-6.597739949839434e-16,2.9628156315788785e-31,6.056271779920514e-31,1.0612805310380746e-30,1.1528996401709763e-30,-6.75984452909036e-31,1.0004785043542147e-30,-4.3193630888392886e-16,-4.319363088839273e-16,-3.994785905277044e-31,3.4181863361509797e-31,-1.6619134151713834e-30,-2.265696272821344e-31,5.24015794271784e-31,-2.875307348170446e-31,-1.1550796805769365e-30,3.1094040446838343e-31,-3.5941087969459383e-16,-3.594108796945935e-16,2.683099624784459e-31,1.7041574162250323e-31,1.0559837363809616e-30,-4.193156376012401e-31,1.4338611737920108e-17,1.433861173792193e-17,-2.5763174223329004e-31,-4.543300370185511e-31,-9.606114785910081e-32,1.0608494363792673e-30,-1.0226599563716834e-30,-1.2067461617385309e-30
3,-2.931111300961822e-31,8.69472628973284e-31,-2.5852142829498743e-31,3.6909894593282064e-16,3.6909894593282444e-16,3.6909894593282217e-16,3.6909894593282197e-16,2.099835749175147e-30,2.8078692485143077e-31,1.7226992005148217e-31,-1.4656638788603192e-30,1.7098010815435425e-16,-2.819096200855693e-31,-4.161321363453145e-31,1.575753405516747e-31,2.037873234921615e-32,6.212554299792193e-31,1.7098010815435366e-16,-1.9801670758496374e-31,-3.3688103109189073e-32,-9.124180897204344e-31,-1.0973129225223638e-31,-2.8255204850333104e-16,-2.825520485033308e-16,-2.8255204850333074e-16,3.0659842149033884e-31,-5.976343370638812e-31,1.5887551889491417e-31,-4.559627561402263e-31,3.6074614852063293e-31,1.7066787609182568e-16,-7.383067874859563e-31,1.7066787609182588e-16,1.546731674937021e-31,1.706678760918263e-16,1.3500973736451373e-31,-1.0219954299872523e-16,-1.0219954299872474e-16,-1.0219954299872435e-16,2.856459964841259e-32,-4.0014678825930195e-32,7.641657877074594e-17,7.641657877074622e-17,-4.564803996693996e-31,7.641657877074659e-17,-4.246437330928007e-32,4.393966506190911e-31,-4.3926315662647336e-32,-1.073222547605519e-31,1.2475106897699392e-31,2.9954426136679695e-31,-2.4280021319380077e-31,1.5322485370183438e-31,5.160639214250309e-31,-2.1177813279593594e-31,2.727563783433873e-31,2.307623450977391e-31,-2.446308144421713e-31,-4.662708852282751e-31,-2.4234401673605034e-31,3.8171957246466722e-31,-3.123026307094881e-32,4.483459243828823e-31,1.0267447819510439e-31,-2.4173731225861603e-31,2.339327902898591e-31,-1.785847035155956e-31,1.3275340999950294e-31,-3.348118059308239e-16,-3.348118059308241e-16,-3.3481180593082405e-16,2.711122341506951e-31,3.0669800220680906e-31,-1.4462647804507017e-31,-2.7002932854918557e-32,-7.50133423753332e-32,1.8567040555258572e-31,-1.1504667589433995e-31,-1.005514813909259e-31,-5.86077614246561e-33,8.923548365291663e-34,2.2203801446418355e-16,2.2203801446418382e-16,1.089979113129402e-31,-8.188254803508019e-32,3.1855586425836437e-31,-3.16613249763975e-31,1.7196847609738707e-17,1.7196847609738457e-17,1.7196847609738738e-17,7.926106965680859e-32,1.7440347294006873e-31,6.615529801479375e-32,-1.6281915577593434e-16,-1.628191557759344e-16,7.250795435343151e-32,1.619570350124513e-33,1.713392427740453e-31,1.7033524634680969e-31,3.874803469930266e-17,3.8748034699302435e-17,-1.831488375036298e-31,2.9371706828825886e-31,1.901169942467708e-31,3.7967791074845234e-32,1.3443469060017235e-32,-2.804248183218141e-32,4.463784826330821e-17,4.463784826330835e-17,2.65173774920891e-32,-6.310527518353714e-32,-7.825749539187189e-32,2.4969240433387726e-31,-1.301338297190207e-31,1.5916397323147961e-31,-4.8135101378180263e-17,-4.813510137817984e-17,-1.2311496946279592e-31,-7.193040191317214e-32,-3.6204328973215075e-31,-3.8410474901389126e-32,3.783046525406041e-32,-9.332489519213145e-32,-1.3738126560654001e-31,-7.598830860830165e-32,5.878325317988753e-18,5.878325317988793e-18,5.201956970235032e-33,1.3644809757870535e-32,3.772896387617408e-32,8.8341995025881e-32,3.109760451413499e-17,3.1097604514135357e-17,-9.011884609325631e-32,8.014762773831751e-32,-7.686477738862861e-32,2.725703458558738e-31,1.659883151122091e-32,-1.592067967897773e-31
4,-1.0864093779090622e-30,3.3280069439011436e-30,-3.417801501628254e-30,1.1595015939877492e-15,1.1595015939877616e-15,1.159501593987761e-15,1.1595015939877525e-15,7.710964201623297e-30,9.702282999255158e-31,1.332039634037256e-30,-6.175463241172013e-30,-1.234961987312562e-15,-8.937195350559638e-31,-9.924523927070985e-31,-1.095115925610111e-30,3.2062062962237843e-31,-2.3405925609101875e-30,-1.2349619873125616e-15,4.935845075322762e-32,1.0911390177897282e-31,-2.562004235878006e-31,-5.755725144302897e-31,-6.501696649215082e-16,-6.501696649215087e-16,-6.501696649215085e-16,9.859167523442165e-31,-9.021109297778172e-31,-5.264587447570531e-31,-1.233170372441209e-31,1.4379640836924224e-31,1.520482238077072e-16,-1.1333422503812139e-30,1.5204822380771028e-16,2.061173002508837e-32,1.520482238077104e-16,7.573131358898597e-32,2.9147466336119485e-16,2.9147466336119396e-16,2.9147466336119573e-16,3.915789794516763e-31,-1.1665999339724202e-31,2.9631699595812467e-16,2.963169959581252e-16,-1.979224619553226e-31,2.9631699595812644e-16,-6.807304499192415e-31,6.661480978948611e-31,1.613479219597291e-31,-2.1221688127910445e-31,6.983047288171869e-31,1.3855653433364053e-31,-2.241006453725775e-31,-5.375308235637467e-31,9.778063129186785e-31,-4.112462061155714e-31,1.088100684878873e-30,-2.694485347367857e-31,-9.709613278047171e-32,-1.4110803959414428e-30,-9.719168998288266e-31,1.1586742856674367e-30,-3.6691074790126696e-31,8.230272766129844e-31,-4.754310851172152e-31,-5.867052154594458e-32,4.870024312203442e-31,-6.470576216293606e-31,7.163274728757171e-31,4.3535823894744706e-16,4.353582389474466e-16,4.3535823894744696e-16,-1.5488127406368031e-31,4.135344879004047e-31,2.5858151902050694e-31,5.85254157284125e-31,-6.797305239222595e-31,1.0663333775430065e-30,-5.394399085283264e-31,-1.044175420107274e-31,-4.739273508142812e-31,3.551295472744867e-31,-9.514559186729576e-18,-9.514559186728877e-18,5.2769347156665e-31,2.534376611561369e-31,-1.30312372099695e-31,-1.1785552138440131e-31,9.310090688780284e-17,9.310090688780225e-17,9.310090688780231e-17,2.372733192226628e-31,5.184403100445971e-31,8.748121747817906e-32,3.6036157980884053e-16,3.6036157980884033e-16,7.832485863065245e-31,-9.345944672807323e-32,8.259666988835946e-32,2.358817006060312e-31,-2.2825316178796985e-17,-2.282531617879654e-17,-1.0003326594397616e-30,6.4405363456594705e-31,8.238990796403217e-31,2.1976102533380776e-31,-4.169452715290759e-31,2.9170032137210716e-31,1.1983374057124986e-16,1.1983374057125006e-16,-2.317829363089712e-31,-5.289792648143256e-31,7.72382499282147e-31,1.5853469034184933e-31,-3.5458764676246717e-31,2.7700921487360293e-31,-3.527249517012591e-17,-3.527249517012459e-17,-3.164007253996045e-31,-7.546529122747286e-31,-3.7839662662519844e-31,-4.368105853838514e-31,-7.513608527038841e-31,-8.165059575151718e-31,6.572004791445898e-32,-3.4869667910229795e-31,6.071115458810984e-17,6.071115458811063e-17,1.4752111192422164e-31,-3.3947224370925395e-31,-6.690096064651779e-31,1.2023903957132772e-30,-4.00879142484493e-17,-4.0087914248448303e-17,-2.379534255968222e-31,7.127103088934568e-31,2.2811290447009408e-31,6.43376574627176e-32,6.301154150345775e-31,6.383287217480972e-32
5,4.944671616059241e-31,3.1279335259103077e-31,-1.3933684467218878e-32,-1.445185616609227e-16,-1.4451856166092407e-16,-1.4451856166092804e-16,-1.4451856166091663e-16,-1.9707546160818274e-30,7.042366222379946e-32,1.8669647870988834e-30,1.329103791583229e-30,-1.7286383956942595e-16,2.510646997897368e-31,-3.7358338226516913e-31,-2.028709376612442e-30,3.5126020683785556e-32,-1.3789579932637246e-30,-1.7286383956942491e-16,2.9566765757121623e-30,-1.0217453305562797e-30,-1.2193523274554654e-30,9.110416983654312e-31,-1.3180054656076388e-15,-1.318005465607638e-15,-1.3180054656076356e-15,-3.0577621989052383e-31,2.3714131358950877e-31,3.0563907821998714e-32,-1.1568183671265043e-30,3.9326162860324423e-31,1.7917596102528735e-15,2.4475725776836166e-30,1.7917596102528775e-15,-1.721073390213511e-30,1.7917596102528787e-15,-8.81706165387028e-31,1.812780888257235e-16,1.8127808882572373e-16,1.812780888257217e-16,-1.8926701341454612e-31,-6.820680038342574e-31,1.7155987784777767e-15,1.715598778477777e-15,-1.7901595092633092e-30,1.7155987784777747e-15,-3.324386918426336e-31,5.400154710446174e-31,7.380484060222611e-31,-2.9392208072230687e-31,5.2907581881092635e-31,1.9408955565077058e-32,-1.2367056534443008e-31,-2.9855179111497657e-31,2.777004521867061e-31,1.5912387331823426e-30,-7.156477214153735e-31,-4.3185267007745175e-31,1.0791773911059189e-30,-1.607135457649766e-30,3.94043046273205e-31,-9.28829178871463e-31,6.879837732148638e-32,1.1501039514736313e-30,3.511493489961678e-31,6.736053065846323e-32,3.4271978707216607e-31,1.089747370690962e-30,-8.646995644282037e-31,2.3773803962686322e-17,2.3773803962687224e-17,2.3773803962687693e-17,-6.102172052872904e-31,1.8787852878068745e-31,1.5233891943257484e-32,-2.480647190755411e-31,-1.3493902813605094e-31,2.724924968921089e-31,-6.16109937131423e-31,6.307969114828729e-31,8.08109479805619e-31,5.134797288812826e-31,1.0785717975380866e-15,1.0785717975380901e-15,-7.341715787986388e-31,-1.2964546770020107e-30,2.2873728352920948e-31,4.577775445713515e-31,1.764309233315907e-15,1.764309233315907e-15,1.7643092333159082e-15,-1.8105779481398795e-31,1.0460785644608226e-30,-1.7513296460723868e-31,2.48612021247623e-15,2.4861202124762307e-15,2.2335117376259477e-31,-6.265516740114292e-31,-8.860492979679669e-32,-6.3209724076246515e-31,-8.953965496716076e-16,-8.953965496716112e-16,9.304054753728096e-32,3.380633950363553e-32,-2.7077503195256625e-31,1.2476622148494153e-31,-2.028691291888477e-31,1.577659281800597e-31,-1.1912553252576765e-15,-1.1912553252576753e-15,-2.8576102063900193e-31,-3.672332924224845e-32,1.1696742501468212e-31,3.9007281606297523e-31,-7.2969720001211705e-31,1.699234622462912e-30,-8.226820661021565e-16,-8.226820661021561e-16,-1.703021155528987e-31,-8.293778842318624e-31,7.155171074145405e-31,-1.8847556153785394e-31,-5.970700867261269e-31,9.547912293983851e-31,1.3538257177849218e-31,9.865175878754016e-33,-1.1180387326124203e-15,-1.1180387326124203e-15,-6.238473721553576e-31,1.4779436874181232e-31,4.380738741212477e-31,-3.833555932697824e-31,1.6179234478405535e-16,1.617923447840556e-16,1.335641529103733e-31,-3.456677381366536e-31,-1.0093868885351384e-30,8.493834457514564e-31,3.5029118390728394e-31,3.315976082760364e-31
6,-2.1802528454034592e-30,7.37732857801375e-30,-6.977721225712731e-30,2.9328754483384152e-15,2.932875448338447e-15,2.9328754483384373e-15,2.9328754483384243e-15,1.8432099699987778e-29,2.5306242580021056e-30,2.1154314969702258e-30,-1.406799852823716e-29,-1.4677246282847567e-15,-1.954692113598113e-30,-2.6828020638872877e-30,-1.5154833942043059e-30,4.32581457200226e-31,-3.3063011665759555e-30,-1.4677246282847575e-15,-8.376858032112953e-31,8.132882973493324e-31,-9.102377983522943e-31,-1.9330569842716178e-30,-1.2561204670637644e-15,-1.2561204670637646e-15,-1.2561204670637655e-15,2.4136869275029978e-30,-2.460113295311295e-30,-1.4299123226729247e-30,-1.1016010801751442e-30,1.7629588614609003e-30,-3.8900825738409247e-16,-3.6139357608803044e-30,-3.890082573840888e-16,-7.4451340316542584e-31,-3.890082573840884e-16,-1.2149387678083985e-31,9.732961640049018e-16,9.732961640049012e-16,9.73296164004904e-16,2.484806008470956e-31,3.503015653859226e-31,1.064372540851091e-15,1.0643725408510919e-15,-1.0955343829114112e-30,1.0643725408510954e-15,-1.2582256356237404e-30,2.511068910681184e-30,1.4131995516324522e-31,-1.3504896156572087e-31,1.4532939217642575e-30,6.957391180966964e-31,-1.1472415910926193e-30,-7.512373270317531e-31,1.9078805554877845e-30,-1.1595087238685304e-30,2.664655938705598e-30,2.9100838533613114e-31,-1.730524994923215e-30,-2.9020562553469774e-30,-1.9483745970240544e-30,3.15305082976314e-30,-3.147368659419971e-31,2.0202255476119917e-30,-1.1794644687639477e-30,5.518548782296931e-31,1.0960313679428925e-30,-1.8656488401759372e-30,1.755084454117304e-30,-2.495203781657248e-16,-2.495203781657258e-16,-2.4952037816572553e-16,3.98230168263689e-31,1.0132282898774136e-30,1.0518546518789103e-31,5.95297619061863e-31,-1.2944196010070184e-30,2.7744742457997567e-30,-1.185815199264046e-30,-2.290193189641709e-31,-6.9689306770032945e-31,4.534664593251781e-31,2.0996449557095178e-16,2.099644955709532e-16,1.3034103320023975e-30,6.076522947772684e-31,1.7074616898805361e-31,-8.423849155539906e-31,1.1061773008658315e-15,1.1061773008658295e-15,1.1061773008658311e-15,8.982776020890294e-31,1.1621966057724366e-30,9.716541001947382e-32,6.353303231516961e-16,6.353303231516954e-16,1.3683538121891877e-30,1.6600020486761662e-31,1.996932096130229e-31,6.8779913162238715e-31,-9.423800419656347e-17,-9.423800419656351e-17,-2.5012021493617396e-30,2.2278938366914023e-30,2.0964552001362264e-30,2.725364722185783e-32,-5.049295975519024e-31,4.116694710546155e-31,-1.3181795284451979e-17,-1.3181795284451466e-17,-2.0435545929979506e-31,-6.053522488007142e-31,1.4956329925175632e-30,4.301334425704317e-31,-5.859603548312155e-31,1.1578135746794647e-30,-3.498455141732837e-16,-3.4984551417328104e-16,-3.2340789597901277e-31,-1.8665142336112524e-30,-1.5321894250795399e-30,-7.153169668908902e-31,-1.6452533423437304e-30,-1.1334509716172251e-30,-1.4659543867979145e-31,-7.859281783879183e-31,-7.223823745047821e-17,-7.223823745047685e-17,4.5671130009442343e-32,-2.6427603270718976e-31,-1.0516086077404678e-30,2.076200878336424e-30,-1.6172986971403666e-16,-1.6172986971403392e-16,-1.1470764058079758e-31,1.0682940840468609e-30,-1.1206306875604854e-31,6.7492327629968265e-31,4.156476865441022e-31,1.3164595606289062e-31
