,S_mean_std,A_mean_std,count,L2_norm
0,0.0025118099601253046,1.2028127782828616e-16,61,6.409051878364371e-15
1,0.006576501979581435,2.9045884613789434e-16,94,1.1786476899246417e-14
2,0.0019620868434768123,1.165759665421551e-16,61,6.284553510651301e-15
3,0.006601910984314298,2.6983955943712304e-16,100,1.2172008228386891e-15
4,0.006586760136118288,2.8399369567140645e-16,100,3.3438288714399093e-15
5,0.006224658515845356,3.575032206417715e-16,69,7.502683850954131e-15
6,0.005459708583064598,2.9712413600362817e-16,100,7.431171774908258e-15
7,0.005803587473143481,3.2261579691094935e-16,60,8.60147929863264e-15
8,0.0024471826418877574,1.0757059131679194e-16,60,8.320689697465794e-15
9,0.006811160361033873,2.2770740635289234e-16,100,1.7985540611031278e-15
10,0.006125867676465823,3.354730673039676e-16,55,5.6195672939935086e-15
11,0.006716616279702998,3.0925587805295217e-16,84,3.862263043492899e-15
12,0.006130778115448299,3.0028066284730824e-16,100,8.576695370778203e-15
13,0.005443603766877876,2.879977417321961e-16,56,1.5996573250846746e-14
14,0.006110814442193094,3.200263378550209e-16,99,6.274719975142661e-15
15,0.005987445417009195,2.5676293377315723e-16,100,3.5421434948042408e-15
16,0.006965677642649414,2.886302114726835e-16,100,2.2923648598420353e-15
17,0.0032681246851930705,2.260400445870093e-16,53,1.8261372541087415e-14
18,0.002731023244984124,1.163319553504329e-16,56,7.12227776154555e-15
19,0.00539029985257978,2.6648010161556497e-16,77,4.377472341752105e-15
20,0.006311967027125944,3.884199376451877e-16,72,7.689634866837981e-15
21,0.00687447368670753,2.7198293799112636e-16,100,5.33372612272721e-15
22,0.005255769022394116,3.644444334126295e-16,54,4.5736939364561075e-15
23,0.00752956732170721,2.841785510730146e-16,98,2.6732941703013442e-15
24,0.005729915776557641,2.7437945724655894e-16,59,5.118705429014795e-15
25,0.004170178677656287,2.2468180705659746e-16,59,9.79615674870875e-15
26,0.0038382611956746166,1.9583764295457015e-16,51,5.356263896196339e-15
27,0.007064858906571417,2.716684304637079e-16,100,1.8965624782478324e-15
28,0.0047486762021388676,2.1754747670834008e-16,57,1.3232438354649714e-14
29,0.007064786176858361,2.661864263525479e-16,100,4.607463228226152e-15
30,0.005757711660742452,2.4200588484560613e-16,100,5.192655065741458e-15
31,0.007943114749984046,2.705704121267746e-16,100,4.7076124938937444e-15
32,0.006399693468459114,2.5965155148312817e-16,57,9.269347013584214e-15
33,0.004833373651722125,2.0901637575147593e-16,56,7.335515825696202e-15
34,0.006341721934081323,2.1132751174326807e-16,100,1.1228627360526646e-15
35,0.006544447125152093,2.615940628126535e-16,100,1.4668522442747555e-14
36,0.00677305949481397,3.505301027835328e-16,94,1.2467786545477207e-14
37,0.006604896319472872,3.623695538020692e-16,54,1.149849829668044e-14
38,0.006443704375196789,2.348949404341422e-16,56,6.128934579697589e-15
39,0.0069963031601661075,3.2946771944755836e-16,100,1.415110461341855e-14
40,0.006305866222968402,2.8750750836989005e-16,60,4.324132126467759e-15
