,SRX3737100,SRX3737101,SRX3737103,SRX3737104,SRX3737105,SRX3737106,SRX3737107,SRX3737108,SRX3737109,SRX3737110,SRX3737111,Abaum_0017,Abaum_0018,Abaum_0019,Abaum_0020,Abaum_0021,Abaum_0022,Abaum_0023,Abaum_0024,Abaum_0025,Abaum_0026,SRX3141471,SRX3141472,SRX3141473,SRX3141474,SRX3141475,SRX3141476,SRX3141477,SRX3141478,SRX3141479,SRX8944518,SRX8944519,SRX8944520,SRX8944521,SRX8944522,SRX8944523,SRX5930997,SRX5930999,SRX5931001,SRX5931002,SRX4488547,SRX4488549,SRX4488550,SRX4488551,SRX4488553,SRX4488554,SRX4488555,SRX4488556,SRX4488557,SRX2568047,SRX2568048,SRX2568050,SRX2568051,SRX2568052,SRX2568056,SRX2568057,SRX2568058,SRX2568059,SRX2568060,SRX2568061,SRX2568062,SRX2568063,SRX2568064,Abaum_0001,Abaum_0002,Abaum_0005,Abaum_0006,Abaum_0009,Abaum_0010,Abaum_0011,Abaum_0012,Abaum_0013,Abaum_0014,Abaum_0015,Abaum_0016,ERX1221046,ERX1221048,ERX1221049,ERX1221050,ERX1221052,ERX1221053
0,-1.5495745802175707,-0.13526818257850734,-3.599774810661836,0.28243543140241223,-0.32016816880222904,-0.020268448742141957,0.05800118614195685,1.2093631054366611,1.6120095847466833,1.4677457419788489,1.8010084828262525,-0.13755309889259165,0.7011632239626889,1.3413652903000497,3.2228597015049263,0.9168113695415544,-0.945834774227154,0.1375530988925878,2.908355549640659,0.41451254835194634,-0.8241108608384414,-0.2696593652034155,1.1804441585933334,0.21039486575358857,-1.3908390243469215,2.1254303708536586,-2.2562173952159963,4.798025515114306,3.3922943974511313,-0.485855766376764,-0.22331448484227076,-0.6274888050383148,0.178633868802463,-0.016276639908101645,0.04468061603982287,-1.2436886450144333,-0.8030840505371115,0.8030840505371173,10.893328100569077,9.984914352551812,0.69205499999585,-0.6920549999958475,3.4682412218079564,5.466431830639401,-0.8953903669355568,3.3101208765459478,-0.5559097104131885,2.015904550155764,2.5194785594097238,6.537209639597616,7.025305543470885,5.171907514637777,4.764194883663869,4.04625270230687,4.795320417603585,3.672244366442858,3.2905541588599028,-2.8186600304668197,-3.0967392970906586,-3.0265029108923205,-0.8165939518125175,0.5530755781257525,0.26351837368676273,6.820899267696899,4.4183836766746785,0.8675906743018955,3.057997279102766,4.668423847567835,2.8333511197226393,1.283991942915416,-1.283991942915418,-3.0391211297197924,-6.6131424204022435,-0.24402989391697372,5.133000167222714,-1.6946480571776712,0.6044692401363156,1.0901788170413536,-5.628148141013779,2.041309612930179,1.806287924027455
1,-1.1441250158240293,-0.9773905684822394,1.408622075120131,-0.7111579536061343,0.3015315883687966,-0.2995507687352058,0.7091771339725373,2.8151498377735953,3.414387594591953,-0.2696005300934399,2.535822943932613,0.3718150253375395,0.07013483189857027,0.3188076164960091,6.983689734975358,3.5911665042142165,-0.5488153781894964,-0.3718150253375459,5.321123519504916,2.1208201254349826,-0.6660784547775969,-0.8824258076219131,1.6128698702304924,-1.5371696222190385,-0.07570024801144407,0.42993232469416925,-1.8041741177820132,-1.7117420559095873,2.1791526504159195,-1.07627674281234,-0.6685566518225952,0.1510835120240772,0.6662271160210976,-0.5132429433405592,0.0023295358014831257,1.2902081074939031,-11.787832804097953,11.78783280409795,-19.30858241305662,-20.236424817928988,0.18535116803736862,-0.18535116803737722,-5.713851629447517,-8.009247404752246,28.276466045603133,-0.2000980382401984,25.49574274059194,-0.5286333012667596,2.1876393559586575,-5.0891693513046565,-4.993477054300659,-7.000134744494602,-8.200502225301415,-7.9338571782017695,-7.08523440984754,-6.230986888342491,-7.61361651816273,2.6797439737035984,2.5225146093440194,2.148406374147073,0.7643009111136313,-0.8976131115430107,0.1333122004293839,-0.15559468132143517,-3.0480355579467533,0.3057238089198782,2.866067340421135,-1.5748160705680134,-1.0815298093245345,-0.07094541325177697,0.07094541325177732,1.0616714872559863,-0.6844309676103663,1.9113607215297683,-0.4918348593867116,-0.6435374028625641,0.12241155973036158,0.5211258431322028,2.6512362975647026,-0.19000223290786555,-0.5251523504665128
2,3.1329231954576455,-0.03379319391157708,5.764793057154696,0.5437250804818529,-0.2066679005450336,0.39161106361832426,-0.728668243555121,4.624678676553159,3.744482277396408,17.43727152486154,4.897585136769342,0.5496547159842892,-4.910178149864018,-4.7211366117761475,5.059614542081653,2.7132042845763933,0.22426180603431833,-0.5496547159842855,3.1592783955235433,1.3117604020717966,-0.04121287880078021,-1.9676287246132036,-0.241933831963699,0.23382245290293308,0.00811137906076187,0.8285145521745915,0.9785520107854169,0.4576541361440519,0.6370896365509252,-0.07943954389160324,0.5012836507743637,4.711097145577098,0.12297988452930288,5.594262124399003,-0.6242635353036674,1.4555417916306521,0.4740835517184225,-0.47408355171842026,4.613899219375981,5.094642318731139,1.5364173348172625,-1.5364173348172707,5.373943862345599,3.2784344775847774,3.1501899666049513,7.841429935436228,5.144503583718334,6.481709439228072,-0.42646829397484104,6.421289025539157,6.846067140347868,-2.7887957798240404,-6.19104853216194,-5.19803727229441,-5.091144802695379,-5.397245283379325,-4.17457486811735,7.8961385978924445,7.846146958980429,7.8009268030586085,1.948810645920108,-0.3848347666904441,-1.5639758792296627,-3.074409631662071,-2.7755092978792923,0.25664388469472565,3.812667322520872,-2.4812015793680975,-4.040593094940739,-0.03898558073893711,0.03898558073894107,-0.5488325211198589,-2.6563718956491686,-1.057181325390247,-2.1123108469380334,-0.18328571508519556,-0.23384536619260932,0.41713108127780685,2.4697578055225415,-0.4732994262106676,-0.5014787130567118
3,-1.887808782374139,-2.4691543110386887,-4.509424123273814,0.2832829978772096,-0.037557452821239894,-0.2762434472877964,0.030517902231772188,0.0016842649827909107,-0.14409435465804157,0.45321898856637743,0.2863879489608568,0.10370486759636871,-10.165095173814041,-9.98627429583771,-20.720770130913134,0.25272646357914935,-1.8174734303522966,-0.10370486759637344,-22.038558248804687,-0.24066717469241297,0.09755589690405003,-5.07209427781777,-2.314042647994331,0.5078753241285561,1.8061673238657818,-5.547336404186572,-1.206481444476145,1.7762045655513894,-6.825574152715123,-3.3131754727877807,-0.41052797317958883,-1.7987883443151005,1.085143410004523,-4.1348853757611375,-0.6746154368249182,0.6779235118546173,-0.10202334806029757,0.10202334806030544,6.385217447998385,5.683445067078544,-0.4545527662362058,0.4545527662362145,3.425636747177783,3.8403845306337727,2.9142829674459585,-1.95506914667062,6.236844249414859,-3.5434276039226575,-0.4041072131885253,5.6773083603991505,1.5139782717307102,9.129984694513222,11.035161360163814,12.487770908072282,12.065506748419885,6.349410433952308,10.223142331981407,1.0591570076906318,0.6797865537033655,0.7499853217558291,-1.3620509895387403,2.303222397158023,-0.9411714076192915,0.4499467737211348,2.3218450818027647,-33.40025638042437,-33.24128108570909,0.6257016518574825,1.4317062601928396,0.034600549894549304,-0.034600549894554765,-0.9408267690249135,-2.2424978790342025,0.3762405019449855,0.6669470111122027,0.032310110401327974,0.08131535955474366,-0.11362546995607647,6.134179385530627,-1.6307210303881285,-1.0140784651768735
4,-52.0651253080371,-51.855734796730275,-48.14426974690794,-0.22752238031315603,-0.1711354617535386,-0.5146603560465912,0.9133181981132245,8.137731847938557,8.392487800310496,0.7622118949223224,7.697866313744924,0.45445542291952895,-9.48944055920419,-9.48623228681967,-12.323030852314318,-4.401421739218412,-0.1560582240095406,-0.45445542291953317,-13.98361109472636,-5.529839235169517,0.13409617856887202,0.04395775609340823,0.4524748983196137,-1.5785305576317574,1.1260556593121407,-1.1121771484890595,-3.250162136948646,0.04012909247218098,1.7861970597102141,1.4885638384915452,-0.5323766756513545,-1.6354590954632071,1.6218050637340664,-2.478423080488038,-1.0894283880827067,-0.2003270037800743,0.46229497341178943,-0.46229497341180215,3.4562616578024943,2.362888450372476,0.12046381757464042,-0.12046381757465596,-6.009783696516486,-8.693989475255506,-18.08348757438446,-19.681768485161708,-19.808333087390473,-19.130239469432063,-15.059701964075792,5.587872949213887,3.9259945820674687,-1.0871420145569166,-1.7285327245091624,-0.5658294305235861,-1.6570334782036826,0.6149682738020182,-1.7235524599342884,-2.7626784039826275,-1.7815461582903047,-0.720640953156435,1.1998824605494973,-0.0651322613431827,-1.1347501992063298,2.633609494679597,1.8144792471123736,8.419699076710707,7.316545147066312,1.0729785171273718,1.400921604418542,0.1430805723874848,-0.14308057238747693,1.4609140555742521,1.3943335668597956,1.3496702123110973,2.7874639845919758,-1.2754080299921018,0.5823251071588362,0.6930829228332835,-2.108996931347639,2.677743445569249,2.3935040589084853
5,-20.546142608025693,-20.631909756009705,-17.131618342993214,0.4791564607558812,0.03613435718731118,-0.2905257442757023,-0.22476507366748616,-6.780771544082548,-6.127812539844886,-5.512065361475497,-6.148612516266261,-0.6220532260197126,-7.1841481193606525,-7.650301851243305,-10.82032559946665,-4.95934542331219,-0.35457686889517687,0.622053226019679,-11.930449554286115,-6.361912144129548,-0.011219916957220015,-1.0352013884630973,0.5365003767288392,-0.49144635774314804,-0.045054018985680136,-2.079000492552002,-2.703694698416289,-0.6702106744302734,1.0169155118416227,1.536684931209086,0.5425885740188242,1.724377811356978,-0.21756276963911816,2.5308549069879844,-0.3250258043796612,-0.2203112090551868,-0.7321214934308989,0.7321214934308832,6.526252185749574,4.2437849409460995,1.5207688273243631,-1.5207688273243674,28.62449517439995,29.076344804408144,2.1230963022753224,42.271383295334026,4.159945482544155,45.66289544667548,23.435663376849384,1.347840345082975,-1.0444248326328025,2.7237191505725145,2.6623759047272393,3.3719814257314322,1.8949345421963424,-1.964211470962211,2.728187444978866,-1.3796031775686033,-1.8271946050830428,-2.3720191504656096,0.6822720820873575,-0.4181861902580739,-0.26408589182927217,1.1222780174257208,5.013805064514841,11.088439433255655,10.850793008685365,1.0694632681962615,0.49746768273924874,-0.27443303765225574,0.27443303765225646,0.06030474975828963,2.4480836663592607,1.5965401237058854,4.076481457462651,1.4596908245978846,-0.8348431247021343,-0.6248476998957636,0.12215207224717452,3.500544773552141,2.763400997565348
6,-1.546478247359467,-5.929939359330364,-4.504839968559449,-0.39331259955268016,-0.28984935190712346,-0.25719679712556376,0.9403587485853663,3.7767612545980493,3.884820251263845,-1.2547116059493564,2.423511244833471,0.5020654863618982,3.986358523460792,4.849055518434486,6.747486874833339,0.7984439234216179,1.5330511734145702,-0.5020654863619,9.423594180636089,1.3226749508848754,1.371355686009747,1.7033002694304626,-3.494181896352498,3.5634737309913853,-0.06929183463887537,-0.4876189534703097,4.825927494414168,0.7576512210934844,-5.1035212893392545,2.7743433729856886,0.29783380504880885,6.764652456908187,-0.3836555744238624,5.606939233053738,0.08582176937506157,-3.6111751221680266,-0.9547898155953485,0.9547898155953385,6.966304207482539,7.232542488449916,-0.7460008304774083,0.7460008304774048,5.172703356267239,5.1921203768523325,11.636764979694943,3.819747750071234,8.672922608955178,-0.9828858085550579,5.8424670949743085,-32.08269205355326,-35.40071956399068,15.020592044691574,14.779204097793308,11.484489936482248,8.902467255531027,2.225129031548337,7.316465544632687,-14.720267900575056,-13.854867821202278,-13.071272227695072,-0.7064572800491863,-2.338118293903011,3.044575573952204,5.027616909176996,5.648235782920749,8.173446098337575,5.152201341491437,3.8445642873443706,-1.4812079016152142,-0.2768041453360707,0.2768041453360738,3.08594405340088,3.718948851392534,4.51549578599233,2.044815267219733,-2.0021414782963474,1.0606650332178926,0.9414764450784407,4.248425050573745,-4.4111976731297755,-5.0396059036931495
7,0.22956490387606723,1.7905377006806247,2.7858904124177997,-0.12382583244796212,0.3067719551722199,-0.05245574161946769,-0.13049038110478922,-1.5464325113204822,-0.9708743560614204,-0.10469190972022613,-1.2766682563590306,-0.43406558586082283,-1.3051573183663903,-1.4980949105641923,-0.5970866187741621,0.6638928530412856,-1.7235986701581993,0.4340655858608243,0.41814295271856755,-0.3343850521512474,-0.5086336744402017,-0.8452061093763144,-1.5287781366545405,0.929232047213904,0.5995460894406255,-2.314308747674587,-1.186945659164153,-2.6590451070850407,-0.8689973771221084,-0.9429406389192776,0.0956036520831236,0.5076093950519922,0.12690830745259152,0.03097491652785013,-0.22251195953571,1.093299181013489,-0.19976825343904067,0.1997682534390437,-1.748182189614669,-2.2575522963299637,0.6462698047595434,-0.6462698047595404,-0.5410667020930257,-0.22859267292836702,-7.278022698147344,1.2031560880805225,-6.3901445677975985,-1.986804183141468,-3.1439535105736525,1.1451757961831008,2.5248967583243553,0.9332795126611615,1.3137165234116963,1.793840539057065,1.6430056429296747,1.4587835026564493,1.2137318609861756,9.171992861285185,-13.553874117205305,7.92546718769308,0.8721664564360833,-3.533530481270639,2.661364024834552,-2.441971662801194,-2.4511484405601105,-0.008608611899581986,-3.3048999798603513,-1.5873352782376309,0.04555105713723851,-0.4170786946684158,0.4170786946684174,-1.424302448753318,-2.001161918155794,-0.44816570051070975,-0.7211178530914119,-0.2577361430386341,-0.28305894500267575,0.540795088041309,-2.0528142843248576,-0.46672880700202013,-0.051983844729666905
8,-6.4645909008004105,-6.883622296030816,-8.470271830855456,0.777795960524617,-0.18557350512035448,0.18162855218805443,-0.7738510075923024,-1.1892460130677025,-1.0044353089881415,-2.209892510650369,-1.4299284222868218,-0.09167814257575885,-0.35677514458718274,0.1756560264050669,6.290237892788582,2.581611027985019,0.5943450449220162,0.0916781425757444,5.631801416818201,2.264759360154479,-0.351973385723303,0.8776742888790119,1.5366048780468853,-0.4688063102186924,-1.067798567828194,0.91647865314052,0.0955485941176029,-0.9206731322174311,2.2357305477106233,0.5047845971207237,0.12727225909292214,-0.19123469263933926,-1.3012944297008362,-1.2950111547676288,1.174022170607945,-1.634876468583048,-0.3450786966505604,0.3450786966505677,2.4690795839261157,2.1343072938609526,15.488348645187779,-15.488348645187784,9.33227543856821,6.959225396760078,-6.6860051652066534,10.882158696994754,-5.730130224893463,6.528043622395441,3.0556625687398293,11.517194974031272,9.8579865617284,6.976641298468174,6.449635913840624,6.670645811245201,8.15181634774106,11.449841545759165,9.30469832476085,0.9517018714673081,0.341953326105177,-0.3209021665183517,-0.8692772394654807,-1.497590194050272,2.3668674335157456,-2.4422754239361066,-4.128335935055594,-1.9974632774442127,4.258403502032163,-1.6223587730635018,-1.0860234976314849,-0.2329320910881534,0.23293209108814922,-1.9700606240911773,-2.137402173840325,-0.09040177503355604,-2.8864727190209005,1.2568328221371927,-0.2137077223373516,-1.0431250997998516,-3.0510896687584337,-0.3944012552878165,-0.2078067101462225
9,-6.527822206792471,-4.822246747759876,-12.669716144405282,-0.7582520208786364,-0.19914057523025952,-0.5706158112674824,1.528008407376496,15.68009920999795,16.35174198678182,5.999223276268293,13.774964472450232,0.5601266459567679,51.84468212091333,53.34887377336122,62.698239250428806,34.88237292486712,4.974354180538301,-0.5601266459568385,63.51052657924939,41.18831890227425,3.3319972409727967,-1.7041546799749117,4.337955500657251,1.6651895918541502,-6.003145092511378,3.8966032937098167,0.9147191667964099,-3.425453065985746,0.45024474107541534,-0.3909297034260154,0.5248628874255438,3.321602747757033,1.370907983644236,3.4813949402701043,-1.8957708710696424,-5.7068258197680155,-0.7235170110409256,0.7235170110409196,6.230039340952319,10.322891695954416,-1.0595428987024789,1.0595428987024613,50.20434112812859,51.88779321587185,58.79466187076857,49.168843104432845,61.29998188379388,53.712523450436386,58.91391601836079,12.425935280123172,14.836963046177862,6.860628228008047,8.17048910773479,2.521656724183524,4.992108617785216,12.746144751367378,3.8659227159360587,-12.41752320166165,-12.014225580841158,-12.34590176889517,-1.430608196974527,-1.6013983403968772,3.0320065373714358,5.1186371522636405,3.375611002799223,-2.0205663514296077,-5.251274166498174,2.147786448594176,-1.4396972261954621,0.635645916029165,-0.6356459160291869,4.386560858299218,0.7559474785649438,1.9204478189821006,-1.9281890596130955,-0.5780480810693063,0.6303912635875746,-0.052343182518307885,1.6749853971512045,-4.348984145234915,-4.004339490598337
