Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
ABUW_5014,0.028591878886807635,0.015270895343685373,0.012613535528668009,0.01099109625055219,-0.013000593632695718,0.05681438636125638,-0.007259999906260598,-0.009346317758364243,-0.0034108945010973956,0.013193659785925788,0.0089787570992094,0.008381937046337391,0.008011314121641785,0.01906312024033742,0.006924532707977962
ABUW_0001,-0.004792319889072098,0.026648734911684683,-6.644985646999174e-05,-0.0018396493893974544,0.0011651914058239347,0.0031312203325873245,-0.004529682347267715,0.018882268331425815,-0.009769595220612614,-0.008127850325980119,0.0034193601768470615,-0.009284717811361384,-0.014805298219622303,-0.011436213868372349,0.007152250851838505
ABUW_0002,-5.5010289038595e-05,0.00782002778417006,0.0005990047215071926,-0.003228463302568545,0.0073574629111388115,-0.011624279893493563,-0.01629600983855595,0.00615362593784674,0.0011641210808757592,-0.003635408691157407,0.002256724445390889,-0.012709261978129514,0.011416806445737959,-0.007811157487638784,0.00015472078130328523
ABUW_0003,0.005062480803582676,0.029105067811663693,-0.005349023654625513,-0.01581264529034751,-0.007225782716786389,-0.00492899226319514,0.012985390356770082,-0.00014974123807436123,-0.01818720264880544,-0.003055304058551025,-0.011289466504889947,0.0007447942023905804,-0.03246017995948022,-0.02112452108653792,-0.014667168502005903
ABUW_0004,-0.010304528289378733,0.006950353869405347,-0.0012285548233620294,0.01649140491191744,0.0009593702798758353,-0.005961154038949979,-0.0019194838743498185,0.00587181185172019,-0.013316131284169705,-0.010900152248068928,-0.0004961314123841793,0.0046078113735952345,0.0023686603611269242,-0.009565892644413414,-0.004334397721018164
ABUW_0005,-0.006129683722838036,0.021509351810071138,-0.0011832209870606778,-0.0029245547274963195,-0.006718279850685695,-0.023109782758040723,-0.010460147581914065,0.007377234557615004,-0.012453644880729647,-0.000849869906218461,-0.0009097064890392182,0.01081733354043848,0.02854054128419165,0.026736969632257152,-0.005603801243247247
ABUW_0006,-0.013565034447783153,0.005859944282347164,-0.005222010177717272,-0.006832869821806273,-0.00027707407386181227,-0.009985680552699277,-0.015675269224748562,0.009599945294865648,0.007921973107663878,-0.005734801190147112,0.010066890055047765,0.007572379481366236,0.010045538129545386,0.010484373540074832,1.8720697028114216e-05
ABUW_0007,0.000619021740194061,-0.0012214459130469688,-0.0005826673340597663,0.003831055243794393,-0.008203659895086894,-0.004164054489382087,-0.014076603806348066,0.006366598476435111,0.0011626484428569834,-0.00832587853805983,-0.005182039974431138,-0.021293137970918384,0.011154429822338559,4.8598036383261105e-06,-0.016385314474543156
ABUW_0008,0.004723685676347411,0.0005983626585113052,-0.001843352156994848,-0.02045949961097839,0.0008561832396559734,0.0020579315432925588,0.010942659903515284,-0.003115224397307649,-0.013195358500136969,0.005432512798990104,-0.01090703680948385,-0.005518521139054481,-0.010388843208208251,0.023122509291195234,-0.004036224686479524
ABUW_0009,0.011365427000618402,-0.003248403260881296,-0.013219331133339483,-0.016614419658788387,0.02065021541803889,-0.003940456225890864,-0.008300588650568513,0.005565711948866515,0.011282964361530989,-0.002571174224037731,-0.008228412204074938,0.014776861147121775,0.005504280338221799,0.038318081660689354,0.00950312937026648
ABUW_0010,-0.016492759198216796,-0.0055939182892535445,-0.0022132095966893033,0.0028192153182667683,0.0007301960311820575,0.0021435050111559403,-0.010585403749700881,0.004651165136244258,-0.026556331237597586,0.011058551938563284,-0.031059566973158058,0.04130238423918033,-0.014030659155586994,0.04786002152733155,-0.002959837918545581
ABUW_0011,-0.018163842353334344,0.038766282665689177,0.009371206630712418,-0.0102175840805262,-0.007873065504532834,0.0022164225804306033,-0.0006834843167271197,0.014889473322428735,-0.02868814749363627,0.001130873415741239,0.003705261393046358,0.0057550970685818145,0.011594657230376377,-0.009623607052771564,0.006607323207768943
ABUW_0012,0.0012708772089114991,0.016551815650538516,-0.003054307949180706,-0.006586386172373901,-0.0034575291425118,0.022616671430784246,-0.0017785173797968449,0.0103393351983899,0.0037227990382603772,0.014426717569227008,0.0028152389312716118,0.013641302364971901,0.013554988312582289,0.004982567139500382,-0.001788978772704142
ABUW_0013,0.0025512335455690266,0.0026813758562849593,-0.0037458298639441827,-0.018178752621213642,0.009573534420477712,0.013206401885827777,-0.007426389663174082,-0.0004626039332927132,0.007048304683591767,-0.017422612500450775,-0.0059942226906531185,0.009054566488720925,-0.01127277923653538,0.004269287353826648,-0.002333802572961475
ABUW_0014,0.008795994064972478,-0.015585004541008054,0.003640514866280595,-0.0018306946314860478,0.00229663489506432,-0.008479031185604403,-0.009707983305611208,0.005389086519847553,-0.004598099089136296,-0.00927032599565908,0.005509522835299954,-0.02381654436688066,-4.0788757661212174e-05,-0.012635936164681142,-0.006505390565052715
ABUW_0020,-0.011959357972065326,-0.0073183498917182895,0.011342031300498805,-0.018732659927988636,-0.009295432557200388,0.009523691708996522,-0.005299823064387105,0.00024080491057402867,0.01482885343106316,0.005630796932396335,0.0014264750183044699,0.009183408953754158,-0.01610585545703544,-0.008234065853776385,-0.0021460879039814063
ABUW_0021,-0.0036415977321058775,-0.007292260544427593,-0.011875044381186521,-0.01576393407744206,-0.014393462667324428,-0.01422524684915653,0.009116602701030313,0.004188434973635525,0.003486459924761787,0.010707726278971867,0.02520252251626736,-0.022124504894536007,0.005615005461384976,0.004221120573020028,-0.007032853328905323
ABUW_0022,-0.020965581022775664,-0.0036693794269988295,-0.006904764510499779,0.005135840994703389,-0.0023877401004676166,-0.011061173521630966,0.007643229005799421,-0.0014707208125019178,-0.01709212440652109,-0.0035152198315745804,0.00288614671612902,0.009578818396070755,-0.02509597009439931,0.02624878434630372,0.011022906912913324
ABUW_0023,-0.03391939401899616,0.012829230021703442,-0.006053686294610419,0.005516495001564961,-0.03119149401990489,-0.017630780950085266,0.017521468805899595,-0.002845598744545918,0.0030774818727662147,0.008846055218862843,0.0003895096862149186,0.010732373507411129,-0.030963996012300755,0.020067847468042892,0.02336328249324276
ABUW_0024,-0.0035005898742647913,0.004114825507710072,-0.0050289736746055745,0.001946000357613874,-0.008738625138508687,-0.006564891527964887,-0.005400785418047982,-0.0013356528815129537,-0.013366916036086364,-0.006661985466538218,-0.0006930395973658436,-0.015415243196907577,-0.012730173525708134,-0.001399479181668486,-0.019687306176988537
ABUW_0025,-0.000830327100058732,0.003295831064959899,0.0008497228458428721,0.006038468486150338,-9.301436873286208e-05,-0.0025643580008408145,-0.0030651660042291485,0.0005323527670614467,0.009921635562778275,-0.0173185428245151,-0.00584371998089874,-0.016817998379080913,0.021324452213259786,-0.0021864780239181166,-0.014894012011379425
ABUW_0026,-0.00521455361314114,-0.020152157266251695,0.00018644981411373586,0.0019849005897298474,-0.008087436589058701,0.0032105028832684875,-0.003438688184781746,-0.004182211673605242,-0.010286148904939466,-0.023136216714630477,-0.021898556845295545,-0.005830131102935609,-0.006434377239064663,0.0072722245271543105,-0.010408407068053252
ABUW_0027,-0.004848504753599454,-0.0008301456377184702,-0.0048951702681194935,-0.01315506916181559,0.0068834413487349,0.0005974128093474665,0.013628622284148122,-0.0034291445268038317,-0.012781875202708242,0.001119751156265573,-0.0019423877707062348,0.0024889573909126616,0.01624240039737898,-0.006733401799660897,-0.014373346038924257
ABUW_0028,0.006578917981581949,0.015348020946220007,0.007120390694454565,-0.00029805162562617367,0.009546760152778501,0.0021082993210579212,0.0012242735742104731,-0.003339082648515516,-0.0049754387363954745,-0.008616027255597049,0.004670058896868035,0.004366406584685369,0.018032115045003162,0.0046373454156750085,-0.008145424672149591
ABUW_0029,0.008290024171624397,0.005656467029531284,0.003950220017259701,-0.012570150096969707,-0.012576637379553859,0.017962716119490636,0.008914283129064076,0.005001749244309049,-0.011790022685294286,0.004371150868798765,0.013072210606213197,0.004505329064027762,0.016287787582938935,-0.010645073555176325,-0.008159653149667078
ABUW_0030,-0.0015055540280446756,-0.003516764398301205,-0.013515245844374081,0.024627922993211336,-0.010355707243968108,-0.025788588604275374,-0.015693123873664564,-0.007878800825192482,-0.01830978970967861,0.014320925280977392,0.0162777828618482,-0.005165941843987342,0.009834213380373677,0.004807202373355873,-0.026154985338015094
ABUW_0031,0.0035845116158156652,-0.03420864819939217,0.00448345682894483,-0.009093746760661211,-0.008373222519942264,-0.02441715729756496,-0.0015762761926741212,0.004888310078124146,-0.010224949575183759,-0.016262811177526065,-0.027694250776000053,0.006018966459949895,0.028567600167957882,-0.0060584369976817475,-0.0018282263202245264
ABUW_0032,0.018982493931561616,-0.03745591927562292,0.010604161540640209,0.012911986481435928,0.013676177252484618,-0.020865358579643223,-0.012987961109407326,-0.014807699406945058,0.04105382040999207,-7.601924738232963e-05,-0.022842286433707764,-0.006978426269554001,0.03804329790555523,0.004518381048030094,0.008674401748924993
ABUW_0033,-0.0010990740242538938,-0.015005327343074627,0.0009607021215707903,-0.006073049051349578,0.0017362011543971385,0.0019129819435098748,0.0029234557920114227,0.008058217013316733,-0.006707734910263337,-0.010587104881853522,-0.0034119149933245713,-0.005065363687424923,0.001276284625961125,-0.010692244451461878,-0.0033349530773363824
ABUW_0034,-0.019931047396368723,-0.02425611655138636,-0.0028802702926301604,-0.005555362669990631,0.012055746649915593,-0.010725017669341214,-0.003581013743050936,-0.017083641385065403,-0.010605354052982865,-0.01100043530101237,-0.0069233016177315245,0.008366793738186502,0.011215876368279018,0.00935335216796114,-0.02001137893996231
ABUW_0035,-0.020816405866473774,-0.0359671518637763,-0.00029278030840538025,0.00787600492610109,0.014371676288993296,-0.013559912166271277,-0.0030228811018567984,-0.007626555515903877,-0.004523330980336442,-0.008575697846476549,0.0006900713430588071,0.010603238217914413,0.02226374502390689,0.005536094585471889,-0.01700100192519232
ABUW_0036,-0.015608767212782503,0.0032181692990996135,-0.003041512628418974,-0.011912677503498422,0.016109832717751602,-0.0013033963727898303,-0.006704937246328918,0.0028332789641418053,-0.009767695037705389,0.008848444684969663,-0.0025219651948453848,0.001695731131870337,0.0014775619753819719,0.006963282288792817,-0.0134495281359574
ABUW_0037,-0.0005499502192570008,-0.01228093424341296,-0.0033238078406392767,0.0020454617616759,-0.005715789869463089,-0.002254177994731377,-0.0432886492340951,0.0337893126923008,0.00457558915061904,-0.007536747025735494,-0.0011550452331969881,-0.011257165361572095,-0.013993377721656885,0.0004608917112472682,0.046740692030468184
ABUW_0038,-0.04108601954996673,-0.0311096539873194,0.0023759778096481996,0.019242856151634603,-0.024496305926597527,0.03274810380789121,-0.01417608287413414,0.03648064685191322,0.0304673017975071,0.018965514826905557,-0.01235829935244878,-0.014281558857860503,0.03973821987537732,-0.0008704672740689681,0.004721840588040027
ABUW_0039,-0.009416206467876064,-0.014022007660229653,0.0001961162598111741,-0.002267194258865107,0.001045072093697229,0.005094936931331723,-0.0001864570642398935,-0.006898614313856653,0.003907438690473029,-0.022333620263019768,-0.013170063096678009,-0.01737198526375302,-0.023299722014227503,0.010180410809868378,0.0002875811550705633
ABUW_0040,0.004479074838830488,0.008626494554760479,-0.0032573830965139773,0.003337864156593942,-0.009046159759440172,-0.008487316359013886,0.0003920198258052035,-0.014157601390326891,-0.019774616973460873,-0.0008636131871194945,-0.00040222853568669907,-0.00860148061266972,-0.007179442558583615,0.013345223762453702,0.008115952305858704
ABUW_0041,0.03707102247136814,-0.006294979872941902,-0.015795561802074642,-0.011142099918910985,-0.015854884227550603,0.048640878754597765,-0.00032881904635341215,-0.008022299563659428,-0.002345122738312543,0.029128067663031602,-0.012027089094026246,-0.007446552429095812,0.013392045769165382,-7.300357964520131e-05,-0.024101942172781256
ABUW_0042,0.035262025154057394,-0.013279597713925298,-0.023494263527126615,-0.0063379444789926145,-0.025367617998194255,0.048821376184032095,0.0053489130008514685,0.0037786216438424063,-0.003742350639890098,0.05281784891899173,-0.007032729254420369,-0.0034668646913537157,0.015354867166706416,-0.03130939017658174,-0.01967873117843739
ABUW_0043,0.020685720173566832,-0.0014306866097803688,-6.61322203189381e-05,-0.015917065282020245,0.006086304099649903,-0.008996513616154462,0.0009286547670236212,0.0004819120841298604,-0.012675701603407207,-0.007150781937995959,-0.00609977793036404,-0.0019309381843970273,-0.031906694186096866,-0.007950321242975511,0.0009379295924111906
ABUW_0044,0.04131057925499907,-0.004378637817714604,0.016108782397986614,-0.006899469115174291,0.0022469964947860943,-0.0117807028138629,-0.00452564064515773,0.0019739455818532435,0.060050030085397686,-0.014863727869635315,-0.004358876747131235,-0.001990358750135758,0.0050339778734053466,-0.027895200215562795,0.01913089800081906
ABUW_0045,0.015578366547865376,-0.002674529358176811,0.0008211786258011715,-0.007803730646157415,-0.0011336990391160723,0.006126452245805277,-0.0034602049947351733,-0.002369963559401233,-0.013278721684081016,0.00854593309603267,-0.014248103289923075,0.0006681651913572453,0.0012076423885151427,-0.014256222969670704,0.0018980394923261029
ABUW_0046,-0.008980262494133674,-0.015824358559267476,0.0013400626265481857,0.010712530401279681,0.007563700089962191,0.008816850810141887,0.007270464516907001,0.0022903089611891908,-0.003006764555816945,-0.017535315566480955,-0.0034501603302718,-0.005757607968678948,0.030760393000641043,0.009903279979984669,-0.014230508790765988
ABUW_0047,-0.0002882593519796485,0.00129619484496955,0.001498307946161322,-0.0005706439033712903,0.0075945198498133795,0.008080973801778578,-0.0023882768813786297,0.005697758896579194,-0.012697839503902764,0.0009165780678890052,-0.012749841616051532,-0.0061880384531690594,0.008367593859430887,-0.006815675455453966,-0.005353164283066643
ABUW_0048,-0.0029974416211116972,-0.0011059252024606093,0.000740575882701168,-0.012146780383898641,0.006973633788720088,-0.030411542297073033,-0.00016910922659055185,0.002192128567564112,0.008551337517281703,-0.008347329720319213,0.0020590930523046043,-0.014169300836242878,0.039114221822553176,0.003043441087187577,-0.012694579810816757
ABUW_0049,0.008113371290523138,-0.011851703894844296,-0.004696103212802443,-0.020418952970463384,0.011366729965508287,0.003462603379032723,0.0011282593865001062,-0.0024132304657953547,-0.0011172617967572336,-0.011119544684135098,-0.006092300302528378,-0.01118386521411308,-0.01224839967412884,0.0030339074146892887,-0.01566093118601076
ABUW_0050,0.008348734378452335,0.011445082036769463,-0.001500295700019194,0.004352149052495615,0.010498293563492278,-0.00886553966870787,0.0009498430579694888,0.016105613835147973,0.0033326875925095206,-0.0073948928393885475,-0.009124250452528234,-0.01870288281570434,0.014681296672153588,-0.01161673650558213,-0.01109651760893826
ABUW_0051,-0.01858058980833648,-0.01859798035836432,0.0051311481850972816,0.0016844432716408564,0.018091481129381134,0.0017274634982186485,-0.007911855624932594,0.01010912928170439,-0.015746339461065816,-0.0061534973036159535,-0.0032250699896856326,-0.011485683033405551,0.012295154221419143,0.006622836629778238,0.02010739369808231
ABUW_0052,-0.006503339580003523,-0.013517350428277506,0.0029239807019700455,-0.005256952299947038,0.0073885355510002505,-0.010036800056243437,0.005362640094801877,-0.00669136428644305,-0.01747035332303236,-0.020116043102039002,0.0036015273555544598,-0.019138554358018273,-0.007739515983534431,0.007320191874913945,0.00899167821099102
ABUW_0053,-0.04280725597942618,0.021932573812986876,-0.02776686777631019,0.007583592357616126,-0.011225971476059322,-0.013333516643537956,0.031196303645603947,-0.03544862622050863,-0.004388098662444875,0.007639694156550755,-0.0037977157351356326,0.011684488265051805,0.007725580721652935,0.01595738475844071,0.04767924871421602
ABUW_0054,-0.015339785805076342,0.009141232460614162,-0.006057159786743523,-0.021587162533725137,-0.0007148422546689674,0.007539974640256225,0.00671170325368574,0.015646374014877146,0.0027580625060710418,0.002045717090836949,-0.00880462373310919,0.004174575423071563,-0.02942647330662258,0.015525875623011953,-0.01565155763751341
ABUW_0055,-0.004304340807500404,-0.00653507924102705,-0.004432264261498727,-0.009345950166858895,0.010172763708931231,0.0006105371318497698,0.019631950624325455,0.0012161017574451474,-0.023577995090402017,-0.036141285906842555,0.006270630962440702,0.00468012167905939,0.0037700915447364965,0.001084263892267462,0.02848567147218503
ABUW_0056,-0.006455896110527973,-0.005020387428847245,-0.002175988599119208,-0.004922465780480942,0.004756637078800711,-0.0010068334997800842,0.018739294556766217,-0.0018256912607538317,-0.01970362453677866,-0.018942185045100365,0.00446409825446432,0.0010258670408118751,0.005389589234271682,-0.005026758707127082,-0.005399422917639512
ABUW_0057,0.0032694539586474313,-0.00827147214131864,0.001776351029425181,-0.008722111239816923,-0.004002267682952957,0.02210076638224403,0.01601555048311684,0.01941924656957118,-0.014592734311037086,-0.00987193053078837,-0.015050483555152882,0.002003667553934723,0.027942981043744188,0.009045603889368745,0.025692982800988057
ABUW_0058,-0.03438286939870982,0.004002904727079228,-0.0012710247341957486,0.0053032014446678126,0.018621944293388447,0.02183165828758782,0.0028638142773244673,0.04815086510319034,0.02945619552737369,0.0341954526212914,0.004752145427113927,0.02371291778565427,0.016744331035960302,-0.02157898956132975,0.026123342077442047
ABUW_0059,-0.004444896957641495,-0.009853775037570523,-0.0007038233544544376,0.005939522461517519,0.008277499335192274,-0.0041191843264595214,-0.012193934660100913,-0.004138234344274588,-0.0013549181743731785,0.003814406048839724,-0.007975641976044669,-0.017109224735049142,-0.016985360894468313,-0.009186822376094314,-0.020525095549988503
ABUW_0060,0.007207016972629837,0.015321102276767,-0.00413109852170336,-0.0017272115802126333,0.006736514557378187,0.0013397726829730997,-0.01179986189212063,-0.00020947845918717751,-0.02259536530828837,-0.004723595023439762,-0.012125375288103844,-0.013246015839024657,0.03328151053065645,0.0009643796034135777,-0.004100902867070761
ABUW_0061,-0.014548991708992567,-0.00012949844698991687,-0.0011974160083331928,0.004624000074999402,0.0088548468477733,0.008284595200198547,-0.014034849232683604,0.008640705466630445,0.009182684768671682,-0.004451832328553791,-0.013072999624999254,-0.01104473642055103,0.0191024126813073,-0.001948983462220852,-0.00138536451274386
ABUW_0062,0.0018000463431017035,-0.007105681076996131,0.0024409614937594293,-0.02310000056288652,0.0050779041126975425,-0.0008276251139045758,0.00028070014114877,-0.0008897870453694771,-0.011837207414892012,-0.0085237434888893,-0.005255398683074901,0.0015112234911288413,0.0076759626814954865,0.0018267710959555957,0.0007585497227884327
ABUW_0063,0.015252683988106792,-0.01950622089898832,-0.005038497003105336,-0.007548545696781277,0.007884725710249103,0.0006725611391130167,-0.016077211001313416,-0.003104423720135004,-0.004701173728782242,-0.005080731079904726,-0.0009250737038262839,0.015787641679212108,0.00453871525637983,0.009088162387369748,0.002212945786981559
ABUW_0064,0.021148914259423952,0.009049716067274546,-0.002258895031444427,-0.007208391404018089,0.0006378232561079589,0.005172683979903039,-0.0009870091495781605,-0.004282739734999593,-0.013717933705642314,0.006140712346375072,-0.003949719131935448,0.010025581875468753,-0.02832917370981556,0.010417276980216257,-0.00032244569004293927
ABUW_0065,0.001291082800117634,0.016634466653128933,-0.004735560511577498,-0.009147749931728085,-0.0038245803293526855,0.001984683046899609,-0.011860547055361974,0.003136554452223359,-0.016425028702784516,0.013168055034764927,0.008298097271724921,0.006243152798325155,0.012759541018689036,0.012736767651146293,0.011777231425172875
ABUW_0066,0.017003994346996815,-0.043850661506442935,0.00768787822122461,-0.010122202263382887,0.01841511963305028,-0.03258532537202826,0.010695027246662357,0.09703433132345145,-0.020997050797496,0.03507145347647676,-0.03680831317619025,-0.0018059870896918948,-0.016398843558227807,0.0329600300935971,0.029167565993502783
ABUW_0067,-0.012779992051816942,-4.82386775143093e-07,0.009711052077251255,-0.005009827935083882,-0.0007224198949826622,0.006975577405021955,-0.0033669402299223235,0.011771308091606168,-0.010651160619329558,0.01730573401391949,-0.015445586979705337,-0.005993790631869671,0.028199534086734385,0.0017426313024852674,0.006485259187286264
ABUW_0068,0.0017061455399036748,-0.04396567188280416,0.01004850049476277,-0.010021479298478473,0.018670162830309145,-0.035186239233098535,0.012720005708605556,0.09951322980846783,-0.004824522700346612,0.04827935586626979,-0.017486323458993397,0.005717401169443473,0.00528736118928911,0.030545202835446626,0.03055346861844271
ABUW_0069,0.0074712581678683465,-0.04087974110385134,0.008426744984359026,-0.015326279547430054,0.019538002410636194,-0.02663261386979167,0.0040185000322121075,0.08612137685919014,-0.027482449832263566,0.053191410287731354,-0.02621770070031781,0.01922343681281292,0.025458725746374,0.037363635820247834,0.023575451316696822
ABUW_0070,-0.004870063370531207,-0.034164498971168855,0.0054869653988195745,-0.017254589375907695,0.024773451585778098,-0.026128316628703255,0.0037517036088603483,0.08469219593947346,-0.021547579121724243,0.04480521954837385,-0.020769830309233867,0.027095134087266035,0.004766764500418219,0.03828644126968252,0.026422822086291032
ABUW_0071,-0.005017077082359885,-0.029373774471920897,0.01278500944285254,-0.028355882126461892,0.020059755705765528,-0.015149616704270265,0.0049623989797543825,0.06813815678642915,-0.008206515463866916,0.03069484801181913,-0.017542771727787024,0.014441306514471819,0.011123323102349172,0.03537378852696169,0.0041510403601567
ABUW_0072,0.010908669810910421,0.010962329071467245,-0.006951308924301046,-0.0058080024518457445,0.00541832485428338,0.003097341134483105,-0.005025891086197403,0.007898738280816777,-0.02630406433352786,0.020387433972473116,-0.00808875673653657,0.0015900624379775472,0.0030260650983272123,-0.005214148687907526,0.01587951218335591
ABUW_0073,0.021853732208804613,0.011552467110775915,-0.010697595957549013,-0.0038321473368667304,0.002463358021030361,0.013158655376281343,0.000796697837625088,-0.004304222105744768,-0.012974727385945056,-0.009291035942402895,-0.01243592124841269,0.0002917285881537419,-0.018786440932122027,0.011587309884953854,0.004766068270081129
ABUW_0074,0.009915515020957371,0.005382672787641286,0.007082091851908708,-2.8242991931057507e-05,0.010587355191441147,-0.016024809841847537,-0.011550127386201306,-0.012578505724436789,0.01083176220851803,0.01229245395654081,-0.007330786999638826,0.009864353683414652,0.025087023585552985,-0.006424871677308688,0.010057935124989538
ABUW_0075,-0.01339459310849845,-0.0016415551098113857,-0.0023222209516766206,-0.021373833358609075,0.021858768641446688,0.011159270359221134,0.023525086672207617,0.01442025178110119,-0.01987195972632641,0.016042924608327153,-0.019845799988175032,-0.016652915694376887,-0.018976419711995544,-0.03612484475362116,-0.010609756324369689
ABUW_0076,0.002281711525982746,0.004293996021266961,-0.001512198649125918,-0.01806813197084907,0.016993291079011836,-0.014422952175229414,0.018373818314193754,0.01242140006753081,-0.01812450012025308,0.012134508103883506,-0.02498912261459521,-0.01642641328327063,-0.018618807713954414,-0.030009063993542206,-0.006338029345792407
ABUW_0077,0.009475494518052595,-0.01391253936058182,0.018512167667047597,0.0009021787650948653,0.05132769366106259,0.04738869476889589,0.03512931433678873,0.03978166907121802,-0.021466879360436703,0.02092356391419094,-0.07087547275318574,-0.015653960250307998,0.004299452972964701,-0.07849881237245032,0.04008221970089547
ABUW_0078,0.010370728150141397,0.00010188522764863795,0.011088895824211756,0.004829183214735037,0.0437569067373866,0.027346722003059307,0.036960201773891074,0.02654391062850423,-0.03736141301174627,0.023429965557466067,-0.04613167397475396,-0.014330387911589219,-0.006251017102982147,-0.07520895134114114,0.018616921775498136
ABUW_0079,0.013980528885926912,0.005719028527318592,0.011246731842299114,0.006802512006306585,0.029897648772604986,0.02291120635680458,0.02846873582337574,0.024918333105325242,-0.014797449144698039,0.018564111765763905,-0.04418162816262316,-0.006936569194314381,-0.019978256572132022,-0.04080598089637963,0.0013672160109268793
