Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
ABUW_5008,-0.02619937819793621,-0.0014549943105954533,0.0009861299545024767,0.013536979750973972,-0.004737370402460147,-0.0032692633963837623,-0.007994132308365405,-0.006220178836839253,0.005556035663663219,0.0295951131193847,0.006569934348735857,0.003590051528186794,-0.014501584712125551,-0.0032145194131120718,-0.011110372700759255,0.009770392957007892,-0.0010741739688779704,-0.005551418136795165,0.0006993635078696338,-0.01858201464653392,-0.010365038791239942,-0.0005027234083014347,-0.003485213673131387,0.013031214261771387,-0.0025170157862902122
ABUW_5010,0.0230263029702245,-0.005190678758499595,-0.0017698160943426721,0.015722334576674695,-0.0018252543016700987,-0.0036562142926756685,-0.003044006726199486,-0.005447254141087559,0.007576469071808312,0.013993845220639076,-0.01216576181873915,0.008282529530408,-0.014903434050883839,0.017690739854976056,-0.0023688641916296527,0.019952961025235867,-0.011609902033679162,-0.005569140999092703,0.005181422779561168,-0.005660749579693069,-0.0142181473733128,-0.0002216751116342312,0.0019508207965489093,0.007130919804752228,-0.010261704917961075
ABUW_5011,0.019600754973313903,-0.002739174264230123,0.02121886527328264,0.006827864886154242,0.000489383936785557,-0.0023268862005059164,0.019853819241609096,-0.022183106438633346,-0.0012369944058761978,0.008589551706449724,-0.008158030607599428,0.011991306765202577,-0.009116841092602022,0.01654506789195004,-0.008775287109553023,0.0005321046546165489,-0.013680463403894005,-0.022887733329543327,0.0037769473375905984,-0.011657113561736106,-0.025405349868313828,-0.01035925164265336,-0.018243211986662976,0.03012784855366766,0.005547423560874733
ABUW_5012,0.006160220068484596,-0.0015572581016163808,0.009412363130009673,0.00572527499672147,-0.0008217802591097442,-0.006787633041380172,0.024213150480225785,-0.014405054892468879,-0.000769222349811338,0.009134818680364712,-0.02251871142687469,0.015557809940928449,-0.012332687948166252,0.01754921514088551,-0.010594509448058266,-0.004031427059287877,-0.021116850121106485,-0.029464273737387723,-0.004505336351854551,-0.021132111095938714,-0.030371959843797734,-0.004362287168817208,0.0003049014478529058,-0.011217010986482333,0.01827891602477184
ABUW_5013,-0.0036657514496331806,0.001602349191755203,-0.007157718032520275,0.029492027433043272,0.04204221761463808,-0.020615889374339003,0.0011111979255779203,-0.023861871454941008,-0.0006545641414371147,0.054600482243772785,0.013585004928019175,0.010342044139153248,-0.014147104170994861,0.00026813094834589454,-0.02267164245125144,-0.007976275668694357,0.005964715981882124,-0.012386439589372468,0.008257655183103056,-0.02879261259427389,-0.015934402408515288,-0.02199316128124911,-0.005557674166292083,-0.01066182532414245,0.04764115433134678
ABUW_5014,0.011770845420764061,0.006990973511936913,-0.004214653117016038,0.006666525423372626,0.020133090263252277,-0.004506452500444776,-0.009201807734366711,-0.016172652143146667,-0.04924193881277301,0.041404081418505,0.008466828418911394,0.02108275499636951,-0.004444902175691497,0.013195981301922654,-0.021133898060213728,-0.010182732622020971,-0.00845487828901938,-0.007129811414522945,0.004677858616551051,-0.01842436271457573,0.001786163224963581,-0.017175026680574645,0.0005883568894213295,0.03375046339123218,0.03494774573856129
ABUW_0001,-0.013736844295779392,0.0020072602086965625,-0.008253887994897338,0.004983243235035361,-0.0032323355462060234,-0.0077702298205583435,0.022408662765833923,0.007433258695352382,0.015191823093309222,0.004086245000789245,0.004782649112723484,0.010957062937928428,0.015599269704937751,-0.0015647594508288165,-0.026309126870117012,-0.004009086792268285,-0.007560958058981069,0.01282812528011833,-0.02123660014283716,0.007285804679815918,0.0004389835309711368,0.001147030389750064,0.0076972053415834485,-0.003945243641065172,-0.005073611393500536
ABUW_0002,0.01368091366902345,-5.3893302348424035e-05,-0.0036757733282464827,0.0029739564225686782,-0.005402294965411328,-0.004539033421442311,0.0061765014906447315,0.0064374718970058135,0.014226610775936867,-0.010479653919661089,-0.0024242063451076533,0.004296618340542555,0.01933951913522825,0.006985250925836303,-0.001715109230577335,0.001233327498071018,-0.0028737296533745365,0.006650090450039213,-0.010150155766818837,-0.00406346380020978,0.0074132681605433215,-0.0017150566898207573,-0.0041580388617072925,0.005330498783759086,-0.004509032460198981
ABUW_0003,-0.03033968260828426,-0.008683617527215033,-0.008163580890917184,0.004923891449587537,-0.009078894894303864,-0.0034240478819748048,-0.009683645112575115,0.00534028013069108,0.002410200658215517,0.005482407755529635,0.018524886773269317,-0.007719836657887784,-0.011042082992847846,0.000502481439373393,-0.029212696387832474,0.017487343759470534,-0.005331615142634267,0.011985387446740183,-0.03698351303152584,-0.006517788188011377,-0.005709457365527153,-0.007522744357348277,0.013780472051963715,-0.014050805382498912,-0.006605529703102314
ABUW_0004,0.0042601990908688984,0.0011989324117292362,-0.011614875735412011,0.0006054326113608489,0.015977869480780324,0.0029551837655433246,0.002592673364140643,0.000676558290354347,0.005449991695422949,0.0011570299663849056,0.006632700378538331,0.0005465884070013058,0.006427144488233053,-0.005212279535899883,-0.0033876617790103325,0.003413236946875372,-0.00471601326973343,-0.0018182878180093983,-0.00295091721147082,0.0006768943026372401,-0.001516858293866295,-0.0013035025418083066,0.010391733245130572,-0.0019495168981604712,-0.019434586584568564
ABUW_0005,0.026508221012650827,-0.0007695259059815142,-0.006132557268999192,0.0129071121575116,-0.0006809771404477529,-0.006534596559300221,0.00276521833365781,-0.005802426477617232,0.009110671789108554,-0.02664439040037341,0.03202967935940281,0.015174710596045013,0.004014146134868211,-0.010125482279342296,-0.01204346532132113,-0.0027732712252783774,0.026422887482215628,-0.018087497902299673,-0.007427637654892413,-0.00441727597495736,-0.007155517344764616,-0.0033996276065355983,0.003164680164962776,-0.004376570101111321,-0.004568095825341113
ABUW_0006,0.010413594399998569,-0.004448219723668552,-0.006777501111367517,0.0013132482481072417,-0.006340334658140936,-0.00690614215945746,0.014802308305045279,-0.003090644871982361,0.0032668859104468756,-0.013065670863983022,0.004959270427620185,-0.02004855449610451,0.00917363377453389,0.017762434423922432,-0.008316777820537531,-0.019193339109240155,-0.0023845341566203697,0.018426638646889773,0.02362353503327681,-0.007323977878974639,5.2393303376158747e-05,-0.007343947482719378,-0.0017070173733882649,-0.01215714890433121,-0.006906146966582994
ABUW_0007,0.013389603077577241,-0.00022859177732328324,0.007123750445457491,-0.0008239111861583,0.007612305889128097,0.0021041667247615136,-0.0032476087887168405,0.002194954766283106,-0.015321693595304524,-0.010141966512753375,0.0008427597162574889,-0.030846677531804256,0.007005803031774643,-0.012763641166957652,0.0138358800530929,-0.00747308967018415,-0.00119421514286295,0.01834227498777801,-0.010240993066094327,-0.01016623973408533,-0.0034140555993599224,-0.002609009159892993,-0.006405040240081453,0.0005211981531007513,0.0035211045755880067
ABUW_0008,-0.006835370139632264,-0.0045580249919668055,0.0068172946395394255,-0.00031518027631671796,-0.008976335746480456,0.009786681613465064,-0.013347730214222704,-0.008414345820645515,0.005122359607165731,-0.012517542463556101,0.009324836875070873,-0.017291528304688945,-0.016042646733583407,-0.020782523319958092,-0.010893291023108478,0.0016212107355584168,0.0120549609697918,-0.010441147985992839,-0.00983214179370287,-0.004784435785822855,0.001077394047738464,-0.007078369651121512,-0.017410734722075893,0.02889836455307126,-0.0023000620390321268
ABUW_0009,-0.0006038697820053058,-0.009415095266537285,-0.011993761411810017,-0.00826582491629255,-0.025150252026042402,0.015907228862487462,0.015216541128281998,-0.010288917999188801,0.01265510339543069,-0.014879604028564676,0.008829253676869016,-0.007918005227046134,0.012829184625465442,0.013716584397191983,0.007455689530360398,-0.007564157133405749,0.03804727612474774,-0.01851161317617647,0.015640308278278076,0.0039440291775197315,0.01965652853710159,-0.009780747144848051,-0.009282159064168731,-0.003075776303128029,0.0018477927911726762
ABUW_0010,-0.013128833804271147,-0.005235968658284303,-0.01223003461308501,-0.00481351750687985,-0.006179980925021158,0.008205251261806528,-0.008336327667416803,-0.007928572273512024,-0.01310108298179283,-0.008660958753863237,0.009091063260531246,-0.029110791481706852,0.010324660362446746,-0.02440193765516625,-0.004703211195102729,0.01709362538063499,0.05459595068498497,-0.013815456790748673,0.00339779399321134,-0.006240404948804521,0.009998027353876029,-0.0004329002959457193,0.03553872086563737,0.02833765241945388,-0.02761145921003252
ABUW_0011,0.01838916112265955,0.01025826038060766,-0.01842484638331491,0.001553864995098214,-0.0072188951082138055,-0.003086053139446819,0.007480066648158161,-0.006160287627513961,0.02122134134677399,0.007192923074583066,0.015366211129226695,0.0014752004682124804,0.01136595328179657,-0.003994340272612736,-0.049620010289146636,0.006326563625797547,-0.0074209867145624605,0.0009019105466774817,-0.013080925696696872,-0.005261514910696053,-0.005976625919894277,-0.007355789829707759,0.005572157939975321,-0.0008308403153858204,-0.027793586839678412
ABUW_0012,0.02030312608824498,-0.0016358053229892974,7.528643381082735e-05,-0.007411211412882812,-0.008309614341065726,-0.0012976711294266237,0.007677324431244863,0.0022154816285959223,-0.030639588569786245,0.013866230376949886,0.017239848568162176,0.02500831446784206,0.006357558209826149,0.00824409017215148,-0.01436285428860327,0.005797998055575686,-0.00426434135807037,0.011366459915619557,0.008285243137246753,-0.0025361291681420973,0.007219613301372139,-0.014934982514236177,0.0002150138314753483,0.053101103275395696,-0.0018115319684567494
ABUW_0013,-0.012669492734230913,-0.000260199053219902,-0.005632866131532993,-0.008664377373148976,-0.021923244802887987,0.01187817701784142,0.001439962897795252,-0.002879100777664444,-7.068223524391587e-06,0.0029985265553170632,0.014515498344754947,-0.003080425440947275,0.011751102770633275,0.007640641740110801,0.0014792386179268606,-0.014909101085857518,0.0007914742114929893,-0.0057561976643503805,0.004228238860985814,-0.0023778164992352786,0.008399981435905993,-0.005522832221081624,-0.002724729434017571,0.007840420534971705,-0.008435132211642719
ABUW_0014,0.0057755622494168974,0.0039141603453533855,-0.00302858823186907,0.0035970672637477092,-0.002864211341848676,0.01542783105631406,-0.0009502907613982635,0.0022952829043228298,-0.005858836531070313,-0.008013330497322191,-0.018053281690515746,-0.009292292337216932,0.009190383653049675,-0.01045820260137567,0.010436805140453238,-0.005499948373575353,-0.00877705639476392,0.011192608330201328,0.0043423793467032125,-0.011069884368971489,0.001771770811101309,-0.006559987443650063,-0.01975492379122485,0.0027363621386745007,-0.006822696110741827
ABUW_0020,-0.01592489113974091,0.007789142856107355,0.002405390441404875,-0.00576464085132263,-0.016899810086655326,-0.009330559263065516,0.003778005716149042,-0.003107817744230182,0.010265702166851132,0.006022773679409908,-0.0106703515002049,0.006362530004616595,-0.00262138028033547,0.02391022854338473,0.0015586561263296998,-1.4452159046392431e-05,0.0019946455483716616,-0.017158057084025874,0.008518801520113608,-0.021318024767553227,-0.01677275450970854,0.006149015730612979,-0.006722028218906197,0.003453431813918441,-0.0066031478938798245
ABUW_0021,0.011183141060278937,-0.011972463960548775,-0.005695582354871031,0.008809494097355909,-0.004967829504331931,-0.014836455058103777,0.011595007171175918,-0.022516823082262258,-0.011162349715953382,-0.010840018085016547,-0.011085268362316823,-0.010719724151818573,-0.02272461813351129,0.007541076284745649,0.007644789977991229,0.005444609753791879,-0.008593602778059073,-0.0006990332500378357,0.00465288531022566,-6.798634200974765e-05,-0.00905690895461674,-0.003041988416941653,-0.028936492170470722,-0.01211230212466608,0.0011450660152957446
ABUW_0022,-0.02353563198063303,-0.00639089184515446,-0.031372531386108474,0.0010176783520372385,0.009159909362405665,0.0015436759091731484,0.008101986688376833,-0.014668907598280458,-0.005389851903614997,-0.012744481788590766,-0.014825133774880988,-0.016513300456777256,-0.013386168586109037,0.012956644179235064,-0.0068925423407241145,-0.004101830814657329,0.020582768468830368,-0.02220879006525344,0.010543054827098839,0.003889658518335289,-0.0043657507473623255,-0.005784366954709657,0.002023701497930663,-0.013293314567656542,-0.014377359025443017
ABUW_0023,-0.02397479786990484,-0.006762400917160041,-0.0027261335493861255,0.004631455452707726,0.01773924456361737,0.01236718212115516,-0.0023388967344826666,-0.009708635707242402,-0.016708745607674977,-0.02595602794760149,-0.014110752648683713,-0.007373761588214432,-0.014037679396343466,0.023213048045033345,-0.028787733286586497,0.003995878338607718,0.012820383955966672,0.004963714394884287,0.01145566432873922,0.016110092522085267,-0.03193749118694882,-0.0008516785832934425,0.006905728743452302,0.0160366412181797,-0.0081666105915187
ABUW_0024,-0.004882550484276824,-0.004974986174543539,0.0025061205774600213,-0.00344576281830585,0.00509170780320485,-0.006715397987958355,-0.00950363960628962,-0.004214452830632827,-0.0043578789149979705,-0.013815390628309509,0.01220012556190183,0.0008166677566088527,-0.0048705635499222315,-0.02254500260605761,0.002320035633880046,-0.001633765605813905,-0.009366729290205624,-0.0021438318575385546,-0.015668545581248923,-0.012059740677761624,-0.0018325739625311094,-0.004170075328287945,-0.008131186027625024,0.027344570105286965,-0.010828714195958964
ABUW_0025,0.022668696658289925,0.0035039806882290773,0.009218590978591394,-0.0012682086862033238,0.013341231863416387,0.006805481249207974,-0.00042884104562307277,-0.0014371399699843,0.0049451200548889206,-0.011854508983542057,0.014462770248462063,-0.0188063878680439,0.0010092946691141612,-0.005557727145050294,0.013581385504489986,-0.012093893677778649,-0.0006702780303977629,-0.019608825272181166,-0.012915126627930975,-0.008517624125666812,0.0010871957558600232,-0.007107702322163781,-0.01654957785925624,0.0053549130294995,-0.008424766922193242
ABUW_0026,-0.007482596261775441,-0.002001011106261063,-0.00656943407574086,-0.012087256466050536,0.004833450572770913,0.012224821022139471,-0.013453250125390732,-0.010564942334921598,0.004313808383789244,0.005309005366584586,-0.0075338709663603665,-0.007642599042695285,-0.0006725271902903035,-0.00922046081794536,0.01691824049425166,-0.011239412660056602,0.013750286336622506,-0.013014448389177759,-0.010799263975011872,-0.00954594186235071,-0.0073434107147390786,-0.0045794469174678595,0.0019686864131061525,-0.00038858295847651045,-0.01743803038575585
ABUW_0027,0.01633245994445342,-0.005337920663971339,-0.012879521810199017,-0.002102903152081625,-0.015287553365977027,0.006607759953210376,-0.00706585683272669,0.0016159883480706297,0.010744848633493944,0.007559530214073084,0.005489768038012461,-0.003377511395271287,-0.010673416703722178,-0.005792048454164879,-0.00019360269099600534,0.004371753627911358,0.0005308933787722225,0.004840884029013635,0.003545854890138324,-0.005980730894965837,0.0032503305472485677,0.0021765987496041115,-0.003912694897690729,-0.004383499169853756,-0.013628758169970131
ABUW_0028,0.014516208800114764,0.008002365902860449,-0.005605371756051137,0.010409125755660095,0.0017640815255678417,-0.0017014797620073813,-0.002363266830782222,0.011945867828717316,0.012650389473457448,-0.006818606661078093,0.030201602004902798,-0.011016082026931965,-0.01028613701242196,0.0033619187379804972,-0.007777609901533431,-0.020829572492345592,-0.015099767025706676,-0.00802829312938385,-0.004784846606813574,-0.006212120447548581,0.008543777502141787,-0.00803798749751453,0.00410956114629532,-0.010061682493565092,0.013620027839786353
ABUW_0029,0.017811659702657974,-0.0037457095408995346,-0.0006119619774365026,0.00750099726314701,-0.005054237478257686,-0.017656608309270294,-0.004586833797928041,-0.014615139292216663,0.017883238640810834,0.02485169179191736,-0.008577693782732036,-0.008596236426561486,-0.01600794679590396,-0.004851274996849821,-0.014610503047498207,-0.0030678896020538003,-0.0031896835186990364,-9.674210010627317e-05,-0.002984920056773233,-0.021437623891185885,-0.003956064956241634,-0.010091359211555096,0.00042957360238835896,-0.005929683398142326,0.004827912865031915
ABUW_0030,0.013533077287592813,-0.011888701002214336,-0.011784367469295953,0.006032716273164159,0.02797355122347266,-0.02742979684407838,-0.007750783851195827,-0.0113666446024749,-0.021105687650632206,-0.022325408528192932,0.014608294280418583,-0.006272782377115741,-0.0050287225230488805,-0.020717349145033415,0.014836540184047935,0.023105483468357026,0.006344510341160095,0.014029958634343202,0.008072815381452565,-0.005660013745165729,0.004398886812141352,-0.004912775784746705,-0.004985016518251891,-0.008705912258628936,0.0010529150541623972
ABUW_0031,0.030272990706344666,0.005821923794612374,-0.020784117607283634,-0.01934049713574213,-0.012887452569568835,0.019896000313579302,-0.0006032338740717024,0.018360288158978014,-0.014204247099977876,-0.015438545060105958,-0.021053348550895374,0.008241480763737114,-0.006422379783796486,0.000874521766338128,0.027879379733350963,-0.001292700369072866,0.010106931964445051,-0.019547999015380856,0.0021515558510340274,-0.006624324489770083,-0.01440472767024162,-0.0034284923244146033,0.009302496266636338,-0.0016907959251505722,-0.006917987543589622
ABUW_0032,0.03844001347683795,0.006151418790210687,0.035729505666180314,-0.02058763372949365,0.01588988929723009,-0.01587356510278691,-0.022001089095896244,0.01091825359598455,-0.028911157306881635,-0.01296834604254967,-0.019535871042773663,-0.019711159014464675,-0.0043492910607264455,0.023782033229835523,0.045539038276291514,-0.010308980840396947,0.007702511943159632,-0.0012533765137175351,0.0031363241435153366,0.004267694439514192,0.023079823181100755,0.0007713111590333769,0.0006135805410038738,0.01065700501315452,0.010734039587729763
ABUW_0033,0.0032201041342140423,0.0021232059541283314,-0.008808210174424706,-0.0021918960746918296,-0.0025307657721855416,0.00017040952313537858,0.003818683707439186,0.0055158233228737395,-0.042211800881119574,0.005897860581263054,-0.015688734088879552,0.011121308433185394,-0.004366179188498535,-0.009729101929358566,0.010558405293487024,-0.005042525444928384,0.016918068474012414,0.002868183379715205,0.005058966312298333,0.0017739766070479974,0.0029543245038972715,0.005982208927843568,-0.008352024147140225,-0.006187072446258958,-0.008648035341210229
ABUW_0034,0.008175102128359726,-0.0008841991237607051,-0.024589863018672557,0.0007683685499082479,-0.003947177782825703,0.008176900694370317,-0.009352533488076138,-0.0036038773710971826,-0.009577522474854808,-0.009238640446262419,0.007068911895483688,0.016505722547931926,-0.007441079087637273,0.007189821517361372,0.025717169330522014,-0.003457140671805378,0.012640522666470295,-0.020254022840066204,0.006866966477435561,-0.011352376743345542,0.0032559222262305725,-0.006541324900268486,0.003115887916302214,-0.005075767332346802,-0.033344670763169826
ABUW_0035,0.01732543462770211,0.004218132879641137,-0.017050320436083274,0.001064641662142802,0.006437215194062742,0.0027423456326335456,0.003582287442694152,-0.006395507726571182,0.007220049831334833,-0.01030989235349309,-0.00036933581036284935,-0.0007153585691847442,-0.008845349369644009,0.0029152911669602603,0.04203609764964532,0.0029139928949339228,-0.0011344328556467352,-0.01893572583282917,0.013224421654036483,-0.002793184966984625,0.007403263475962785,-0.0075095738073652964,0.012094813866491463,-0.007931640469952235,-0.02765855319894866
ABUW_0036,0.002874842782399688,-0.0010414162610565241,-0.01852051255974552,-0.0025473116017921543,-0.00723876503755406,-0.0012155246723443629,0.007122803603899557,0.0007818435952278161,-0.020152176953250788,-0.006709780619930941,0.015677346047990873,-0.0016572859197091009,-0.0029456470259789447,0.009558913699609097,-0.006093535380004999,0.00015114840201698246,0.006645322297333432,0.007490666203224669,0.013618178340074132,-0.013322472535175411,0.016202404469899182,-0.01579886025318038,-0.014319027307850642,-0.0022820809962142002,-0.024610564715094232
ABUW_0037,-0.011595999703691072,-0.003534618521117202,0.00827909669217931,-0.006560579030308212,0.008338045463883828,0.0007394030366438497,0.022892779876783995,-0.003946209219474432,0.004323634826614931,-0.005611954139488126,-0.05013142533015355,-0.01999965623244363,0.04833287215433689,0.0008570507364699219,-0.012060981651762002,-0.014020410035246934,0.007944872762383594,0.0038084673473318146,-0.0009736436296547543,0.006605551439206765,-0.0028174525753861895,-0.0031422443582196534,-0.001523942679301439,0.002235523806631893,0.007746515895865512
ABUW_0038,0.030986584298218368,-0.0007019072533360208,0.05351125374398313,-0.0028772251898343364,0.03194823000307663,-0.015262851786205019,0.0204471741095868,-9.948946179774071e-05,-0.0043752650576667365,0.0297894092752089,-0.016667178584870598,-0.02868927777196159,0.0034681069690714623,-0.008139988756732554,0.022968280500978253,-0.012416773046990943,0.01790869254488893,0.0011641628403307462,0.007206949879819763,-0.014471447077534349,-0.01836359743456352,0.005015503899588465,-0.016975236173248743,-8.479486415055395e-05,-0.013329859935686665
ABUW_0039,-0.02575691921183144,0.0017632713496337593,0.0015283430535940558,-0.0104313471266158,-0.00044531151303952465,0.016160564921714887,-0.009521152055141886,-0.002753794714718893,0.0006376897885779102,-0.0018733296195532476,-0.0025989722572982783,-0.007364891081339104,0.00012480969745191114,-0.000751039980027299,0.012115555756409527,-0.023120601838726676,0.0024588248350167615,-0.009352174473217295,-0.008131038541602983,0.0038378843811586938,-0.0029593280462601483,0.0016456239926999924,-0.012086889896750547,-0.0051258297561773795,-0.011358062702971496
ABUW_0040,-0.004687357911652922,-0.006508844742258044,-0.017353608357415198,0.0030897769791495846,0.008423037689774341,-0.0011003150866848654,-0.012809103879257473,-0.00672738116727119,-0.004315110426260086,-0.00636800536618744,-0.00046923250001509745,0.013147798693958584,-0.0017950156216087752,-0.0033137558784216187,-0.014318067539655777,-0.0049063661045833425,0.015312179765833673,-0.01784943647578653,-0.0013161591849100488,0.0010242784562966727,-0.01173957643835143,-0.00812825718611152,-0.017683236418658436,-0.005441012341659577,-0.0016900928806793884
ABUW_0041,0.006968471098531064,-0.013133324168341915,-0.01224817613412058,-0.0069940669603408825,-0.01325415087325085,0.014087884335562732,-0.0015382553194071991,-0.006532249753812147,-0.014319867534577743,0.05462209906881022,0.024352117354726727,-0.009462044374257551,0.0007359394825335583,0.0010099473722821719,0.023880982859986556,0.02867288965944471,-0.0045202605922355,-0.012359437087416138,-0.011598611472095207,-0.01508795399743579,-0.02089956518987151,-0.009521790786629535,-0.020643507460648514,0.004648718164881444,0.02546419808036868
ABUW_0042,0.0072535803016033455,-0.017931963727722496,0.0036195239424897797,-0.0014270902160892255,-0.010881242387261136,0.022824823868842273,0.005645613868183092,0.0043391053135750065,0.01010440905271127,0.06348834883726205,0.023924229839795537,-0.00429635987735299,0.0034855765454183934,-0.014818892144620635,0.020813610931528576,0.057598126795347156,-0.017015245295700657,-0.017587594417560276,-0.0003881055904237317,-0.018198109555146624,-0.03675292639352858,-0.009339513976353743,-0.030561057367040102,-0.009056309346414767,0.012495662406690004
ABUW_0043,-0.025072862448845164,-0.0022520682221612966,0.0055333456547514695,-0.0007674972284023011,-0.014999828255538073,0.015147335144873274,-0.010352260319579261,0.004356299634630768,-0.023950096714424746,-0.014370501493790681,-0.010759212669022493,0.0031509279234956866,-0.005306621204572686,-0.021785191493661312,-0.009833311559243519,-0.004325957334955869,-0.009609100246986382,-0.005103369875101599,-0.0018914919674453167,-0.011421956364268553,0.006023704993759707,-0.0019982835467141306,-0.002153223228288886,-0.004676867027791054,0.003539712413520666
