,S_mean_std,A_mean_std,count,L2_norm
0,0.002057815830335181,1.4286022862683327,93,388.191198853619
1,0.00019952261345935113,0.12141298745432169,100,91.43293716018843
2,0.0022040382238003426,1.9130297175354503,74,128.93189995700445
3,0.0003051735229439533,0.22093744216318423,100,124.26241358772467
4,0.003686304268010451,2.8804248699126087,100,98.32959005742954
5,0.0018234438027926458,0.9245772094949408,100,133.84365250560796
6,0.00040730892235612404,0.2753216007814317,100,119.18623857071411
7,0.0012269145996738917,0.881055653861697,100,94.10100776363603
8,0.0008216613181454577,0.47057163749059083,100,66.51193623521357
9,0.0021899917698256525,1.230523942025475,99,167.5713155147941
10,0.0014401316265340437,0.9044952384409125,100,143.9370423509435
11,0.0010199146329001034,0.6027701982642478,100,70.12912178465706
12,0.001580290901871605,1.2473802729651942,100,222.53247440084635
13,0.0012027670462375565,0.7886292571663871,100,125.37165889549856
14,0.0024616436746428753,2.2111971543954656,94,140.68998501688327
15,0.0016104012936396935,0.9957100641280088,100,103.72083107498302
16,0.0031265890916916694,2.482531942924539,100,121.0388317110826
17,0.002259654440534819,1.9155864193930947,67,139.48396522940567
18,0.003549409226972397,2.8295063708709614,84,137.33995452584492
19,0.0005686307397978377,0.4885906784714696,100,243.34447943300785
20,0.000677018950050239,0.49814937766639694,100,113.87350332015922
21,0.00016525461394827746,0.087657069360071,100,101.95713531029661
22,0.0020799999332603023,1.5803875092479023,100,132.84363761498622
23,0.0006976594862478531,0.6218035450905194,100,88.13619429775717
24,0.0011935180952684528,0.6981094750822097,67,138.79603895019522
