,S_mean_std,A_mean_std,count,L2_norm
0,0.00382747388348957,1.6204423733454998,79,63.4290743240648
1,0.0025970886914724618,0.7813503427354808,96,82.02180959363002
2,0.0010078341100020162,0.3682175528946199,100,79.51807305034355
3,0.0012166142090901716,0.40637082213257797,100,61.41845187206748
4,0.004195238487590561,1.0635338995130588,64,31.533694181736085
5,0.0019229699685718276,0.7019606601186535,100,108.5157054988696
6,0.0019362750472050744,0.7586141849616688,100,93.97988089085293
7,0.0016522028527931729,0.5351781691065138,100,87.58456480314487
8,0.003572644178793202,0.9248653634005316,85,51.7208806488935
9,0.001831381514026801,0.6499147832921731,100,63.11946624898991
10,0.0018956853899533405,0.6080779533926655,100,52.28818193175888
11,0.0017284348193315824,0.7724088470940342,100,196.2966422448498
12,0.002535898526548113,1.2198502310104065,100,164.61804535218297
13,0.003384985343979713,1.3614466008249475,99,63.34969269653854
14,0.0016930226672378305,0.5300613786733321,100,93.77737547180587
15,0.0010665803315278836,0.44778008265029584,100,112.2129316086458
16,0.0011388792656477427,0.39214359753836375,100,119.38808177832264
17,0.0022670893647997827,0.7233086822746404,100,51.029107650116764
18,0.0008951553802360701,0.3314906056670503,100,90.22637997921595
19,0.001818299907419353,0.6968061142405846,100,50.40544402858737
20,0.003424484679608257,1.1150115117972863,85,44.15661056857222
21,0.0023676405549346827,0.8986565369344452,100,101.98334833728741
22,0.004120323257664048,1.0154878390558484,75,40.214129680358546
23,0.0031204714824597814,0.9327618728414248,98,63.21620685566007
24,0.0041793647026310944,1.8761907812482872,97,122.61318242011312
25,0.0038697956593570187,1.739938442276565,100,57.29739752751503
26,0.0012620331086867292,0.5375051513416739,100,201.82998113597165
27,0.0008347076118682758,0.34749698037082377,100,33.72463907494239
28,0.0030362409421768387,1.323223302770687,100,96.7238496257788
29,0.0024207511233950143,0.9124916976114308,100,105.04314309663721
30,0.0030061076440311674,1.2592824718882334,100,109.9586765505731
31,0.0016649352775048554,0.5936279302726979,100,86.44559797381966
32,0.0015631491029631122,0.5728345692882582,100,69.34197751111701
33,0.0035044304918840706,2.1876988840803,96,68.66721209263622
34,0.00337063986625523,1.1108561915986148,100,75.85713294876173
35,0.0032794586477528074,1.1045065686282973,100,61.87145121296783
36,0.0009765158909127951,0.38049733797625857,100,116.57046566408418
37,0.0034131845065025284,1.3235851681353923,99,90.25442443186408
38,0.005180811580576923,1.5868681810727259,93,55.071789508095534
39,0.003877332276088918,1.2473134408152236,100,43.830406684963336
40,0.0032332171239692563,1.4704030467464322,95,345.3059294005636
41,0.0044992457184117015,1.3575401406165244,86,31.37330495321441
42,0.004391016770708738,1.5293431391139125,91,57.414407556770456
43,0.004831087074916421,1.9637013966581556,71,99.77331604927934
44,0.005143237565719366,1.9965281703564317,79,46.69094052078384
45,0.005080545949914171,1.6408177889410342,82,48.447008049700216
46,0.00485736077212516,1.154083629785113,78,32.76069070687693
47,0.004155240111924373,1.1083575854168475,54,34.04382589398152
48,0.004836022222772116,2.05040098540029,72,78.76031029869229
49,0.003944531655127935,0.9950394867253651,53,29.102579102068752
50,0.004857523381417325,1.607309606013801,66,42.39820296697667
51,0.0046352516504336635,2.1322915955585677,59,95.38291336314454
52,0.004531854266547204,1.4328342453344143,52,66.36751633157266
