,S_mean_std,A_mean_std,count,L2_norm
0,1.8641695211603282e-05,0.021891718879321353,98,180.67230700406077
1,1.8441892529554413e-05,0.015475411889771362,98,161.9426731267855
2,0.00015298804674911134,0.16887292433833326,100,113.60940667997494
3,0.0007483164121135326,0.9318043816941209,100,282.9832257046803
4,0.000601869917721323,0.5118151900730619,100,148.45202058093633
5,2.8275680018281722e-05,0.02261115398881112,98,116.98357924602807
6,0.00016761503256643013,0.172723389757806,100,113.40303257831162
7,8.753251978188344e-05,0.10115505627844701,100,353.7316746613905
8,0.0001759667211734759,0.16323817284579245,100,124.94680766054978
9,3.081310308569229e-05,0.02617167161205799,98,117.95883407432888
