,S_mean_std,A_mean_std,count,L2_norm
0,0.003178396221335011,0.003095215882691314,100,0.48260617548831247
1,0.0036996446419258595,0.0038652077703705138,99,0.36156331447677154
2,0.0028552353879580474,0.002678427443136163,94,0.41645979104104286
3,0.0014176692791019456,0.0009496622115115301,100,0.09611152211033824
4,0.002820471708898842,0.002935190415102533,99,0.31893608585365824
5,0.0014940123273286937,0.001442813187493716,100,0.3597944861216546
6,0.0015847541530542584,0.0014438719672557076,100,0.4401738936133101
7,0.0028291334194802376,0.0022478087959981533,100,0.13980683093785332
8,0.0034472102074554357,0.0037011238782100535,100,0.22608169962054167
9,0.001813127647363725,0.0014971883223440932,100,0.13050124820302286
10,0.0016949129870497774,0.0017265243438321204,100,0.5733074261229721
11,0.0014169937306605027,0.0014847980923750794,100,0.27989160457617496
12,0.0015424159779886537,0.0014093771816881167,100,0.26617441755090004
13,0.001995149248695274,0.0017338364427674424,100,0.21095674928272834
14,0.004486496993255565,0.007474944508202352,100,0.6362445726669159
15,0.002810842977981695,0.003193801436143076,100,0.14459020952810844
16,0.004072758986814142,0.004033992648722244,99,0.11623989026953006
17,0.0023420593893269215,0.002521550764387045,100,0.15844632586310115
18,0.0044120731939529395,0.004304745104905181,99,0.1797958282092092
19,0.003524829774770024,0.0030501580013768547,100,0.027155514126150353
20,0.0032955911091466436,0.0029444313657740607,100,0.24376176753142959
21,0.001936864366747631,0.0020652915583819534,100,0.08507070482194012
22,0.0011384996676978584,0.0009695631150474079,100,0.38263261390445424
23,0.0015541666974157621,0.0013474629401208512,100,0.0701903320933305
24,0.003918710184717515,0.0037139710653381185,94,0.1579264245489781
25,0.0017248083000148222,0.0024306835908023774,100,2.3569614111518904
26,0.002468748051255275,0.0018858878569910614,100,0.0671415006027021
27,0.0011161846009227244,0.001091433114214195,100,0.17504184550798726
28,0.0034928883645517542,0.003235189028123017,100,0.2861501914545721
29,0.0035634974315719176,0.0033203959011805255,100,0.5279553864846638
30,0.00259149538328995,0.002366870592091654,100,0.16438262192213987
31,0.004097943014439829,0.0037192348516655897,100,0.33979356530970256
32,0.001815187948843268,0.0015962459553809378,100,0.22584361308337378
33,0.0036070481566527223,0.0029409554916956997,97,0.3517879510947094
34,0.003441230659370237,0.0025402347194057504,100,0.25001423983711696
35,0.004143992268524961,0.002883586246034445,84,0.08737893435967246
36,0.0030673005322833123,0.003121242763102508,100,0.41084674653106484
37,0.0033684813124676433,0.002773105550074706,100,0.07365856481121927
38,0.003311017993086823,0.002828921017451077,100,0.3248412378228923
39,0.0032216376006849153,0.0024454487295256346,100,0.08055487555259229
40,0.005141165037457681,0.0038203771562443497,92,0.2495517103615668
41,0.0047398061871377715,0.0055993181038006086,97,0.22146070467736903
42,0.004994594020429928,0.0035045563241421353,96,0.3541163697294273
43,0.005096314744259099,0.004383786619189468,80,0.41589785800115786
44,0.005280020569200804,0.004202874884905408,76,0.2140031859196412
45,0.005025576857237031,0.004515241147643703,52,0.7722803317228951
46,0.005276210368015391,0.004397886110926977,87,0.34227825044405974
47,0.00435938509944735,0.004887114386045433,52,0.07357392922508788
