Geneid,0,1,2,3,4,5,6,7,8,9
ABUW_0004,-7.192149901791331e-05,-0.009405602557008253,-0.0056613642686822434,0.0033424822760872407,0.002262214198400963,0.0009001092592587134,-0.00749418702478774,-0.006709411626059812,0.012960260519183893,0.0013053183643568758
ABUW_0005,0.031258652510845274,0.00039551811886296746,-0.009847873077550414,-5.177147878721099e-05,-0.010163833100733065,0.021896635510200442,-0.009547095836345963,0.01036769474112322,0.0068893360449839465,0.02125526075114286
ABUW_0006,0.005643371560704299,0.02290881521132397,0.0012596712252146993,-0.016287108802868034,0.0001805637702277365,0.013444958966897786,-0.007116184075180743,-0.00010465839785742416,-0.0011869976218309756,-0.006992264819797748
ABUW_0007,0.004569485601727767,-0.00985538880296258,-0.008059112858129644,-0.01531647124256881,-0.013905358929046565,0.011462127052963164,-0.018875246884446174,-0.0023930088981240333,-0.002888261387049079,-3.774805377805384e-05
ABUW_0008,0.011250618601755018,-0.011028837487599934,0.0085136316342906,0.00596918754697167,-0.01677152702376356,-0.016987522552862667,0.005944353714448568,0.004504291390202599,-0.015408519091699584,0.01180939687380408
ABUW_0009,0.04537703414516112,0.022233854407872906,0.004821137680468927,0.010050165999548135,0.010589925480664626,0.0017433743867511925,-7.690199705845594e-05,-0.004909090253745164,-0.0130562350867613,-0.008830675725829356
ABUW_0010,0.024945633479620206,0.0018100091541228263,0.0035800545602241622,0.03056368395227224,0.00012577753566646177,-0.026645215910107024,-0.013868314840150725,-0.004096506795268535,0.024482632477682894,-0.0016920502774936553
ABUW_0011,-0.010085308423984146,-0.01735175080286102,0.012009778074766329,-0.004960694216166684,0.0020331327269474285,0.01180082718692561,-0.005037197849114472,0.015005935201978338,-0.004384328916066169,0.0008538531640366292
ABUW_0012,-0.007745681276231965,-0.00217697583840303,0.04410776724449429,0.0006120765635578492,-0.0032255421467713707,0.013332514606922736,-0.005084393608228456,0.015719967349395455,-0.004426243349939719,-0.008113427783176546
ABUW_0013,0.016283505877001177,0.0006145444704491941,0.011747407766936904,-0.0018126198314116606,0.009168600796657796,-0.015198357599758149,-0.006410833771885914,-0.0068299209431303,-0.007687527840672365,-0.008773205580179034
ABUW_0014,-0.0011304628237522093,8.82079648537495e-05,-0.007856959323952462,-0.010664935025524848,-0.0057176452630643745,0.004558702550896118,-0.010849900228370029,-0.013015428517743746,-0.017767592414122308,0.0026235875651225886
ABUW_0020,-0.010113722897052743,0.02662351716364593,-0.0013583584042273188,0.00592784409789574,0.00521692204213704,-0.015842345733728856,-0.005294137862959937,0.004763781705504032,-0.01651852348138104,-0.012527666028329944
ABUW_0021,-0.010619361886089732,0.013340034030362798,-0.007144269235921167,-0.014194759809672185,-0.010620797006042291,0.012862040832489523,0.013242803625607003,-0.008338028289923164,-0.024251717671486196,0.007407539940839667
ABUW_0022,0.018919839515163676,0.02721906640458013,-0.00673760651886547,0.00849506639375626,-0.003848322948344225,-0.025321891158319752,0.014633886513082221,-0.02096709367221918,0.0016311878426605905,-0.005626428873880202
ABUW_0023,0.0071941272427521324,0.02919745318510804,-0.0021625443039972364,-0.009907542417598976,-0.026919175108368384,-0.030722141113767122,0.03138437786084867,0.017392550477154104,0.007363077438004874,0.006510726604647434
ABUW_0024,-0.002066424313685623,-0.017002192457702615,-5.089392471982361e-05,-0.011672518698324077,-0.01203292723343969,-0.0139370070791618,-0.011631220833121552,-0.006739073391506692,-0.0009163147772778346,0.005025820895382555
ABUW_0025,0.023208527825089063,-0.010129002577748484,-0.009270104058496853,0.0007205013911701559,-0.0046571410190293094,0.016082506834022924,-0.012675871362911097,-0.00042495812350999934,-0.008494165054340187,0.004044692840720346
ABUW_0026,0.01551668293614704,-0.0090910164356083,-0.01167208887951759,0.009140844216892605,-0.009010403082838549,-0.01360430511264483,-0.008594164137192724,-0.022875952409532375,0.001515486457620932,-0.007928828493213285
ABUW_0027,-0.0061671960371822085,-0.00662905354943363,-0.005076699150799866,0.013844337427211086,0.0006629426052801701,0.013753504776321701,-0.0019113599402616262,-0.012300582957063431,-0.007787945242119648,0.0032261199215153132
ABUW_0028,0.011376132119955557,-0.004811119681610775,0.004898758929122215,0.0005182691021260974,0.00030880395486408035,0.015568196421634185,-0.004784658649812879,0.001127426399194471,0.008326662385144862,0.010656676605163588
ABUW_0029,-0.02115398898949484,-0.006634750353971139,0.015818290184013938,0.008791064134262987,-0.008330235161823322,0.018957992074490837,-0.0024594527589372524,0.0005644676309007284,-0.005057940197332499,0.0012293444275081693
ABUW_0030,-0.008658034159619271,0.0059797285492560375,-0.012129705862955953,-0.0065964555009122875,-0.01935299279993356,0.013156612513438906,-0.020614750161304478,-0.012811088681272394,0.016684621685084066,0.017523615775388614
ABUW_0031,0.014426946061926136,0.01476203005930399,-0.029951159215134263,0.015109033775873486,-0.011295775602045442,0.02699127130058445,0.0021646670752486098,-0.0234448412129197,0.00017180984233286734,-0.021461853594334997
ABUW_0032,0.008326896738693648,0.02478057287744882,-0.016964541618134533,0.001785512417934413,0.009067982092288823,0.03723093761388979,0.0023753725756383575,-0.0002677282804791162,0.005751135223478667,-0.02057097847490405
ABUW_0033,0.005889763758268914,0.003109700179124527,-0.007102795832853927,0.007887942723822657,0.0006510980194991883,0.0016910907271539951,0.0002647535761308732,-0.01724357949250809,-0.011317860707488915,-0.005883857647844962
ABUW_0034,0.017065337378555184,0.012774173527181607,-0.024053168593468437,0.01756872309812803,0.002279413673302112,0.0009848103955483883,-0.011451257330888816,-0.03344910174310328,0.002136731052409206,0.004834992854329578
ABUW_0035,0.004136477200342534,0.0108859797619797,-0.028149807899579445,0.018232544363060744,0.009045593906453025,0.01445245340332589,-0.005731352276638381,-0.03565574708451199,0.01512422819818159,0.0015015162209826255
ABUW_0036,0.005530606061738697,0.011985171605760236,0.0005339379702495218,0.005015917101382359,0.0004899730490550967,-0.0012481678608869306,-0.015942337125274667,-0.008891501255599343,-0.015145621585638615,-0.0034884856352117403
ABUW_0037,0.013615854204729825,0.011448673314129963,0.009498963271373022,-0.03267074146499166,0.0077495562728691235,-0.004807398258818028,0.0011916902495978559,0.009653494424584616,-0.006819629703326566,-0.02907534435582875
ABUW_0038,-0.00029582748287984063,-0.00919282508052639,-0.006404774082065929,0.020749376723376577,-0.005401103210575464,0.029735907311474383,-0.01649847696344343,0.021025001469931828,-0.013754692885990606,-0.014165311641253692
ABUW_0039,0.021031466458309465,-0.005916011659579013,-0.011268710994173859,-0.0034027979210619207,-0.0007422001547609446,-0.02927125293174936,0.002630159185659438,-0.017594539667632254,-0.00965229503400609,-0.006022271922211595
ABUW_0040,0.01825091306830992,0.008607384813654143,0.0017936261468124287,0.0006811686080921043,-0.018812647398280036,-0.007677543112490638,0.003884631786825624,-0.00912167278706736,-0.00994843485565837,0.008670985468921888
ABUW_0041,-0.010120446073107681,-0.023747387465067358,0.034934504606184594,0.026523076841664533,-0.02102477598695464,0.009355286323199366,-0.026714577491507664,-0.0011813164608049979,-0.024007348975404158,-0.0029012747835056394
ABUW_0042,-0.030763815176428223,-0.03528503746016634,0.01768459073310748,0.04577518999324175,-0.02671009937226344,0.011313979375019158,-0.029923533656044308,0.015333646189203036,-0.031022450052351488,0.005295754710317648
ABUW_0043,0.0016243309590236183,-0.006232942061911427,-0.009473122790412594,-0.007404356775696036,-0.005641317820535671,-0.027965154466970486,0.0031158665774505506,0.0005889835306366024,-0.00210396524857759,0.001375769243843358
ABUW_0044,-0.01846910365696626,-0.020792554654492746,-0.018138669500379744,-0.025845778642948854,0.02029440918982199,0.01080755775087159,0.014388775373546263,0.050689775423810514,0.01761067186222607,-0.016559574765158548
ABUW_0045,-0.00047398107239503924,0.0017198613889995993,0.0016852550028797458,0.012845318178803805,-0.013307177153617275,0.0021500830961519142,-0.009473437838798088,0.006263884254532321,-0.010041806968553627,-0.0033737326092656223
ABUW_0046,0.018115143744238095,0.0007211265067838002,-0.0029700743536924066,0.01854100933861537,-0.0022959593570977804,0.024501674146161934,-0.007029035393754178,-0.026112458072902384,-0.0016628719830083548,0.0011059481148594375
ABUW_0047,0.007738240825062593,-0.006372274894315894,-0.0008749269550896282,0.01061802531305734,-0.0003122699104232552,0.007047087262474463,-0.012070449304017832,-0.005477749904480028,-0.00906810892412778,-0.007867497675946508
ABUW_0048,0.002198230042390328,0.013612591639911244,-0.0164254582168444,-0.02033634409844792,-0.003479639518942963,0.04391262125552318,-0.00021125333741862394,-0.008009983267379964,-0.008109819707631707,-0.007695239348830881
ABUW_0049,0.0005467357013795974,-0.007765929565215443,-0.005592506638029688,-0.004644836117533911,0.0014199441134882895,-0.012699013143279482,-0.0014674583639736197,-0.017460253483283745,-0.00989696286605141,-0.016694678976755986
ABUW_0050,-0.0069822202251047846,-0.023578082597229932,-0.010274916884751366,-0.014958964659582678,0.006839199098395302,0.01979823865751681,-0.008218463930138585,0.008888240256992017,0.005351213163595491,-0.011382328930325696
ABUW_0051,0.022405391653403727,0.02284942789718289,-0.0008366296542466965,0.01629388999731125,0.018132513977593367,0.012626920277033403,0.001965296555503786,-0.025987207456744113,-0.02729555547348451,-0.013499250692133933
ABUW_0052,0.010450844804472772,0.0012300721671427558,-0.00589680500768832,-0.007932376409322322,0.0016873754848447508,-0.0075283574615819145,0.014828785697618911,-0.030251391561938595,-0.013682785601189842,0.0025817266740747196
ABUW_0053,0.00830292064043158,0.002328131790561424,0.008357383000863621,-0.005409687060191175,-0.007590368738576293,0.001849706669117405,0.06198717233201438,0.007809788965814599,0.011749899447733083,0.0015987939237185362
ABUW_0054,-0.0004981574350891044,-0.010838855057691955,-0.0009655148657042048,-0.002584809702302013,-0.0004336062326900566,-0.03322270815231192,-0.003771103447695549,0.008113403916334264,-0.005395385060144254,-0.011100826586605913
ABUW_0055,0.009379173865356862,-0.013525605434388573,0.007594543083248682,-0.000612236614410747,0.015785136851310503,0.003487190571812485,0.03914231203641982,-0.028183970077887602,0.004271852740997678,-0.0011627494287756233
ABUW_0056,4.538780990199445e-05,-0.004649819250391443,-0.0017287444646121282,0.009837085308210503,-0.0010942017095780265,0.003856586544615157,0.011501071822314444,-0.02755296311082341,-0.002622614952659437,0.0019339749702165943
ABUW_0057,0.013404644199941368,-0.019507778175557072,0.017922104929631304,0.017594093128332128,0.006159614091579608,0.024958072642816766,0.027122733471918535,-0.009826573312714311,-0.006481823456668531,-0.019340621559942883
ABUW_0058,-0.012217608007912611,0.008931836208853077,0.0034167048197838493,0.03384673918748567,0.03199627385529979,0.015463043892369193,0.0037758869275680263,0.04518297772532668,-0.014618165790826677,-0.03298728430028242
ABUW_0059,0.00014407644775534626,-0.0071854283964440015,-0.019018850608831486,0.0023321949070459645,-0.0005135033748671396,-0.019892645997867782,-0.026331754533232617,-0.006919558335147265,-0.010959701257072628,0.007136708869443374
ABUW_0060,0.014534988917964236,-0.017031170026728607,0.005415470382658013,-0.000815701797138054,0.007264379919517398,0.033049842044759845,-0.01634310563315123,-0.011016990257820328,-0.007656380647867791,-0.008739320592874227
ABUW_0061,0.016012590001359496,-0.006641650473938271,-0.006092958813155291,0.006321501024071454,0.012110908543563316,0.013768436893345361,-0.017895270363018398,0.0014814672370119797,-0.013754502221940157,-0.013643819091825247
ABUW_0062,0.010165176891661729,0.008198242812171568,-0.005136687703654448,0.004618631710155442,0.0012063700567233433,0.007165633158831777,0.0025028580827005475,-0.01440742138063003,-0.012142618030716803,-0.003091666832631697
ABUW_0063,0.006191416325474614,0.025524414458283753,0.012172465347038792,-0.0008274628781374719,0.0010809647394438623,0.008952031185589878,-0.003301458715349402,-0.018171300300549795,0.008337301862977757,-0.014943810206292929
ABUW_0064,0.0012496438277366435,0.012862905026528362,0.03015537489954325,-0.002395198578856705,-0.010638168634567867,-0.02304470352660474,-0.0011049844018100633,0.00350242389788186,0.0007085768025186213,-0.0032304294456464975
ABUW_0065,0.00442013035095308,0.021996740166767007,0.02136710955308017,-0.009104223878077293,-0.00828358864643745,0.018293890467074917,-0.0006656485853630551,0.0003979901582213299,-0.0037435326991884844,-0.0056893062345688816
ABUW_0066,0.03140009977258952,-0.002965123790388768,-0.03275908546151179,0.04401402869479929,-0.0005827971381431703,-0.013075813711091941,0.00731098255345624,0.021225049536334764,-0.038047976771697176,-0.018580901305662798
ABUW_0067,-0.0015846772089799018,-0.0017515991567536413,0.0008540301448806013,0.015505336666752129,0.002121287035176472,0.024466172511884276,-0.009429117144235931,0.007878094588868484,-0.01432225201566985,-0.009255450168292413
ABUW_0068,0.014153777093762518,-0.02003504731781865,-0.048472336077703015,0.04583130849161409,0.011179691033955474,0.002175305689725694,0.01194290466535692,0.04675160365902628,-0.025311192915623372,0.0043462799646210555
ABUW_0069,0.008471822406064639,-0.013926480382306285,-0.029276151442595228,0.05079449646287475,-0.00020551625633819868,0.021671714055965942,0.0004187306292941078,0.028407791187065497,-0.018209064484003924,-0.007270274726280322
ABUW_0070,0.013394672496141607,-0.005590764736056687,-0.026769878577720552,0.043829551107013975,0.011147443288338124,0.0012039029617724392,0.0066970008837587735,0.02480218879046163,-0.015495441153001216,-0.009749704202771794
ABUW_0071,0.019007035437081998,-0.005229793089461258,-0.02787827036573259,0.03812228708850384,0.006971216788939888,0.003633965928611795,-0.004892945898812276,0.0196360843595902,-0.025196736236213137,-0.0018500576285652235
ABUW_0072,0.0037196552162225833,-0.0021699041420479705,0.006013795538146782,0.010542288205931722,-0.009164476732971195,0.00563805556799451,-0.003235864722875748,0.014114015282263926,-0.008088921312704774,-0.0028475240711181332
ABUW_0073,0.019013717171927774,0.0005921233678892349,0.01774307739879884,0.002270822139496446,-0.016001839931368375,-0.017124551792582085,-0.0014615340317613392,-0.00037266692138125977,-0.004424688534481806,-0.012176024362789448
ABUW_0074,-0.0008035108202640067,0.023375258054132264,-0.006973895363636609,-0.002491374288066393,0.009196317927614966,0.02895779401599508,-0.003343643814610969,0.012361755316387892,0.006562168089462493,-0.0074130102669056255
ABUW_0075,-0.023540041936040163,-0.014201313614037668,-0.016265623278661153,0.023198071646204146,0.010761391312080155,-0.01674513110655415,-0.003487166188937047,-0.007014839276585445,-0.03312794589554782,-0.02671782763481283
ABUW_0076,-0.011916773581209652,-0.0063606964098456625,-0.011760063805307553,0.010352799059717381,-0.00321200247800388,-0.013923793538803068,-0.002973376544154117,0.005597147882137922,-0.0303736255404875,-0.01893738115768818
ABUW_0077,-0.01998163836107017,-0.02074700096100247,0.002265527935593388,0.07670177109360339,0.03516649928727938,0.010112729213027728,-0.0017827630773325537,0.011498200582301079,-0.05838669284441776,-0.0843435398622022
ABUW_0078,-0.03398060827054134,-0.020383696220265014,-0.003964404304890588,0.0572180280455526,0.026840600269413258,0.0038242936898471836,-0.0017915675132426346,-0.0005490307176827141,-0.03658342003426083,-0.062035098920761686
ABUW_0079,-0.005453698484119058,-0.006012330590131292,-0.001137058449156155,0.046769821966847196,0.010581385404750765,-0.015101870394187217,-0.010733007201728737,0.004581572150120186,-0.02773589428370138,-0.046291753589909036
ABUW_0080,-0.010319135326456712,-0.011154386205783302,-0.012556459971694554,0.03897429975171226,0.00625186435986267,0.009096784069705311,-0.0039331043310093785,-0.0014123138361958087,-0.015611007956602294,-0.04132050119593831
ABUW_0081,-0.017296107915153593,-0.016114719382297464,-0.004304144912001165,0.035505870798261174,0.006091231402044245,0.009195064169971482,0.00038532782717522597,0.003597043361646654,-0.027551137576411713,-0.03194969511020178
ABUW_0082,0.006944224791052252,0.0033141238635540863,-0.0019426025314962805,0.01315756875027881,0.005667708015391409,-0.0028111198787620535,-0.002513517928435869,0.007649928012721481,-0.010276164401222086,4.180769553678173e-05
ABUW_0083,-0.019717627838743396,0.007302174143076338,-0.01656840892029355,0.012145520138330548,-0.007917513436879207,0.006556426238136739,-0.0030309485764980783,0.008629235553441902,-0.016868194317630255,-0.008020937190951326
ABUW_0084,-0.019064855811973303,0.0059867704071374876,-0.01308566319456635,-0.002542854823975121,0.004921714443787305,0.027353495276629513,0.002343660173431036,-0.015403425932787729,-0.012825488363750694,-0.01754484817970299
ABUW_0085,-0.005336029990439764,0.0024769965386310234,0.03204564144884715,-0.005433644477415983,0.009043290789320953,0.01778266292321232,-0.0061427740581169775,0.0017286394204617237,0.001412352701793114,-0.002901507885598937
ABUW_0086,-0.0037358687640481813,0.010297383901330103,-0.016011673135756715,-0.0010828917763704702,-0.010870818036380405,-0.0003626991632151241,-0.0054588185496844965,0.0005655492065079274,-0.018434087072795965,-0.0008208004164253838
ABUW_0087,-0.014026232758533022,0.03264328717958951,-0.016534593889900515,-0.0070833402486871685,-0.005077051978715198,-0.011874987799493182,0.0001904943427761031,-0.004783756531723301,-0.011725495129460388,-0.002832003304066311
ABUW_0088,-0.016169044593972923,0.04458015156849647,-0.01354345702221748,-0.002319182391765763,-0.005889992074089368,-0.005916647623826031,-0.0018727694027366015,-0.02306501608275005,-0.004136165193325096,-0.0005048146162384879
ABUW_0089,-0.002693377028090412,-0.008203530677566687,-0.01203063763015806,-0.0026255765417964416,0.005588217475307553,-0.009296403565876646,-0.008211569059302716,-0.020628688763645035,-0.011744248832192248,-0.009414327077769055
ABUW_0090,-0.001705281036657929,-0.019880499879742337,-0.015564657576584092,0.0046599954852963995,0.00951048443364929,0.017393781140025134,-0.009777971362933409,-0.015309684043887021,-0.006152999894199476,-0.008880991772700375
ABUW_0091,0.01007034891693455,-0.01425996642734811,-0.0029106835385291035,0.00383675814805806,0.011876281583236758,0.029603352756243883,0.0008228105705104233,-0.004125137919694478,-0.0034331300075422693,-0.02008158226855566
ABUW_0092,0.008923340175759204,-0.024018618253122143,-0.014444904307542014,0.0013379703954289526,-0.0025784179213615903,-0.013341047605748804,-0.013721449651052008,-0.0054002557873433716,-0.014402878621668468,0.004511048464468696
ABUW_0093,-0.006540277753447088,-0.005148662376783694,-0.00798341872825906,-0.021074140618447826,-0.0013246224368465168,0.010423987535227781,-0.004341939715087587,-0.015236150082099099,-0.011351926455906802,-0.008206115776517893
ABUW_0094,0.0009078312024330126,0.010326377254405885,0.002760357638304859,-0.017163887379479787,0.0026454765045374434,0.008324990836556785,-0.005091920187383216,-0.023818240076185382,-0.022878347468638417,-0.010451958171374787
ABUW_0095,0.0007885738261601212,-0.010825548184002344,0.0017253994182443002,-0.0023792365779785685,0.0006117398335433315,0.005519924249194214,-0.017320942302325573,-0.020927172891723352,-0.01883804098403842,-0.009783791373139316
ABUW_0096,0.012711551636022786,-2.4652219555104942e-05,-0.001512626794436615,0.003563879793142623,0.010130511942280658,0.020930754459440763,-0.006299720535773616,-0.004511752587064797,-0.0019764051704383163,0.004310003405113732
ABUW_0097,0.015801443779821667,-0.0033637235061133143,-0.0019478223370580315,0.007067690900644698,-0.008464694862091787,0.00627310573875721,-0.01261794795773514,-0.017096713236999336,-0.011367906438846482,-0.0026898133249292685
ABUW_0098,0.012344546096139018,0.009925029648104893,-0.0009286898490528965,0.002895971885413402,0.010271592734745452,-0.019451048488970342,-0.005663221065652415,-0.012430837872221785,-0.0018933028633868817,0.0020929908771332366
ABUW_0099,-0.012964687934005448,-0.007123115860451743,0.0077348527997095975,-0.006151939197320048,0.014250311626920177,0.003902373250814104,0.018898773099771015,-0.005907677146886528,-0.0140496944618235,-0.008227880249580242
ABUW_0100,0.012904046129988448,-0.0010764592622896627,-0.020653498618090356,-0.011145407024914535,-0.0062943885642611575,0.02250965491664378,-0.0005790833148464963,0.008636575217325176,-0.0157079874437924,-0.002338771680674707
ABUW_0101,-0.010821168795083169,-0.003961993343311791,-0.012506668732743406,0.01752844093570773,-0.007364705539156152,-0.025321672954291517,-0.002525959013442911,-0.009967814528169498,-0.009000230316337168,-8.869348041119792e-05
ABUW_0102,0.0008975874668927949,-0.00418313532365828,-0.008028841965660815,0.0018356021323164195,-0.003999961908576893,-0.010271760465468975,-0.007003269250064324,-0.01638576917195281,0.0034460618836733713,0.0038419918338853205
ABUW_0103,0.00324305572222337,0.00888347470427826,-9.99719037734862e-05,-0.011338116201717803,0.0014685089685743473,-6.865568636436567e-06,-0.01073437553177236,-0.01546520767507377,0.006652184630648486,0.001423591157985473
ABUW_0104,0.01846023488808117,0.01120644915911944,0.006701207522619771,-0.008279904635002978,0.00957327760479365,-0.02092132062143627,0.01674787035270895,-0.01667666087991031,-0.003162635756688282,0.001081804694127906
ABUW_0105,0.001552499383845368,-0.016448994078885826,-0.0017419277966126562,0.009638603867366891,0.002025312782856441,0.01757864664712435,-0.004111326071141974,-0.007106461916640924,-0.006172445093630211,0.005442139943648441
ABUW_0106,0.01759165428250193,-0.02358510576487632,0.0012939026463785874,0.019738376377375202,-0.00465521486863365,0.009040327037431838,-0.009030002099732036,-0.003845374413568306,-0.021452545551650867,0.0006505887954452324
ABUW_0107,-0.0025291354718499797,-0.008697738400936138,-0.0009996216483519802,0.011053390523510065,-0.00800046053114404,0.027836888189827054,-0.002670317634343046,-0.005910464829347113,-0.009285315270627934,-0.013432782352025401
ABUW_0108,0.018208171522523717,0.004449817200982241,0.008417122767055668,-0.007709425406788536,0.01422401357892358,-0.021526298260605023,0.0015346499791535342,-0.010580927836962536,0.0005649591656856161,-0.020727359526256383
ABUW_0109,0.0004689142929741093,-0.013536499567077545,-0.0003519772977419917,0.010588200026372367,0.016190468892069865,0.004710302183349158,0.013129504667168848,-0.016306547748080037,0.019355553092570976,-0.015145270853999042
ABUW_0110,0.0020338616860144927,-0.008802067031225,-0.007274743308644821,0.008570855914671717,0.005429868424068352,0.0038741776022585277,0.02063614935255653,-0.025358107789274165,0.007525046887532257,-0.004456775964560661
ABUW_0111,0.018943188874720143,-0.007265866550186386,-0.006544656844258115,0.001291653832081938,0.004674567533308427,0.018013155159522863,0.015531483994760963,-0.010878107244780048,0.008695050038698974,-0.006433063972716972
ABUW_0112,0.023545048243315016,0.006456742373421665,-0.0027508771510357005,-0.0029155355988920023,0.017387307185656262,0.012734956656547195,0.0065858870427268,-0.008472582374648709,0.01325515240192558,-0.015390861159547567
ABUW_0113,0.01777772184106083,-0.01376746104975191,-0.013155804211095759,0.017680763944147172,0.01640496962645009,0.0336762437477474,0.004763746542736894,0.011336317618773963,-0.0043414638335625136,-0.0010038275277278303
ABUW_0114,0.0004562827898177871,-0.0006585614558687376,-0.0034436237821094985,0.002280686896131526,-0.0038461498168682407,0.006463736334101799,0.0006505827563105431,-0.016809349257549292,-0.008436976082751228,-0.002764154289489757
ABUW_0115,0.01102810565585864,0.027012534312024206,0.0038916716145206403,0.0014752819479326243,0.007014570184375654,-0.018526474358946922,-0.01212730720847608,-0.015142781178968324,-0.0028341246696133265,0.0005410564775525256
ABUW_0116,-0.013084625856839123,0.023934202547389035,-0.029734448637586817,-0.020372517849980166,-0.0182179688334522,0.007066128298464465,-0.001421150419867723,-0.007481518552505929,-0.0020732961303282496,0.003071763420345466
ABUW_0117,-0.025398671850118026,0.04236875698799698,-0.023739906998416677,0.0025304973178404805,-0.0006402747943406186,0.00012867545974286143,-0.005342171751981677,-0.006811969229548974,-0.005520117754048232,0.007785308314885661
ABUW_0118,0.011133464425893282,0.059015206489013886,-0.02474972817424554,-0.010903159849963906,-0.002344267424088376,0.01278056164723061,0.003662615976971994,-0.01562521978189064,-0.018635339642637277,0.010088763767077697
ABUW_0119,-0.009348062929931983,0.02853343986699409,-0.031901742723597415,-0.004116873714958751,0.002199696153807154,0.011923091520112965,0.0049399796981869255,0.00493831615638347,-0.028877487297821042,-0.00026213699013024916
ABUW_0120,-0.0019754382874817063,0.03870008447794404,-0.019360146417404165,-0.009658832316651848,0.005079956734440537,-0.01780132498279765,-0.0031097535433563628,0.010247582748517952,-0.028647215460542493,-0.006544769488019144
ABUW_0121,-0.020530254344602383,0.05540083994983246,-0.018270679030133314,0.008716432166984712,0.011487875302989337,-0.02645335033446058,-0.021895967200432503,-0.006724687538070819,0.023601823828580462,-0.004015817583386884
