,S_mean_std,A_mean_std,count,L2_norm
0,0.0001645313035787534,0.09430451694667637,100,101.81219724483401
1,0.0007512219008858811,0.43742733443919796,100,64.02940219674598
2,0.0024167105793943453,1.9543031113254603,100,89.76350357968161
3,0.0007833724889319022,0.38643231121369404,100,110.20650848294297
4,0.0011751574733180942,0.5967747480023929,100,94.77519157250416
5,0.00023411429597069305,0.13629647369280112,100,94.14071694277253
6,0.0016769939967440734,0.9099683388087112,96,132.6555622426197
7,0.0016260048167230923,1.0897511235077995,100,100.22283008709853
8,0.002534074009915156,1.3269852697887652,86,98.56087768394265
9,0.002051099948816523,1.166367063524616,100,104.94800930682158
10,0.0012079315777362262,0.6827948825013961,100,133.92640921178867
11,0.0007974110233554513,0.4844693003066936,100,230.89710347558434
12,0.001381647837631245,0.7817407867420406,100,101.30048668730673
13,0.002435019027660316,1.509976925401768,53,145.29577353709547
14,0.00038146102964707005,0.20633492925658928,100,122.10797693309776
15,0.0028653416182917984,1.730629095985679,99,166.01549949457913
16,0.0009010873798169196,0.45557597932357075,100,122.0081760576851
17,0.0017219325880229658,0.9328854538596564,100,93.19323424179525
18,0.0015895422083766935,1.0037992691984596,100,129.2614438975702
19,0.0012914545199439696,0.8517648263321389,100,113.92015269147616
20,0.0008924624309825309,0.5042831896987735,100,67.64707628568588
21,0.0008578205108029007,0.512466077662161,100,89.84288566122946
22,0.0030569723040689083,2.07207532421142,100,153.2813736015576
23,0.0021293849288084705,1.411766097183457,100,215.36958051476557
24,0.0021205868228761954,1.0269284676337933,95,362.19416429725675
25,0.004192101225340995,2.2286284003652477,78,155.31068982027026
26,0.002054729745049346,0.9429380613639053,68,117.8751147185739
27,0.0012959402002137145,0.765589078802797,61,133.02064868340366
28,0.001458022947128405,0.8658372117989167,63,106.85399964847431
